Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Male,Not Hispanic,119,50,12,2010
17,TOM,Female,Not Hispanic,119,64,12,2010
17,White,Male,Hispanic,119,120,12,2010
17,White,Female,Hispanic,119,96,12,2010
17,Black,Male,Hispanic,119,1,12,2010
17,Black,Female,Hispanic,119,3,12,2010
17,AIAN,Male,Hispanic,119,2,12,2010
17,AIAN,Female,Hispanic,119,8,12,2010
17,TOM,Male,Hispanic,119,2,12,2010
17,TOM,Female,Hispanic,119,1,12,2010
17,White,Male,Not Hispanic,119,6593,13,2010
17,White,Female,Not Hispanic,119,7107,13,2010
17,Black,Male,Not Hispanic,119,361,13,2010
17,Black,Female,Not Hispanic,119,460,13,2010
17,AIAN,Male,Not Hispanic,119,16,13,2010
17,AIAN,Female,Not Hispanic,119,14,13,2010
17,Asian,Male,Not Hispanic,119,38,13,2010
17,Asian,Female,Not Hispanic,119,67,13,2010
17,NHOPI,Male,Not Hispanic,119,1,13,2010
17,NHOPI,Female,Not Hispanic,119,5,13,2010
17,TOM,Male,Not Hispanic,119,38,13,2010
17,TOM,Female,Not Hispanic,119,27,13,2010
17,White,Male,Hispanic,119,76,13,2010
17,White,Female,Hispanic,119,80,13,2010
17,Black,Male,Hispanic,119,3,13,2010
17,Black,Female,Hispanic,119,2,13,2010
17,AIAN,Male,Hispanic,119,1,13,2010
17,AIAN,Female,Hispanic,119,3,13,2010
17,Asian,Female,Hispanic,119,1,13,2010
17,TOM,Female,Hispanic,119,2,13,2010
17,White,Male,Not Hispanic,119,4921,14,2010
17,White,Female,Not Hispanic,119,5446,14,2010
17,Black,Male,Not Hispanic,119,257,14,2010
17,Black,Female,Not Hispanic,119,300,14,2010
17,AIAN,Male,Not Hispanic,119,10,14,2010
17,AIAN,Female,Not Hispanic,119,9,14,2010
17,Asian,Male,Not Hispanic,119,38,14,2010
17,Asian,Female,Not Hispanic,119,42,14,2010
17,NHOPI,Male,Not Hispanic,119,2,14,2010
17,NHOPI,Female,Not Hispanic,119,3,14,2010
17,TOM,Male,Not Hispanic,119,25,14,2010
17,TOM,Female,Not Hispanic,119,28,14,2010
17,White,Male,Hispanic,119,66,14,2010
17,White,Female,Hispanic,119,51,14,2010
17,Black,Female,Hispanic,119,2,14,2010
17,AIAN,Male,Hispanic,119,2,14,2010
17,AIAN,Female,Hispanic,119,2,14,2010
17,TOM,Male,Hispanic,119,2,14,2010
17,White,Male,Not Hispanic,119,3657,15,2010
17,White,Female,Not Hispanic,119,4397,15,2010
17,Black,Male,Not Hispanic,119,157,15,2010
17,Black,Female,Not Hispanic,119,208,15,2010
17,AIAN,Male,Not Hispanic,119,6,15,2010
17,AIAN,Female,Not Hispanic,119,6,15,2010
17,Asian,Male,Not Hispanic,119,16,15,2010
17,Asian,Female,Not Hispanic,119,22,15,2010
17,NHOPI,Male,Not Hispanic,119,3,15,2010
17,NHOPI,Female,Not Hispanic,119,1,15,2010
17,TOM,Male,Not Hispanic,119,21,15,2010
17,TOM,Female,Not Hispanic,119,15,15,2010
17,White,Male,Hispanic,119,48,15,2010
17,White,Female,Hispanic,119,41,15,2010
17,Black,Female,Hispanic,119,1,15,2010
17,AIAN,Male,Hispanic,119,1,15,2010
17,AIAN,Female,Hispanic,119,2,15,2010
17,Asian,Female,Hispanic,119,1,15,2010
17,TOM,Female,Hispanic,119,1,15,2010
17,White,Male,Not Hispanic,119,2869,16,2010
17,White,Female,Not Hispanic,119,3911,16,2010
17,Black,Male,Not Hispanic,119,120,16,2010
17,Black,Female,Not Hispanic,119,159,16,2010
17,AIAN,Male,Not Hispanic,119,2,16,2010
17,AIAN,Female,Not Hispanic,119,3,16,2010
17,Asian,Male,Not Hispanic,119,14,16,2010
17,Asian,Female,Not Hispanic,119,17,16,2010
17,TOM,Male,Not Hispanic,119,7,16,2010
17,TOM,Female,Not Hispanic,119,18,16,2010
17,White,Male,Hispanic,119,36,16,2010
17,White,Female,Hispanic,119,37,16,2010
17,AIAN,Female,Hispanic,119,1,16,2010
17,Asian,Female,Hispanic,119,1,16,2010
17,TOM,Male,Hispanic,119,2,16,2010
17,White,Male,Not Hispanic,119,2207,17,2010
17,White,Female,Not Hispanic,119,3499,17,2010
17,Black,Male,Not Hispanic,119,67,17,2010
17,Black,Female,Not Hispanic,119,121,17,2010
17,AIAN,Male,Not Hispanic,119,1,17,2010
17,AIAN,Female,Not Hispanic,119,4,17,2010
17,Asian,Male,Not Hispanic,119,2,17,2010
17,Asian,Female,Not Hispanic,119,12,17,2010
17,TOM,Male,Not Hispanic,119,8,17,2010
17,TOM,Female,Not Hispanic,119,15,17,2010
17,White,Male,Hispanic,119,23,17,2010
17,White,Female,Hispanic,119,32,17,2010
17,AIAN,Male,Hispanic,119,1,17,2010
17,NHOPI,Male,Hispanic,119,1,17,2010
17,White,Male,Not Hispanic,119,1636,18,2010
17,White,Female,Not Hispanic,119,3634,18,2010
17,Black,Male,Not Hispanic,119,49,18,2010
17,Black,Female,Not Hispanic,119,147,18,2010
17,AIAN,Male,Not Hispanic,119,1,18,2010
17,Asian,Male,Not Hispanic,119,5,18,2010
17,Asian,Female,Not Hispanic,119,6,18,2010
17,TOM,Male,Not Hispanic,119,3,18,2010
17,TOM,Female,Not Hispanic,119,9,18,2010
17,White,Male,Hispanic,119,13,18,2010
17,White,Female,Hispanic,119,20,18,2010
17,White,Male,Not Hispanic,121,1104,1,2010
17,White,Female,Not Hispanic,121,1081,1,2010
17,Black,Male,Not Hispanic,121,68,1,2010
17,Black,Female,Not Hispanic,121,85,1,2010
17,AIAN,Male,Not Hispanic,121,4,1,2010
17,AIAN,Female,Not Hispanic,121,1,1,2010
17,Asian,Male,Not Hispanic,121,6,1,2010
17,Asian,Female,Not Hispanic,121,3,1,2010
17,NHOPI,Male,Not Hispanic,121,1,1,2010
17,TOM,Male,Not Hispanic,121,60,1,2010
17,TOM,Female,Not Hispanic,121,64,1,2010
17,White,Male,Hispanic,121,30,1,2010
17,White,Female,Hispanic,121,28,1,2010
17,Black,Male,Hispanic,121,2,1,2010
17,Black,Female,Hispanic,121,1,1,2010
17,AIAN,Male,Hispanic,121,2,1,2010
17,AIAN,Female,Hispanic,121,3,1,2010
17,TOM,Male,Hispanic,121,6,1,2010
17,TOM,Female,Hispanic,121,2,1,2010
17,White,Male,Not Hispanic,121,1028,2,2010
17,White,Female,Not Hispanic,121,1025,2,2010
17,Black,Male,Not Hispanic,121,58,2,2010
17,Black,Female,Not Hispanic,121,67,2,2010
17,AIAN,Male,Not Hispanic,121,6,2,2010
17,AIAN,Female,Not Hispanic,121,1,2,2010
17,Asian,Male,Not Hispanic,121,3,2,2010
17,Asian,Female,Not Hispanic,121,11,2,2010
17,TOM,Male,Not Hispanic,121,47,2,2010
17,TOM,Female,Not Hispanic,121,58,2,2010
17,White,Male,Hispanic,121,32,2,2010
17,White,Female,Hispanic,121,28,2,2010
17,Black,Male,Hispanic,121,3,2,2010
17,Black,Female,Hispanic,121,2,2,2010
17,AIAN,Male,Hispanic,121,3,2,2010
17,AIAN,Female,Hispanic,121,1,2,2010
17,NHOPI,Male,Hispanic,121,1,2,2010
17,TOM,Male,Hispanic,121,4,2,2010
17,TOM,Female,Hispanic,121,3,2,2010
17,White,Male,Not Hispanic,121,1133,3,2010
17,White,Female,Not Hispanic,121,1121,3,2010
17,Black,Male,Not Hispanic,121,76,3,2010
17,Black,Female,Not Hispanic,121,69,3,2010
17,AIAN,Male,Not Hispanic,121,2,3,2010
17,AIAN,Female,Not Hispanic,121,1,3,2010
17,Asian,Male,Not Hispanic,121,14,3,2010
17,Asian,Female,Not Hispanic,121,10,3,2010
17,NHOPI,Female,Not Hispanic,121,1,3,2010
17,TOM,Male,Not Hispanic,121,45,3,2010
17,TOM,Female,Not Hispanic,121,46,3,2010
17,White,Male,Hispanic,121,14,3,2010
17,White,Female,Hispanic,121,20,3,2010
17,Black,Male,Hispanic,121,3,3,2010
17,Black,Female,Hispanic,121,2,3,2010
17,TOM,Male,Hispanic,121,2,3,2010
17,TOM,Female,Hispanic,121,1,3,2010
17,White,Male,Not Hispanic,121,1292,4,2010
17,White,Female,Not Hispanic,121,1187,4,2010
17,Black,Male,Not Hispanic,121,85,4,2010
17,Black,Female,Not Hispanic,121,68,4,2010
17,AIAN,Male,Not Hispanic,121,2,4,2010
17,AIAN,Female,Not Hispanic,121,2,4,2010
17,Asian,Male,Not Hispanic,121,11,4,2010
17,Asian,Female,Not Hispanic,121,7,4,2010
17,TOM,Male,Not Hispanic,121,29,4,2010
17,TOM,Female,Not Hispanic,121,22,4,2010
17,White,Male,Hispanic,121,24,4,2010
17,White,Female,Hispanic,121,19,4,2010
17,Black,Male,Hispanic,121,1,4,2010
17,Black,Female,Hispanic,121,2,4,2010
17,AIAN,Male,Hispanic,121,1,4,2010
17,AIAN,Female,Hispanic,121,1,4,2010
17,White,Male,Not Hispanic,121,1010,5,2010
17,White,Female,Not Hispanic,121,982,5,2010
17,Black,Male,Not Hispanic,121,38,5,2010
17,Black,Female,Not Hispanic,121,59,5,2010
17,AIAN,Male,Not Hispanic,121,2,5,2010
17,AIAN,Female,Not Hispanic,121,1,5,2010
17,Asian,Male,Not Hispanic,121,6,5,2010
17,Asian,Female,Not Hispanic,121,8,5,2010
17,NHOPI,Male,Not Hispanic,121,1,5,2010
17,TOM,Male,Not Hispanic,121,14,5,2010
17,TOM,Female,Not Hispanic,121,22,5,2010
17,White,Male,Hispanic,121,30,5,2010
17,White,Female,Hispanic,121,17,5,2010
17,Black,Male,Hispanic,121,1,5,2010
17,Black,Female,Hispanic,121,1,5,2010
17,AIAN,Male,Hispanic,121,1,5,2010
17,AIAN,Female,Hispanic,121,1,5,2010
17,TOM,Female,Hispanic,121,2,5,2010
17,White,Male,Not Hispanic,121,1023,6,2010
17,White,Female,Not Hispanic,121,1034,6,2010
17,Black,Male,Not Hispanic,121,50,6,2010
17,Black,Female,Not Hispanic,121,37,6,2010
17,AIAN,Male,Not Hispanic,121,8,6,2010
17,Asian,Male,Not Hispanic,121,5,6,2010
17,Asian,Female,Not Hispanic,121,4,6,2010
17,NHOPI,Male,Not Hispanic,121,1,6,2010
17,TOM,Male,Not Hispanic,121,10,6,2010
17,TOM,Female,Not Hispanic,121,10,6,2010
17,White,Male,Hispanic,121,25,6,2010
17,White,Female,Hispanic,121,15,6,2010
17,Black,Male,Hispanic,121,2,6,2010
17,Black,Female,Hispanic,121,2,6,2010
17,AIAN,Male,Hispanic,121,3,6,2010
17,AIAN,Female,Hispanic,121,3,6,2010
17,TOM,Female,Hispanic,121,1,6,2010
17,White,Male,Not Hispanic,121,981,7,2010
17,White,Female,Not Hispanic,121,989,7,2010
17,Black,Male,Not Hispanic,121,50,7,2010
17,Black,Female,Not Hispanic,121,35,7,2010
17,AIAN,Male,Not Hispanic,121,6,7,2010
17,AIAN,Female,Not Hispanic,121,4,7,2010
17,Asian,Male,Not Hispanic,121,8,7,2010
17,Asian,Female,Not Hispanic,121,8,7,2010
17,NHOPI,Female,Not Hispanic,121,1,7,2010
17,TOM,Male,Not Hispanic,121,2,7,2010
17,TOM,Female,Not Hispanic,121,14,7,2010
17,White,Male,Hispanic,121,22,7,2010
17,White,Female,Hispanic,121,9,7,2010
17,Black,Male,Hispanic,121,3,7,2010
17,Black,Female,Hispanic,121,1,7,2010
17,AIAN,Male,Hispanic,121,3,7,2010
17,AIAN,Female,Hispanic,121,1,7,2010
17,White,Male,Not Hispanic,121,1032,8,2010
17,White,Female,Not Hispanic,121,1040,8,2010
17,Black,Male,Not Hispanic,121,47,8,2010
17,Black,Female,Not Hispanic,121,36,8,2010
17,AIAN,Female,Not Hispanic,121,1,8,2010
17,Asian,Male,Not Hispanic,121,7,8,2010
17,Asian,Female,Not Hispanic,121,7,8,2010
17,TOM,Male,Not Hispanic,121,3,8,2010
17,TOM,Female,Not Hispanic,121,11,8,2010
17,White,Male,Hispanic,121,16,8,2010
17,White,Female,Hispanic,121,9,8,2010
17,Black,Female,Hispanic,121,1,8,2010
17,AIAN,Male,Hispanic,121,1,8,2010
17,TOM,Male,Hispanic,121,1,8,2010
17,White,Male,Not Hispanic,121,1061,9,2010
17,White,Female,Not Hispanic,121,1092,9,2010
17,Black,Male,Not Hispanic,121,43,9,2010
17,Black,Female,Not Hispanic,121,41,9,2010
17,AIAN,Male,Not Hispanic,121,4,9,2010
17,AIAN,Female,Not Hispanic,121,3,9,2010
17,Asian,Male,Not Hispanic,121,12,9,2010
17,Asian,Female,Not Hispanic,121,14,9,2010
17,TOM,Male,Not Hispanic,121,2,9,2010
17,TOM,Female,Not Hispanic,121,2,9,2010
17,White,Male,Hispanic,121,14,9,2010
17,White,Female,Hispanic,121,9,9,2010
17,AIAN,Female,Hispanic,121,1,9,2010
17,White,Male,Not Hispanic,121,1327,10,2010
17,White,Female,Not Hispanic,121,1390,10,2010
17,Black,Male,Not Hispanic,121,52,10,2010
17,Black,Female,Not Hispanic,121,60,10,2010
17,AIAN,Male,Not Hispanic,121,2,10,2010
17,AIAN,Female,Not Hispanic,121,5,10,2010
17,Asian,Male,Not Hispanic,121,7,10,2010
17,Asian,Female,Not Hispanic,121,10,10,2010
17,TOM,Male,Not Hispanic,121,12,10,2010
17,TOM,Female,Not Hispanic,121,8,10,2010
17,White,Male,Hispanic,121,14,10,2010
17,White,Female,Hispanic,121,8,10,2010
17,Black,Female,Hispanic,121,1,10,2010
17,AIAN,Female,Hispanic,121,1,10,2010
17,TOM,Male,Hispanic,121,2,10,2010
17,White,Male,Not Hispanic,121,1385,11,2010
17,White,Female,Not Hispanic,121,1455,11,2010
17,Black,Male,Not Hispanic,121,49,11,2010
17,Black,Female,Not Hispanic,121,55,11,2010
17,AIAN,Male,Not Hispanic,121,6,11,2010
17,AIAN,Female,Not Hispanic,121,5,11,2010
17,Asian,Male,Not Hispanic,121,4,11,2010
17,Asian,Female,Not Hispanic,121,7,11,2010
17,NHOPI,Male,Not Hispanic,121,3,11,2010
17,TOM,Male,Not Hispanic,121,8,11,2010
17,TOM,Female,Not Hispanic,121,7,11,2010
17,White,Male,Hispanic,121,15,11,2010
17,White,Female,Hispanic,121,7,11,2010
17,Black,Female,Hispanic,121,1,11,2010
17,White,Male,Not Hispanic,121,1303,12,2010
17,White,Female,Not Hispanic,121,1350,12,2010
17,Black,Male,Not Hispanic,121,34,12,2010
17,Black,Female,Not Hispanic,121,43,12,2010
17,AIAN,Male,Not Hispanic,121,5,12,2010
17,AIAN,Female,Not Hispanic,121,6,12,2010
17,Asian,Male,Not Hispanic,121,9,12,2010
17,Asian,Female,Not Hispanic,121,11,12,2010
17,TOM,Male,Not Hispanic,121,3,12,2010
17,TOM,Female,Not Hispanic,121,10,12,2010
17,White,Male,Hispanic,121,5,12,2010
17,White,Female,Hispanic,121,3,12,2010
17,Black,Female,Hispanic,121,1,12,2010
17,TOM,Female,Hispanic,121,1,12,2010
17,White,Male,Not Hispanic,121,1106,13,2010
17,White,Female,Not Hispanic,121,1257,13,2010
17,Black,Male,Not Hispanic,121,43,13,2010
17,Black,Female,Not Hispanic,121,31,13,2010
17,AIAN,Male,Not Hispanic,121,3,13,2010
17,AIAN,Female,Not Hispanic,121,2,13,2010
17,Asian,Male,Not Hispanic,121,7,13,2010
17,Asian,Female,Not Hispanic,121,8,13,2010
17,TOM,Male,Not Hispanic,121,9,13,2010
17,TOM,Female,Not Hispanic,121,7,13,2010
17,White,Male,Hispanic,121,9,13,2010
17,White,Female,Hispanic,121,9,13,2010
17,White,Male,Not Hispanic,121,913,14,2010
17,White,Female,Not Hispanic,121,973,14,2010
17,Black,Male,Not Hispanic,121,29,14,2010
17,Black,Female,Not Hispanic,121,27,14,2010
17,AIAN,Male,Not Hispanic,121,5,14,2010
17,AIAN,Female,Not Hispanic,121,2,14,2010
17,Asian,Male,Not Hispanic,121,6,14,2010
17,Asian,Female,Not Hispanic,121,7,14,2010
17,TOM,Male,Not Hispanic,121,3,14,2010
17,TOM,Female,Not Hispanic,121,4,14,2010
17,White,Male,Hispanic,121,3,14,2010
17,White,Female,Hispanic,121,6,14,2010
17,White,Male,Not Hispanic,121,717,15,2010
17,White,Female,Not Hispanic,121,838,15,2010
17,Black,Male,Not Hispanic,121,16,15,2010
17,Black,Female,Not Hispanic,121,24,15,2010
17,AIAN,Female,Not Hispanic,121,3,15,2010
17,Asian,Male,Not Hispanic,121,3,15,2010
17,TOM,Male,Not Hispanic,121,2,15,2010
17,TOM,Female,Not Hispanic,121,3,15,2010
17,White,Male,Hispanic,121,3,15,2010
17,White,Female,Hispanic,121,3,15,2010
17,White,Male,Not Hispanic,121,508,16,2010
17,White,Female,Not Hispanic,121,631,16,2010
17,Black,Male,Not Hispanic,121,9,16,2010
17,Black,Female,Not Hispanic,121,21,16,2010
17,AIAN,Male,Not Hispanic,121,2,16,2010
17,AIAN,Female,Not Hispanic,121,2,16,2010
17,Asian,Female,Not Hispanic,121,1,16,2010
17,TOM,Male,Not Hispanic,121,1,16,2010
17,TOM,Female,Not Hispanic,121,2,16,2010
17,White,Male,Hispanic,121,3,16,2010
17,White,Female,Hispanic,121,3,16,2010
17,AIAN,Male,Hispanic,121,1,16,2010
17,TOM,Male,Hispanic,121,1,16,2010
17,White,Male,Not Hispanic,121,399,17,2010
17,White,Female,Not Hispanic,121,556,17,2010
17,Black,Male,Not Hispanic,121,3,17,2010
17,Black,Female,Not Hispanic,121,14,17,2010
17,Asian,Male,Not Hispanic,121,1,17,2010
17,TOM,Male,Not Hispanic,121,1,17,2010
17,TOM,Female,Not Hispanic,121,2,17,2010
17,White,Male,Hispanic,121,1,17,2010
17,White,Female,Hispanic,121,2,17,2010
17,White,Male,Not Hispanic,121,340,18,2010
17,White,Female,Not Hispanic,121,781,18,2010
17,Black,Male,Not Hispanic,121,8,18,2010
17,Black,Female,Not Hispanic,121,21,18,2010
17,AIAN,Female,Not Hispanic,121,1,18,2010
17,Asian,Male,Not Hispanic,121,1,18,2010
17,TOM,Male,Not Hispanic,121,5,18,2010
17,TOM,Female,Not Hispanic,121,1,18,2010
17,White,Male,Hispanic,121,2,18,2010
17,White,Male,Not Hispanic,123,317,1,2010
17,White,Female,Not Hispanic,123,296,1,2010
17,Black,Male,Not Hispanic,123,2,1,2010
17,Black,Female,Not Hispanic,123,5,1,2010
17,AIAN,Female,Not Hispanic,123,1,1,2010
17,Asian,Male,Not Hispanic,123,2,1,2010
17,Asian,Female,Not Hispanic,123,1,1,2010
17,TOM,Male,Not Hispanic,123,4,1,2010
17,TOM,Female,Not Hispanic,123,3,1,2010
17,White,Male,Hispanic,123,18,1,2010
17,White,Female,Hispanic,123,18,1,2010
17,AIAN,Male,Hispanic,123,1,1,2010
17,AIAN,Female,Hispanic,123,1,1,2010
17,Asian,Male,Hispanic,123,2,1,2010
17,TOM,Male,Hispanic,123,1,1,2010
17,White,Male,Not Hispanic,123,333,2,2010
17,White,Female,Not Hispanic,123,328,2,2010
17,Black,Male,Not Hispanic,123,2,2,2010
17,Black,Female,Not Hispanic,123,1,2,2010
17,AIAN,Male,Not Hispanic,123,1,2,2010
17,AIAN,Female,Not Hispanic,123,2,2,2010
17,Asian,Male,Not Hispanic,123,1,2,2010
17,Asian,Female,Not Hispanic,123,1,2,2010
17,TOM,Male,Not Hispanic,123,3,2,2010
17,TOM,Female,Not Hispanic,123,6,2,2010
17,White,Male,Hispanic,123,15,2,2010
17,White,Female,Hispanic,123,24,2,2010
17,White,Male,Not Hispanic,123,379,3,2010
17,White,Female,Not Hispanic,123,345,3,2010
17,Black,Male,Not Hispanic,123,3,3,2010
17,Black,Female,Not Hispanic,123,3,3,2010
17,Asian,Male,Not Hispanic,123,2,3,2010
17,Asian,Female,Not Hispanic,123,6,3,2010
17,TOM,Male,Not Hispanic,123,6,3,2010
17,TOM,Female,Not Hispanic,123,7,3,2010
17,White,Male,Hispanic,123,18,3,2010
17,White,Female,Hispanic,123,26,3,2010
17,TOM,Male,Hispanic,123,1,3,2010
17,TOM,Female,Hispanic,123,1,3,2010
17,White,Male,Not Hispanic,123,381,4,2010
17,White,Female,Not Hispanic,123,399,4,2010
17,Black,Male,Not Hispanic,123,4,4,2010
17,Black,Female,Not Hispanic,123,3,4,2010
17,AIAN,Male,Not Hispanic,123,1,4,2010
17,Asian,Male,Not Hispanic,123,1,4,2010
17,Asian,Female,Not Hispanic,123,2,4,2010
17,TOM,Male,Not Hispanic,123,8,4,2010
17,TOM,Female,Not Hispanic,123,3,4,2010
17,White,Male,Hispanic,123,22,4,2010
17,White,Female,Hispanic,123,18,4,2010
17,TOM,Male,Hispanic,123,1,4,2010
17,White,Male,Not Hispanic,123,277,5,2010
17,White,Female,Not Hispanic,123,283,5,2010
17,Black,Male,Not Hispanic,123,4,5,2010
17,TOM,Male,Not Hispanic,123,2,5,2010
17,TOM,Female,Not Hispanic,123,3,5,2010
17,White,Male,Hispanic,123,6,5,2010
17,White,Female,Hispanic,123,5,5,2010
17,TOM,Male,Hispanic,123,1,5,2010
17,White,Male,Not Hispanic,123,291,6,2010
17,White,Female,Not Hispanic,123,313,6,2010
17,Black,Male,Not Hispanic,123,1,6,2010
17,AIAN,Male,Not Hispanic,123,1,6,2010
17,AIAN,Female,Not Hispanic,123,1,6,2010
17,Asian,Female,Not Hispanic,123,2,6,2010
17,TOM,Male,Not Hispanic,123,2,6,2010
17,TOM,Female,Not Hispanic,123,1,6,2010
17,White,Male,Hispanic,123,8,6,2010
17,White,Female,Hispanic,123,9,6,2010
17,AIAN,Male,Hispanic,123,2,6,2010
17,AIAN,Female,Hispanic,123,1,6,2010
17,Asian,Male,Hispanic,123,1,6,2010
17,Asian,Female,Hispanic,123,1,6,2010
17,White,Male,Not Hispanic,123,304,7,2010
17,White,Female,Not Hispanic,123,290,7,2010
17,Black,Male,Not Hispanic,123,2,7,2010
17,AIAN,Male,Not Hispanic,123,2,7,2010
17,AIAN,Female,Not Hispanic,123,1,7,2010
17,Asian,Female,Not Hispanic,123,1,7,2010
17,TOM,Male,Not Hispanic,123,1,7,2010
17,TOM,Female,Not Hispanic,123,5,7,2010
17,White,Male,Hispanic,123,9,7,2010
17,White,Female,Hispanic,123,9,7,2010
17,Black,Female,Hispanic,123,1,7,2010
17,AIAN,Male,Hispanic,123,2,7,2010
17,Asian,Male,Hispanic,123,1,7,2010
17,White,Male,Not Hispanic,123,352,8,2010
17,White,Female,Not Hispanic,123,312,8,2010
17,Black,Male,Not Hispanic,123,1,8,2010
17,Black,Female,Not Hispanic,123,1,8,2010
17,AIAN,Male,Not Hispanic,123,2,8,2010
17,AIAN,Female,Not Hispanic,123,1,8,2010
17,Asian,Male,Not Hispanic,123,2,8,2010
17,Asian,Female,Not Hispanic,123,3,8,2010
17,NHOPI,Male,Not Hispanic,123,1,8,2010
17,TOM,Male,Not Hispanic,123,1,8,2010
17,TOM,Female,Not Hispanic,123,3,8,2010
17,White,Male,Hispanic,123,5,8,2010
17,White,Female,Hispanic,123,9,8,2010
17,White,Male,Not Hispanic,123,380,9,2010
17,White,Female,Not Hispanic,123,360,9,2010
17,Black,Male,Not Hispanic,123,5,9,2010
17,AIAN,Female,Not Hispanic,123,1,9,2010
17,Asian,Male,Not Hispanic,123,1,9,2010
17,Asian,Female,Not Hispanic,123,4,9,2010
17,TOM,Female,Not Hispanic,123,1,9,2010
17,White,Male,Hispanic,123,6,9,2010
17,White,Female,Hispanic,123,19,9,2010
17,TOM,Female,Hispanic,123,1,9,2010
17,White,Male,Not Hispanic,123,443,10,2010
17,White,Female,Not Hispanic,123,473,10,2010
17,Black,Female,Not Hispanic,123,2,10,2010
17,AIAN,Male,Not Hispanic,123,1,10,2010
17,Asian,Male,Not Hispanic,123,1,10,2010
17,Asian,Female,Not Hispanic,123,1,10,2010
17,TOM,Male,Not Hispanic,123,2,10,2010
17,TOM,Female,Not Hispanic,123,5,10,2010
17,White,Male,Hispanic,123,10,10,2010
17,White,Female,Hispanic,123,7,10,2010
17,AIAN,Female,Hispanic,123,1,10,2010
17,Asian,Female,Hispanic,123,1,10,2010
17,White,Male,Not Hispanic,123,504,11,2010
17,White,Female,Not Hispanic,123,474,11,2010
17,AIAN,Female,Not Hispanic,123,1,11,2010
17,Asian,Male,Not Hispanic,123,2,11,2010
17,Asian,Female,Not Hispanic,123,1,11,2010
17,TOM,Male,Not Hispanic,123,1,11,2010
17,TOM,Female,Not Hispanic,123,1,11,2010
17,White,Male,Hispanic,123,4,11,2010
17,White,Female,Hispanic,123,5,11,2010
17,AIAN,Male,Hispanic,123,1,11,2010
17,Asian,Female,Hispanic,123,1,11,2010
17,White,Male,Not Hispanic,123,486,12,2010
17,White,Female,Not Hispanic,123,476,12,2010
17,Black,Male,Not Hispanic,123,2,12,2010
17,Black,Female,Not Hispanic,123,1,12,2010
17,Asian,Male,Not Hispanic,123,1,12,2010
17,Asian,Female,Not Hispanic,123,1,12,2010
17,TOM,Male,Not Hispanic,123,7,12,2010
17,TOM,Female,Not Hispanic,123,3,12,2010
17,White,Male,Hispanic,123,3,12,2010
17,White,Male,Not Hispanic,123,423,13,2010
17,White,Female,Not Hispanic,123,456,13,2010
17,Black,Male,Not Hispanic,123,1,13,2010
17,Black,Female,Not Hispanic,123,1,13,2010
17,Asian,Male,Not Hispanic,123,1,13,2010
17,Asian,Female,Not Hispanic,123,1,13,2010
17,NHOPI,Female,Not Hispanic,123,1,13,2010
17,TOM,Male,Not Hispanic,123,1,13,2010
17,White,Male,Hispanic,123,5,13,2010
17,White,Female,Hispanic,123,5,13,2010
17,White,Male,Not Hispanic,123,356,14,2010
17,White,Female,Not Hispanic,123,355,14,2010
17,AIAN,Male,Not Hispanic,123,1,14,2010
17,Asian,Female,Not Hispanic,123,1,14,2010
17,TOM,Female,Not Hispanic,123,1,14,2010
17,White,Male,Hispanic,123,4,14,2010
17,White,Female,Hispanic,123,2,14,2010
17,AIAN,Male,Hispanic,123,1,14,2010
17,TOM,Male,Hispanic,123,1,14,2010
17,TOM,Female,Hispanic,123,1,14,2010
17,White,Male,Not Hispanic,123,247,15,2010
17,White,Female,Not Hispanic,123,275,15,2010
17,Asian,Female,Not Hispanic,123,1,15,2010
17,TOM,Male,Not Hispanic,123,1,15,2010
17,TOM,Female,Not Hispanic,123,3,15,2010
17,White,Male,Hispanic,123,5,15,2010
17,White,Male,Not Hispanic,123,198,16,2010
17,White,Female,Not Hispanic,123,269,16,2010
17,Asian,Female,Not Hispanic,123,1,16,2010
17,White,Female,Hispanic,123,1,16,2010
17,White,Male,Not Hispanic,123,161,17,2010
17,White,Female,Not Hispanic,123,199,17,2010
17,Asian,Male,Not Hispanic,123,3,17,2010
17,Asian,Female,Not Hispanic,123,1,17,2010
17,White,Male,Not Hispanic,123,136,18,2010
17,White,Female,Not Hispanic,123,252,18,2010
17,Asian,Female,Not Hispanic,123,1,18,2010
17,White,Male,Not Hispanic,125,355,1,2010
17,White,Female,Not Hispanic,125,372,1,2010
17,Black,Male,Not Hispanic,125,2,1,2010
17,AIAN,Female,Not Hispanic,125,2,1,2010
17,Asian,Male,Not Hispanic,125,2,1,2010
17,TOM,Male,Not Hispanic,125,8,1,2010
17,TOM,Female,Not Hispanic,125,5,1,2010
17,White,Male,Hispanic,125,8,1,2010
17,White,Female,Hispanic,125,8,1,2010
17,AIAN,Male,Hispanic,125,2,1,2010
17,TOM,Male,Hispanic,125,1,1,2010
17,White,Male,Not Hispanic,125,403,2,2010
17,White,Female,Not Hispanic,125,464,2,2010
17,Black,Male,Not Hispanic,125,2,2,2010
17,AIAN,Female,Not Hispanic,125,2,2,2010
17,Asian,Male,Not Hispanic,125,3,2,2010
17,Asian,Female,Not Hispanic,125,2,2,2010
17,TOM,Male,Not Hispanic,125,10,2,2010
