Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Hispanic,113,7,1,2013
17,TOM,Male,Hispanic,113,30,1,2013
17,TOM,Female,Hispanic,113,34,1,2013
17,White,Male,Not Hispanic,113,3998,2,2013
17,White,Female,Not Hispanic,113,3721,2,2013
17,Black,Male,Not Hispanic,113,520,2,2013
17,Black,Female,Not Hispanic,113,509,2,2013
17,AIAN,Male,Not Hispanic,113,16,2,2013
17,AIAN,Female,Not Hispanic,113,19,2,2013
17,Asian,Male,Not Hispanic,113,364,2,2013
17,Asian,Female,Not Hispanic,113,374,2,2013
17,NHOPI,Male,Not Hispanic,113,3,2,2013
17,TOM,Male,Not Hispanic,113,306,2,2013
17,TOM,Female,Not Hispanic,113,303,2,2013
17,White,Male,Hispanic,113,354,2,2013
17,White,Female,Hispanic,113,396,2,2013
17,Black,Male,Hispanic,113,13,2,2013
17,Black,Female,Hispanic,113,24,2,2013
17,AIAN,Male,Hispanic,113,12,2,2013
17,AIAN,Female,Hispanic,113,15,2,2013
17,Asian,Male,Hispanic,113,3,2,2013
17,Asian,Female,Hispanic,113,8,2,2013
17,NHOPI,Male,Hispanic,113,3,2,2013
17,NHOPI,Female,Hispanic,113,3,2,2013
17,TOM,Male,Hispanic,113,26,2,2013
17,TOM,Female,Hispanic,113,34,2,2013
17,White,Male,Not Hispanic,113,4013,3,2013
17,White,Female,Not Hispanic,113,3830,3,2013
17,Black,Male,Not Hispanic,113,579,3,2013
17,Black,Female,Not Hispanic,113,518,3,2013
17,AIAN,Male,Not Hispanic,113,6,3,2013
17,AIAN,Female,Not Hispanic,113,7,3,2013
17,Asian,Male,Not Hispanic,113,220,3,2013
17,Asian,Female,Not Hispanic,113,266,3,2013
17,NHOPI,Male,Not Hispanic,113,2,3,2013
17,NHOPI,Female,Not Hispanic,113,1,3,2013
17,TOM,Male,Not Hispanic,113,281,3,2013
17,TOM,Female,Not Hispanic,113,265,3,2013
17,White,Male,Hispanic,113,315,3,2013
17,White,Female,Hispanic,113,348,3,2013
17,Black,Male,Hispanic,113,16,3,2013
17,Black,Female,Hispanic,113,16,3,2013
17,AIAN,Male,Hispanic,113,11,3,2013
17,AIAN,Female,Hispanic,113,8,3,2013
17,Asian,Male,Hispanic,113,5,3,2013
17,Asian,Female,Hispanic,113,7,3,2013
17,NHOPI,Female,Hispanic,113,3,3,2013
17,TOM,Male,Hispanic,113,15,3,2013
17,TOM,Female,Hispanic,113,16,3,2013
17,White,Male,Not Hispanic,113,5367,4,2013
17,White,Female,Not Hispanic,113,6178,4,2013
17,Black,Male,Not Hispanic,113,697,4,2013
17,Black,Female,Not Hispanic,113,761,4,2013
17,AIAN,Male,Not Hispanic,113,13,4,2013
17,AIAN,Female,Not Hispanic,113,12,4,2013
17,Asian,Male,Not Hispanic,113,231,4,2013
17,Asian,Female,Not Hispanic,113,199,4,2013
17,NHOPI,Male,Not Hispanic,113,3,4,2013
17,NHOPI,Female,Not Hispanic,113,2,4,2013
17,TOM,Male,Not Hispanic,113,244,4,2013
17,TOM,Female,Not Hispanic,113,262,4,2013
17,White,Male,Hispanic,113,375,4,2013
17,White,Female,Hispanic,113,424,4,2013
17,Black,Male,Hispanic,113,20,4,2013
17,Black,Female,Hispanic,113,21,4,2013
17,AIAN,Male,Hispanic,113,16,4,2013
17,AIAN,Female,Hispanic,113,6,4,2013
17,Asian,Male,Hispanic,113,8,4,2013
17,Asian,Female,Hispanic,113,5,4,2013
17,NHOPI,Male,Hispanic,113,1,4,2013
17,TOM,Male,Hispanic,113,31,4,2013
17,TOM,Female,Hispanic,113,18,4,2013
17,White,Male,Not Hispanic,113,8784,5,2013
17,White,Female,Not Hispanic,113,9221,5,2013
17,Black,Male,Not Hispanic,113,931,5,2013
17,Black,Female,Not Hispanic,113,948,5,2013
17,AIAN,Male,Not Hispanic,113,5,5,2013
17,AIAN,Female,Not Hispanic,113,30,5,2013
17,Asian,Male,Not Hispanic,113,414,5,2013
17,Asian,Female,Not Hispanic,113,489,5,2013
17,NHOPI,Male,Not Hispanic,113,6,5,2013
17,NHOPI,Female,Not Hispanic,113,3,5,2013
17,TOM,Male,Not Hispanic,113,186,5,2013
17,TOM,Female,Not Hispanic,113,209,5,2013
17,White,Male,Hispanic,113,479,5,2013
17,White,Female,Hispanic,113,452,5,2013
17,Black,Male,Hispanic,113,39,5,2013
17,Black,Female,Hispanic,113,57,5,2013
17,AIAN,Male,Hispanic,113,17,5,2013
17,AIAN,Female,Hispanic,113,12,5,2013
17,Asian,Male,Hispanic,113,35,5,2013
17,Asian,Female,Hispanic,113,2,5,2013
17,NHOPI,Male,Hispanic,113,1,5,2013
17,NHOPI,Female,Hispanic,113,1,5,2013
17,TOM,Male,Hispanic,113,16,5,2013
17,TOM,Female,Hispanic,113,12,5,2013
17,White,Male,Not Hispanic,113,4227,6,2013
17,White,Female,Not Hispanic,113,4449,6,2013
17,Black,Male,Not Hispanic,113,422,6,2013
17,Black,Female,Not Hispanic,113,425,6,2013
17,AIAN,Male,Not Hispanic,113,11,6,2013
17,AIAN,Female,Not Hispanic,113,12,6,2013
17,Asian,Male,Not Hispanic,113,813,6,2013
17,Asian,Female,Not Hispanic,113,701,6,2013
17,NHOPI,Male,Not Hispanic,113,4,6,2013
17,NHOPI,Female,Not Hispanic,113,1,6,2013
17,TOM,Male,Not Hispanic,113,94,6,2013
17,TOM,Female,Not Hispanic,113,88,6,2013
17,White,Male,Hispanic,113,307,6,2013
17,White,Female,Hispanic,113,271,6,2013
17,Black,Male,Hispanic,113,15,6,2013
17,Black,Female,Hispanic,113,6,6,2013
17,AIAN,Male,Hispanic,113,14,6,2013
17,AIAN,Female,Hispanic,113,8,6,2013
17,Asian,Male,Hispanic,113,2,6,2013
17,Asian,Female,Hispanic,113,4,6,2013
17,NHOPI,Male,Hispanic,113,2,6,2013
17,TOM,Male,Hispanic,113,24,6,2013
17,TOM,Female,Hispanic,113,13,6,2013
17,White,Male,Not Hispanic,113,4327,7,2013
17,White,Female,Not Hispanic,113,4433,7,2013
17,Black,Male,Not Hispanic,113,455,7,2013
17,Black,Female,Not Hispanic,113,509,7,2013
17,AIAN,Male,Not Hispanic,113,10,7,2013
17,AIAN,Female,Not Hispanic,113,6,7,2013
17,Asian,Male,Not Hispanic,113,907,7,2013
17,Asian,Female,Not Hispanic,113,740,7,2013
17,NHOPI,Male,Not Hispanic,113,3,7,2013
17,NHOPI,Female,Not Hispanic,113,2,7,2013
17,TOM,Male,Not Hispanic,113,56,7,2013
17,TOM,Female,Not Hispanic,113,81,7,2013
17,White,Male,Hispanic,113,285,7,2013
17,White,Female,Hispanic,113,243,7,2013
17,Black,Male,Hispanic,113,29,7,2013
17,Black,Female,Hispanic,113,11,7,2013
17,AIAN,Male,Hispanic,113,14,7,2013
17,AIAN,Female,Hispanic,113,6,7,2013
17,Asian,Male,Hispanic,113,5,7,2013
17,Asian,Female,Hispanic,113,2,7,2013
17,NHOPI,Male,Hispanic,113,1,7,2013
17,NHOPI,Female,Hispanic,113,1,7,2013
17,TOM,Male,Hispanic,113,15,7,2013
17,TOM,Female,Hispanic,113,13,7,2013
17,White,Male,Not Hispanic,113,4036,8,2013
17,White,Female,Not Hispanic,113,4091,8,2013
17,Black,Male,Not Hispanic,113,362,8,2013
17,Black,Female,Not Hispanic,113,417,8,2013
17,AIAN,Male,Not Hispanic,113,11,8,2013
17,AIAN,Female,Not Hispanic,113,9,8,2013
17,Asian,Male,Not Hispanic,113,717,8,2013
17,Asian,Female,Not Hispanic,113,492,8,2013
17,NHOPI,Male,Not Hispanic,113,1,8,2013
17,NHOPI,Female,Not Hispanic,113,1,8,2013
17,TOM,Male,Not Hispanic,113,69,8,2013
17,TOM,Female,Not Hispanic,113,58,8,2013
17,White,Male,Hispanic,113,277,8,2013
17,White,Female,Hispanic,113,229,8,2013
17,Black,Male,Hispanic,113,20,8,2013
17,Black,Female,Hispanic,113,10,8,2013
17,AIAN,Male,Hispanic,113,8,8,2013
17,AIAN,Female,Hispanic,113,3,8,2013
17,Asian,Male,Hispanic,113,5,8,2013
17,Asian,Female,Hispanic,113,5,8,2013
17,NHOPI,Male,Hispanic,113,4,8,2013
17,NHOPI,Female,Hispanic,113,2,8,2013
17,TOM,Male,Hispanic,113,7,8,2013
17,TOM,Female,Hispanic,113,5,8,2013
17,White,Male,Not Hispanic,113,4202,9,2013
17,White,Female,Not Hispanic,113,4192,9,2013
17,Black,Male,Not Hispanic,113,408,9,2013
17,Black,Female,Not Hispanic,113,387,9,2013
17,AIAN,Male,Not Hispanic,113,11,9,2013
17,AIAN,Female,Not Hispanic,113,9,9,2013
17,Asian,Male,Not Hispanic,113,405,9,2013
17,Asian,Female,Not Hispanic,113,276,9,2013
17,TOM,Male,Not Hispanic,113,54,9,2013
17,TOM,Female,Not Hispanic,113,53,9,2013
17,White,Male,Hispanic,113,240,9,2013
17,White,Female,Hispanic,113,213,9,2013
17,Black,Male,Hispanic,113,6,9,2013
17,Black,Female,Hispanic,113,10,9,2013
17,AIAN,Male,Hispanic,113,4,9,2013
17,AIAN,Female,Hispanic,113,9,9,2013
17,Asian,Male,Hispanic,113,6,9,2013
17,Asian,Female,Hispanic,113,3,9,2013
17,TOM,Male,Hispanic,113,7,9,2013
17,TOM,Female,Hispanic,113,3,9,2013
17,White,Male,Not Hispanic,113,4257,10,2013
17,White,Female,Not Hispanic,113,4491,10,2013
17,Black,Male,Not Hispanic,113,408,10,2013
17,Black,Female,Not Hispanic,113,455,10,2013
17,AIAN,Male,Not Hispanic,113,8,10,2013
17,AIAN,Female,Not Hispanic,113,12,10,2013
17,Asian,Male,Not Hispanic,113,180,10,2013
17,Asian,Female,Not Hispanic,113,204,10,2013
17,NHOPI,Male,Not Hispanic,113,2,10,2013
17,NHOPI,Female,Not Hispanic,113,3,10,2013
17,TOM,Male,Not Hispanic,113,33,10,2013
17,TOM,Female,Not Hispanic,113,36,10,2013
17,White,Male,Hispanic,113,161,10,2013
17,White,Female,Hispanic,113,157,10,2013
17,Black,Male,Hispanic,113,9,10,2013
17,Black,Female,Hispanic,113,8,10,2013
17,AIAN,Male,Hispanic,113,6,10,2013
17,AIAN,Female,Hispanic,113,5,10,2013
17,Asian,Male,Hispanic,113,2,10,2013
17,Asian,Female,Hispanic,113,2,10,2013
17,NHOPI,Male,Hispanic,113,1,10,2013
17,NHOPI,Female,Hispanic,113,2,10,2013
17,TOM,Male,Hispanic,113,3,10,2013
17,TOM,Female,Hispanic,113,5,10,2013
17,White,Male,Not Hispanic,113,4852,11,2013
17,White,Female,Not Hispanic,113,5115,11,2013
17,Black,Male,Not Hispanic,113,366,11,2013
17,Black,Female,Not Hispanic,113,394,11,2013
17,AIAN,Male,Not Hispanic,113,15,11,2013
17,AIAN,Female,Not Hispanic,113,8,11,2013
17,Asian,Male,Not Hispanic,113,117,11,2013
17,Asian,Female,Not Hispanic,113,126,11,2013
17,NHOPI,Male,Not Hispanic,113,3,11,2013
17,NHOPI,Female,Not Hispanic,113,1,11,2013
17,TOM,Male,Not Hispanic,113,53,11,2013
17,TOM,Female,Not Hispanic,113,34,11,2013
17,White,Male,Hispanic,113,138,11,2013
17,White,Female,Hispanic,113,90,11,2013
17,Black,Male,Hispanic,113,6,11,2013
17,Black,Female,Hispanic,113,3,11,2013
17,AIAN,Male,Hispanic,113,4,11,2013
17,AIAN,Female,Hispanic,113,2,11,2013
17,Asian,Male,Hispanic,113,2,11,2013
17,Asian,Female,Hispanic,113,1,11,2013
17,TOM,Male,Hispanic,113,4,11,2013
17,TOM,Female,Hispanic,113,4,11,2013
17,White,Male,Not Hispanic,113,4418,12,2013
17,White,Female,Not Hispanic,113,4821,12,2013
17,Black,Male,Not Hispanic,113,289,12,2013
17,Black,Female,Not Hispanic,113,314,12,2013
17,AIAN,Male,Not Hispanic,113,7,12,2013
17,AIAN,Female,Not Hispanic,113,6,12,2013
17,Asian,Male,Not Hispanic,113,90,12,2013
17,Asian,Female,Not Hispanic,113,116,12,2013
17,NHOPI,Male,Not Hispanic,113,2,12,2013
17,NHOPI,Female,Not Hispanic,113,2,12,2013
17,TOM,Male,Not Hispanic,113,26,12,2013
17,TOM,Female,Not Hispanic,113,42,12,2013
17,White,Male,Hispanic,113,106,12,2013
17,White,Female,Hispanic,113,87,12,2013
17,Black,Male,Hispanic,113,2,12,2013
17,Black,Female,Hispanic,113,3,12,2013
17,AIAN,Male,Hispanic,113,3,12,2013
17,AIAN,Female,Hispanic,113,2,12,2013
17,Asian,Female,Hispanic,113,1,12,2013
17,TOM,Female,Hispanic,113,6,12,2013
17,White,Male,Not Hispanic,113,3725,13,2013
17,White,Female,Not Hispanic,113,4199,13,2013
17,Black,Male,Not Hispanic,113,203,13,2013
17,Black,Female,Not Hispanic,113,166,13,2013
17,AIAN,Male,Not Hispanic,113,11,13,2013
17,AIAN,Female,Not Hispanic,113,5,13,2013
17,Asian,Male,Not Hispanic,113,81,13,2013
17,Asian,Female,Not Hispanic,113,78,13,2013
17,NHOPI,Male,Not Hispanic,113,2,13,2013
17,NHOPI,Female,Not Hispanic,113,2,13,2013
17,TOM,Male,Not Hispanic,113,16,13,2013
17,TOM,Female,Not Hispanic,113,16,13,2013
17,White,Male,Hispanic,113,52,13,2013
17,White,Female,Hispanic,113,62,13,2013
17,Black,Female,Hispanic,113,2,13,2013
17,AIAN,Male,Hispanic,113,1,13,2013
17,AIAN,Female,Hispanic,113,4,13,2013
17,TOM,Male,Hispanic,113,3,13,2013
17,TOM,Female,Hispanic,113,3,13,2013
17,White,Male,Not Hispanic,113,2855,14,2013
17,White,Female,Not Hispanic,113,2906,14,2013
17,Black,Male,Not Hispanic,113,91,14,2013
17,Black,Female,Not Hispanic,113,114,14,2013
17,AIAN,Male,Not Hispanic,113,3,14,2013
17,AIAN,Female,Not Hispanic,113,3,14,2013
17,Asian,Male,Not Hispanic,113,59,14,2013
17,Asian,Female,Not Hispanic,113,44,14,2013
17,NHOPI,Male,Not Hispanic,113,1,14,2013
17,TOM,Male,Not Hispanic,113,9,14,2013
17,TOM,Female,Not Hispanic,113,16,14,2013
17,White,Male,Hispanic,113,31,14,2013
17,White,Female,Hispanic,113,27,14,2013
17,Black,Male,Hispanic,113,2,14,2013
17,Black,Female,Hispanic,113,3,14,2013
17,AIAN,Male,Hispanic,113,5,14,2013
17,AIAN,Female,Hispanic,113,1,14,2013
17,TOM,Male,Hispanic,113,1,14,2013
17,TOM,Female,Hispanic,113,5,14,2013
17,White,Male,Not Hispanic,113,1860,15,2013
17,White,Female,Not Hispanic,113,2214,15,2013
17,Black,Male,Not Hispanic,113,47,15,2013
17,Black,Female,Not Hispanic,113,72,15,2013
17,AIAN,Male,Not Hispanic,113,3,15,2013
17,AIAN,Female,Not Hispanic,113,1,15,2013
17,Asian,Male,Not Hispanic,113,43,15,2013
17,Asian,Female,Not Hispanic,113,37,15,2013
17,NHOPI,Female,Not Hispanic,113,1,15,2013
17,TOM,Male,Not Hispanic,113,8,15,2013
17,TOM,Female,Not Hispanic,113,9,15,2013
17,White,Male,Hispanic,113,24,15,2013
17,White,Female,Hispanic,113,24,15,2013
17,Black,Female,Hispanic,113,1,15,2013
17,AIAN,Female,Hispanic,113,1,15,2013
17,Asian,Female,Hispanic,113,1,15,2013
17,TOM,Female,Hispanic,113,1,15,2013
17,White,Male,Not Hispanic,113,1353,16,2013
17,White,Female,Not Hispanic,113,1676,16,2013
17,Black,Male,Not Hispanic,113,35,16,2013
17,Black,Female,Not Hispanic,113,54,16,2013
17,AIAN,Female,Not Hispanic,113,6,16,2013
17,Asian,Male,Not Hispanic,113,13,16,2013
17,Asian,Female,Not Hispanic,113,23,16,2013
17,TOM,Male,Not Hispanic,113,6,16,2013
17,TOM,Female,Not Hispanic,113,11,16,2013
17,White,Male,Hispanic,113,12,16,2013
17,White,Female,Hispanic,113,20,16,2013
17,Black,Female,Hispanic,113,1,16,2013
17,White,Male,Not Hispanic,113,894,17,2013
17,White,Female,Not Hispanic,113,1482,17,2013
17,Black,Male,Not Hispanic,113,20,17,2013
17,Black,Female,Not Hispanic,113,39,17,2013
17,AIAN,Male,Not Hispanic,113,2,17,2013
17,AIAN,Female,Not Hispanic,113,1,17,2013
17,Asian,Male,Not Hispanic,113,13,17,2013
17,Asian,Female,Not Hispanic,113,12,17,2013
17,TOM,Male,Not Hispanic,113,3,17,2013
17,TOM,Female,Not Hispanic,113,3,17,2013
17,White,Male,Hispanic,113,14,17,2013
17,White,Female,Hispanic,113,13,17,2013
17,AIAN,Female,Hispanic,113,1,17,2013
17,White,Male,Not Hispanic,113,893,18,2013
17,White,Female,Not Hispanic,113,1882,18,2013
17,Black,Male,Not Hispanic,113,16,18,2013
17,Black,Female,Not Hispanic,113,35,18,2013
17,AIAN,Male,Not Hispanic,113,1,18,2013
17,AIAN,Female,Not Hispanic,113,5,18,2013
17,Asian,Male,Not Hispanic,113,10,18,2013
17,Asian,Female,Not Hispanic,113,8,18,2013
17,TOM,Male,Not Hispanic,113,7,18,2013
17,TOM,Female,Not Hispanic,113,10,18,2013
17,White,Male,Hispanic,113,10,18,2013
17,White,Female,Hispanic,113,7,18,2013
17,Black,Male,Hispanic,113,1,18,2013
17,Black,Female,Hispanic,113,1,18,2013
17,White,Male,Not Hispanic,115,2131,1,2013
17,White,Female,Not Hispanic,115,2034,1,2013
17,Black,Male,Not Hispanic,115,858,1,2013
17,Black,Female,Not Hispanic,115,785,1,2013
17,AIAN,Male,Not Hispanic,115,10,1,2013
17,AIAN,Female,Not Hispanic,115,8,1,2013
17,Asian,Male,Not Hispanic,115,61,1,2013
17,Asian,Female,Not Hispanic,115,51,1,2013
17,NHOPI,Male,Not Hispanic,115,2,1,2013
17,TOM,Male,Not Hispanic,115,284,1,2013
17,TOM,Female,Not Hispanic,115,268,1,2013
17,White,Male,Hispanic,115,95,1,2013
17,White,Female,Hispanic,115,99,1,2013
17,Black,Male,Hispanic,115,11,1,2013
17,Black,Female,Hispanic,115,16,1,2013
17,AIAN,Male,Hispanic,115,3,1,2013
17,AIAN,Female,Hispanic,115,4,1,2013
17,Asian,Male,Hispanic,115,2,1,2013
17,NHOPI,Male,Hispanic,115,1,1,2013
17,TOM,Male,Hispanic,115,19,1,2013
17,TOM,Female,Hispanic,115,12,1,2013
17,White,Male,Not Hispanic,115,2257,2,2013
17,White,Female,Not Hispanic,115,2210,2,2013
17,Black,Male,Not Hispanic,115,762,2,2013
17,Black,Female,Not Hispanic,115,775,2,2013
17,AIAN,Male,Not Hispanic,115,12,2,2013
17,AIAN,Female,Not Hispanic,115,4,2,2013
17,Asian,Male,Not Hispanic,115,46,2,2013
17,Asian,Female,Not Hispanic,115,54,2,2013
17,TOM,Male,Not Hispanic,115,272,2,2013
17,TOM,Female,Not Hispanic,115,250,2,2013
17,White,Male,Hispanic,115,102,2,2013
17,White,Female,Hispanic,115,101,2,2013
17,Black,Male,Hispanic,115,14,2,2013
17,Black,Female,Hispanic,115,12,2,2013
17,AIAN,Male,Hispanic,115,7,2,2013
17,AIAN,Female,Hispanic,115,5,2,2013
17,Asian,Male,Hispanic,115,3,2,2013
17,Asian,Female,Hispanic,115,1,2,2013
17,NHOPI,Male,Hispanic,115,1,2,2013
17,NHOPI,Female,Hispanic,115,1,2,2013
17,TOM,Male,Hispanic,115,11,2,2013
17,TOM,Female,Hispanic,115,6,2,2013
17,White,Male,Not Hispanic,115,2359,3,2013
17,White,Female,Not Hispanic,115,2192,3,2013
17,Black,Male,Not Hispanic,115,719,3,2013
17,Black,Female,Not Hispanic,115,796,3,2013
17,AIAN,Male,Not Hispanic,115,6,3,2013
17,AIAN,Female,Not Hispanic,115,5,3,2013
17,Asian,Male,Not Hispanic,115,43,3,2013
17,Asian,Female,Not Hispanic,115,46,3,2013
17,TOM,Male,Not Hispanic,115,229,3,2013
17,TOM,Female,Not Hispanic,115,205,3,2013
17,White,Male,Hispanic,115,99,3,2013
17,White,Female,Hispanic,115,73,3,2013
17,Black,Male,Hispanic,115,8,3,2013
17,Black,Female,Hispanic,115,11,3,2013
17,AIAN,Male,Hispanic,115,4,3,2013
17,AIAN,Female,Hispanic,115,1,3,2013
17,Asian,Male,Hispanic,115,3,3,2013
17,NHOPI,Female,Hispanic,115,2,3,2013
17,TOM,Male,Hispanic,115,15,3,2013
17,TOM,Female,Hispanic,115,12,3,2013
17,White,Male,Not Hispanic,115,2393,4,2013
17,White,Female,Not Hispanic,115,2444,4,2013
17,Black,Male,Not Hispanic,115,795,4,2013
17,Black,Female,Not Hispanic,115,776,4,2013
17,AIAN,Male,Not Hispanic,115,5,4,2013
17,AIAN,Female,Not Hispanic,115,3,4,2013
17,Asian,Male,Not Hispanic,115,31,4,2013
17,Asian,Female,Not Hispanic,115,18,4,2013
17,NHOPI,Male,Not Hispanic,115,1,4,2013
17,TOM,Male,Not Hispanic,115,182,4,2013
17,TOM,Female,Not Hispanic,115,163,4,2013
17,White,Male,Hispanic,115,61,4,2013
17,White,Female,Hispanic,115,87,4,2013
17,Black,Male,Hispanic,115,8,4,2013
17,Black,Female,Hispanic,115,9,4,2013
17,AIAN,Male,Hispanic,115,5,4,2013
17,AIAN,Female,Hispanic,115,1,4,2013
17,Asian,Female,Hispanic,115,3,4,2013
17,NHOPI,Female,Hispanic,115,2,4,2013
17,TOM,Male,Hispanic,115,8,4,2013
17,TOM,Female,Hispanic,115,6,4,2013
17,White,Male,Not Hispanic,115,2535,5,2013
17,White,Female,Not Hispanic,115,2724,5,2013
17,Black,Male,Not Hispanic,115,799,5,2013
17,Black,Female,Not Hispanic,115,872,5,2013
17,AIAN,Male,Not Hispanic,115,10,5,2013
17,AIAN,Female,Not Hispanic,115,6,5,2013
17,Asian,Male,Not Hispanic,115,60,5,2013
17,Asian,Female,Not Hispanic,115,44,5,2013
17,NHOPI,Male,Not Hispanic,115,1,5,2013
17,NHOPI,Female,Not Hispanic,115,4,5,2013
17,TOM,Male,Not Hispanic,115,98,5,2013
17,TOM,Female,Not Hispanic,115,135,5,2013
17,White,Male,Hispanic,115,78,5,2013
17,White,Female,Hispanic,115,70,5,2013
17,Black,Male,Hispanic,115,13,5,2013
17,Black,Female,Hispanic,115,14,5,2013
17,AIAN,Male,Hispanic,115,2,5,2013
17,AIAN,Female,Hispanic,115,2,5,2013
17,Asian,Male,Hispanic,115,3,5,2013
17,NHOPI,Female,Hispanic,115,1,5,2013
17,TOM,Male,Hispanic,115,6,5,2013
17,TOM,Female,Hispanic,115,5,5,2013
17,White,Male,Not Hispanic,115,2311,6,2013
17,White,Female,Not Hispanic,115,2409,6,2013
17,Black,Male,Not Hispanic,115,523,6,2013
17,Black,Female,Not Hispanic,115,666,6,2013
17,AIAN,Male,Not Hispanic,115,7,6,2013
17,AIAN,Female,Not Hispanic,115,6,6,2013
17,Asian,Male,Not Hispanic,115,52,6,2013
17,Asian,Female,Not Hispanic,115,56,6,2013
17,NHOPI,Male,Not Hispanic,115,4,6,2013
17,NHOPI,Female,Not Hispanic,115,1,6,2013
17,TOM,Male,Not Hispanic,115,55,6,2013
17,TOM,Female,Not Hispanic,115,74,6,2013
17,White,Male,Hispanic,115,84,6,2013
17,White,Female,Hispanic,115,74,6,2013
17,Black,Male,Hispanic,115,7,6,2013
17,Black,Female,Hispanic,115,4,6,2013
17,AIAN,Male,Hispanic,115,2,6,2013
17,AIAN,Female,Hispanic,115,2,6,2013
17,Asian,Male,Hispanic,115,3,6,2013
17,Asian,Female,Hispanic,115,1,6,2013
17,NHOPI,Male,Hispanic,115,1,6,2013
17,NHOPI,Female,Hispanic,115,1,6,2013
17,TOM,Male,Hispanic,115,7,6,2013
17,TOM,Female,Hispanic,115,13,6,2013
17,White,Male,Not Hispanic,115,2361,7,2013
17,White,Female,Not Hispanic,115,2536,7,2013
17,Black,Male,Not Hispanic,115,528,7,2013
17,Black,Female,Not Hispanic,115,635,7,2013
17,AIAN,Male,Not Hispanic,115,5,7,2013
17,AIAN,Female,Not Hispanic,115,7,7,2013
17,Asian,Male,Not Hispanic,115,72,7,2013
17,Asian,Female,Not Hispanic,115,79,7,2013
17,NHOPI,Male,Not Hispanic,115,1,7,2013
17,NHOPI,Female,Not Hispanic,115,1,7,2013
17,TOM,Male,Not Hispanic,115,47,7,2013
17,TOM,Female,Not Hispanic,115,51,7,2013
17,White,Male,Hispanic,115,70,7,2013
17,White,Female,Hispanic,115,70,7,2013
17,Black,Male,Hispanic,115,6,7,2013
17,Black,Female,Hispanic,115,4,7,2013
17,AIAN,Male,Hispanic,115,4,7,2013
17,AIAN,Female,Hispanic,115,4,7,2013
17,Asian,Female,Hispanic,115,3,7,2013
17,NHOPI,Male,Hispanic,115,1,7,2013
17,NHOPI,Female,Hispanic,115,2,7,2013
17,TOM,Male,Hispanic,115,4,7,2013
17,TOM,Female,Hispanic,115,1,7,2013
17,White,Male,Not Hispanic,115,2333,8,2013
17,White,Female,Not Hispanic,115,2434,8,2013
17,Black,Male,Not Hispanic,115,471,8,2013
17,Black,Female,Not Hispanic,115,606,8,2013
17,AIAN,Male,Not Hispanic,115,8,8,2013
17,AIAN,Female,Not Hispanic,115,9,8,2013
17,Asian,Male,Not Hispanic,115,66,8,2013
17,Asian,Female,Not Hispanic,115,55,8,2013
17,NHOPI,Male,Not Hispanic,115,1,8,2013
17,TOM,Male,Not Hispanic,115,38,8,2013
17,TOM,Female,Not Hispanic,115,40,8,2013
17,White,Male,Hispanic,115,79,8,2013
17,White,Female,Hispanic,115,75,8,2013
17,Black,Male,Hispanic,115,4,8,2013
17,Black,Female,Hispanic,115,5,8,2013
17,AIAN,Male,Hispanic,115,3,8,2013
17,AIAN,Female,Hispanic,115,1,8,2013
17,Asian,Male,Hispanic,115,2,8,2013
17,Asian,Female,Hispanic,115,1,8,2013
17,TOM,Male,Hispanic,115,4,8,2013
17,TOM,Female,Hispanic,115,6,8,2013
17,White,Male,Not Hispanic,115,2380,9,2013
17,White,Female,Not Hispanic,115,2484,9,2013
17,Black,Male,Not Hispanic,115,508,9,2013
17,Black,Female,Not Hispanic,115,578,9,2013
17,AIAN,Male,Not Hispanic,115,4,9,2013
17,AIAN,Female,Not Hispanic,115,7,9,2013
17,Asian,Male,Not Hispanic,115,57,9,2013
17,Asian,Female,Not Hispanic,115,82,9,2013
17,NHOPI,Male,Not Hispanic,115,1,9,2013
17,NHOPI,Female,Not Hispanic,115,2,9,2013
17,TOM,Male,Not Hispanic,115,18,9,2013
17,TOM,Female,Not Hispanic,115,27,9,2013
17,White,Male,Hispanic,115,56,9,2013
17,White,Female,Hispanic,115,54,9,2013
17,Black,Male,Hispanic,115,6,9,2013
17,Black,Female,Hispanic,115,7,9,2013
17,AIAN,Male,Hispanic,115,1,9,2013
17,AIAN,Female,Hispanic,115,2,9,2013
17,Asian,Male,Hispanic,115,1,9,2013
17,Asian,Female,Hispanic,115,2,9,2013
17,TOM,Male,Hispanic,115,5,9,2013
17,TOM,Female,Hispanic,115,5,9,2013
17,White,Male,Not Hispanic,115,2621,10,2013
17,White,Female,Not Hispanic,115,2737,10,2013
17,Black,Male,Not Hispanic,115,450,10,2013
17,Black,Female,Not Hispanic,115,619,10,2013
17,AIAN,Male,Not Hispanic,115,11,10,2013
17,AIAN,Female,Not Hispanic,115,7,10,2013
17,Asian,Male,Not Hispanic,115,45,10,2013
17,Asian,Female,Not Hispanic,115,39,10,2013
17,NHOPI,Female,Not Hispanic,115,1,10,2013
17,TOM,Male,Not Hispanic,115,23,10,2013
17,TOM,Female,Not Hispanic,115,24,10,2013
17,White,Male,Hispanic,115,39,10,2013
17,White,Female,Hispanic,115,39,10,2013
17,Black,Male,Hispanic,115,1,10,2013
17,Black,Female,Hispanic,115,3,10,2013
