Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Not Hispanic,117,2,4,2012
17,AIAN,Female,Not Hispanic,117,1,4,2012
17,Asian,Male,Not Hispanic,117,2,4,2012
17,Asian,Female,Not Hispanic,117,5,4,2012
17,TOM,Male,Not Hispanic,117,23,4,2012
17,TOM,Female,Not Hispanic,117,15,4,2012
17,White,Male,Hispanic,117,17,4,2012
17,White,Female,Hispanic,117,20,4,2012
17,Black,Female,Hispanic,117,1,4,2012
17,AIAN,Male,Hispanic,117,1,4,2012
17,AIAN,Female,Hispanic,117,1,4,2012
17,TOM,Male,Hispanic,117,1,4,2012
17,White,Male,Not Hispanic,117,1320,5,2012
17,White,Female,Not Hispanic,117,1313,5,2012
17,Black,Male,Not Hispanic,117,28,5,2012
17,Black,Female,Not Hispanic,117,25,5,2012
17,AIAN,Male,Not Hispanic,117,3,5,2012
17,AIAN,Female,Not Hispanic,117,5,5,2012
17,Asian,Male,Not Hispanic,117,3,5,2012
17,Asian,Female,Not Hispanic,117,3,5,2012
17,NHOPI,Male,Not Hispanic,117,1,5,2012
17,TOM,Male,Not Hispanic,117,20,5,2012
17,TOM,Female,Not Hispanic,117,20,5,2012
17,White,Male,Hispanic,117,20,5,2012
17,White,Female,Hispanic,117,22,5,2012
17,Black,Female,Hispanic,117,1,5,2012
17,AIAN,Female,Hispanic,117,2,5,2012
17,TOM,Female,Hispanic,117,1,5,2012
17,White,Male,Not Hispanic,117,1259,6,2012
17,White,Female,Not Hispanic,117,1251,6,2012
17,Black,Male,Not Hispanic,117,11,6,2012
17,Black,Female,Not Hispanic,117,9,6,2012
17,AIAN,Male,Not Hispanic,117,5,6,2012
17,AIAN,Female,Not Hispanic,117,4,6,2012
17,Asian,Male,Not Hispanic,117,1,6,2012
17,Asian,Female,Not Hispanic,117,3,6,2012
17,TOM,Male,Not Hispanic,117,13,6,2012
17,TOM,Female,Not Hispanic,117,13,6,2012
17,White,Male,Hispanic,117,24,6,2012
17,White,Female,Hispanic,117,11,6,2012
17,AIAN,Male,Hispanic,117,1,6,2012
17,TOM,Female,Hispanic,117,1,6,2012
17,White,Male,Not Hispanic,117,1314,7,2012
17,White,Female,Not Hispanic,117,1311,7,2012
17,Black,Male,Not Hispanic,117,9,7,2012
17,Black,Female,Not Hispanic,117,8,7,2012
17,AIAN,Male,Not Hispanic,117,4,7,2012
17,AIAN,Female,Not Hispanic,117,4,7,2012
17,Asian,Male,Not Hispanic,117,4,7,2012
17,Asian,Female,Not Hispanic,117,11,7,2012
17,TOM,Male,Not Hispanic,117,11,7,2012
17,TOM,Female,Not Hispanic,117,6,7,2012
17,White,Male,Hispanic,117,13,7,2012
17,White,Female,Hispanic,117,22,7,2012
17,AIAN,Male,Hispanic,117,1,7,2012
17,White,Male,Not Hispanic,117,1255,8,2012
17,White,Female,Not Hispanic,117,1283,8,2012
17,Black,Male,Not Hispanic,117,13,8,2012
17,Black,Female,Not Hispanic,117,9,8,2012
17,AIAN,Male,Not Hispanic,117,5,8,2012
17,AIAN,Female,Not Hispanic,117,8,8,2012
17,Asian,Male,Not Hispanic,117,10,8,2012
17,Asian,Female,Not Hispanic,117,13,8,2012
17,TOM,Male,Not Hispanic,117,8,8,2012
17,TOM,Female,Not Hispanic,117,7,8,2012
17,White,Male,Hispanic,117,4,8,2012
17,White,Female,Hispanic,117,12,8,2012
17,AIAN,Male,Hispanic,117,2,8,2012
17,AIAN,Female,Hispanic,117,1,8,2012
17,White,Male,Not Hispanic,117,1436,9,2012
17,White,Female,Not Hispanic,117,1355,9,2012
17,Black,Male,Not Hispanic,117,12,9,2012
17,Black,Female,Not Hispanic,117,7,9,2012
17,AIAN,Male,Not Hispanic,117,1,9,2012
17,AIAN,Female,Not Hispanic,117,3,9,2012
17,Asian,Male,Not Hispanic,117,2,9,2012
17,Asian,Female,Not Hispanic,117,8,9,2012
17,TOM,Male,Not Hispanic,117,9,9,2012
17,TOM,Female,Not Hispanic,117,7,9,2012
17,White,Male,Hispanic,117,4,9,2012
17,White,Female,Hispanic,117,14,9,2012
17,Black,Female,Hispanic,117,1,9,2012
17,AIAN,Female,Hispanic,117,2,9,2012
17,Asian,Female,Hispanic,117,3,9,2012
17,TOM,Male,Hispanic,117,1,9,2012
17,TOM,Female,Hispanic,117,1,9,2012
17,White,Male,Not Hispanic,117,1553,10,2012
17,White,Female,Not Hispanic,117,1665,10,2012
17,Black,Male,Not Hispanic,117,14,10,2012
17,Black,Female,Not Hispanic,117,6,10,2012
17,AIAN,Male,Not Hispanic,117,2,10,2012
17,AIAN,Female,Not Hispanic,117,5,10,2012
17,Asian,Male,Not Hispanic,117,2,10,2012
17,Asian,Female,Not Hispanic,117,9,10,2012
17,NHOPI,Male,Not Hispanic,117,2,10,2012
17,TOM,Male,Not Hispanic,117,12,10,2012
17,TOM,Female,Not Hispanic,117,8,10,2012
17,White,Male,Hispanic,117,5,10,2012
17,White,Female,Hispanic,117,9,10,2012
17,Black,Female,Hispanic,117,1,10,2012
17,AIAN,Female,Hispanic,117,1,10,2012
17,White,Male,Not Hispanic,117,1743,11,2012
17,White,Female,Not Hispanic,117,1777,11,2012
17,Black,Male,Not Hispanic,117,16,11,2012
17,Black,Female,Not Hispanic,117,9,11,2012
17,AIAN,Male,Not Hispanic,117,8,11,2012
17,AIAN,Female,Not Hispanic,117,6,11,2012
17,Asian,Male,Not Hispanic,117,2,11,2012
17,Asian,Female,Not Hispanic,117,4,11,2012
17,NHOPI,Male,Not Hispanic,117,1,11,2012
17,NHOPI,Female,Not Hispanic,117,2,11,2012
17,TOM,Male,Not Hispanic,117,14,11,2012
17,TOM,Female,Not Hispanic,117,11,11,2012
17,White,Male,Hispanic,117,10,11,2012
17,White,Female,Hispanic,117,8,11,2012
17,AIAN,Male,Hispanic,117,4,11,2012
17,AIAN,Female,Hispanic,117,1,11,2012
17,TOM,Female,Hispanic,117,1,11,2012
17,White,Male,Not Hispanic,117,1743,12,2012
17,White,Female,Not Hispanic,117,1747,12,2012
17,Black,Male,Not Hispanic,117,14,12,2012
17,Black,Female,Not Hispanic,117,14,12,2012
17,AIAN,Male,Not Hispanic,117,5,12,2012
17,AIAN,Female,Not Hispanic,117,6,12,2012
17,Asian,Female,Not Hispanic,117,3,12,2012
17,TOM,Male,Not Hispanic,117,10,12,2012
17,TOM,Female,Not Hispanic,117,15,12,2012
17,White,Male,Hispanic,117,8,12,2012
17,White,Female,Hispanic,117,8,12,2012
17,AIAN,Female,Hispanic,117,1,12,2012
17,TOM,Male,Hispanic,117,1,12,2012
17,White,Male,Not Hispanic,117,1537,13,2012
17,White,Female,Not Hispanic,117,1550,13,2012
17,Black,Male,Not Hispanic,117,6,13,2012
17,Black,Female,Not Hispanic,117,12,13,2012
17,AIAN,Male,Not Hispanic,117,3,13,2012
17,AIAN,Female,Not Hispanic,117,3,13,2012
17,Asian,Male,Not Hispanic,117,1,13,2012
17,Asian,Female,Not Hispanic,117,5,13,2012
17,NHOPI,Male,Not Hispanic,117,1,13,2012
17,TOM,Male,Not Hispanic,117,7,13,2012
17,TOM,Female,Not Hispanic,117,6,13,2012
17,White,Male,Hispanic,117,4,13,2012
17,White,Female,Hispanic,117,6,13,2012
17,AIAN,Male,Hispanic,117,1,13,2012
17,White,Male,Not Hispanic,117,1148,14,2012
17,White,Female,Not Hispanic,117,1264,14,2012
17,Black,Male,Not Hispanic,117,4,14,2012
17,Black,Female,Not Hispanic,117,7,14,2012
17,AIAN,Male,Not Hispanic,117,4,14,2012
17,AIAN,Female,Not Hispanic,117,3,14,2012
17,Asian,Male,Not Hispanic,117,5,14,2012
17,Asian,Female,Not Hispanic,117,2,14,2012
17,TOM,Male,Not Hispanic,117,1,14,2012
17,TOM,Female,Not Hispanic,117,4,14,2012
17,White,Male,Hispanic,117,4,14,2012
17,White,Female,Hispanic,117,2,14,2012
17,AIAN,Male,Hispanic,117,1,14,2012
17,NHOPI,Male,Hispanic,117,1,14,2012
17,White,Male,Not Hispanic,117,859,15,2012
17,White,Female,Not Hispanic,117,918,15,2012
17,Black,Male,Not Hispanic,117,2,15,2012
17,Black,Female,Not Hispanic,117,3,15,2012
17,AIAN,Male,Not Hispanic,117,3,15,2012
17,AIAN,Female,Not Hispanic,117,3,15,2012
17,Asian,Male,Not Hispanic,117,1,15,2012
17,Asian,Female,Not Hispanic,117,2,15,2012
17,TOM,Male,Not Hispanic,117,4,15,2012
17,TOM,Female,Not Hispanic,117,5,15,2012
17,White,Male,Hispanic,117,2,15,2012
17,White,Female,Hispanic,117,1,15,2012
17,White,Male,Not Hispanic,117,668,16,2012
17,White,Female,Not Hispanic,117,842,16,2012
17,Black,Male,Not Hispanic,117,3,16,2012
17,Black,Female,Not Hispanic,117,3,16,2012
17,Asian,Male,Not Hispanic,117,1,16,2012
17,Asian,Female,Not Hispanic,117,2,16,2012
17,TOM,Male,Not Hispanic,117,3,16,2012
17,TOM,Female,Not Hispanic,117,3,16,2012
17,White,Male,Hispanic,117,1,16,2012
17,White,Female,Hispanic,117,2,16,2012
17,White,Male,Not Hispanic,117,511,17,2012
17,White,Female,Not Hispanic,117,711,17,2012
17,Black,Male,Not Hispanic,117,1,17,2012
17,Black,Female,Not Hispanic,117,2,17,2012
17,AIAN,Female,Not Hispanic,117,1,17,2012
17,Asian,Female,Not Hispanic,117,1,17,2012
17,NHOPI,Female,Not Hispanic,117,1,17,2012
17,TOM,Male,Not Hispanic,117,2,17,2012
17,TOM,Female,Not Hispanic,117,3,17,2012
17,White,Male,Hispanic,117,1,17,2012
17,White,Female,Hispanic,117,1,17,2012
17,White,Male,Not Hispanic,117,389,18,2012
17,White,Female,Not Hispanic,117,883,18,2012
17,Black,Male,Not Hispanic,117,3,18,2012
17,Black,Female,Not Hispanic,117,2,18,2012
17,AIAN,Female,Not Hispanic,117,3,18,2012
17,Asian,Male,Not Hispanic,117,1,18,2012
17,TOM,Female,Not Hispanic,117,2,18,2012
17,White,Male,Hispanic,117,3,18,2012
17,White,Female,Hispanic,117,6,18,2012
17,White,Male,Not Hispanic,119,6320,1,2012
17,White,Female,Not Hispanic,119,6178,1,2012
17,Black,Male,Not Hispanic,119,951,1,2012
17,Black,Female,Not Hispanic,119,828,1,2012
17,AIAN,Male,Not Hispanic,119,18,1,2012
17,AIAN,Female,Not Hispanic,119,15,1,2012
17,Asian,Male,Not Hispanic,119,86,1,2012
17,Asian,Female,Not Hispanic,119,93,1,2012
17,NHOPI,Male,Not Hispanic,119,7,1,2012
17,NHOPI,Female,Not Hispanic,119,3,1,2012
17,TOM,Male,Not Hispanic,119,453,1,2012
17,TOM,Female,Not Hispanic,119,365,1,2012
17,White,Male,Hispanic,119,358,1,2012
17,White,Female,Hispanic,119,326,1,2012
17,Black,Male,Hispanic,119,26,1,2012
17,Black,Female,Hispanic,119,23,1,2012
17,AIAN,Male,Hispanic,119,14,1,2012
17,AIAN,Female,Hispanic,119,12,1,2012
17,Asian,Male,Hispanic,119,4,1,2012
17,Asian,Female,Hispanic,119,6,1,2012
17,NHOPI,Male,Hispanic,119,1,1,2012
17,NHOPI,Female,Hispanic,119,2,1,2012
17,TOM,Male,Hispanic,119,35,1,2012
17,TOM,Female,Hispanic,119,17,1,2012
17,White,Male,Not Hispanic,119,6851,2,2012
17,White,Female,Not Hispanic,119,6311,2,2012
17,Black,Male,Not Hispanic,119,940,2,2012
17,Black,Female,Not Hispanic,119,865,2,2012
17,AIAN,Male,Not Hispanic,119,11,2,2012
17,AIAN,Female,Not Hispanic,119,7,2,2012
17,Asian,Male,Not Hispanic,119,78,2,2012
17,Asian,Female,Not Hispanic,119,105,2,2012
17,NHOPI,Male,Not Hispanic,119,7,2,2012
17,NHOPI,Female,Not Hispanic,119,4,2,2012
17,TOM,Male,Not Hispanic,119,369,2,2012
17,TOM,Female,Not Hispanic,119,369,2,2012
17,White,Male,Hispanic,119,382,2,2012
17,White,Female,Hispanic,119,349,2,2012
17,Black,Male,Hispanic,119,21,2,2012
17,Black,Female,Hispanic,119,11,2,2012
17,AIAN,Male,Hispanic,119,16,2,2012
17,AIAN,Female,Hispanic,119,8,2,2012
17,Asian,Male,Hispanic,119,2,2,2012
17,Asian,Female,Hispanic,119,7,2,2012
17,NHOPI,Male,Hispanic,119,2,2,2012
17,TOM,Male,Hispanic,119,23,2,2012
17,TOM,Female,Hispanic,119,23,2,2012
17,White,Male,Not Hispanic,119,7108,3,2012
17,White,Female,Not Hispanic,119,6454,3,2012
17,Black,Male,Not Hispanic,119,870,3,2012
17,Black,Female,Not Hispanic,119,805,3,2012
17,AIAN,Male,Not Hispanic,119,15,3,2012
17,AIAN,Female,Not Hispanic,119,11,3,2012
17,Asian,Male,Not Hispanic,119,71,3,2012
17,Asian,Female,Not Hispanic,119,82,3,2012
17,NHOPI,Male,Not Hispanic,119,5,3,2012
17,NHOPI,Female,Not Hispanic,119,4,3,2012
17,TOM,Male,Not Hispanic,119,349,3,2012
17,TOM,Female,Not Hispanic,119,305,3,2012
17,White,Male,Hispanic,119,326,3,2012
17,White,Female,Hispanic,119,312,3,2012
17,Black,Male,Hispanic,119,11,3,2012
17,Black,Female,Hispanic,119,7,3,2012
17,AIAN,Male,Hispanic,119,10,3,2012
17,AIAN,Female,Hispanic,119,11,3,2012
17,Asian,Male,Hispanic,119,4,3,2012
17,Asian,Female,Hispanic,119,6,3,2012
17,NHOPI,Male,Hispanic,119,4,3,2012
17,TOM,Male,Hispanic,119,20,3,2012
17,TOM,Female,Hispanic,119,22,3,2012
17,White,Male,Not Hispanic,119,6931,4,2012
17,White,Female,Not Hispanic,119,6457,4,2012
17,Black,Male,Not Hispanic,119,940,4,2012
17,Black,Female,Not Hispanic,119,1015,4,2012
17,AIAN,Male,Not Hispanic,119,16,4,2012
17,AIAN,Female,Not Hispanic,119,21,4,2012
17,Asian,Male,Not Hispanic,119,68,4,2012
17,Asian,Female,Not Hispanic,119,72,4,2012
17,NHOPI,Male,Not Hispanic,119,1,4,2012
17,NHOPI,Female,Not Hispanic,119,5,4,2012
17,TOM,Male,Not Hispanic,119,257,4,2012
17,TOM,Female,Not Hispanic,119,253,4,2012
17,White,Male,Hispanic,119,322,4,2012
17,White,Female,Hispanic,119,293,4,2012
17,Black,Male,Hispanic,119,16,4,2012
17,Black,Female,Hispanic,119,12,4,2012
17,AIAN,Male,Hispanic,119,7,4,2012
17,AIAN,Female,Hispanic,119,10,4,2012
17,Asian,Male,Hispanic,119,7,4,2012
17,Asian,Female,Hispanic,119,4,4,2012
17,NHOPI,Male,Hispanic,119,2,4,2012
17,NHOPI,Female,Hispanic,119,2,4,2012
17,TOM,Male,Hispanic,119,13,4,2012
17,TOM,Female,Hispanic,119,17,4,2012
17,White,Male,Not Hispanic,119,7891,5,2012
17,White,Female,Not Hispanic,119,8085,5,2012
17,Black,Male,Not Hispanic,119,934,5,2012
17,Black,Female,Not Hispanic,119,1178,5,2012
17,AIAN,Male,Not Hispanic,119,17,5,2012
17,AIAN,Female,Not Hispanic,119,17,5,2012
17,Asian,Male,Not Hispanic,119,88,5,2012
17,Asian,Female,Not Hispanic,119,103,5,2012
17,NHOPI,Male,Not Hispanic,119,4,5,2012
17,NHOPI,Female,Not Hispanic,119,1,5,2012
17,TOM,Male,Not Hispanic,119,171,5,2012
17,TOM,Female,Not Hispanic,119,185,5,2012
17,White,Male,Hispanic,119,327,5,2012
17,White,Female,Hispanic,119,278,5,2012
17,Black,Male,Hispanic,119,18,5,2012
17,Black,Female,Hispanic,119,21,5,2012
17,AIAN,Male,Hispanic,119,16,5,2012
17,AIAN,Female,Hispanic,119,9,5,2012
17,Asian,Male,Hispanic,119,5,5,2012
17,Asian,Female,Hispanic,119,5,5,2012
17,NHOPI,Female,Hispanic,119,1,5,2012
17,TOM,Male,Hispanic,119,9,5,2012
17,TOM,Female,Hispanic,119,14,5,2012
17,White,Male,Not Hispanic,119,7897,6,2012
17,White,Female,Not Hispanic,119,7562,6,2012
17,Black,Male,Not Hispanic,119,684,6,2012
17,Black,Female,Not Hispanic,119,882,6,2012
17,AIAN,Male,Not Hispanic,119,18,6,2012
17,AIAN,Female,Not Hispanic,119,13,6,2012
17,Asian,Male,Not Hispanic,119,91,6,2012
17,Asian,Female,Not Hispanic,119,89,6,2012
17,NHOPI,Male,Not Hispanic,119,7,6,2012
17,NHOPI,Female,Not Hispanic,119,2,6,2012
17,TOM,Male,Not Hispanic,119,117,6,2012
17,TOM,Female,Not Hispanic,119,122,6,2012
17,White,Male,Hispanic,119,298,6,2012
17,White,Female,Hispanic,119,296,6,2012
17,Black,Male,Hispanic,119,8,6,2012
17,Black,Female,Hispanic,119,24,6,2012
17,AIAN,Male,Hispanic,119,23,6,2012
17,AIAN,Female,Hispanic,119,16,6,2012
17,Asian,Male,Hispanic,119,5,6,2012
17,Asian,Female,Hispanic,119,3,6,2012
17,NHOPI,Male,Hispanic,119,6,6,2012
17,TOM,Male,Hispanic,119,11,6,2012
17,TOM,Female,Hispanic,119,14,6,2012
17,White,Male,Not Hispanic,119,7273,7,2012
17,White,Female,Not Hispanic,119,7276,7,2012
17,Black,Male,Not Hispanic,119,645,7,2012
17,Black,Female,Not Hispanic,119,802,7,2012
17,AIAN,Male,Not Hispanic,119,19,7,2012
17,AIAN,Female,Not Hispanic,119,21,7,2012
17,Asian,Male,Not Hispanic,119,64,7,2012
17,Asian,Female,Not Hispanic,119,124,7,2012
17,NHOPI,Male,Not Hispanic,119,3,7,2012
17,NHOPI,Female,Not Hispanic,119,7,7,2012
17,TOM,Male,Not Hispanic,119,81,7,2012
17,TOM,Female,Not Hispanic,119,105,7,2012
17,White,Male,Hispanic,119,263,7,2012
17,White,Female,Hispanic,119,243,7,2012
17,Black,Male,Hispanic,119,14,7,2012
17,Black,Female,Hispanic,119,6,7,2012
17,AIAN,Male,Hispanic,119,15,7,2012
17,AIAN,Female,Hispanic,119,11,7,2012
17,Asian,Female,Hispanic,119,5,7,2012
17,TOM,Male,Hispanic,119,15,7,2012
17,TOM,Female,Hispanic,119,10,7,2012
17,White,Male,Not Hispanic,119,6547,8,2012
17,White,Female,Not Hispanic,119,6753,8,2012
17,Black,Male,Not Hispanic,119,557,8,2012
17,Black,Female,Not Hispanic,119,740,8,2012
17,AIAN,Male,Not Hispanic,119,20,8,2012
17,AIAN,Female,Not Hispanic,119,20,8,2012
17,Asian,Male,Not Hispanic,119,85,8,2012
17,Asian,Female,Not Hispanic,119,109,8,2012
17,NHOPI,Male,Not Hispanic,119,9,8,2012
17,NHOPI,Female,Not Hispanic,119,4,8,2012
17,TOM,Male,Not Hispanic,119,76,8,2012
17,TOM,Female,Not Hispanic,119,81,8,2012
17,White,Male,Hispanic,119,260,8,2012
17,White,Female,Hispanic,119,195,8,2012
17,Black,Male,Hispanic,119,14,8,2012
17,Black,Female,Hispanic,119,5,8,2012
17,AIAN,Male,Hispanic,119,3,8,2012
17,AIAN,Female,Hispanic,119,7,8,2012
17,Asian,Male,Hispanic,119,1,8,2012
17,Asian,Female,Hispanic,119,7,8,2012
17,NHOPI,Male,Hispanic,119,3,8,2012
17,NHOPI,Female,Hispanic,119,2,8,2012
17,TOM,Male,Hispanic,119,11,8,2012
17,TOM,Female,Hispanic,119,13,8,2012
17,White,Male,Not Hispanic,119,7507,9,2012
17,White,Female,Not Hispanic,119,7631,9,2012
17,Black,Male,Not Hispanic,119,618,9,2012
17,Black,Female,Not Hispanic,119,714,9,2012
17,AIAN,Male,Not Hispanic,119,13,9,2012
17,AIAN,Female,Not Hispanic,119,21,9,2012
17,Asian,Male,Not Hispanic,119,98,9,2012
17,Asian,Female,Not Hispanic,119,105,9,2012
17,NHOPI,Male,Not Hispanic,119,2,9,2012
17,NHOPI,Female,Not Hispanic,119,2,9,2012
17,TOM,Male,Not Hispanic,119,72,9,2012
17,TOM,Female,Not Hispanic,119,84,9,2012
17,White,Male,Hispanic,119,244,9,2012
17,White,Female,Hispanic,119,212,9,2012
17,Black,Male,Hispanic,119,12,9,2012
17,Black,Female,Hispanic,119,8,9,2012
17,AIAN,Male,Hispanic,119,4,9,2012
17,AIAN,Female,Hispanic,119,7,9,2012
17,Asian,Male,Hispanic,119,4,9,2012
17,Asian,Female,Hispanic,119,3,9,2012
17,NHOPI,Male,Hispanic,119,1,9,2012
17,TOM,Male,Hispanic,119,11,9,2012
17,TOM,Female,Hispanic,119,12,9,2012
17,White,Male,Not Hispanic,119,8228,10,2012
17,White,Female,Not Hispanic,119,8297,10,2012
17,Black,Male,Not Hispanic,119,564,10,2012
17,Black,Female,Not Hispanic,119,703,10,2012
17,AIAN,Male,Not Hispanic,119,24,10,2012
17,AIAN,Female,Not Hispanic,119,21,10,2012
17,Asian,Male,Not Hispanic,119,80,10,2012
17,Asian,Female,Not Hispanic,119,82,10,2012
17,NHOPI,Male,Not Hispanic,119,1,10,2012
17,TOM,Male,Not Hispanic,119,55,10,2012
17,TOM,Female,Not Hispanic,119,73,10,2012
17,White,Male,Hispanic,119,185,10,2012
17,White,Female,Hispanic,119,153,10,2012
17,Black,Male,Hispanic,119,2,10,2012
17,Black,Female,Hispanic,119,7,10,2012
17,AIAN,Male,Hispanic,119,5,10,2012
17,AIAN,Female,Hispanic,119,5,10,2012
17,Asian,Male,Hispanic,119,1,10,2012
17,Asian,Female,Hispanic,119,3,10,2012
17,NHOPI,Male,Hispanic,119,1,10,2012
17,NHOPI,Female,Hispanic,119,2,10,2012
17,TOM,Male,Hispanic,119,5,10,2012
17,TOM,Female,Hispanic,119,6,10,2012
17,White,Male,Not Hispanic,119,9400,11,2012
17,White,Female,Not Hispanic,119,9420,11,2012
17,Black,Male,Not Hispanic,119,573,11,2012
17,Black,Female,Not Hispanic,119,710,11,2012
17,AIAN,Male,Not Hispanic,119,36,11,2012
17,AIAN,Female,Not Hispanic,119,27,11,2012
17,Asian,Male,Not Hispanic,119,68,11,2012
17,Asian,Female,Not Hispanic,119,87,11,2012
17,NHOPI,Male,Not Hispanic,119,5,11,2012
17,NHOPI,Female,Not Hispanic,119,5,11,2012
17,TOM,Male,Not Hispanic,119,71,11,2012
17,TOM,Female,Not Hispanic,119,75,11,2012
17,White,Male,Hispanic,119,158,11,2012
17,White,Female,Hispanic,119,156,11,2012
17,Black,Male,Hispanic,119,5,11,2012
17,Black,Female,Hispanic,119,4,11,2012
17,AIAN,Male,Hispanic,119,4,11,2012
17,AIAN,Female,Hispanic,119,2,11,2012
17,Asian,Male,Hispanic,119,4,11,2012
17,Asian,Female,Hispanic,119,2,11,2012
17,NHOPI,Male,Hispanic,119,1,11,2012
17,TOM,Male,Hispanic,119,6,11,2012
17,TOM,Female,Hispanic,119,2,11,2012
17,White,Male,Not Hispanic,119,8625,12,2012
17,White,Female,Not Hispanic,119,8704,12,2012
17,Black,Male,Not Hispanic,119,506,12,2012
17,Black,Female,Not Hispanic,119,630,12,2012
17,AIAN,Male,Not Hispanic,119,28,12,2012
17,AIAN,Female,Not Hispanic,119,32,12,2012
17,Asian,Male,Not Hispanic,119,46,12,2012
17,Asian,Female,Not Hispanic,119,80,12,2012
17,NHOPI,Male,Not Hispanic,119,2,12,2012
17,NHOPI,Female,Not Hispanic,119,2,12,2012
17,TOM,Male,Not Hispanic,119,49,12,2012
17,TOM,Female,Not Hispanic,119,67,12,2012
17,White,Male,Hispanic,119,149,12,2012
17,White,Female,Hispanic,119,131,12,2012
17,Black,Male,Hispanic,119,3,12,2012
17,Black,Female,Hispanic,119,3,12,2012
17,AIAN,Male,Hispanic,119,4,12,2012
17,AIAN,Female,Hispanic,119,9,12,2012
17,TOM,Male,Hispanic,119,4,12,2012
17,TOM,Female,Hispanic,119,4,12,2012
17,White,Male,Not Hispanic,119,6826,13,2012
17,White,Female,Not Hispanic,119,7453,13,2012
17,Black,Male,Not Hispanic,119,386,13,2012
17,Black,Female,Not Hispanic,119,501,13,2012
17,AIAN,Male,Not Hispanic,119,14,13,2012
17,AIAN,Female,Not Hispanic,119,21,13,2012
17,Asian,Male,Not Hispanic,119,32,13,2012
17,Asian,Female,Not Hispanic,119,66,13,2012
17,NHOPI,Female,Not Hispanic,119,2,13,2012
17,TOM,Male,Not Hispanic,119,40,13,2012
17,TOM,Female,Not Hispanic,119,43,13,2012
17,White,Male,Hispanic,119,90,13,2012
17,White,Female,Hispanic,119,87,13,2012
17,Black,Male,Hispanic,119,3,13,2012
17,AIAN,Male,Hispanic,119,3,13,2012
17,AIAN,Female,Hispanic,119,4,13,2012
17,Asian,Female,Hispanic,119,1,13,2012
17,TOM,Male,Hispanic,119,1,13,2012
17,TOM,Female,Hispanic,119,2,13,2012
17,White,Male,Not Hispanic,119,5398,14,2012
17,White,Female,Not Hispanic,119,5971,14,2012
17,Black,Male,Not Hispanic,119,275,14,2012
17,Black,Female,Not Hispanic,119,330,14,2012
17,AIAN,Male,Not Hispanic,119,14,14,2012
17,AIAN,Female,Not Hispanic,119,11,14,2012
17,Asian,Male,Not Hispanic,119,35,14,2012
17,Asian,Female,Not Hispanic,119,52,14,2012
17,NHOPI,Male,Not Hispanic,119,2,14,2012
17,NHOPI,Female,Not Hispanic,119,6,14,2012
17,TOM,Male,Not Hispanic,119,33,14,2012
17,TOM,Female,Not Hispanic,119,25,14,2012
17,White,Male,Hispanic,119,59,14,2012
17,White,Female,Hispanic,119,66,14,2012
17,Black,Male,Hispanic,119,1,14,2012
17,Black,Female,Hispanic,119,2,14,2012
17,AIAN,Female,Hispanic,119,3,14,2012
17,TOM,Male,Hispanic,119,1,14,2012
17,White,Male,Not Hispanic,119,3861,15,2012
17,White,Female,Not Hispanic,119,4691,15,2012
17,Black,Male,Not Hispanic,119,171,15,2012
17,Black,Female,Not Hispanic,119,222,15,2012
17,AIAN,Male,Not Hispanic,119,7,15,2012
17,AIAN,Female,Not Hispanic,119,8,15,2012
17,Asian,Male,Not Hispanic,119,29,15,2012
17,Asian,Female,Not Hispanic,119,27,15,2012
17,NHOPI,Male,Not Hispanic,119,3,15,2012
17,NHOPI,Female,Not Hispanic,119,2,15,2012
17,TOM,Male,Not Hispanic,119,27,15,2012
17,TOM,Female,Not Hispanic,119,15,15,2012
17,White,Male,Hispanic,119,55,15,2012
17,White,Female,Hispanic,119,45,15,2012
17,Black,Female,Hispanic,119,1,15,2012
17,AIAN,Male,Hispanic,119,3,15,2012
17,AIAN,Female,Hispanic,119,2,15,2012
17,TOM,Male,Hispanic,119,1,15,2012
17,White,Male,Not Hispanic,119,2870,16,2012
17,White,Female,Not Hispanic,119,3758,16,2012
17,Black,Male,Not Hispanic,119,128,16,2012
17,Black,Female,Not Hispanic,119,164,16,2012
17,AIAN,Male,Not Hispanic,119,3,16,2012
17,AIAN,Female,Not Hispanic,119,2,16,2012
17,Asian,Male,Not Hispanic,119,15,16,2012
17,Asian,Female,Not Hispanic,119,15,16,2012
17,NHOPI,Male,Not Hispanic,119,1,16,2012
17,TOM,Male,Not Hispanic,119,9,16,2012
17,TOM,Female,Not Hispanic,119,21,16,2012
17,White,Male,Hispanic,119,42,16,2012
17,White,Female,Hispanic,119,33,16,2012
17,Black,Female,Hispanic,119,1,16,2012
17,Asian,Female,Hispanic,119,1,16,2012
17,TOM,Female,Hispanic,119,1,16,2012
17,White,Male,Not Hispanic,119,2159,17,2012
17,White,Female,Not Hispanic,119,3374,17,2012
17,Black,Male,Not Hispanic,119,67,17,2012
17,Black,Female,Not Hispanic,119,116,17,2012
17,AIAN,Female,Not Hispanic,119,4,17,2012
17,Asian,Male,Not Hispanic,119,3,17,2012
17,Asian,Female,Not Hispanic,119,14,17,2012
17,TOM,Male,Not Hispanic,119,8,17,2012
17,TOM,Female,Not Hispanic,119,13,17,2012
17,White,Male,Hispanic,119,19,17,2012
17,White,Female,Hispanic,119,31,17,2012
