Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Hispanic,63,8,3,2016
17,AIAN,Female,Hispanic,63,4,3,2016
17,Asian,Female,Hispanic,63,2,3,2016
17,NHOPI,Female,Hispanic,63,1,3,2016
17,TOM,Male,Hispanic,63,5,3,2016
17,TOM,Female,Hispanic,63,5,3,2016
17,White,Male,Not Hispanic,63,1394,4,2016
17,White,Female,Not Hispanic,63,1366,4,2016
17,Black,Male,Not Hispanic,63,40,4,2016
17,Black,Female,Not Hispanic,63,33,4,2016
17,AIAN,Male,Not Hispanic,63,1,4,2016
17,AIAN,Female,Not Hispanic,63,2,4,2016
17,Asian,Male,Not Hispanic,63,14,4,2016
17,Asian,Female,Not Hispanic,63,10,4,2016
17,NHOPI,Female,Not Hispanic,63,1,4,2016
17,TOM,Male,Not Hispanic,63,39,4,2016
17,TOM,Female,Not Hispanic,63,20,4,2016
17,White,Male,Hispanic,63,256,4,2016
17,White,Female,Hispanic,63,223,4,2016
17,Black,Male,Hispanic,63,3,4,2016
17,Black,Female,Hispanic,63,2,4,2016
17,AIAN,Male,Hispanic,63,8,4,2016
17,AIAN,Female,Hispanic,63,3,4,2016
17,Asian,Female,Hispanic,63,1,4,2016
17,TOM,Male,Hispanic,63,9,4,2016
17,TOM,Female,Hispanic,63,6,4,2016
17,White,Male,Not Hispanic,63,1211,5,2016
17,White,Female,Not Hispanic,63,1184,5,2016
17,Black,Male,Not Hispanic,63,31,5,2016
17,Black,Female,Not Hispanic,63,28,5,2016
17,AIAN,Male,Not Hispanic,63,1,5,2016
17,AIAN,Female,Not Hispanic,63,1,5,2016
17,Asian,Male,Not Hispanic,63,8,5,2016
17,Asian,Female,Not Hispanic,63,6,5,2016
17,TOM,Male,Not Hispanic,63,19,5,2016
17,TOM,Female,Not Hispanic,63,16,5,2016
17,White,Male,Hispanic,63,184,5,2016
17,White,Female,Hispanic,63,179,5,2016
17,Black,Male,Hispanic,63,2,5,2016
17,Black,Female,Hispanic,63,4,5,2016
17,AIAN,Male,Hispanic,63,1,5,2016
17,AIAN,Female,Hispanic,63,3,5,2016
17,Asian,Male,Hispanic,63,1,5,2016
17,Asian,Female,Hispanic,63,1,5,2016
17,NHOPI,Female,Hispanic,63,2,5,2016
17,TOM,Male,Hispanic,63,2,5,2016
17,TOM,Female,Hispanic,63,5,5,2016
17,White,Male,Not Hispanic,63,1290,6,2016
17,White,Female,Not Hispanic,63,1258,6,2016
17,Black,Male,Not Hispanic,63,31,6,2016
17,Black,Female,Not Hispanic,63,32,6,2016
17,AIAN,Male,Not Hispanic,63,2,6,2016
17,AIAN,Female,Not Hispanic,63,1,6,2016
17,Asian,Male,Not Hispanic,63,19,6,2016
17,Asian,Female,Not Hispanic,63,17,6,2016
17,NHOPI,Female,Not Hispanic,63,2,6,2016
17,TOM,Male,Not Hispanic,63,11,6,2016
17,TOM,Female,Not Hispanic,63,15,6,2016
17,White,Male,Hispanic,63,184,6,2016
17,White,Female,Hispanic,63,159,6,2016
17,Black,Male,Hispanic,63,5,6,2016
17,AIAN,Male,Hispanic,63,4,6,2016
17,AIAN,Female,Hispanic,63,6,6,2016
17,Asian,Male,Hispanic,63,3,6,2016
17,Asian,Female,Hispanic,63,2,6,2016
17,TOM,Male,Hispanic,63,8,6,2016
17,TOM,Female,Hispanic,63,2,6,2016
17,White,Male,Not Hispanic,63,1354,7,2016
17,White,Female,Not Hispanic,63,1473,7,2016
17,Black,Male,Not Hispanic,63,32,7,2016
17,Black,Female,Not Hispanic,63,30,7,2016
17,AIAN,Male,Not Hispanic,63,4,7,2016
17,AIAN,Female,Not Hispanic,63,1,7,2016
17,Asian,Male,Not Hispanic,63,14,7,2016
17,Asian,Female,Not Hispanic,63,15,7,2016
17,NHOPI,Female,Not Hispanic,63,2,7,2016
17,TOM,Male,Not Hispanic,63,16,7,2016
17,TOM,Female,Not Hispanic,63,11,7,2016
17,White,Male,Hispanic,63,186,7,2016
17,White,Female,Hispanic,63,183,7,2016
17,Black,Male,Hispanic,63,5,7,2016
17,Black,Female,Hispanic,63,5,7,2016
17,AIAN,Male,Hispanic,63,6,7,2016
17,AIAN,Female,Hispanic,63,3,7,2016
17,Asian,Female,Hispanic,63,2,7,2016
17,NHOPI,Male,Hispanic,63,1,7,2016
17,TOM,Female,Hispanic,63,2,7,2016
17,White,Male,Not Hispanic,63,1549,8,2016
17,White,Female,Not Hispanic,63,1532,8,2016
17,Black,Male,Not Hispanic,63,20,8,2016
17,Black,Female,Not Hispanic,63,25,8,2016
17,AIAN,Male,Not Hispanic,63,4,8,2016
17,AIAN,Female,Not Hispanic,63,2,8,2016
17,Asian,Male,Not Hispanic,63,14,8,2016
17,Asian,Female,Not Hispanic,63,23,8,2016
17,NHOPI,Male,Not Hispanic,63,2,8,2016
17,NHOPI,Female,Not Hispanic,63,2,8,2016
17,TOM,Male,Not Hispanic,63,13,8,2016
17,TOM,Female,Not Hispanic,63,19,8,2016
17,White,Male,Hispanic,63,206,8,2016
17,White,Female,Hispanic,63,178,8,2016
17,Black,Male,Hispanic,63,6,8,2016
17,Black,Female,Hispanic,63,2,8,2016
17,AIAN,Male,Hispanic,63,7,8,2016
17,AIAN,Female,Hispanic,63,3,8,2016
17,Asian,Male,Hispanic,63,1,8,2016
17,Asian,Female,Hispanic,63,3,8,2016
17,NHOPI,Female,Hispanic,63,1,8,2016
17,TOM,Male,Hispanic,63,7,8,2016
17,TOM,Female,Hispanic,63,1,8,2016
17,White,Male,Not Hispanic,63,1422,9,2016
17,White,Female,Not Hispanic,63,1398,9,2016
17,Black,Male,Not Hispanic,63,28,9,2016
17,Black,Female,Not Hispanic,63,33,9,2016
17,AIAN,Male,Not Hispanic,63,3,9,2016
17,AIAN,Female,Not Hispanic,63,2,9,2016
17,Asian,Male,Not Hispanic,63,23,9,2016
17,Asian,Female,Not Hispanic,63,20,9,2016
17,NHOPI,Female,Not Hispanic,63,4,9,2016
17,TOM,Male,Not Hispanic,63,7,9,2016
17,TOM,Female,Not Hispanic,63,7,9,2016
17,White,Male,Hispanic,63,174,9,2016
17,White,Female,Hispanic,63,152,9,2016
17,Black,Male,Hispanic,63,1,9,2016
17,Black,Female,Hispanic,63,2,9,2016
17,AIAN,Male,Hispanic,63,5,9,2016
17,AIAN,Female,Hispanic,63,4,9,2016
17,Asian,Male,Hispanic,63,1,9,2016
17,Asian,Female,Hispanic,63,1,9,2016
17,NHOPI,Female,Hispanic,63,1,9,2016
17,TOM,Male,Hispanic,63,7,9,2016
17,TOM,Female,Hispanic,63,5,9,2016
17,White,Male,Not Hispanic,63,1592,10,2016
17,White,Female,Not Hispanic,63,1582,10,2016
17,Black,Male,Not Hispanic,63,30,10,2016
17,Black,Female,Not Hispanic,63,16,10,2016
17,AIAN,Female,Not Hispanic,63,4,10,2016
17,Asian,Male,Not Hispanic,63,12,10,2016
17,Asian,Female,Not Hispanic,63,21,10,2016
17,TOM,Male,Not Hispanic,63,14,10,2016
17,TOM,Female,Not Hispanic,63,9,10,2016
17,White,Male,Hispanic,63,138,10,2016
17,White,Female,Hispanic,63,140,10,2016
17,Black,Male,Hispanic,63,2,10,2016
17,Black,Female,Hispanic,63,5,10,2016
17,AIAN,Male,Hispanic,63,4,10,2016
17,AIAN,Female,Hispanic,63,1,10,2016
17,Asian,Female,Hispanic,63,1,10,2016
17,TOM,Female,Hispanic,63,2,10,2016
17,White,Male,Not Hispanic,63,1629,11,2016
17,White,Female,Not Hispanic,63,1590,11,2016
17,Black,Male,Not Hispanic,63,16,11,2016
17,Black,Female,Not Hispanic,63,21,11,2016
17,AIAN,Male,Not Hispanic,63,3,11,2016
17,AIAN,Female,Not Hispanic,63,4,11,2016
17,Asian,Male,Not Hispanic,63,11,11,2016
17,Asian,Female,Not Hispanic,63,15,11,2016
17,TOM,Male,Not Hispanic,63,8,11,2016
17,TOM,Female,Not Hispanic,63,16,11,2016
17,White,Male,Hispanic,63,108,11,2016
17,White,Female,Hispanic,63,88,11,2016
17,Black,Female,Hispanic,63,1,11,2016
17,AIAN,Male,Hispanic,63,4,11,2016
17,AIAN,Female,Hispanic,63,4,11,2016
17,Asian,Male,Hispanic,63,2,11,2016
17,TOM,Male,Hispanic,63,4,11,2016
17,TOM,Female,Hispanic,63,1,11,2016
17,White,Male,Not Hispanic,63,1629,12,2016
17,White,Female,Not Hispanic,63,1587,12,2016
17,Black,Male,Not Hispanic,63,12,12,2016
17,Black,Female,Not Hispanic,63,15,12,2016
17,AIAN,Male,Not Hispanic,63,2,12,2016
17,AIAN,Female,Not Hispanic,63,5,12,2016
17,Asian,Male,Not Hispanic,63,10,12,2016
17,Asian,Female,Not Hispanic,63,14,12,2016
17,TOM,Male,Not Hispanic,63,8,12,2016
17,TOM,Female,Not Hispanic,63,8,12,2016
17,White,Male,Hispanic,63,80,12,2016
17,White,Female,Hispanic,63,71,12,2016
17,Black,Male,Hispanic,63,1,12,2016
17,Black,Female,Hispanic,63,1,12,2016
17,AIAN,Male,Hispanic,63,3,12,2016
17,AIAN,Female,Hispanic,63,1,12,2016
17,Asian,Male,Hispanic,63,1,12,2016
17,TOM,Female,Hispanic,63,2,12,2016
17,White,Male,Not Hispanic,63,1287,13,2016
17,White,Female,Not Hispanic,63,1396,13,2016
17,Black,Male,Not Hispanic,63,5,13,2016
17,Black,Female,Not Hispanic,63,7,13,2016
17,AIAN,Male,Not Hispanic,63,3,13,2016
17,AIAN,Female,Not Hispanic,63,2,13,2016
17,Asian,Male,Not Hispanic,63,5,13,2016
17,Asian,Female,Not Hispanic,63,8,13,2016
17,NHOPI,Male,Not Hispanic,63,1,13,2016
17,TOM,Male,Not Hispanic,63,5,13,2016
17,TOM,Female,Not Hispanic,63,6,13,2016
17,White,Male,Hispanic,63,59,13,2016
17,White,Female,Hispanic,63,42,13,2016
17,AIAN,Male,Hispanic,63,2,13,2016
17,AIAN,Female,Hispanic,63,2,13,2016
17,TOM,Male,Hispanic,63,1,13,2016
17,TOM,Female,Hispanic,63,2,13,2016
17,White,Male,Not Hispanic,63,1094,14,2016
17,White,Female,Not Hispanic,63,1113,14,2016
17,Black,Male,Not Hispanic,63,19,14,2016
17,Black,Female,Not Hispanic,63,8,14,2016
17,AIAN,Male,Not Hispanic,63,2,14,2016
17,AIAN,Female,Not Hispanic,63,4,14,2016
17,Asian,Male,Not Hispanic,63,4,14,2016
17,Asian,Female,Not Hispanic,63,11,14,2016
17,TOM,Male,Not Hispanic,63,2,14,2016
17,TOM,Female,Not Hispanic,63,6,14,2016
17,White,Male,Hispanic,63,41,14,2016
17,White,Female,Hispanic,63,27,14,2016
17,Black,Female,Hispanic,63,4,14,2016
17,AIAN,Male,Hispanic,63,1,14,2016
17,Asian,Female,Hispanic,63,1,14,2016
17,TOM,Female,Hispanic,63,1,14,2016
17,White,Male,Not Hispanic,63,759,15,2016
17,White,Female,Not Hispanic,63,843,15,2016
17,Black,Male,Not Hispanic,63,7,15,2016
17,Black,Female,Not Hispanic,63,1,15,2016
17,AIAN,Male,Not Hispanic,63,1,15,2016
17,AIAN,Female,Not Hispanic,63,2,15,2016
17,Asian,Male,Not Hispanic,63,4,15,2016
17,Asian,Female,Not Hispanic,63,4,15,2016
17,TOM,Male,Not Hispanic,63,7,15,2016
17,TOM,Female,Not Hispanic,63,3,15,2016
17,White,Male,Hispanic,63,16,15,2016
17,White,Female,Hispanic,63,20,15,2016
17,AIAN,Male,Hispanic,63,1,15,2016
17,NHOPI,Male,Hispanic,63,1,15,2016
17,TOM,Male,Hispanic,63,1,15,2016
17,White,Male,Not Hispanic,63,517,16,2016
17,White,Female,Not Hispanic,63,595,16,2016
17,Black,Female,Not Hispanic,63,3,16,2016
17,AIAN,Male,Not Hispanic,63,1,16,2016
17,AIAN,Female,Not Hispanic,63,1,16,2016
17,Asian,Male,Not Hispanic,63,3,16,2016
17,Asian,Female,Not Hispanic,63,1,16,2016
17,NHOPI,Female,Not Hispanic,63,1,16,2016
17,TOM,Male,Not Hispanic,63,2,16,2016
17,TOM,Female,Not Hispanic,63,2,16,2016
17,White,Male,Hispanic,63,13,16,2016
17,White,Female,Hispanic,63,13,16,2016
17,Black,Male,Hispanic,63,1,16,2016
17,White,Male,Not Hispanic,63,274,17,2016
17,White,Female,Not Hispanic,63,456,17,2016
17,Black,Male,Not Hispanic,63,2,17,2016
17,Black,Female,Not Hispanic,63,2,17,2016
17,Asian,Male,Not Hispanic,63,1,17,2016
17,Asian,Female,Not Hispanic,63,4,17,2016
17,TOM,Male,Not Hispanic,63,1,17,2016
17,TOM,Female,Not Hispanic,63,4,17,2016
17,White,Male,Hispanic,63,11,17,2016
17,White,Female,Hispanic,63,7,17,2016
17,White,Male,Not Hispanic,63,235,18,2016
17,White,Female,Not Hispanic,63,518,18,2016
17,Black,Male,Not Hispanic,63,1,18,2016
17,Black,Female,Not Hispanic,63,1,18,2016
17,AIAN,Female,Not Hispanic,63,1,18,2016
17,Asian,Male,Not Hispanic,63,2,18,2016
17,Asian,Female,Not Hispanic,63,2,18,2016
17,TOM,Male,Not Hispanic,63,3,18,2016
17,White,Male,Hispanic,63,2,18,2016
17,White,Female,Hispanic,63,10,18,2016
17,Asian,Female,Hispanic,63,1,18,2016
17,White,Male,Not Hispanic,65,205,1,2016
17,White,Female,Not Hispanic,65,223,1,2016
17,Black,Male,Not Hispanic,65,2,1,2016
17,AIAN,Male,Not Hispanic,65,1,1,2016
17,Asian,Male,Not Hispanic,65,3,1,2016
17,TOM,Male,Not Hispanic,65,4,1,2016
17,TOM,Female,Not Hispanic,65,1,1,2016
17,White,Male,Hispanic,65,5,1,2016
17,White,Female,Hispanic,65,5,1,2016
17,AIAN,Male,Hispanic,65,4,1,2016
17,White,Male,Not Hispanic,65,237,2,2016
17,White,Female,Not Hispanic,65,221,2,2016
17,Black,Male,Not Hispanic,65,8,2,2016
17,Black,Female,Not Hispanic,65,1,2,2016
17,AIAN,Male,Not Hispanic,65,1,2,2016
17,Asian,Female,Not Hispanic,65,3,2,2016
17,TOM,Male,Not Hispanic,65,2,2,2016
17,TOM,Female,Not Hispanic,65,8,2,2016
17,White,Male,Hispanic,65,6,2,2016
17,White,Female,Hispanic,65,8,2,2016
17,AIAN,Male,Hispanic,65,2,2,2016
17,AIAN,Female,Hispanic,65,2,2,2016
17,NHOPI,Male,Hispanic,65,1,2,2016
17,White,Male,Not Hispanic,65,275,3,2016
17,White,Female,Not Hispanic,65,262,3,2016
17,Black,Male,Not Hispanic,65,5,3,2016
17,Black,Female,Not Hispanic,65,3,3,2016
17,Asian,Female,Not Hispanic,65,1,3,2016
17,TOM,Male,Not Hispanic,65,3,3,2016
17,TOM,Female,Not Hispanic,65,6,3,2016
17,White,Male,Hispanic,65,2,3,2016
17,White,Female,Hispanic,65,5,3,2016
17,White,Male,Not Hispanic,65,229,4,2016
17,White,Female,Not Hispanic,65,220,4,2016
17,Black,Male,Not Hispanic,65,2,4,2016
17,Black,Female,Not Hispanic,65,1,4,2016
17,TOM,Male,Not Hispanic,65,5,4,2016
17,TOM,Female,Not Hispanic,65,2,4,2016
17,White,Male,Hispanic,65,4,4,2016
17,White,Female,Hispanic,65,3,4,2016
17,AIAN,Female,Hispanic,65,1,4,2016
17,White,Male,Not Hispanic,65,210,5,2016
17,White,Female,Not Hispanic,65,190,5,2016
17,Black,Male,Not Hispanic,65,4,5,2016
17,TOM,Male,Not Hispanic,65,3,5,2016
17,TOM,Female,Not Hispanic,65,5,5,2016
17,White,Male,Hispanic,65,5,5,2016
17,White,Female,Hispanic,65,2,5,2016
17,AIAN,Male,Hispanic,65,2,5,2016
17,AIAN,Female,Hispanic,65,2,5,2016
17,White,Male,Not Hispanic,65,185,6,2016
17,White,Female,Not Hispanic,65,204,6,2016
17,Black,Male,Not Hispanic,65,3,6,2016
17,Black,Female,Not Hispanic,65,2,6,2016
17,AIAN,Female,Not Hispanic,65,1,6,2016
17,TOM,Male,Not Hispanic,65,1,6,2016
17,TOM,Female,Not Hispanic,65,1,6,2016
17,White,Male,Hispanic,65,5,6,2016
17,White,Female,Hispanic,65,3,6,2016
17,AIAN,Male,Hispanic,65,2,6,2016
17,AIAN,Female,Hispanic,65,1,6,2016
17,White,Male,Not Hispanic,65,235,7,2016
17,White,Female,Not Hispanic,65,222,7,2016
17,Black,Female,Not Hispanic,65,1,7,2016
17,Asian,Male,Not Hispanic,65,2,7,2016
17,Asian,Female,Not Hispanic,65,1,7,2016
17,White,Male,Hispanic,65,3,7,2016
17,White,Female,Hispanic,65,8,7,2016
17,White,Male,Not Hispanic,65,229,8,2016
17,White,Female,Not Hispanic,65,221,8,2016
17,Black,Male,Not Hispanic,65,3,8,2016
17,AIAN,Male,Not Hispanic,65,1,8,2016
17,AIAN,Female,Not Hispanic,65,2,8,2016
17,Asian,Female,Not Hispanic,65,3,8,2016
17,TOM,Male,Not Hispanic,65,2,8,2016
17,TOM,Female,Not Hispanic,65,3,8,2016
17,White,Male,Hispanic,65,1,8,2016
17,White,Female,Hispanic,65,8,8,2016
17,AIAN,Male,Hispanic,65,2,8,2016
17,White,Male,Not Hispanic,65,226,9,2016
17,White,Female,Not Hispanic,65,233,9,2016
17,Black,Male,Not Hispanic,65,1,9,2016
17,Asian,Female,Not Hispanic,65,8,9,2016
17,TOM,Female,Not Hispanic,65,3,9,2016
17,White,Male,Hispanic,65,2,9,2016
17,White,Female,Hispanic,65,1,9,2016
17,AIAN,Male,Hispanic,65,1,9,2016
17,White,Male,Not Hispanic,65,234,10,2016
17,White,Female,Not Hispanic,65,232,10,2016
17,Black,Male,Not Hispanic,65,3,10,2016
17,Black,Female,Not Hispanic,65,1,10,2016
17,AIAN,Male,Not Hispanic,65,1,10,2016
17,Asian,Female,Not Hispanic,65,1,10,2016
17,TOM,Male,Not Hispanic,65,1,10,2016
17,TOM,Female,Not Hispanic,65,1,10,2016
17,White,Male,Hispanic,65,5,10,2016
17,White,Female,Hispanic,65,2,10,2016
17,AIAN,Female,Hispanic,65,2,10,2016
17,White,Male,Not Hispanic,65,270,11,2016
17,White,Female,Not Hispanic,65,258,11,2016
17,Black,Male,Not Hispanic,65,6,11,2016
17,Black,Female,Not Hispanic,65,2,11,2016
17,Asian,Female,Not Hispanic,65,1,11,2016
17,TOM,Male,Not Hispanic,65,1,11,2016
17,TOM,Female,Not Hispanic,65,1,11,2016
17,White,Male,Hispanic,65,5,11,2016
17,White,Female,Hispanic,65,4,11,2016
17,AIAN,Female,Hispanic,65,3,11,2016
17,TOM,Male,Hispanic,65,1,11,2016
17,White,Male,Not Hispanic,65,314,12,2016
17,White,Female,Not Hispanic,65,293,12,2016
17,Black,Female,Not Hispanic,65,3,12,2016
17,AIAN,Female,Not Hispanic,65,1,12,2016
17,TOM,Male,Not Hispanic,65,1,12,2016
17,TOM,Female,Not Hispanic,65,4,12,2016
17,White,Male,Hispanic,65,2,12,2016
17,White,Female,Hispanic,65,2,12,2016
17,White,Male,Not Hispanic,65,271,13,2016
17,White,Female,Not Hispanic,65,302,13,2016
17,Black,Male,Not Hispanic,65,1,13,2016
17,AIAN,Male,Not Hispanic,65,1,13,2016
17,Asian,Female,Not Hispanic,65,1,13,2016
17,TOM,Male,Not Hispanic,65,1,13,2016
17,TOM,Female,Not Hispanic,65,1,13,2016
17,White,Male,Hispanic,65,2,13,2016
17,White,Female,Hispanic,65,2,13,2016
17,AIAN,Female,Hispanic,65,1,13,2016
17,White,Male,Not Hispanic,65,242,14,2016
17,White,Female,Not Hispanic,65,254,14,2016
17,Black,Female,Not Hispanic,65,1,14,2016
17,Asian,Male,Not Hispanic,65,2,14,2016
17,TOM,Male,Not Hispanic,65,3,14,2016
17,TOM,Female,Not Hispanic,65,1,14,2016
17,White,Male,Hispanic,65,5,14,2016
17,White,Female,Hispanic,65,1,14,2016
17,White,Male,Not Hispanic,65,193,15,2016
17,White,Female,Not Hispanic,65,190,15,2016
17,Black,Male,Not Hispanic,65,1,15,2016
17,Asian,Female,Not Hispanic,65,1,15,2016
17,TOM,Male,Not Hispanic,65,3,15,2016
17,TOM,Female,Not Hispanic,65,1,15,2016
17,White,Female,Hispanic,65,1,15,2016
17,White,Male,Not Hispanic,65,129,16,2016
17,White,Female,Not Hispanic,65,187,16,2016
17,AIAN,Female,Not Hispanic,65,2,16,2016
17,Asian,Female,Not Hispanic,65,1,16,2016
17,TOM,Female,Not Hispanic,65,1,16,2016
17,White,Male,Not Hispanic,65,95,17,2016
17,White,Female,Not Hispanic,65,144,17,2016
17,Asian,Male,Not Hispanic,65,1,17,2016
17,Asian,Female,Not Hispanic,65,2,17,2016
17,TOM,Male,Not Hispanic,65,1,17,2016
17,TOM,Female,Not Hispanic,65,1,17,2016
17,White,Male,Hispanic,65,1,17,2016
17,White,Female,Hispanic,65,1,17,2016
17,White,Male,Not Hispanic,65,67,18,2016
17,White,Female,Not Hispanic,65,186,18,2016
17,TOM,Male,Not Hispanic,65,2,18,2016
17,TOM,Female,Not Hispanic,65,3,18,2016
17,White,Male,Hispanic,65,1,18,2016
17,White,Male,Not Hispanic,67,489,1,2016
17,White,Female,Not Hispanic,67,436,1,2016
17,Black,Male,Not Hispanic,67,2,1,2016
17,Black,Female,Not Hispanic,67,6,1,2016
17,Asian,Female,Not Hispanic,67,1,1,2016
17,TOM,Male,Not Hispanic,67,19,1,2016
17,TOM,Female,Not Hispanic,67,15,1,2016
17,White,Male,Hispanic,67,8,1,2016
17,White,Female,Hispanic,67,14,1,2016
17,Black,Female,Hispanic,67,2,1,2016
17,AIAN,Female,Hispanic,67,2,1,2016
17,TOM,Male,Hispanic,67,1,1,2016
17,White,Male,Not Hispanic,67,544,2,2016
17,White,Female,Not Hispanic,67,461,2,2016
17,Black,Male,Not Hispanic,67,8,2,2016
17,Black,Female,Not Hispanic,67,5,2,2016
17,AIAN,Male,Not Hispanic,67,1,2,2016
17,AIAN,Female,Not Hispanic,67,1,2,2016
17,Asian,Male,Not Hispanic,67,1,2,2016
17,Asian,Female,Not Hispanic,67,2,2,2016
17,TOM,Male,Not Hispanic,67,11,2,2016
17,TOM,Female,Not Hispanic,67,25,2,2016
17,White,Male,Hispanic,67,9,2,2016
17,White,Female,Hispanic,67,11,2,2016
17,Black,Male,Hispanic,67,1,2,2016
17,Black,Female,Hispanic,67,1,2,2016
17,AIAN,Female,Hispanic,67,1,2,2016
17,TOM,Female,Hispanic,67,1,2,2016
17,White,Male,Not Hispanic,67,524,3,2016
17,White,Female,Not Hispanic,67,509,3,2016
17,Black,Male,Not Hispanic,67,5,3,2016
17,Black,Female,Not Hispanic,67,3,3,2016
17,Asian,Male,Not Hispanic,67,3,3,2016
17,Asian,Female,Not Hispanic,67,3,3,2016
17,TOM,Male,Not Hispanic,67,14,3,2016
17,TOM,Female,Not Hispanic,67,20,3,2016
17,White,Male,Hispanic,67,13,3,2016
17,White,Female,Hispanic,67,16,3,2016
17,Black,Female,Hispanic,67,1,3,2016
17,AIAN,Female,Hispanic,67,2,3,2016
17,NHOPI,Female,Hispanic,67,1,3,2016
17,TOM,Male,Hispanic,67,1,3,2016
17,White,Male,Not Hispanic,67,512,4,2016
17,White,Female,Not Hispanic,67,471,4,2016
17,Black,Male,Not Hispanic,67,4,4,2016
17,Black,Female,Not Hispanic,67,4,4,2016
17,AIAN,Male,Not Hispanic,67,2,4,2016
17,AIAN,Female,Not Hispanic,67,7,4,2016
17,Asian,Male,Not Hispanic,67,1,4,2016
17,Asian,Female,Not Hispanic,67,4,4,2016
17,TOM,Male,Not Hispanic,67,6,4,2016
17,TOM,Female,Not Hispanic,67,7,4,2016
17,White,Male,Hispanic,67,6,4,2016
17,White,Female,Hispanic,67,13,4,2016
17,TOM,Male,Hispanic,67,1,4,2016
17,White,Male,Not Hispanic,67,464,5,2016
17,White,Female,Not Hispanic,67,409,5,2016
17,Black,Male,Not Hispanic,67,6,5,2016
17,Black,Female,Not Hispanic,67,6,5,2016
17,AIAN,Male,Not Hispanic,67,1,5,2016
17,AIAN,Female,Not Hispanic,67,2,5,2016
17,Asian,Male,Not Hispanic,67,1,5,2016
17,TOM,Male,Not Hispanic,67,5,5,2016
17,TOM,Female,Not Hispanic,67,3,5,2016
17,White,Male,Hispanic,67,7,5,2016
17,White,Female,Hispanic,67,12,5,2016
17,AIAN,Male,Hispanic,67,1,5,2016
17,AIAN,Female,Hispanic,67,1,5,2016
17,TOM,Male,Hispanic,67,1,5,2016
17,White,Male,Not Hispanic,67,426,6,2016
17,White,Female,Not Hispanic,67,425,6,2016
17,Black,Male,Not Hispanic,67,5,6,2016
17,Black,Female,Not Hispanic,67,2,6,2016
17,Asian,Male,Not Hispanic,67,5,6,2016
17,Asian,Female,Not Hispanic,67,2,6,2016
17,NHOPI,Male,Not Hispanic,67,1,6,2016
17,TOM,Male,Not Hispanic,67,3,6,2016
17,TOM,Female,Not Hispanic,67,5,6,2016
17,White,Male,Hispanic,67,21,6,2016
17,White,Female,Hispanic,67,3,6,2016
17,White,Male,Not Hispanic,67,466,7,2016
17,White,Female,Not Hispanic,67,459,7,2016
17,Black,Male,Not Hispanic,67,5,7,2016
17,Black,Female,Not Hispanic,67,3,7,2016
17,AIAN,Female,Not Hispanic,67,1,7,2016
17,Asian,Male,Not Hispanic,67,9,7,2016
17,Asian,Female,Not Hispanic,67,4,7,2016
17,NHOPI,Male,Not Hispanic,67,1,7,2016
17,TOM,Male,Not Hispanic,67,1,7,2016
17,TOM,Female,Not Hispanic,67,3,7,2016
17,White,Male,Hispanic,67,11,7,2016
17,White,Female,Hispanic,67,9,7,2016
17,Black,Female,Hispanic,67,1,7,2016
17,AIAN,Male,Hispanic,67,1,7,2016
17,AIAN,Female,Hispanic,67,1,7,2016
17,Asian,Male,Hispanic,67,1,7,2016
17,White,Male,Not Hispanic,67,472,8,2016
17,White,Female,Not Hispanic,67,491,8,2016
17,Black,Male,Not Hispanic,67,3,8,2016
17,Black,Female,Not Hispanic,67,2,8,2016
17,AIAN,Female,Not Hispanic,67,2,8,2016
17,Asian,Male,Not Hispanic,67,1,8,2016
17,Asian,Female,Not Hispanic,67,6,8,2016
17,NHOPI,Female,Not Hispanic,67,1,8,2016
17,TOM,Male,Not Hispanic,67,7,8,2016
17,TOM,Female,Not Hispanic,67,2,8,2016
17,White,Male,Hispanic,67,9,8,2016
17,White,Female,Hispanic,67,5,8,2016
17,AIAN,Female,Hispanic,67,1,8,2016
17,White,Male,Not Hispanic,67,488,9,2016
17,White,Female,Not Hispanic,67,440,9,2016
17,Black,Male,Not Hispanic,67,1,9,2016
17,Black,Female,Not Hispanic,67,3,9,2016
17,AIAN,Female,Not Hispanic,67,2,9,2016
17,Asian,Male,Not Hispanic,67,2,9,2016
17,Asian,Female,Not Hispanic,67,4,9,2016
17,NHOPI,Male,Not Hispanic,67,1,9,2016
17,TOM,Female,Not Hispanic,67,2,9,2016
17,White,Male,Hispanic,67,9,9,2016
17,White,Female,Hispanic,67,9,9,2016
17,AIAN,Female,Hispanic,67,1,9,2016
17,White,Male,Not Hispanic,67,514,10,2016
17,White,Female,Not Hispanic,67,486,10,2016
17,Black,Male,Not Hispanic,67,1,10,2016
17,Black,Female,Not Hispanic,67,2,10,2016
17,AIAN,Male,Not Hispanic,67,3,10,2016
17,TOM,Male,Not Hispanic,67,3,10,2016
17,TOM,Female,Not Hispanic,67,4,10,2016
17,White,Male,Hispanic,67,6,10,2016
17,White,Female,Hispanic,67,6,10,2016
17,White,Male,Not Hispanic,67,613,11,2016
17,White,Female,Not Hispanic,67,645,11,2016
17,Black,Male,Not Hispanic,67,5,11,2016
17,Black,Female,Not Hispanic,67,2,11,2016
17,AIAN,Male,Not Hispanic,67,3,11,2016
17,AIAN,Female,Not Hispanic,67,1,11,2016
