Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,NHOPI,Male,Not Hispanic,113,4,1,2019
17,NHOPI,Female,Not Hispanic,113,5,1,2019
17,TOM,Male,Not Hispanic,113,253,1,2019
17,TOM,Female,Not Hispanic,113,256,1,2019
17,White,Male,Hispanic,113,296,1,2019
17,White,Female,Hispanic,113,329,1,2019
17,Black,Male,Hispanic,113,30,1,2019
17,Black,Female,Hispanic,113,35,1,2019
17,AIAN,Male,Hispanic,113,18,1,2019
17,AIAN,Female,Hispanic,113,18,1,2019
17,Asian,Male,Hispanic,113,7,1,2019
17,Asian,Female,Hispanic,113,9,1,2019
17,NHOPI,Male,Hispanic,113,1,1,2019
17,TOM,Male,Hispanic,113,29,1,2019
17,TOM,Female,Hispanic,113,26,1,2019
17,White,Male,Not Hispanic,113,3540,2,2019
17,White,Female,Not Hispanic,113,3473,2,2019
17,Black,Male,Not Hispanic,113,542,2,2019
17,Black,Female,Not Hispanic,113,528,2,2019
17,AIAN,Male,Not Hispanic,113,20,2,2019
17,AIAN,Female,Not Hispanic,113,11,2,2019
17,Asian,Male,Not Hispanic,113,303,2,2019
17,Asian,Female,Not Hispanic,113,342,2,2019
17,NHOPI,Male,Not Hispanic,113,5,2,2019
17,NHOPI,Female,Not Hispanic,113,3,2,2019
17,TOM,Male,Not Hispanic,113,268,2,2019
17,TOM,Female,Not Hispanic,113,269,2,2019
17,White,Male,Hispanic,113,326,2,2019
17,White,Female,Hispanic,113,312,2,2019
17,Black,Male,Hispanic,113,20,2,2019
17,Black,Female,Hispanic,113,36,2,2019
17,AIAN,Male,Hispanic,113,14,2,2019
17,AIAN,Female,Hispanic,113,18,2,2019
17,Asian,Male,Hispanic,113,7,2,2019
17,Asian,Female,Hispanic,113,3,2,2019
17,NHOPI,Male,Hispanic,113,1,2,2019
17,TOM,Male,Hispanic,113,34,2,2019
17,TOM,Female,Hispanic,113,27,2,2019
17,White,Male,Not Hispanic,113,3717,3,2019
17,White,Female,Not Hispanic,113,3598,3,2019
17,Black,Male,Not Hispanic,113,491,3,2019
17,Black,Female,Not Hispanic,113,470,3,2019
17,AIAN,Male,Not Hispanic,113,15,3,2019
17,AIAN,Female,Not Hispanic,113,11,3,2019
17,Asian,Male,Not Hispanic,113,245,3,2019
17,Asian,Female,Not Hispanic,113,230,3,2019
17,NHOPI,Male,Not Hispanic,113,3,3,2019
17,TOM,Male,Not Hispanic,113,278,3,2019
17,TOM,Female,Not Hispanic,113,303,3,2019
17,White,Male,Hispanic,113,374,3,2019
17,White,Female,Hispanic,113,370,3,2019
17,Black,Male,Hispanic,113,22,3,2019
17,Black,Female,Hispanic,113,24,3,2019
17,AIAN,Male,Hispanic,113,11,3,2019
17,AIAN,Female,Hispanic,113,16,3,2019
17,Asian,Male,Hispanic,113,4,3,2019
17,Asian,Female,Hispanic,113,5,3,2019
17,NHOPI,Male,Hispanic,113,3,3,2019
17,NHOPI,Female,Hispanic,113,2,3,2019
17,TOM,Male,Hispanic,113,28,3,2019
17,TOM,Female,Hispanic,113,31,3,2019
17,White,Male,Not Hispanic,113,5182,4,2019
17,White,Female,Not Hispanic,113,6011,4,2019
17,Black,Male,Not Hispanic,113,624,4,2019
17,Black,Female,Not Hispanic,113,723,4,2019
17,AIAN,Male,Not Hispanic,113,6,4,2019
17,AIAN,Female,Not Hispanic,113,9,4,2019
17,Asian,Male,Not Hispanic,113,253,4,2019
17,Asian,Female,Not Hispanic,113,252,4,2019
17,NHOPI,Male,Not Hispanic,113,2,4,2019
17,NHOPI,Female,Not Hispanic,113,1,4,2019
17,TOM,Male,Not Hispanic,113,316,4,2019
17,TOM,Female,Not Hispanic,113,275,4,2019
17,White,Male,Hispanic,113,443,4,2019
17,White,Female,Hispanic,113,495,4,2019
17,Black,Male,Hispanic,113,21,4,2019
17,Black,Female,Hispanic,113,27,4,2019
17,AIAN,Male,Hispanic,113,17,4,2019
17,AIAN,Female,Hispanic,113,16,4,2019
17,Asian,Male,Hispanic,113,4,4,2019
17,Asian,Female,Hispanic,113,12,4,2019
17,NHOPI,Female,Hispanic,113,4,4,2019
17,TOM,Male,Hispanic,113,29,4,2019
17,TOM,Female,Hispanic,113,21,4,2019
17,White,Male,Not Hispanic,113,8186,5,2019
17,White,Female,Not Hispanic,113,8635,5,2019
17,Black,Male,Not Hispanic,113,944,5,2019
17,Black,Female,Not Hispanic,113,1045,5,2019
17,AIAN,Male,Not Hispanic,113,13,5,2019
17,AIAN,Female,Not Hispanic,113,30,5,2019
17,Asian,Male,Not Hispanic,113,382,5,2019
17,Asian,Female,Not Hispanic,113,431,5,2019
17,NHOPI,Male,Not Hispanic,113,3,5,2019
17,NHOPI,Female,Not Hispanic,113,2,5,2019
17,TOM,Male,Not Hispanic,113,261,5,2019
17,TOM,Female,Not Hispanic,113,286,5,2019
17,White,Male,Hispanic,113,504,5,2019
17,White,Female,Hispanic,113,534,5,2019
17,Black,Male,Hispanic,113,35,5,2019
17,Black,Female,Hispanic,113,60,5,2019
17,AIAN,Male,Hispanic,113,12,5,2019
17,AIAN,Female,Hispanic,113,8,5,2019
17,Asian,Male,Hispanic,113,31,5,2019
17,Asian,Female,Hispanic,113,2,5,2019
17,NHOPI,Male,Hispanic,113,1,5,2019
17,NHOPI,Female,Hispanic,113,2,5,2019
17,TOM,Male,Hispanic,113,12,5,2019
17,TOM,Female,Hispanic,113,22,5,2019
17,White,Male,Not Hispanic,113,4142,6,2019
17,White,Female,Not Hispanic,113,4100,6,2019
17,Black,Male,Not Hispanic,113,656,6,2019
17,Black,Female,Not Hispanic,113,642,6,2019
17,AIAN,Male,Not Hispanic,113,6,6,2019
17,AIAN,Female,Not Hispanic,113,10,6,2019
17,Asian,Male,Not Hispanic,113,416,6,2019
17,Asian,Female,Not Hispanic,113,464,6,2019
17,NHOPI,Male,Not Hispanic,113,3,6,2019
17,TOM,Male,Not Hispanic,113,118,6,2019
17,TOM,Female,Not Hispanic,113,125,6,2019
17,White,Male,Hispanic,113,302,6,2019
17,White,Female,Hispanic,113,323,6,2019
17,Black,Male,Hispanic,113,27,6,2019
17,Black,Female,Hispanic,113,10,6,2019
17,AIAN,Male,Hispanic,113,13,6,2019
17,AIAN,Female,Hispanic,113,8,6,2019
17,Asian,Male,Hispanic,113,10,6,2019
17,Asian,Female,Hispanic,113,2,6,2019
17,NHOPI,Male,Hispanic,113,1,6,2019
17,TOM,Male,Hispanic,113,19,6,2019
17,TOM,Female,Hispanic,113,13,6,2019
17,White,Male,Not Hispanic,113,3833,7,2019
17,White,Female,Not Hispanic,113,3985,7,2019
17,Black,Male,Not Hispanic,113,420,7,2019
17,Black,Female,Not Hispanic,113,497,7,2019
17,AIAN,Male,Not Hispanic,113,2,7,2019
17,AIAN,Female,Not Hispanic,113,6,7,2019
17,Asian,Male,Not Hispanic,113,605,7,2019
17,Asian,Female,Not Hispanic,113,429,7,2019
17,NHOPI,Male,Not Hispanic,113,4,7,2019
17,NHOPI,Female,Not Hispanic,113,2,7,2019
17,TOM,Male,Not Hispanic,113,95,7,2019
17,TOM,Female,Not Hispanic,113,88,7,2019
17,White,Male,Hispanic,113,251,7,2019
17,White,Female,Hispanic,113,220,7,2019
17,Black,Male,Hispanic,113,13,7,2019
17,Black,Female,Hispanic,113,12,7,2019
17,AIAN,Male,Hispanic,113,10,7,2019
17,AIAN,Female,Hispanic,113,7,7,2019
17,Asian,Male,Hispanic,113,1,7,2019
17,Asian,Female,Hispanic,113,4,7,2019
17,NHOPI,Male,Hispanic,113,4,7,2019
17,NHOPI,Female,Hispanic,113,1,7,2019
17,TOM,Male,Hispanic,113,19,7,2019
17,TOM,Female,Hispanic,113,9,7,2019
17,White,Male,Not Hispanic,113,3961,8,2019
17,White,Female,Not Hispanic,113,4113,8,2019
17,Black,Male,Not Hispanic,113,437,8,2019
17,Black,Female,Not Hispanic,113,470,8,2019
17,AIAN,Male,Not Hispanic,113,7,8,2019
17,AIAN,Female,Not Hispanic,113,7,8,2019
17,Asian,Male,Not Hispanic,113,557,8,2019
17,Asian,Female,Not Hispanic,113,421,8,2019
17,NHOPI,Male,Not Hispanic,113,2,8,2019
17,NHOPI,Female,Not Hispanic,113,4,8,2019
17,TOM,Male,Not Hispanic,113,57,8,2019
17,TOM,Female,Not Hispanic,113,81,8,2019
17,White,Male,Hispanic,113,252,8,2019
17,White,Female,Hispanic,113,233,8,2019
17,Black,Male,Hispanic,113,17,8,2019
17,Black,Female,Hispanic,113,5,8,2019
17,AIAN,Male,Hispanic,113,9,8,2019
17,AIAN,Female,Hispanic,113,10,8,2019
17,Asian,Male,Hispanic,113,4,8,2019
17,Asian,Female,Hispanic,113,1,8,2019
17,NHOPI,Male,Hispanic,113,1,8,2019
17,NHOPI,Female,Hispanic,113,1,8,2019
17,TOM,Male,Hispanic,113,14,8,2019
17,TOM,Female,Hispanic,113,7,8,2019
17,White,Male,Not Hispanic,113,3844,9,2019
17,White,Female,Not Hispanic,113,3977,9,2019
17,Black,Male,Not Hispanic,113,306,9,2019
17,Black,Female,Not Hispanic,113,406,9,2019
17,AIAN,Male,Not Hispanic,113,10,9,2019
17,AIAN,Female,Not Hispanic,113,6,9,2019
17,Asian,Male,Not Hispanic,113,427,9,2019
17,Asian,Female,Not Hispanic,113,324,9,2019
17,NHOPI,Female,Not Hispanic,113,3,9,2019
17,TOM,Male,Not Hispanic,113,61,9,2019
17,TOM,Female,Not Hispanic,113,57,9,2019
17,White,Male,Hispanic,113,267,9,2019
17,White,Female,Hispanic,113,236,9,2019
17,Black,Male,Hispanic,113,19,9,2019
17,Black,Female,Hispanic,113,10,9,2019
17,AIAN,Male,Hispanic,113,11,9,2019
17,AIAN,Female,Hispanic,113,6,9,2019
17,Asian,Male,Hispanic,113,1,9,2019
17,Asian,Female,Hispanic,113,4,9,2019
17,NHOPI,Male,Hispanic,113,4,9,2019
17,NHOPI,Female,Hispanic,113,2,9,2019
17,TOM,Male,Hispanic,113,9,9,2019
17,TOM,Female,Hispanic,113,4,9,2019
17,White,Male,Not Hispanic,113,3774,10,2019
17,White,Female,Not Hispanic,113,3801,10,2019
17,Black,Male,Not Hispanic,113,413,10,2019
17,Black,Female,Not Hispanic,113,367,10,2019
17,AIAN,Male,Not Hispanic,113,9,10,2019
17,AIAN,Female,Not Hispanic,113,9,10,2019
17,Asian,Male,Not Hispanic,113,289,10,2019
17,Asian,Female,Not Hispanic,113,217,10,2019
17,TOM,Male,Not Hispanic,113,50,10,2019
17,TOM,Female,Not Hispanic,113,52,10,2019
17,White,Male,Hispanic,113,232,10,2019
17,White,Female,Hispanic,113,199,10,2019
17,Black,Male,Hispanic,113,13,10,2019
17,Black,Female,Hispanic,113,12,10,2019
17,AIAN,Male,Hispanic,113,7,10,2019
17,AIAN,Female,Hispanic,113,5,10,2019
17,Asian,Male,Hispanic,113,6,10,2019
17,Asian,Female,Hispanic,113,1,10,2019
17,TOM,Male,Hispanic,113,5,10,2019
17,TOM,Female,Hispanic,113,5,10,2019
17,White,Male,Not Hispanic,113,3823,11,2019
17,White,Female,Not Hispanic,113,4066,11,2019
17,Black,Male,Not Hispanic,113,355,11,2019
17,Black,Female,Not Hispanic,113,392,11,2019
17,AIAN,Male,Not Hispanic,113,9,11,2019
17,AIAN,Female,Not Hispanic,113,11,11,2019
17,Asian,Male,Not Hispanic,113,150,11,2019
17,Asian,Female,Not Hispanic,113,200,11,2019
17,NHOPI,Female,Not Hispanic,113,3,11,2019
17,TOM,Male,Not Hispanic,113,29,11,2019
17,TOM,Female,Not Hispanic,113,35,11,2019
17,White,Male,Hispanic,113,154,11,2019
17,White,Female,Hispanic,113,173,11,2019
17,Black,Male,Hispanic,113,7,11,2019
17,Black,Female,Hispanic,113,8,11,2019
17,AIAN,Male,Hispanic,113,7,11,2019
17,AIAN,Female,Hispanic,113,5,11,2019
17,Asian,Male,Hispanic,113,2,11,2019
17,Asian,Female,Hispanic,113,3,11,2019
17,NHOPI,Male,Hispanic,113,1,11,2019
17,NHOPI,Female,Hispanic,113,1,11,2019
17,TOM,Male,Hispanic,113,7,11,2019
17,TOM,Female,Hispanic,113,6,11,2019
17,White,Male,Not Hispanic,113,4385,12,2019
17,White,Female,Not Hispanic,113,4688,12,2019
17,Black,Male,Not Hispanic,113,320,12,2019
17,Black,Female,Not Hispanic,113,374,12,2019
17,AIAN,Male,Not Hispanic,113,9,12,2019
17,AIAN,Female,Not Hispanic,113,8,12,2019
17,Asian,Male,Not Hispanic,113,111,12,2019
17,Asian,Female,Not Hispanic,113,130,12,2019
17,NHOPI,Male,Not Hispanic,113,4,12,2019
17,NHOPI,Female,Not Hispanic,113,1,12,2019
17,TOM,Male,Not Hispanic,113,50,12,2019
17,TOM,Female,Not Hispanic,113,35,12,2019
17,White,Male,Hispanic,113,107,12,2019
17,White,Female,Hispanic,113,122,12,2019
17,Black,Male,Hispanic,113,6,12,2019
17,Black,Female,Hispanic,113,4,12,2019
17,AIAN,Male,Hispanic,113,7,12,2019
17,AIAN,Female,Hispanic,113,2,12,2019
17,Asian,Male,Hispanic,113,3,12,2019
17,Asian,Female,Hispanic,113,1,12,2019
17,NHOPI,Female,Hispanic,113,1,12,2019
17,TOM,Male,Hispanic,113,6,12,2019
17,TOM,Female,Hispanic,113,6,12,2019
17,White,Male,Not Hispanic,113,3995,13,2019
17,White,Female,Not Hispanic,113,4405,13,2019
17,Black,Male,Not Hispanic,113,265,13,2019
17,Black,Female,Not Hispanic,113,286,13,2019
17,AIAN,Male,Not Hispanic,113,8,13,2019
17,AIAN,Female,Not Hispanic,113,5,13,2019
17,Asian,Male,Not Hispanic,113,87,13,2019
17,Asian,Female,Not Hispanic,113,113,13,2019
17,NHOPI,Male,Not Hispanic,113,1,13,2019
17,NHOPI,Female,Not Hispanic,113,1,13,2019
17,TOM,Male,Not Hispanic,113,32,13,2019
17,TOM,Female,Not Hispanic,113,27,13,2019
17,White,Male,Hispanic,113,114,13,2019
17,White,Female,Hispanic,113,92,13,2019
17,Black,Male,Hispanic,113,2,13,2019
17,Black,Female,Hispanic,113,2,13,2019
17,AIAN,Male,Hispanic,113,1,13,2019
17,AIAN,Female,Hispanic,113,2,13,2019
17,Asian,Female,Hispanic,113,1,13,2019
17,TOM,Female,Hispanic,113,5,13,2019
17,White,Male,Not Hispanic,113,3346,14,2019
17,White,Female,Not Hispanic,113,3947,14,2019
17,Black,Male,Not Hispanic,113,204,14,2019
17,Black,Female,Not Hispanic,113,179,14,2019
17,AIAN,Male,Not Hispanic,113,8,14,2019
17,AIAN,Female,Not Hispanic,113,5,14,2019
17,Asian,Male,Not Hispanic,113,62,14,2019
17,Asian,Female,Not Hispanic,113,81,14,2019
17,NHOPI,Male,Not Hispanic,113,3,14,2019
17,NHOPI,Female,Not Hispanic,113,2,14,2019
17,TOM,Male,Not Hispanic,113,14,14,2019
17,TOM,Female,Not Hispanic,113,18,14,2019
17,White,Male,Hispanic,113,54,14,2019
17,White,Female,Hispanic,113,53,14,2019
17,Black,Male,Hispanic,113,3,14,2019
17,Black,Female,Hispanic,113,2,14,2019
17,AIAN,Male,Hispanic,113,1,14,2019
17,AIAN,Female,Hispanic,113,2,14,2019
17,TOM,Male,Hispanic,113,3,14,2019
17,TOM,Female,Hispanic,113,1,14,2019
17,White,Male,Not Hispanic,113,2673,15,2019
17,White,Female,Not Hispanic,113,2829,15,2019
17,Black,Male,Not Hispanic,113,94,15,2019
17,Black,Female,Not Hispanic,113,114,15,2019
17,AIAN,Male,Not Hispanic,113,4,15,2019
17,AIAN,Female,Not Hispanic,113,2,15,2019
17,Asian,Male,Not Hispanic,113,47,15,2019
17,Asian,Female,Not Hispanic,113,43,15,2019
17,NHOPI,Male,Not Hispanic,113,1,15,2019
17,TOM,Male,Not Hispanic,113,11,15,2019
17,TOM,Female,Not Hispanic,113,16,15,2019
17,White,Male,Hispanic,113,26,15,2019
17,White,Female,Hispanic,113,33,15,2019
17,Black,Male,Hispanic,113,2,15,2019
17,Black,Female,Hispanic,113,3,15,2019
17,AIAN,Male,Hispanic,113,4,15,2019
17,AIAN,Female,Hispanic,113,3,15,2019
17,TOM,Male,Hispanic,113,1,15,2019
17,TOM,Female,Hispanic,113,5,15,2019
17,White,Male,Not Hispanic,113,1636,16,2019
17,White,Female,Not Hispanic,113,2049,16,2019
17,Black,Male,Not Hispanic,113,35,16,2019
17,Black,Female,Not Hispanic,113,74,16,2019
17,AIAN,Male,Not Hispanic,113,4,16,2019
17,AIAN,Female,Not Hispanic,113,2,16,2019
17,Asian,Male,Not Hispanic,113,34,16,2019
17,Asian,Female,Not Hispanic,113,40,16,2019
17,NHOPI,Female,Not Hispanic,113,1,16,2019
17,TOM,Male,Not Hispanic,113,6,16,2019
17,TOM,Female,Not Hispanic,113,11,16,2019
17,White,Male,Hispanic,113,23,16,2019
17,White,Female,Hispanic,113,26,16,2019
17,Black,Female,Hispanic,113,1,16,2019
17,AIAN,Male,Hispanic,113,2,16,2019
17,AIAN,Female,Hispanic,113,1,16,2019
17,TOM,Female,Hispanic,113,2,16,2019
17,White,Male,Not Hispanic,113,1091,17,2019
17,White,Female,Not Hispanic,113,1451,17,2019
17,Black,Male,Not Hispanic,113,23,17,2019
17,Black,Female,Not Hispanic,113,54,17,2019
17,AIAN,Female,Not Hispanic,113,6,17,2019
17,Asian,Male,Not Hispanic,113,12,17,2019
17,Asian,Female,Not Hispanic,113,22,17,2019
17,NHOPI,Female,Not Hispanic,113,1,17,2019
17,TOM,Male,Not Hispanic,113,6,17,2019
17,TOM,Female,Not Hispanic,113,12,17,2019
17,White,Male,Hispanic,113,16,17,2019
17,White,Female,Hispanic,113,17,17,2019
17,Black,Female,Hispanic,113,1,17,2019
17,Asian,Female,Hispanic,113,1,17,2019
17,White,Male,Not Hispanic,113,982,18,2019
17,White,Female,Not Hispanic,113,1908,18,2019
17,Black,Male,Not Hispanic,113,23,18,2019
17,Black,Female,Not Hispanic,113,42,18,2019
17,AIAN,Male,Not Hispanic,113,3,18,2019
17,AIAN,Female,Not Hispanic,113,5,18,2019
17,Asian,Male,Not Hispanic,113,17,18,2019
17,Asian,Female,Not Hispanic,113,18,18,2019
17,TOM,Male,Not Hispanic,113,11,18,2019
17,TOM,Female,Not Hispanic,113,15,18,2019
17,White,Male,Hispanic,113,13,18,2019
17,White,Female,Hispanic,113,15,18,2019
17,Black,Male,Hispanic,113,1,18,2019
17,Black,Female,Hispanic,113,1,18,2019
17,AIAN,Female,Hispanic,113,1,18,2019
17,White,Male,Not Hispanic,115,1978,1,2019
17,White,Female,Not Hispanic,115,1878,1,2019
17,Black,Male,Not Hispanic,115,885,1,2019
17,Black,Female,Not Hispanic,115,821,1,2019
17,AIAN,Male,Not Hispanic,115,4,1,2019
17,AIAN,Female,Not Hispanic,115,6,1,2019
17,Asian,Male,Not Hispanic,115,41,1,2019
17,Asian,Female,Not Hispanic,115,34,1,2019
17,TOM,Male,Not Hispanic,115,289,1,2019
17,TOM,Female,Not Hispanic,115,275,1,2019
17,White,Male,Hispanic,115,90,1,2019
17,White,Female,Hispanic,115,89,1,2019
17,Black,Male,Hispanic,115,27,1,2019
17,Black,Female,Hispanic,115,24,1,2019
17,AIAN,Male,Hispanic,115,5,1,2019
17,Asian,Male,Hispanic,115,9,1,2019
17,TOM,Male,Hispanic,115,9,1,2019
17,TOM,Female,Hispanic,115,14,1,2019
17,White,Male,Not Hispanic,115,2036,2,2019
17,White,Female,Not Hispanic,115,1915,2,2019
17,Black,Male,Not Hispanic,115,770,2,2019
17,Black,Female,Not Hispanic,115,764,2,2019
17,AIAN,Male,Not Hispanic,115,10,2,2019
17,AIAN,Female,Not Hispanic,115,7,2,2019
17,Asian,Male,Not Hispanic,115,35,2,2019
17,Asian,Female,Not Hispanic,115,32,2,2019
17,NHOPI,Male,Not Hispanic,115,3,2,2019
17,TOM,Male,Not Hispanic,115,285,2,2019
17,TOM,Female,Not Hispanic,115,237,2,2019
17,White,Male,Hispanic,115,103,2,2019
17,White,Female,Hispanic,115,106,2,2019
17,Black,Male,Hispanic,115,20,2,2019
17,Black,Female,Hispanic,115,16,2,2019
17,AIAN,Male,Hispanic,115,2,2,2019
17,AIAN,Female,Hispanic,115,2,2,2019
17,Asian,Male,Hispanic,115,3,2,2019
17,TOM,Male,Hispanic,115,22,2,2019
17,TOM,Female,Hispanic,115,7,2,2019
17,White,Male,Not Hispanic,115,2116,3,2019
17,White,Female,Not Hispanic,115,2069,3,2019
17,Black,Male,Not Hispanic,115,706,3,2019
17,Black,Female,Not Hispanic,115,726,3,2019
17,AIAN,Male,Not Hispanic,115,13,3,2019
17,AIAN,Female,Not Hispanic,115,2,3,2019
17,Asian,Male,Not Hispanic,115,29,3,2019
17,Asian,Female,Not Hispanic,115,31,3,2019
17,TOM,Male,Not Hispanic,115,243,3,2019
17,TOM,Female,Not Hispanic,115,250,3,2019
17,White,Male,Hispanic,115,90,3,2019
17,White,Female,Hispanic,115,107,3,2019
17,Black,Male,Hispanic,115,7,3,2019
17,Black,Female,Hispanic,115,8,3,2019
17,AIAN,Male,Hispanic,115,5,3,2019
17,AIAN,Female,Hispanic,115,7,3,2019
17,Asian,Male,Hispanic,115,3,3,2019
17,Asian,Female,Hispanic,115,3,3,2019
17,NHOPI,Male,Hispanic,115,2,3,2019
17,NHOPI,Female,Hispanic,115,1,3,2019
17,TOM,Male,Hispanic,115,13,3,2019
17,TOM,Female,Hispanic,115,7,3,2019
17,White,Male,Not Hispanic,115,2210,4,2019
17,White,Female,Not Hispanic,115,2136,4,2019
17,Black,Male,Not Hispanic,115,698,4,2019
17,Black,Female,Not Hispanic,115,717,4,2019
17,AIAN,Male,Not Hispanic,115,8,4,2019
17,AIAN,Female,Not Hispanic,115,3,4,2019
17,Asian,Male,Not Hispanic,115,33,4,2019
17,Asian,Female,Not Hispanic,115,38,4,2019
17,TOM,Male,Not Hispanic,115,214,4,2019
17,TOM,Female,Not Hispanic,115,194,4,2019
17,White,Male,Hispanic,115,95,4,2019
17,White,Female,Hispanic,115,92,4,2019
17,Black,Male,Hispanic,115,13,4,2019
17,Black,Female,Hispanic,115,13,4,2019
17,AIAN,Male,Hispanic,115,4,4,2019
17,AIAN,Female,Hispanic,115,2,4,2019
17,Asian,Female,Hispanic,115,2,4,2019
17,NHOPI,Female,Hispanic,115,2,4,2019
17,TOM,Male,Hispanic,115,12,4,2019
17,TOM,Female,Hispanic,115,8,4,2019
17,White,Male,Not Hispanic,115,2052,5,2019
17,White,Female,Not Hispanic,115,2220,5,2019
17,Black,Male,Not Hispanic,115,672,5,2019
17,Black,Female,Not Hispanic,115,743,5,2019
17,AIAN,Male,Not Hispanic,115,4,5,2019
17,AIAN,Female,Not Hispanic,115,2,5,2019
17,Asian,Male,Not Hispanic,115,39,5,2019
17,Asian,Female,Not Hispanic,115,31,5,2019
17,NHOPI,Male,Not Hispanic,115,1,5,2019
17,NHOPI,Female,Not Hispanic,115,2,5,2019
17,TOM,Male,Not Hispanic,115,178,5,2019
17,TOM,Female,Not Hispanic,115,181,5,2019
17,White,Male,Hispanic,115,75,5,2019
17,White,Female,Hispanic,115,95,5,2019
17,Black,Male,Hispanic,115,10,5,2019
17,Black,Female,Hispanic,115,14,5,2019
17,AIAN,Male,Hispanic,115,7,5,2019
17,AIAN,Female,Hispanic,115,2,5,2019
17,Asian,Male,Hispanic,115,1,5,2019
17,Asian,Female,Hispanic,115,3,5,2019
17,NHOPI,Female,Hispanic,115,2,5,2019
17,TOM,Male,Hispanic,115,8,5,2019
17,TOM,Female,Hispanic,115,8,5,2019
17,White,Male,Not Hispanic,115,2251,6,2019
17,White,Female,Not Hispanic,115,2303,6,2019
17,Black,Male,Not Hispanic,115,712,6,2019
17,Black,Female,Not Hispanic,115,831,6,2019
17,AIAN,Male,Not Hispanic,115,12,6,2019
17,AIAN,Female,Not Hispanic,115,4,6,2019
17,Asian,Male,Not Hispanic,115,78,6,2019
17,Asian,Female,Not Hispanic,115,27,6,2019
17,NHOPI,Male,Not Hispanic,115,2,6,2019
17,NHOPI,Female,Not Hispanic,115,1,6,2019
17,TOM,Male,Not Hispanic,115,86,6,2019
17,TOM,Female,Not Hispanic,115,128,6,2019
17,White,Male,Hispanic,115,44,6,2019
17,White,Female,Hispanic,115,55,6,2019
17,Black,Male,Hispanic,115,8,6,2019
17,Black,Female,Hispanic,115,9,6,2019
17,AIAN,Male,Hispanic,115,2,6,2019
17,AIAN,Female,Hispanic,115,2,6,2019
17,Asian,Male,Hispanic,115,1,6,2019
17,Asian,Female,Hispanic,115,1,6,2019
17,NHOPI,Male,Hispanic,115,2,6,2019
17,TOM,Male,Hispanic,115,9,6,2019
17,TOM,Female,Hispanic,115,6,6,2019
17,White,Male,Not Hispanic,115,2080,7,2019
17,White,Female,Not Hispanic,115,2221,7,2019
17,Black,Male,Not Hispanic,115,481,7,2019
17,Black,Female,Not Hispanic,115,627,7,2019
17,AIAN,Male,Not Hispanic,115,4,7,2019
17,AIAN,Female,Not Hispanic,115,6,7,2019
17,Asian,Male,Not Hispanic,115,48,7,2019
17,Asian,Female,Not Hispanic,115,56,7,2019
17,NHOPI,Male,Not Hispanic,115,2,7,2019
17,NHOPI,Female,Not Hispanic,115,1,7,2019
17,TOM,Male,Not Hispanic,115,55,7,2019
17,TOM,Female,Not Hispanic,115,85,7,2019
17,White,Male,Hispanic,115,83,7,2019
17,White,Female,Hispanic,115,65,7,2019
17,Black,Male,Hispanic,115,12,7,2019
17,Black,Female,Hispanic,115,4,7,2019
17,AIAN,Male,Hispanic,115,5,7,2019
17,AIAN,Female,Hispanic,115,1,7,2019
17,Asian,Male,Hispanic,115,5,7,2019
17,Asian,Female,Hispanic,115,1,7,2019
17,NHOPI,Male,Hispanic,115,1,7,2019
17,TOM,Male,Hispanic,115,5,7,2019
17,TOM,Female,Hispanic,115,10,7,2019
17,White,Male,Not Hispanic,115,2192,8,2019
17,White,Female,Not Hispanic,115,2346,8,2019
17,Black,Male,Not Hispanic,115,487,8,2019
17,Black,Female,Not Hispanic,115,588,8,2019
17,AIAN,Male,Not Hispanic,115,6,8,2019
17,AIAN,Female,Not Hispanic,115,10,8,2019
17,Asian,Male,Not Hispanic,115,56,8,2019
17,Asian,Female,Not Hispanic,115,55,8,2019
17,NHOPI,Male,Not Hispanic,115,3,8,2019
17,TOM,Male,Not Hispanic,115,39,8,2019
17,TOM,Female,Not Hispanic,115,44,8,2019
17,White,Male,Hispanic,115,64,8,2019
17,White,Female,Hispanic,115,76,8,2019
17,Black,Male,Hispanic,115,6,8,2019
17,Black,Female,Hispanic,115,7,8,2019
17,AIAN,Male,Hispanic,115,6,8,2019
17,AIAN,Female,Hispanic,115,5,8,2019
17,Asian,Male,Hispanic,115,1,8,2019
17,Asian,Female,Hispanic,115,2,8,2019
17,NHOPI,Female,Hispanic,115,2,8,2019
17,TOM,Male,Hispanic,115,9,8,2019
17,TOM,Female,Hispanic,115,3,8,2019
17,White,Male,Not Hispanic,115,2177,9,2019
17,White,Female,Not Hispanic,115,2366,9,2019
17,Black,Male,Not Hispanic,115,438,9,2019
17,Black,Female,Not Hispanic,115,569,9,2019
17,AIAN,Male,Not Hispanic,115,9,9,2019
17,AIAN,Female,Not Hispanic,115,6,9,2019
17,Asian,Male,Not Hispanic,115,42,9,2019
17,Asian,Female,Not Hispanic,115,35,9,2019
17,NHOPI,Male,Not Hispanic,115,1,9,2019
17,TOM,Male,Not Hispanic,115,27,9,2019
17,TOM,Female,Not Hispanic,115,48,9,2019
17,White,Male,Hispanic,115,77,9,2019
17,White,Female,Hispanic,115,70,9,2019
17,Black,Male,Hispanic,115,3,9,2019
17,Black,Female,Hispanic,115,6,9,2019
17,AIAN,Male,Hispanic,115,3,9,2019
