Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Female,Not Hispanic,29,33,6,2001
17,AIAN,Male,Not Hispanic,29,4,6,2001
17,AIAN,Female,Not Hispanic,29,3,6,2001
17,Asian,Male,Not Hispanic,29,25,6,2001
17,Asian,Female,Not Hispanic,29,20,6,2001
17,NHOPI,Female,Not Hispanic,29,1,6,2001
17,TOM,Male,Not Hispanic,29,10,6,2001
17,TOM,Female,Not Hispanic,29,13,6,2001
17,White,Male,Hispanic,29,42,6,2001
17,White,Female,Hispanic,29,27,6,2001
17,Black,Female,Hispanic,29,3,6,2001
17,Asian,Female,Hispanic,29,1,6,2001
17,TOM,Male,Hispanic,29,3,6,2001
17,White,Male,Not Hispanic,29,1346,7,2001
17,White,Female,Not Hispanic,29,1269,7,2001
17,Black,Male,Not Hispanic,29,23,7,2001
17,Black,Female,Not Hispanic,29,20,7,2001
17,AIAN,Male,Not Hispanic,29,3,7,2001
17,AIAN,Female,Not Hispanic,29,6,7,2001
17,Asian,Male,Not Hispanic,29,14,7,2001
17,Asian,Female,Not Hispanic,29,19,7,2001
17,TOM,Male,Not Hispanic,29,5,7,2001
17,TOM,Female,Not Hispanic,29,3,7,2001
17,White,Male,Hispanic,29,16,7,2001
17,White,Female,Hispanic,29,16,7,2001
17,Asian,Male,Hispanic,29,1,7,2001
17,White,Male,Not Hispanic,29,1317,8,2001
17,White,Female,Not Hispanic,29,1466,8,2001
17,Black,Male,Not Hispanic,29,27,8,2001
17,Black,Female,Not Hispanic,29,26,8,2001
17,AIAN,Male,Not Hispanic,29,2,8,2001
17,AIAN,Female,Not Hispanic,29,5,8,2001
17,Asian,Male,Not Hispanic,29,9,8,2001
17,Asian,Female,Not Hispanic,29,17,8,2001
17,NHOPI,Male,Not Hispanic,29,1,8,2001
17,TOM,Male,Not Hispanic,29,4,8,2001
17,TOM,Female,Not Hispanic,29,6,8,2001
17,White,Male,Hispanic,29,17,8,2001
17,White,Female,Hispanic,29,19,8,2001
17,AIAN,Female,Hispanic,29,1,8,2001
17,TOM,Male,Hispanic,29,1,8,2001
17,White,Male,Not Hispanic,29,1682,9,2001
17,White,Female,Not Hispanic,29,1712,9,2001
17,Black,Male,Not Hispanic,29,29,9,2001
17,Black,Female,Not Hispanic,29,24,9,2001
17,AIAN,Male,Not Hispanic,29,4,9,2001
17,AIAN,Female,Not Hispanic,29,5,9,2001
17,Asian,Male,Not Hispanic,29,14,9,2001
17,Asian,Female,Not Hispanic,29,13,9,2001
17,TOM,Male,Not Hispanic,29,7,9,2001
17,TOM,Female,Not Hispanic,29,9,9,2001
17,White,Male,Hispanic,29,17,9,2001
17,White,Female,Hispanic,29,19,9,2001
17,Black,Male,Hispanic,29,2,9,2001
17,AIAN,Male,Hispanic,29,1,9,2001
17,AIAN,Female,Hispanic,29,2,9,2001
17,White,Male,Not Hispanic,29,1659,10,2001
17,White,Female,Not Hispanic,29,1650,10,2001
17,Black,Male,Not Hispanic,29,25,10,2001
17,Black,Female,Not Hispanic,29,22,10,2001
17,AIAN,Male,Not Hispanic,29,2,10,2001
17,AIAN,Female,Not Hispanic,29,4,10,2001
17,Asian,Male,Not Hispanic,29,13,10,2001
17,Asian,Female,Not Hispanic,29,15,10,2001
17,TOM,Male,Not Hispanic,29,6,10,2001
17,TOM,Female,Not Hispanic,29,9,10,2001
17,White,Male,Hispanic,29,19,10,2001
17,White,Female,Hispanic,29,14,10,2001
17,Black,Female,Hispanic,29,1,10,2001
17,AIAN,Female,Hispanic,29,2,10,2001
17,Asian,Female,Hispanic,29,1,10,2001
17,White,Male,Not Hispanic,29,1432,11,2001
17,White,Female,Not Hispanic,29,1503,11,2001
17,Black,Male,Not Hispanic,29,18,11,2001
17,Black,Female,Not Hispanic,29,12,11,2001
17,AIAN,Male,Not Hispanic,29,3,11,2001
17,AIAN,Female,Not Hispanic,29,3,11,2001
17,Asian,Male,Not Hispanic,29,8,11,2001
17,Asian,Female,Not Hispanic,29,11,11,2001
17,NHOPI,Female,Not Hispanic,29,1,11,2001
17,TOM,Male,Not Hispanic,29,5,11,2001
17,TOM,Female,Not Hispanic,29,6,11,2001
17,White,Male,Hispanic,29,8,11,2001
17,White,Female,Hispanic,29,7,11,2001
17,Black,Male,Hispanic,29,2,11,2001
17,White,Male,Not Hispanic,29,1078,12,2001
17,White,Female,Not Hispanic,29,1131,12,2001
17,Black,Male,Not Hispanic,29,14,12,2001
17,Black,Female,Not Hispanic,29,7,12,2001
17,AIAN,Male,Not Hispanic,29,2,12,2001
17,AIAN,Female,Not Hispanic,29,2,12,2001
17,Asian,Male,Not Hispanic,29,5,12,2001
17,Asian,Female,Not Hispanic,29,10,12,2001
17,TOM,Male,Not Hispanic,29,2,12,2001
17,TOM,Female,Not Hispanic,29,5,12,2001
17,White,Male,Hispanic,29,6,12,2001
17,White,Female,Hispanic,29,6,12,2001
17,AIAN,Male,Hispanic,29,1,12,2001
17,White,Male,Not Hispanic,29,889,13,2001
17,White,Female,Not Hispanic,29,998,13,2001
17,Black,Male,Not Hispanic,29,8,13,2001
17,Black,Female,Not Hispanic,29,6,13,2001
17,AIAN,Male,Not Hispanic,29,1,13,2001
17,AIAN,Female,Not Hispanic,29,1,13,2001
17,Asian,Male,Not Hispanic,29,7,13,2001
17,Asian,Female,Not Hispanic,29,9,13,2001
17,NHOPI,Female,Not Hispanic,29,2,13,2001
17,TOM,Female,Not Hispanic,29,4,13,2001
17,White,Male,Hispanic,29,3,13,2001
17,White,Female,Hispanic,29,4,13,2001
17,Asian,Male,Hispanic,29,1,13,2001
17,White,Male,Not Hispanic,29,813,14,2001
17,White,Female,Not Hispanic,29,876,14,2001
17,Black,Male,Not Hispanic,29,3,14,2001
17,Black,Female,Not Hispanic,29,5,14,2001
17,AIAN,Female,Not Hispanic,29,2,14,2001
17,Asian,Male,Not Hispanic,29,4,14,2001
17,Asian,Female,Not Hispanic,29,6,14,2001
17,TOM,Male,Not Hispanic,29,2,14,2001
17,TOM,Female,Not Hispanic,29,2,14,2001
17,White,Male,Hispanic,29,5,14,2001
17,White,Female,Hispanic,29,4,14,2001
17,White,Male,Not Hispanic,29,730,15,2001
17,White,Female,Not Hispanic,29,982,15,2001
17,Black,Male,Not Hispanic,29,3,15,2001
17,Black,Female,Not Hispanic,29,7,15,2001
17,Asian,Male,Not Hispanic,29,3,15,2001
17,Asian,Female,Not Hispanic,29,3,15,2001
17,TOM,Male,Not Hispanic,29,1,15,2001
17,TOM,Female,Not Hispanic,29,1,15,2001
17,White,Male,Hispanic,29,3,15,2001
17,White,Female,Hispanic,29,2,15,2001
17,White,Male,Not Hispanic,29,568,16,2001
17,White,Female,Not Hispanic,29,886,16,2001
17,Black,Male,Not Hispanic,29,6,16,2001
17,Black,Female,Not Hispanic,29,7,16,2001
17,AIAN,Male,Not Hispanic,29,1,16,2001
17,AIAN,Female,Not Hispanic,29,1,16,2001
17,Asian,Male,Not Hispanic,29,1,16,2001
17,Asian,Female,Not Hispanic,29,2,16,2001
17,TOM,Female,Not Hispanic,29,2,16,2001
17,White,Male,Hispanic,29,2,16,2001
17,White,Female,Hispanic,29,4,16,2001
17,White,Male,Not Hispanic,29,379,17,2001
17,White,Female,Not Hispanic,29,679,17,2001
17,Black,Male,Not Hispanic,29,3,17,2001
17,Black,Female,Not Hispanic,29,4,17,2001
17,Asian,Male,Not Hispanic,29,1,17,2001
17,Asian,Female,Not Hispanic,29,2,17,2001
17,TOM,Female,Not Hispanic,29,1,17,2001
17,White,Male,Not Hispanic,29,274,18,2001
17,White,Female,Not Hispanic,29,699,18,2001
17,Black,Male,Not Hispanic,29,1,18,2001
17,Black,Female,Not Hispanic,29,2,18,2001
17,Asian,Male,Not Hispanic,29,1,18,2001
17,TOM,Male,Not Hispanic,29,1,18,2001
17,TOM,Female,Not Hispanic,29,2,18,2001
17,White,Female,Hispanic,29,1,18,2001
17,White,Male,Not Hispanic,31,50202,1,2001
17,White,Female,Not Hispanic,31,47794,1,2001
17,Black,Male,Not Hispanic,31,44224,1,2001
17,Black,Female,Not Hispanic,31,43354,1,2001
17,AIAN,Male,Not Hispanic,31,218,1,2001
17,AIAN,Female,Not Hispanic,31,193,1,2001
17,Asian,Male,Not Hispanic,31,6631,1,2001
17,Asian,Female,Not Hispanic,31,6665,1,2001
17,NHOPI,Male,Not Hispanic,31,35,1,2001
17,NHOPI,Female,Not Hispanic,31,46,1,2001
17,TOM,Male,Not Hispanic,31,2744,1,2001
17,TOM,Female,Not Hispanic,31,2598,1,2001
17,White,Male,Hispanic,31,45587,1,2001
17,White,Female,Hispanic,31,43394,1,2001
17,Black,Male,Hispanic,31,1467,1,2001
17,Black,Female,Hispanic,31,1459,1,2001
17,AIAN,Male,Hispanic,31,607,1,2001
17,AIAN,Female,Hispanic,31,606,1,2001
17,Asian,Male,Hispanic,31,321,1,2001
17,Asian,Female,Hispanic,31,278,1,2001
17,NHOPI,Male,Hispanic,31,137,1,2001
17,NHOPI,Female,Hispanic,31,137,1,2001
17,TOM,Male,Hispanic,31,584,1,2001
17,TOM,Female,Hispanic,31,548,1,2001
17,White,Male,Not Hispanic,31,66115,2,2001
17,White,Female,Not Hispanic,31,62244,2,2001
17,Black,Male,Not Hispanic,31,65888,2,2001
17,Black,Female,Not Hispanic,31,63356,2,2001
17,AIAN,Male,Not Hispanic,31,247,2,2001
17,AIAN,Female,Not Hispanic,31,246,2,2001
17,Asian,Male,Not Hispanic,31,7741,2,2001
17,Asian,Female,Not Hispanic,31,7636,2,2001
17,NHOPI,Male,Not Hispanic,31,62,2,2001
17,NHOPI,Female,Not Hispanic,31,51,2,2001
17,TOM,Male,Not Hispanic,31,2807,2,2001
17,TOM,Female,Not Hispanic,31,2679,2,2001
17,White,Male,Hispanic,31,54115,2,2001
17,White,Female,Hispanic,31,51742,2,2001
17,Black,Male,Hispanic,31,1720,2,2001
17,Black,Female,Hispanic,31,1703,2,2001
17,AIAN,Male,Hispanic,31,732,2,2001
17,AIAN,Female,Hispanic,31,752,2,2001
17,Asian,Male,Hispanic,31,324,2,2001
17,Asian,Female,Hispanic,31,315,2,2001
17,NHOPI,Male,Hispanic,31,184,2,2001
17,NHOPI,Female,Hispanic,31,168,2,2001
17,TOM,Male,Hispanic,31,558,2,2001
17,TOM,Female,Hispanic,31,568,2,2001
17,White,Male,Not Hispanic,31,70779,3,2001
17,White,Female,Not Hispanic,31,67140,3,2001
17,Black,Male,Not Hispanic,31,65082,3,2001
17,Black,Female,Not Hispanic,31,63720,3,2001
17,AIAN,Male,Not Hispanic,31,275,3,2001
17,AIAN,Female,Not Hispanic,31,258,3,2001
17,Asian,Male,Not Hispanic,31,8114,3,2001
17,Asian,Female,Not Hispanic,31,7501,3,2001
17,NHOPI,Male,Not Hispanic,31,41,3,2001
17,NHOPI,Female,Not Hispanic,31,55,3,2001
17,TOM,Male,Not Hispanic,31,2418,3,2001
17,TOM,Female,Not Hispanic,31,2385,3,2001
17,White,Male,Hispanic,31,47136,3,2001
17,White,Female,Hispanic,31,45035,3,2001
17,Black,Male,Hispanic,31,1438,3,2001
17,Black,Female,Hispanic,31,1444,3,2001
17,AIAN,Male,Hispanic,31,704,3,2001
17,AIAN,Female,Hispanic,31,721,3,2001
17,Asian,Male,Hispanic,31,238,3,2001
17,Asian,Female,Hispanic,31,236,3,2001
17,NHOPI,Male,Hispanic,31,158,3,2001
17,NHOPI,Female,Hispanic,31,166,3,2001
17,TOM,Male,Hispanic,31,502,3,2001
17,TOM,Female,Hispanic,31,560,3,2001
17,White,Male,Not Hispanic,31,68694,4,2001
17,White,Female,Not Hispanic,31,65026,4,2001
17,Black,Male,Not Hispanic,31,54822,4,2001
17,Black,Female,Not Hispanic,31,55587,4,2001
17,AIAN,Male,Not Hispanic,31,272,4,2001
17,AIAN,Female,Not Hispanic,31,258,4,2001
17,Asian,Male,Not Hispanic,31,9094,4,2001
17,Asian,Female,Not Hispanic,31,8524,4,2001
17,NHOPI,Male,Not Hispanic,31,72,4,2001
17,NHOPI,Female,Not Hispanic,31,67,4,2001
17,TOM,Male,Not Hispanic,31,2030,4,2001
17,TOM,Female,Not Hispanic,31,2082,4,2001
17,White,Male,Hispanic,31,49246,4,2001
17,White,Female,Hispanic,31,42520,4,2001
17,Black,Male,Hispanic,31,1237,4,2001
17,Black,Female,Hispanic,31,1253,4,2001
17,AIAN,Male,Hispanic,31,798,4,2001
17,AIAN,Female,Hispanic,31,676,4,2001
17,Asian,Male,Hispanic,31,231,4,2001
17,Asian,Female,Hispanic,31,222,4,2001
17,NHOPI,Male,Hispanic,31,130,4,2001
17,NHOPI,Female,Hispanic,31,133,4,2001
17,TOM,Male,Hispanic,31,382,4,2001
17,TOM,Female,Hispanic,31,469,4,2001
17,White,Male,Not Hispanic,31,74671,5,2001
17,White,Female,Not Hispanic,31,77698,5,2001
17,Black,Male,Not Hispanic,31,44725,5,2001
17,Black,Female,Not Hispanic,31,52023,5,2001
17,AIAN,Male,Not Hispanic,31,248,5,2001
17,AIAN,Female,Not Hispanic,31,293,5,2001
17,Asian,Male,Not Hispanic,31,11079,5,2001
17,Asian,Female,Not Hispanic,31,11724,5,2001
17,NHOPI,Male,Not Hispanic,31,85,5,2001
17,NHOPI,Female,Not Hispanic,31,136,5,2001
17,TOM,Male,Not Hispanic,31,1782,5,2001
17,TOM,Female,Not Hispanic,31,1956,5,2001
17,White,Male,Hispanic,31,58611,5,2001
17,White,Female,Hispanic,31,48925,5,2001
17,Black,Male,Hispanic,31,1300,5,2001
17,Black,Female,Hispanic,31,1343,5,2001
17,AIAN,Male,Hispanic,31,840,5,2001
17,AIAN,Female,Hispanic,31,656,5,2001
17,Asian,Male,Hispanic,31,267,5,2001
17,Asian,Female,Hispanic,31,224,5,2001
17,NHOPI,Male,Hispanic,31,201,5,2001
17,NHOPI,Female,Hispanic,31,155,5,2001
17,TOM,Male,Hispanic,31,442,5,2001
17,TOM,Female,Hispanic,31,395,5,2001
17,White,Male,Not Hispanic,31,96184,6,2001
17,White,Female,Not Hispanic,31,93430,6,2001
17,Black,Male,Not Hispanic,31,39990,6,2001
17,Black,Female,Not Hispanic,31,51772,6,2001
17,AIAN,Male,Not Hispanic,31,248,6,2001
17,AIAN,Female,Not Hispanic,31,274,6,2001
17,Asian,Male,Not Hispanic,31,15810,6,2001
17,Asian,Female,Not Hispanic,31,15851,6,2001
17,NHOPI,Male,Not Hispanic,31,94,6,2001
17,NHOPI,Female,Not Hispanic,31,82,6,2001
17,TOM,Male,Not Hispanic,31,1550,6,2001
17,TOM,Female,Not Hispanic,31,1892,6,2001
17,White,Male,Hispanic,31,61121,6,2001
17,White,Female,Hispanic,31,50418,6,2001
17,Black,Male,Hispanic,31,1263,6,2001
17,Black,Female,Hispanic,31,1397,6,2001
17,AIAN,Male,Hispanic,31,807,6,2001
17,AIAN,Female,Hispanic,31,695,6,2001
17,Asian,Male,Hispanic,31,270,6,2001
17,Asian,Female,Hispanic,31,245,6,2001
17,NHOPI,Male,Hispanic,31,188,6,2001
17,NHOPI,Female,Hispanic,31,164,6,2001
17,TOM,Male,Hispanic,31,433,6,2001
17,TOM,Female,Hispanic,31,417,6,2001
17,White,Male,Not Hispanic,31,101705,7,2001
17,White,Female,Not Hispanic,31,96603,7,2001
17,Black,Male,Not Hispanic,31,41676,7,2001
17,Black,Female,Not Hispanic,31,54051,7,2001
17,AIAN,Male,Not Hispanic,31,249,7,2001
17,AIAN,Female,Not Hispanic,31,300,7,2001
17,Asian,Male,Not Hispanic,31,14438,7,2001
17,Asian,Female,Not Hispanic,31,13979,7,2001
17,NHOPI,Male,Not Hispanic,31,66,7,2001
17,NHOPI,Female,Not Hispanic,31,86,7,2001
17,TOM,Male,Not Hispanic,31,1521,7,2001
17,TOM,Female,Not Hispanic,31,1600,7,2001
17,White,Male,Hispanic,31,51980,7,2001
17,White,Female,Hispanic,31,44006,7,2001
17,Black,Male,Hispanic,31,1102,7,2001
17,Black,Female,Hispanic,31,1258,7,2001
17,AIAN,Male,Hispanic,31,653,7,2001
17,AIAN,Female,Hispanic,31,639,7,2001
17,Asian,Male,Hispanic,31,230,7,2001
17,Asian,Female,Hispanic,31,217,7,2001
17,NHOPI,Male,Hispanic,31,155,7,2001
17,NHOPI,Female,Hispanic,31,129,7,2001
17,TOM,Male,Hispanic,31,412,7,2001
17,TOM,Female,Hispanic,31,389,7,2001
17,White,Male,Not Hispanic,31,101455,8,2001
17,White,Female,Not Hispanic,31,97001,8,2001
17,Black,Male,Not Hispanic,31,44728,8,2001
17,Black,Female,Not Hispanic,31,57253,8,2001
17,AIAN,Male,Not Hispanic,31,296,8,2001
17,AIAN,Female,Not Hispanic,31,278,8,2001
17,Asian,Male,Not Hispanic,31,11042,8,2001
17,Asian,Female,Not Hispanic,31,10816,8,2001
17,NHOPI,Male,Not Hispanic,31,64,8,2001
17,NHOPI,Female,Not Hispanic,31,62,8,2001
17,TOM,Male,Not Hispanic,31,1263,8,2001
17,TOM,Female,Not Hispanic,31,1440,8,2001
17,White,Male,Hispanic,31,43159,8,2001
17,White,Female,Hispanic,31,37043,8,2001
17,Black,Male,Hispanic,31,959,8,2001
17,Black,Female,Hispanic,31,1023,8,2001
17,AIAN,Male,Hispanic,31,656,8,2001
17,AIAN,Female,Hispanic,31,591,8,2001
17,Asian,Male,Hispanic,31,183,8,2001
17,Asian,Female,Hispanic,31,160,8,2001
17,NHOPI,Male,Hispanic,31,139,8,2001
17,NHOPI,Female,Hispanic,31,98,8,2001
17,TOM,Male,Hispanic,31,325,8,2001
17,TOM,Female,Hispanic,31,346,8,2001
17,White,Male,Not Hispanic,31,105352,9,2001
17,White,Female,Not Hispanic,31,104396,9,2001
17,Black,Male,Not Hispanic,31,47206,9,2001
17,Black,Female,Not Hispanic,31,60340,9,2001
17,AIAN,Male,Not Hispanic,31,265,9,2001
17,AIAN,Female,Not Hispanic,31,332,9,2001
17,Asian,Male,Not Hispanic,31,9745,9,2001
17,Asian,Female,Not Hispanic,31,10205,9,2001
17,NHOPI,Male,Not Hispanic,31,64,9,2001
17,NHOPI,Female,Not Hispanic,31,53,9,2001
17,TOM,Male,Not Hispanic,31,1278,9,2001
17,TOM,Female,Not Hispanic,31,1392,9,2001
17,White,Male,Hispanic,31,35431,9,2001
17,White,Female,Hispanic,31,31558,9,2001
17,Black,Male,Hispanic,31,793,9,2001
17,Black,Female,Hispanic,31,875,9,2001
17,AIAN,Male,Hispanic,31,514,9,2001
17,AIAN,Female,Hispanic,31,459,9,2001
17,Asian,Male,Hispanic,31,122,9,2001
17,Asian,Female,Hispanic,31,152,9,2001
17,NHOPI,Male,Hispanic,31,103,9,2001
17,NHOPI,Female,Hispanic,31,93,9,2001
17,TOM,Male,Hispanic,31,269,9,2001
17,TOM,Female,Hispanic,31,253,9,2001
17,White,Male,Not Hispanic,31,97801,10,2001
17,White,Female,Not Hispanic,31,98904,10,2001
17,Black,Male,Not Hispanic,31,39609,10,2001
17,Black,Female,Not Hispanic,31,52002,10,2001
17,AIAN,Male,Not Hispanic,31,254,10,2001
17,AIAN,Female,Not Hispanic,31,322,10,2001
17,Asian,Male,Not Hispanic,31,9130,10,2001
17,Asian,Female,Not Hispanic,31,10327,10,2001
17,NHOPI,Male,Not Hispanic,31,50,10,2001
17,NHOPI,Female,Not Hispanic,31,50,10,2001
17,TOM,Male,Not Hispanic,31,1034,10,2001
17,TOM,Female,Not Hispanic,31,1199,10,2001
17,White,Male,Hispanic,31,26627,10,2001
17,White,Female,Hispanic,31,24591,10,2001
17,Black,Male,Hispanic,31,637,10,2001
17,Black,Female,Hispanic,31,669,10,2001
17,AIAN,Male,Hispanic,31,416,10,2001
17,AIAN,Female,Hispanic,31,340,10,2001
17,Asian,Male,Hispanic,31,106,10,2001
17,Asian,Female,Hispanic,31,112,10,2001
17,NHOPI,Male,Hispanic,31,75,10,2001
17,NHOPI,Female,Hispanic,31,83,10,2001
17,TOM,Male,Hispanic,31,219,10,2001
17,TOM,Female,Hispanic,31,200,10,2001
17,White,Male,Not Hispanic,31,90917,11,2001
17,White,Female,Not Hispanic,31,95209,11,2001
17,Black,Male,Not Hispanic,31,34538,11,2001
17,Black,Female,Not Hispanic,31,46245,11,2001
17,AIAN,Male,Not Hispanic,31,251,11,2001
17,AIAN,Female,Not Hispanic,31,268,11,2001
17,Asian,Male,Not Hispanic,31,8531,11,2001
17,Asian,Female,Not Hispanic,31,9484,11,2001
17,NHOPI,Male,Not Hispanic,31,35,11,2001
17,NHOPI,Female,Not Hispanic,31,34,11,2001
17,TOM,Male,Not Hispanic,31,870,11,2001
17,TOM,Female,Not Hispanic,31,1023,11,2001
17,White,Male,Hispanic,31,20312,11,2001
17,White,Female,Hispanic,31,19600,11,2001
17,Black,Male,Hispanic,31,484,11,2001
17,Black,Female,Hispanic,31,534,11,2001
17,AIAN,Male,Hispanic,31,309,11,2001
17,AIAN,Female,Hispanic,31,239,11,2001
17,Asian,Male,Hispanic,31,87,11,2001
17,Asian,Female,Hispanic,31,95,11,2001
17,NHOPI,Male,Hispanic,31,52,11,2001
17,NHOPI,Female,Hispanic,31,52,11,2001
17,TOM,Male,Hispanic,31,163,11,2001
17,TOM,Female,Hispanic,31,170,11,2001
17,White,Male,Not Hispanic,31,67727,12,2001
17,White,Female,Not Hispanic,31,74224,12,2001
17,Black,Male,Not Hispanic,31,25520,12,2001
17,Black,Female,Not Hispanic,31,33770,12,2001
17,AIAN,Male,Not Hispanic,31,140,12,2001
17,AIAN,Female,Not Hispanic,31,180,12,2001
17,Asian,Male,Not Hispanic,31,6415,12,2001
17,Asian,Female,Not Hispanic,31,7019,12,2001
17,NHOPI,Male,Not Hispanic,31,33,12,2001
17,NHOPI,Female,Not Hispanic,31,39,12,2001
17,TOM,Male,Not Hispanic,31,561,12,2001
17,TOM,Female,Not Hispanic,31,734,12,2001
17,White,Male,Hispanic,31,13340,12,2001
17,White,Female,Hispanic,31,13522,12,2001
17,Black,Male,Hispanic,31,290,12,2001
17,Black,Female,Hispanic,31,332,12,2001
17,AIAN,Male,Hispanic,31,168,12,2001
17,AIAN,Female,Hispanic,31,155,12,2001
17,Asian,Male,Hispanic,31,44,12,2001
17,Asian,Female,Hispanic,31,55,12,2001
17,NHOPI,Male,Hispanic,31,37,12,2001
17,NHOPI,Female,Hispanic,31,38,12,2001
17,TOM,Male,Hispanic,31,95,12,2001
17,TOM,Female,Hispanic,31,113,12,2001
17,White,Male,Not Hispanic,31,53785,13,2001
17,White,Female,Not Hispanic,31,61654,13,2001
17,Black,Male,Not Hispanic,31,21556,13,2001
17,Black,Female,Not Hispanic,31,29141,13,2001
17,AIAN,Male,Not Hispanic,31,124,13,2001
17,AIAN,Female,Not Hispanic,31,144,13,2001
17,Asian,Male,Not Hispanic,31,5039,13,2001
17,Asian,Female,Not Hispanic,31,5358,13,2001
17,NHOPI,Male,Not Hispanic,31,24,13,2001
17,NHOPI,Female,Not Hispanic,31,24,13,2001
17,TOM,Male,Not Hispanic,31,445,13,2001
17,TOM,Female,Not Hispanic,31,545,13,2001
17,White,Male,Hispanic,31,9518,13,2001
17,White,Female,Hispanic,31,9954,13,2001
17,Black,Male,Hispanic,31,236,13,2001
17,Black,Female,Hispanic,31,238,13,2001
17,AIAN,Male,Hispanic,31,96,13,2001
17,AIAN,Female,Hispanic,31,91,13,2001
17,Asian,Male,Hispanic,31,47,13,2001
17,Asian,Female,Hispanic,31,51,13,2001
17,NHOPI,Male,Hispanic,31,30,13,2001
17,NHOPI,Female,Hispanic,31,33,13,2001
17,TOM,Male,Hispanic,31,54,13,2001
17,TOM,Female,Hispanic,31,93,13,2001
17,White,Male,Not Hispanic,31,45667,14,2001
17,White,Female,Not Hispanic,31,55376,14,2001
17,Black,Male,Not Hispanic,31,17803,14,2001
17,Black,Female,Not Hispanic,31,24818,14,2001
17,AIAN,Male,Not Hispanic,31,70,14,2001
17,AIAN,Female,Not Hispanic,31,95,14,2001
17,Asian,Male,Not Hispanic,31,3307,14,2001
17,Asian,Female,Not Hispanic,31,3866,14,2001
17,NHOPI,Male,Not Hispanic,31,19,14,2001
17,NHOPI,Female,Not Hispanic,31,18,14,2001
17,TOM,Male,Not Hispanic,31,353,14,2001
17,TOM,Female,Not Hispanic,31,435,14,2001
17,White,Male,Hispanic,31,6813,14,2001
17,White,Female,Hispanic,31,7799,14,2001
17,Black,Male,Hispanic,31,158,14,2001
17,Black,Female,Hispanic,31,222,14,2001
17,AIAN,Male,Hispanic,31,82,14,2001
17,AIAN,Female,Hispanic,31,91,14,2001
17,Asian,Male,Hispanic,31,34,14,2001
17,Asian,Female,Hispanic,31,33,14,2001
17,NHOPI,Male,Hispanic,31,13,14,2001
17,NHOPI,Female,Hispanic,31,16,14,2001
17,TOM,Male,Hispanic,31,41,14,2001
17,TOM,Female,Hispanic,31,61,14,2001
17,White,Male,Not Hispanic,31,44472,15,2001
17,White,Female,Not Hispanic,31,59044,15,2001
17,Black,Male,Not Hispanic,31,13899,15,2001
17,Black,Female,Not Hispanic,31,20789,15,2001
17,AIAN,Male,Not Hispanic,31,48,15,2001
17,AIAN,Female,Not Hispanic,31,79,15,2001
17,Asian,Male,Not Hispanic,31,2250,15,2001
17,Asian,Female,Not Hispanic,31,3049,15,2001
17,NHOPI,Male,Not Hispanic,31,12,15,2001
17,NHOPI,Female,Not Hispanic,31,14,15,2001
17,TOM,Male,Not Hispanic,31,255,15,2001
17,TOM,Female,Not Hispanic,31,390,15,2001
17,White,Male,Hispanic,31,4788,15,2001
17,White,Female,Hispanic,31,5640,15,2001
17,Black,Male,Hispanic,31,99,15,2001
17,Black,Female,Hispanic,31,140,15,2001
17,AIAN,Male,Hispanic,31,49,15,2001
17,AIAN,Female,Hispanic,31,54,15,2001
17,Asian,Male,Hispanic,31,10,15,2001
17,Asian,Female,Hispanic,31,29,15,2001
17,NHOPI,Male,Hispanic,31,11,15,2001
17,NHOPI,Female,Hispanic,31,11,15,2001
17,TOM,Male,Hispanic,31,35,15,2001
17,TOM,Female,Hispanic,31,25,15,2001
17,White,Male,Not Hispanic,31,38209,16,2001
17,White,Female,Not Hispanic,31,58016,16,2001
17,Black,Male,Not Hispanic,31,9874,16,2001
17,Black,Female,Not Hispanic,31,16060,16,2001
17,AIAN,Male,Not Hispanic,31,41,16,2001
17,AIAN,Female,Not Hispanic,31,53,16,2001
17,Asian,Male,Not Hispanic,31,1599,16,2001
17,Asian,Female,Not Hispanic,31,2286,16,2001
17,NHOPI,Male,Not Hispanic,31,11,16,2001
17,NHOPI,Female,Not Hispanic,31,15,16,2001
17,TOM,Male,Not Hispanic,31,205,16,2001
17,TOM,Female,Not Hispanic,31,342,16,2001
17,White,Male,Hispanic,31,2937,16,2001
17,White,Female,Hispanic,31,3578,16,2001
17,Black,Male,Hispanic,31,60,16,2001
17,Black,Female,Hispanic,31,95,16,2001
17,AIAN,Male,Hispanic,31,20,16,2001
17,AIAN,Female,Hispanic,31,40,16,2001
17,Asian,Male,Hispanic,31,12,16,2001
17,Asian,Female,Hispanic,31,18,16,2001
17,NHOPI,Male,Hispanic,31,9,16,2001
17,NHOPI,Female,Hispanic,31,7,16,2001
17,TOM,Male,Hispanic,31,29,16,2001
17,TOM,Female,Hispanic,31,19,16,2001
17,White,Male,Not Hispanic,31,25249,17,2001
17,White,Female,Not Hispanic,31,45797,17,2001
17,Black,Male,Not Hispanic,31,5199,17,2001
17,Black,Female,Not Hispanic,31,10066,17,2001
17,AIAN,Male,Not Hispanic,31,24,17,2001
17,AIAN,Female,Not Hispanic,31,33,17,2001
17,Asian,Male,Not Hispanic,31,916,17,2001
17,Asian,Female,Not Hispanic,31,1450,17,2001
17,NHOPI,Male,Not Hispanic,31,5,17,2001
