Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Male,Hispanic,111,16,8,2007
17,Black,Female,Hispanic,111,16,8,2007
17,AIAN,Male,Hispanic,111,42,8,2007
17,AIAN,Female,Hispanic,111,38,8,2007
17,Asian,Male,Hispanic,111,10,8,2007
17,Asian,Female,Hispanic,111,4,8,2007
17,NHOPI,Male,Hispanic,111,4,8,2007
17,NHOPI,Female,Hispanic,111,1,8,2007
17,TOM,Male,Hispanic,111,23,8,2007
17,TOM,Female,Hispanic,111,21,8,2007
17,White,Male,Not Hispanic,111,11670,9,2007
17,White,Female,Not Hispanic,111,12157,9,2007
17,Black,Male,Not Hispanic,111,145,9,2007
17,Black,Female,Not Hispanic,111,130,9,2007
17,AIAN,Male,Not Hispanic,111,21,9,2007
17,AIAN,Female,Not Hispanic,111,21,9,2007
17,Asian,Male,Not Hispanic,111,310,9,2007
17,Asian,Female,Not Hispanic,111,389,9,2007
17,NHOPI,Male,Not Hispanic,111,4,9,2007
17,NHOPI,Female,Not Hispanic,111,1,9,2007
17,TOM,Male,Not Hispanic,111,67,9,2007
17,TOM,Female,Not Hispanic,111,71,9,2007
17,White,Male,Hispanic,111,1127,9,2007
17,White,Female,Hispanic,111,1001,9,2007
17,Black,Male,Hispanic,111,11,9,2007
17,Black,Female,Hispanic,111,8,9,2007
17,AIAN,Male,Hispanic,111,23,9,2007
17,AIAN,Female,Hispanic,111,16,9,2007
17,Asian,Male,Hispanic,111,3,9,2007
17,Asian,Female,Hispanic,111,5,9,2007
17,NHOPI,Male,Hispanic,111,3,9,2007
17,NHOPI,Female,Hispanic,111,2,9,2007
17,TOM,Male,Hispanic,111,15,9,2007
17,TOM,Female,Hispanic,111,17,9,2007
17,White,Male,Not Hispanic,111,12212,10,2007
17,White,Female,Not Hispanic,111,12375,10,2007
17,Black,Male,Not Hispanic,111,138,10,2007
17,Black,Female,Not Hispanic,111,101,10,2007
17,AIAN,Male,Not Hispanic,111,24,10,2007
17,AIAN,Female,Not Hispanic,111,33,10,2007
17,Asian,Male,Not Hispanic,111,263,10,2007
17,Asian,Female,Not Hispanic,111,268,10,2007
17,NHOPI,Male,Not Hispanic,111,5,10,2007
17,NHOPI,Female,Not Hispanic,111,3,10,2007
17,TOM,Male,Not Hispanic,111,66,10,2007
17,TOM,Female,Not Hispanic,111,61,10,2007
17,White,Male,Hispanic,111,911,10,2007
17,White,Female,Hispanic,111,741,10,2007
17,Black,Male,Hispanic,111,8,10,2007
17,Black,Female,Hispanic,111,9,10,2007
17,AIAN,Male,Hispanic,111,20,10,2007
17,AIAN,Female,Hispanic,111,13,10,2007
17,Asian,Male,Hispanic,111,6,10,2007
17,Asian,Female,Hispanic,111,4,10,2007
17,NHOPI,Male,Hispanic,111,2,10,2007
17,NHOPI,Female,Hispanic,111,1,10,2007
17,TOM,Male,Hispanic,111,13,10,2007
17,TOM,Female,Hispanic,111,17,10,2007
17,White,Male,Not Hispanic,111,10247,11,2007
17,White,Female,Not Hispanic,111,9986,11,2007
17,Black,Male,Not Hispanic,111,79,11,2007
17,Black,Female,Not Hispanic,111,77,11,2007
17,AIAN,Male,Not Hispanic,111,11,11,2007
17,AIAN,Female,Not Hispanic,111,13,11,2007
17,Asian,Male,Not Hispanic,111,186,11,2007
17,Asian,Female,Not Hispanic,111,248,11,2007
17,NHOPI,Male,Not Hispanic,111,3,11,2007
17,TOM,Male,Not Hispanic,111,53,11,2007
17,TOM,Female,Not Hispanic,111,57,11,2007
17,White,Male,Hispanic,111,573,11,2007
17,White,Female,Hispanic,111,479,11,2007
17,Black,Male,Hispanic,111,2,11,2007
17,Black,Female,Hispanic,111,6,11,2007
17,AIAN,Male,Hispanic,111,10,11,2007
17,AIAN,Female,Hispanic,111,8,11,2007
17,Asian,Male,Hispanic,111,3,11,2007
17,Asian,Female,Hispanic,111,3,11,2007
17,NHOPI,Female,Hispanic,111,2,11,2007
17,TOM,Male,Hispanic,111,12,11,2007
17,TOM,Female,Hispanic,111,8,11,2007
17,White,Male,Not Hispanic,111,8245,12,2007
17,White,Female,Not Hispanic,111,8275,12,2007
17,Black,Male,Not Hispanic,111,69,12,2007
17,Black,Female,Not Hispanic,111,52,12,2007
17,AIAN,Male,Not Hispanic,111,17,12,2007
17,AIAN,Female,Not Hispanic,111,16,12,2007
17,Asian,Male,Not Hispanic,111,159,12,2007
17,Asian,Female,Not Hispanic,111,193,12,2007
17,NHOPI,Male,Not Hispanic,111,4,12,2007
17,NHOPI,Female,Not Hispanic,111,3,12,2007
17,TOM,Male,Not Hispanic,111,38,12,2007
17,TOM,Female,Not Hispanic,111,18,12,2007
17,White,Male,Hispanic,111,349,12,2007
17,White,Female,Hispanic,111,267,12,2007
17,Black,Male,Hispanic,111,3,12,2007
17,Black,Female,Hispanic,111,5,12,2007
17,AIAN,Male,Hispanic,111,7,12,2007
17,AIAN,Female,Hispanic,111,7,12,2007
17,Asian,Male,Hispanic,111,2,12,2007
17,Asian,Female,Hispanic,111,2,12,2007
17,NHOPI,Female,Hispanic,111,1,12,2007
17,TOM,Male,Hispanic,111,2,12,2007
17,TOM,Female,Hispanic,111,7,12,2007
17,White,Male,Not Hispanic,111,6261,13,2007
17,White,Female,Not Hispanic,111,6532,13,2007
17,Black,Male,Not Hispanic,111,20,13,2007
17,Black,Female,Not Hispanic,111,28,13,2007
17,AIAN,Male,Not Hispanic,111,9,13,2007
17,AIAN,Female,Not Hispanic,111,7,13,2007
17,Asian,Male,Not Hispanic,111,124,13,2007
17,Asian,Female,Not Hispanic,111,131,13,2007
17,NHOPI,Female,Not Hispanic,111,1,13,2007
17,TOM,Male,Not Hispanic,111,29,13,2007
17,TOM,Female,Not Hispanic,111,25,13,2007
17,White,Male,Hispanic,111,210,13,2007
17,White,Female,Hispanic,111,209,13,2007
17,Black,Male,Hispanic,111,2,13,2007
17,Black,Female,Hispanic,111,4,13,2007
17,AIAN,Male,Hispanic,111,3,13,2007
17,AIAN,Female,Hispanic,111,3,13,2007
17,Asian,Male,Hispanic,111,1,13,2007
17,Asian,Female,Hispanic,111,2,13,2007
17,TOM,Male,Hispanic,111,3,13,2007
17,TOM,Female,Hispanic,111,5,13,2007
17,White,Male,Not Hispanic,111,4262,14,2007
17,White,Female,Not Hispanic,111,4665,14,2007
17,Black,Male,Not Hispanic,111,14,14,2007
17,Black,Female,Not Hispanic,111,12,14,2007
17,AIAN,Male,Not Hispanic,111,1,14,2007
17,AIAN,Female,Not Hispanic,111,5,14,2007
17,Asian,Male,Not Hispanic,111,107,14,2007
17,Asian,Female,Not Hispanic,111,126,14,2007
17,NHOPI,Male,Not Hispanic,111,1,14,2007
17,TOM,Male,Not Hispanic,111,10,14,2007
17,TOM,Female,Not Hispanic,111,11,14,2007
17,White,Male,Hispanic,111,115,14,2007
17,White,Female,Hispanic,111,138,14,2007
17,Black,Male,Hispanic,111,1,14,2007
17,Black,Female,Hispanic,111,2,14,2007
17,AIAN,Male,Hispanic,111,2,14,2007
17,AIAN,Female,Hispanic,111,4,14,2007
17,Asian,Male,Hispanic,111,1,14,2007
17,Asian,Female,Hispanic,111,1,14,2007
17,NHOPI,Female,Hispanic,111,1,14,2007
17,TOM,Male,Hispanic,111,4,14,2007
17,TOM,Female,Hispanic,111,1,14,2007
17,White,Male,Not Hispanic,111,2852,15,2007
17,White,Female,Not Hispanic,111,3206,15,2007
17,Black,Male,Not Hispanic,111,13,15,2007
17,Black,Female,Not Hispanic,111,10,15,2007
17,AIAN,Male,Not Hispanic,111,7,15,2007
17,AIAN,Female,Not Hispanic,111,5,15,2007
17,Asian,Male,Not Hispanic,111,63,15,2007
17,Asian,Female,Not Hispanic,111,85,15,2007
17,TOM,Male,Not Hispanic,111,12,15,2007
17,TOM,Female,Not Hispanic,111,4,15,2007
17,White,Male,Hispanic,111,77,15,2007
17,White,Female,Hispanic,111,105,15,2007
17,Black,Male,Hispanic,111,1,15,2007
17,AIAN,Male,Hispanic,111,1,15,2007
17,AIAN,Female,Hispanic,111,2,15,2007
17,Asian,Male,Hispanic,111,1,15,2007
17,Asian,Female,Hispanic,111,2,15,2007
17,TOM,Female,Hispanic,111,2,15,2007
17,White,Male,Not Hispanic,111,2199,16,2007
17,White,Female,Not Hispanic,111,2795,16,2007
17,Black,Male,Not Hispanic,111,5,16,2007
17,Black,Female,Not Hispanic,111,6,16,2007
17,AIAN,Female,Not Hispanic,111,3,16,2007
17,Asian,Male,Not Hispanic,111,41,16,2007
17,Asian,Female,Not Hispanic,111,37,16,2007
17,NHOPI,Female,Not Hispanic,111,2,16,2007
17,TOM,Male,Not Hispanic,111,7,16,2007
17,TOM,Female,Not Hispanic,111,4,16,2007
17,White,Male,Hispanic,111,62,16,2007
17,White,Female,Hispanic,111,81,16,2007
17,Black,Female,Hispanic,111,2,16,2007
17,AIAN,Female,Hispanic,111,2,16,2007
17,Asian,Female,Hispanic,111,1,16,2007
17,NHOPI,Female,Hispanic,111,1,16,2007
17,TOM,Male,Hispanic,111,1,16,2007
17,TOM,Female,Hispanic,111,1,16,2007
17,White,Male,Not Hispanic,111,1470,17,2007
17,White,Female,Not Hispanic,111,2219,17,2007
17,Black,Male,Not Hispanic,111,1,17,2007
17,Black,Female,Not Hispanic,111,4,17,2007
17,Asian,Male,Not Hispanic,111,23,17,2007
17,Asian,Female,Not Hispanic,111,50,17,2007
17,NHOPI,Male,Not Hispanic,111,2,17,2007
17,NHOPI,Female,Not Hispanic,111,3,17,2007
17,TOM,Female,Not Hispanic,111,6,17,2007
17,White,Male,Hispanic,111,28,17,2007
17,White,Female,Hispanic,111,44,17,2007
17,Black,Female,Hispanic,111,2,17,2007
17,AIAN,Male,Hispanic,111,1,17,2007
17,Asian,Male,Hispanic,111,1,17,2007
17,Asian,Female,Hispanic,111,2,17,2007
17,TOM,Female,Hispanic,111,2,17,2007
17,White,Male,Not Hispanic,111,942,18,2007
17,White,Female,Not Hispanic,111,2257,18,2007
17,Black,Male,Not Hispanic,111,1,18,2007
17,Black,Female,Not Hispanic,111,7,18,2007
17,AIAN,Male,Not Hispanic,111,1,18,2007
17,Asian,Male,Not Hispanic,111,10,18,2007
17,Asian,Female,Not Hispanic,111,19,18,2007
17,NHOPI,Male,Not Hispanic,111,1,18,2007
17,NHOPI,Female,Not Hispanic,111,1,18,2007
17,TOM,Male,Not Hispanic,111,2,18,2007
17,TOM,Female,Not Hispanic,111,4,18,2007
17,White,Male,Hispanic,111,16,18,2007
17,White,Female,Hispanic,111,26,18,2007
17,Black,Female,Hispanic,111,1,18,2007
17,White,Male,Not Hispanic,113,3097,1,2007
17,White,Female,Not Hispanic,113,2993,1,2007
17,Black,Male,Not Hispanic,113,419,1,2007
17,Black,Female,Not Hispanic,113,414,1,2007
17,AIAN,Male,Not Hispanic,113,15,1,2007
17,AIAN,Female,Not Hispanic,113,25,1,2007
17,Asian,Male,Not Hispanic,113,303,1,2007
17,Asian,Female,Not Hispanic,113,313,1,2007
17,NHOPI,Male,Not Hispanic,113,2,1,2007
17,TOM,Male,Not Hispanic,113,186,1,2007
17,TOM,Female,Not Hispanic,113,184,1,2007
17,White,Male,Hispanic,113,248,1,2007
17,White,Female,Hispanic,113,249,1,2007
17,Black,Male,Hispanic,113,11,1,2007
17,Black,Female,Hispanic,113,13,1,2007
17,AIAN,Male,Hispanic,113,5,1,2007
17,AIAN,Female,Hispanic,113,6,1,2007
17,Asian,Male,Hispanic,113,2,1,2007
17,Asian,Female,Hispanic,113,5,1,2007
17,NHOPI,Male,Hispanic,113,1,1,2007
17,NHOPI,Female,Hispanic,113,2,1,2007
17,TOM,Male,Hispanic,113,15,1,2007
17,TOM,Female,Hispanic,113,21,1,2007
17,White,Male,Not Hispanic,113,3946,2,2007
17,White,Female,Not Hispanic,113,3765,2,2007
17,Black,Male,Not Hispanic,113,505,2,2007
17,Black,Female,Not Hispanic,113,476,2,2007
17,AIAN,Male,Not Hispanic,113,7,2,2007
17,AIAN,Female,Not Hispanic,113,6,2,2007
17,Asian,Male,Not Hispanic,113,178,2,2007
17,Asian,Female,Not Hispanic,113,219,2,2007
17,NHOPI,Male,Not Hispanic,113,1,2,2007
17,TOM,Male,Not Hispanic,113,249,2,2007
17,TOM,Female,Not Hispanic,113,220,2,2007
17,White,Male,Hispanic,113,303,2,2007
17,White,Female,Hispanic,113,312,2,2007
17,Black,Male,Hispanic,113,15,2,2007
17,Black,Female,Hispanic,113,14,2,2007
17,AIAN,Male,Hispanic,113,8,2,2007
17,AIAN,Female,Hispanic,113,7,2,2007
17,Asian,Male,Hispanic,113,3,2,2007
17,Asian,Female,Hispanic,113,5,2,2007
17,NHOPI,Female,Hispanic,113,3,2,2007
17,TOM,Male,Hispanic,113,17,2,2007
17,TOM,Female,Hispanic,113,19,2,2007
17,White,Male,Not Hispanic,113,4128,3,2007
17,White,Female,Not Hispanic,113,3890,3,2007
17,Black,Male,Not Hispanic,113,629,3,2007
17,Black,Female,Not Hispanic,113,543,3,2007
17,AIAN,Male,Not Hispanic,113,10,3,2007
17,AIAN,Female,Not Hispanic,113,8,3,2007
17,Asian,Male,Not Hispanic,113,125,3,2007
17,Asian,Female,Not Hispanic,113,159,3,2007
17,NHOPI,Male,Not Hispanic,113,4,3,2007
17,NHOPI,Female,Not Hispanic,113,2,3,2007
17,TOM,Male,Not Hispanic,113,186,3,2007
17,TOM,Female,Not Hispanic,113,211,3,2007
17,White,Male,Hispanic,113,232,3,2007
17,White,Female,Hispanic,113,266,3,2007
17,Black,Male,Hispanic,113,14,3,2007
17,Black,Female,Hispanic,113,12,3,2007
17,AIAN,Male,Hispanic,113,7,3,2007
17,AIAN,Female,Hispanic,113,3,3,2007
17,Asian,Male,Hispanic,113,5,3,2007
17,Asian,Female,Hispanic,113,2,3,2007
17,NHOPI,Female,Hispanic,113,1,3,2007
17,TOM,Male,Hispanic,113,14,3,2007
17,TOM,Female,Hispanic,113,16,3,2007
17,White,Male,Not Hispanic,113,5633,4,2007
17,White,Female,Not Hispanic,113,6589,4,2007
17,Black,Male,Not Hispanic,113,676,4,2007
17,Black,Female,Not Hispanic,113,749,4,2007
17,AIAN,Male,Not Hispanic,113,8,4,2007
17,AIAN,Female,Not Hispanic,113,11,4,2007
17,Asian,Male,Not Hispanic,113,134,4,2007
17,Asian,Female,Not Hispanic,113,133,4,2007
17,NHOPI,Male,Not Hispanic,113,5,4,2007
17,NHOPI,Female,Not Hispanic,113,1,4,2007
17,TOM,Male,Not Hispanic,113,168,4,2007
17,TOM,Female,Not Hispanic,113,176,4,2007
17,White,Male,Hispanic,113,310,4,2007
17,White,Female,Hispanic,113,315,4,2007
17,Black,Male,Hispanic,113,20,4,2007
17,Black,Female,Hispanic,113,11,4,2007
17,AIAN,Male,Hispanic,113,10,4,2007
17,AIAN,Female,Hispanic,113,6,4,2007
17,Asian,Male,Hispanic,113,7,4,2007
17,Asian,Female,Hispanic,113,5,4,2007
17,NHOPI,Male,Hispanic,113,1,4,2007
17,TOM,Male,Hispanic,113,20,4,2007
17,TOM,Female,Hispanic,113,12,4,2007
17,White,Male,Not Hispanic,113,8929,5,2007
17,White,Female,Not Hispanic,113,9566,5,2007
17,Black,Male,Not Hispanic,113,666,5,2007
17,Black,Female,Not Hispanic,113,775,5,2007
17,AIAN,Male,Not Hispanic,113,11,5,2007
17,AIAN,Female,Not Hispanic,113,16,5,2007
17,Asian,Male,Not Hispanic,113,233,5,2007
17,Asian,Female,Not Hispanic,113,295,5,2007
17,NHOPI,Male,Not Hispanic,113,5,5,2007
17,NHOPI,Female,Not Hispanic,113,4,5,2007
17,TOM,Male,Not Hispanic,113,129,5,2007
17,TOM,Female,Not Hispanic,113,130,5,2007
17,White,Male,Hispanic,113,460,5,2007
17,White,Female,Hispanic,113,373,5,2007
17,Black,Male,Hispanic,113,18,5,2007
17,Black,Female,Hispanic,113,17,5,2007
17,AIAN,Male,Hispanic,113,12,5,2007
17,AIAN,Female,Hispanic,113,9,5,2007
17,Asian,Male,Hispanic,113,9,5,2007
17,Asian,Female,Hispanic,113,6,5,2007
17,NHOPI,Male,Hispanic,113,2,5,2007
17,NHOPI,Female,Hispanic,113,2,5,2007
17,TOM,Male,Hispanic,113,14,5,2007
17,TOM,Female,Hispanic,113,13,5,2007
17,White,Male,Not Hispanic,113,4345,6,2007
17,White,Female,Not Hispanic,113,4236,6,2007
17,Black,Male,Not Hispanic,113,438,6,2007
17,Black,Female,Not Hispanic,113,424,6,2007
17,AIAN,Male,Not Hispanic,113,12,6,2007
17,AIAN,Female,Not Hispanic,113,10,6,2007
17,Asian,Male,Not Hispanic,113,425,6,2007
17,Asian,Female,Not Hispanic,113,491,6,2007
17,NHOPI,Male,Not Hispanic,113,5,6,2007
17,NHOPI,Female,Not Hispanic,113,2,6,2007
17,TOM,Male,Not Hispanic,113,45,6,2007
17,TOM,Female,Not Hispanic,113,67,6,2007
17,White,Male,Hispanic,113,313,6,2007
17,White,Female,Hispanic,113,246,6,2007
17,Black,Male,Hispanic,113,14,6,2007
17,Black,Female,Hispanic,113,5,6,2007
17,AIAN,Male,Hispanic,113,8,6,2007
17,AIAN,Female,Hispanic,113,7,6,2007
17,Asian,Male,Hispanic,113,6,6,2007
17,Asian,Female,Hispanic,113,2,6,2007
17,NHOPI,Male,Hispanic,113,1,6,2007
17,TOM,Male,Hispanic,113,10,6,2007
17,TOM,Female,Hispanic,113,10,6,2007
17,White,Male,Not Hispanic,113,4086,7,2007
17,White,Female,Not Hispanic,113,4119,7,2007
17,Black,Male,Not Hispanic,113,360,7,2007
17,Black,Female,Not Hispanic,113,430,7,2007
17,AIAN,Male,Not Hispanic,113,11,7,2007
17,AIAN,Female,Not Hispanic,113,9,7,2007
17,Asian,Male,Not Hispanic,113,565,7,2007
17,Asian,Female,Not Hispanic,113,454,7,2007
17,NHOPI,Male,Not Hispanic,113,1,7,2007
17,NHOPI,Female,Not Hispanic,113,1,7,2007
17,TOM,Male,Not Hispanic,113,52,7,2007
17,TOM,Female,Not Hispanic,113,56,7,2007
17,White,Male,Hispanic,113,271,7,2007
17,White,Female,Hispanic,113,230,7,2007
17,Black,Male,Hispanic,113,10,7,2007
17,Black,Female,Hispanic,113,11,7,2007
17,AIAN,Male,Hispanic,113,6,7,2007
17,AIAN,Female,Hispanic,113,3,7,2007
17,Asian,Male,Hispanic,113,2,7,2007
17,Asian,Female,Hispanic,113,3,7,2007
17,NHOPI,Male,Hispanic,113,3,7,2007
17,NHOPI,Female,Hispanic,113,2,7,2007
17,TOM,Male,Hispanic,113,8,7,2007
17,TOM,Female,Hispanic,113,12,7,2007
17,White,Male,Not Hispanic,113,4276,8,2007
17,White,Female,Not Hispanic,113,4350,8,2007
17,Black,Male,Not Hispanic,113,422,8,2007
17,Black,Female,Not Hispanic,113,414,8,2007
17,AIAN,Male,Not Hispanic,113,10,8,2007
17,AIAN,Female,Not Hispanic,113,8,8,2007
17,Asian,Male,Not Hispanic,113,358,8,2007
17,Asian,Female,Not Hispanic,113,264,8,2007
17,NHOPI,Female,Not Hispanic,113,1,8,2007
17,TOM,Male,Not Hispanic,113,48,8,2007
17,TOM,Female,Not Hispanic,113,46,8,2007
17,White,Male,Hispanic,113,206,8,2007
17,White,Female,Hispanic,113,215,8,2007
17,Black,Male,Hispanic,113,6,8,2007
17,Black,Female,Hispanic,113,10,8,2007
17,AIAN,Male,Hispanic,113,3,8,2007
17,AIAN,Female,Hispanic,113,2,8,2007
17,Asian,Male,Hispanic,113,6,8,2007
17,Asian,Female,Hispanic,113,2,8,2007
17,TOM,Male,Hispanic,113,5,8,2007
17,TOM,Female,Hispanic,113,2,8,2007
17,White,Male,Not Hispanic,113,4530,9,2007
17,White,Female,Not Hispanic,113,4791,9,2007
17,Black,Male,Not Hispanic,113,359,9,2007
17,Black,Female,Not Hispanic,113,390,9,2007
17,AIAN,Male,Not Hispanic,113,12,9,2007
17,AIAN,Female,Not Hispanic,113,14,9,2007
17,Asian,Male,Not Hispanic,113,194,9,2007
17,Asian,Female,Not Hispanic,113,175,9,2007
17,NHOPI,Male,Not Hispanic,113,1,9,2007
17,NHOPI,Female,Not Hispanic,113,2,9,2007
17,TOM,Male,Not Hispanic,113,36,9,2007
17,TOM,Female,Not Hispanic,113,32,9,2007
17,White,Male,Hispanic,113,162,9,2007
17,White,Female,Hispanic,113,135,9,2007
17,Black,Male,Hispanic,113,8,9,2007
17,Black,Female,Hispanic,113,5,9,2007
17,AIAN,Male,Hispanic,113,4,9,2007
17,AIAN,Female,Hispanic,113,8,9,2007
17,Asian,Male,Hispanic,113,3,9,2007
17,Asian,Female,Hispanic,113,4,9,2007
17,NHOPI,Female,Hispanic,113,1,9,2007
17,TOM,Male,Hispanic,113,5,9,2007
17,TOM,Female,Hispanic,113,4,9,2007
17,White,Male,Not Hispanic,113,4914,10,2007
17,White,Female,Not Hispanic,113,5130,10,2007
17,Black,Male,Not Hispanic,113,399,10,2007
17,Black,Female,Not Hispanic,113,436,10,2007
17,AIAN,Male,Not Hispanic,113,10,10,2007
17,AIAN,Female,Not Hispanic,113,8,10,2007
17,Asian,Male,Not Hispanic,113,107,10,2007
17,Asian,Female,Not Hispanic,113,126,10,2007
17,NHOPI,Male,Not Hispanic,113,2,10,2007
17,NHOPI,Female,Not Hispanic,113,2,10,2007
17,TOM,Male,Not Hispanic,113,41,10,2007
17,TOM,Female,Not Hispanic,113,37,10,2007
17,White,Male,Hispanic,113,129,10,2007
17,White,Female,Hispanic,113,100,10,2007
17,Black,Male,Hispanic,113,7,10,2007
17,Black,Female,Hispanic,113,4,10,2007
17,AIAN,Male,Hispanic,113,4,10,2007
17,AIAN,Female,Hispanic,113,1,10,2007
17,Asian,Male,Hispanic,113,3,10,2007
17,Asian,Female,Hispanic,113,1,10,2007
17,NHOPI,Male,Hispanic,113,1,10,2007
17,NHOPI,Female,Hispanic,113,1,10,2007
17,TOM,Male,Hispanic,113,3,10,2007
17,TOM,Female,Hispanic,113,5,10,2007
17,White,Male,Not Hispanic,113,4580,11,2007
17,White,Female,Not Hispanic,113,4996,11,2007
17,Black,Male,Not Hispanic,113,285,11,2007
17,Black,Female,Not Hispanic,113,318,11,2007
17,AIAN,Male,Not Hispanic,113,10,11,2007
17,AIAN,Female,Not Hispanic,113,7,11,2007
17,Asian,Male,Not Hispanic,113,105,11,2007
17,Asian,Female,Not Hispanic,113,77,11,2007
17,NHOPI,Female,Not Hispanic,113,1,11,2007
17,TOM,Male,Not Hispanic,113,27,11,2007
17,TOM,Female,Not Hispanic,113,30,11,2007
17,White,Male,Hispanic,113,92,11,2007
17,White,Female,Hispanic,113,76,11,2007
17,Black,Male,Hispanic,113,2,11,2007
17,Black,Female,Hispanic,113,2,11,2007
17,AIAN,Male,Hispanic,113,3,11,2007
17,AIAN,Female,Hispanic,113,1,11,2007
17,Asian,Female,Hispanic,113,1,11,2007
17,TOM,Male,Hispanic,113,1,11,2007
17,TOM,Female,Hispanic,113,4,11,2007
17,White,Male,Not Hispanic,113,3999,12,2007
17,White,Female,Not Hispanic,113,4261,12,2007
17,Black,Male,Not Hispanic,113,208,12,2007
17,Black,Female,Not Hispanic,113,167,12,2007
17,AIAN,Male,Not Hispanic,113,10,12,2007
17,AIAN,Female,Not Hispanic,113,6,12,2007
17,Asian,Male,Not Hispanic,113,64,12,2007
17,Asian,Female,Not Hispanic,113,77,12,2007
17,NHOPI,Male,Not Hispanic,113,3,12,2007
17,TOM,Male,Not Hispanic,113,15,12,2007
17,TOM,Female,Not Hispanic,113,17,12,2007
17,White,Male,Hispanic,113,53,12,2007
17,White,Female,Hispanic,113,53,12,2007
17,Black,Male,Hispanic,113,1,12,2007
17,Black,Female,Hispanic,113,2,12,2007
17,AIAN,Male,Hispanic,113,2,12,2007
17,AIAN,Female,Hispanic,113,2,12,2007
17,TOM,Male,Hispanic,113,3,12,2007
17,White,Male,Not Hispanic,113,2866,13,2007
17,White,Female,Not Hispanic,113,3017,13,2007
17,Black,Male,Not Hispanic,113,78,13,2007
17,Black,Female,Not Hispanic,113,112,13,2007
17,AIAN,Male,Not Hispanic,113,4,13,2007
17,AIAN,Female,Not Hispanic,113,3,13,2007
17,Asian,Male,Not Hispanic,113,51,13,2007
17,Asian,Female,Not Hispanic,113,45,13,2007
17,NHOPI,Male,Not Hispanic,113,1,13,2007
17,NHOPI,Female,Not Hispanic,113,1,13,2007
17,TOM,Male,Not Hispanic,113,12,13,2007
17,TOM,Female,Not Hispanic,113,14,13,2007
17,White,Male,Hispanic,113,29,13,2007
17,White,Female,Hispanic,113,41,13,2007
17,Black,Male,Hispanic,113,1,13,2007
17,Black,Female,Hispanic,113,4,13,2007
17,AIAN,Male,Hispanic,113,1,13,2007
17,AIAN,Female,Hispanic,113,2,13,2007
17,TOM,Male,Hispanic,113,1,13,2007
17,TOM,Female,Hispanic,113,6,13,2007
17,White,Male,Not Hispanic,113,2080,14,2007
17,White,Female,Not Hispanic,113,2245,14,2007
17,Black,Male,Not Hispanic,113,47,14,2007
17,Black,Female,Not Hispanic,113,74,14,2007
17,AIAN,Male,Not Hispanic,113,4,14,2007
17,AIAN,Female,Not Hispanic,113,3,14,2007
17,Asian,Male,Not Hispanic,113,22,14,2007
17,Asian,Female,Not Hispanic,113,28,14,2007
17,TOM,Male,Not Hispanic,113,9,14,2007
17,TOM,Female,Not Hispanic,113,9,14,2007
17,White,Male,Hispanic,113,22,14,2007
17,White,Female,Hispanic,113,14,14,2007
17,Black,Male,Hispanic,113,2,14,2007
17,Black,Female,Hispanic,113,1,14,2007
17,AIAN,Male,Hispanic,113,1,14,2007
17,AIAN,Female,Hispanic,113,2,14,2007
17,TOM,Female,Hispanic,113,1,14,2007
17,White,Male,Not Hispanic,113,1550,15,2007
17,White,Female,Not Hispanic,113,1845,15,2007
17,Black,Male,Not Hispanic,113,38,15,2007
17,Black,Female,Not Hispanic,113,65,15,2007
17,AIAN,Male,Not Hispanic,113,1,15,2007
17,AIAN,Female,Not Hispanic,113,5,15,2007
17,Asian,Male,Not Hispanic,113,17,15,2007
17,Asian,Female,Not Hispanic,113,23,15,2007
17,TOM,Male,Not Hispanic,113,5,15,2007
17,TOM,Female,Not Hispanic,113,8,15,2007
17,White,Male,Hispanic,113,13,15,2007
17,White,Female,Hispanic,113,16,15,2007
17,Black,Female,Hispanic,113,1,15,2007
17,White,Male,Not Hispanic,113,1244,16,2007
17,White,Female,Not Hispanic,113,1810,16,2007
17,Black,Male,Not Hispanic,113,29,16,2007
17,Black,Female,Not Hispanic,113,42,16,2007
17,AIAN,Male,Not Hispanic,113,1,16,2007
17,AIAN,Female,Not Hispanic,113,2,16,2007
17,Asian,Male,Not Hispanic,113,16,16,2007
17,Asian,Female,Not Hispanic,113,18,16,2007
17,TOM,Male,Not Hispanic,113,5,16,2007
17,TOM,Female,Not Hispanic,113,4,16,2007
17,White,Male,Hispanic,113,6,16,2007
17,White,Female,Hispanic,113,24,16,2007
17,AIAN,Female,Hispanic,113,1,16,2007
17,White,Male,Not Hispanic,113,911,17,2007
17,White,Female,Not Hispanic,113,1491,17,2007
17,Black,Male,Not Hispanic,113,23,17,2007
17,Black,Female,Not Hispanic,113,36,17,2007
17,AIAN,Male,Not Hispanic,113,1,17,2007
17,AIAN,Female,Not Hispanic,113,1,17,2007
17,Asian,Male,Not Hispanic,113,8,17,2007
17,Asian,Female,Not Hispanic,113,6,17,2007
17,TOM,Male,Not Hispanic,113,1,17,2007
17,TOM,Female,Not Hispanic,113,3,17,2007
17,White,Male,Hispanic,113,6,17,2007
17,White,Female,Hispanic,113,8,17,2007
17,Black,Male,Hispanic,113,1,17,2007
17,Black,Female,Hispanic,113,1,17,2007
17,White,Male,Not Hispanic,113,731,18,2007
17,White,Female,Not Hispanic,113,1704,18,2007
