Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Not Hispanic,95,14,1,2014
17,NHOPI,Female,Not Hispanic,95,1,1,2014
17,TOM,Male,Not Hispanic,95,100,1,2014
17,TOM,Female,Not Hispanic,95,116,1,2014
17,White,Male,Hispanic,95,135,1,2014
17,White,Female,Hispanic,95,92,1,2014
17,Black,Male,Hispanic,95,18,1,2014
17,Black,Female,Hispanic,95,28,1,2014
17,AIAN,Male,Hispanic,95,8,1,2014
17,AIAN,Female,Hispanic,95,5,1,2014
17,TOM,Male,Hispanic,95,12,1,2014
17,TOM,Female,Hispanic,95,9,1,2014
17,White,Male,Not Hispanic,95,1050,2,2014
17,White,Female,Not Hispanic,95,1031,2,2014
17,Black,Male,Not Hispanic,95,135,2,2014
17,Black,Female,Not Hispanic,95,133,2,2014
17,AIAN,Male,Not Hispanic,95,1,2,2014
17,AIAN,Female,Not Hispanic,95,2,2,2014
17,Asian,Male,Not Hispanic,95,12,2,2014
17,Asian,Female,Not Hispanic,95,9,2,2014
17,TOM,Male,Not Hispanic,95,83,2,2014
17,TOM,Female,Not Hispanic,95,114,2,2014
17,White,Male,Hispanic,95,99,2,2014
17,White,Female,Hispanic,95,107,2,2014
17,Black,Male,Hispanic,95,3,2,2014
17,Black,Female,Hispanic,95,12,2,2014
17,AIAN,Male,Hispanic,95,2,2,2014
17,AIAN,Female,Hispanic,95,5,2,2014
17,TOM,Male,Hispanic,95,13,2,2014
17,TOM,Female,Hispanic,95,5,2,2014
17,White,Male,Not Hispanic,95,1239,3,2014
17,White,Female,Not Hispanic,95,1162,3,2014
17,Black,Male,Not Hispanic,95,119,3,2014
17,Black,Female,Not Hispanic,95,109,3,2014
17,AIAN,Male,Not Hispanic,95,1,3,2014
17,Asian,Male,Not Hispanic,95,5,3,2014
17,Asian,Female,Not Hispanic,95,14,3,2014
17,TOM,Male,Not Hispanic,95,91,3,2014
17,TOM,Female,Not Hispanic,95,64,3,2014
17,White,Male,Hispanic,95,91,3,2014
17,White,Female,Hispanic,95,86,3,2014
17,Black,Male,Hispanic,95,16,3,2014
17,Black,Female,Hispanic,95,8,3,2014
17,AIAN,Female,Hispanic,95,4,3,2014
17,NHOPI,Female,Hispanic,95,2,3,2014
17,TOM,Male,Hispanic,95,15,3,2014
17,TOM,Female,Hispanic,95,13,3,2014
17,White,Male,Not Hispanic,95,1281,4,2014
17,White,Female,Not Hispanic,95,1264,4,2014
17,Black,Male,Not Hispanic,95,141,4,2014
17,Black,Female,Not Hispanic,95,130,4,2014
17,AIAN,Male,Not Hispanic,95,3,4,2014
17,AIAN,Female,Not Hispanic,95,6,4,2014
17,Asian,Male,Not Hispanic,95,31,4,2014
17,Asian,Female,Not Hispanic,95,35,4,2014
17,TOM,Male,Not Hispanic,95,70,4,2014
17,TOM,Female,Not Hispanic,95,69,4,2014
17,White,Male,Hispanic,95,139,4,2014
17,White,Female,Hispanic,95,96,4,2014
17,Black,Male,Hispanic,95,10,4,2014
17,Black,Female,Hispanic,95,2,4,2014
17,AIAN,Male,Hispanic,95,6,4,2014
17,Asian,Male,Hispanic,95,1,4,2014
17,Asian,Female,Hispanic,95,1,4,2014
17,NHOPI,Male,Hispanic,95,1,4,2014
17,TOM,Male,Hispanic,95,10,4,2014
17,TOM,Female,Hispanic,95,13,4,2014
17,White,Male,Not Hispanic,95,1352,5,2014
17,White,Female,Not Hispanic,95,1414,5,2014
17,Black,Male,Not Hispanic,95,335,5,2014
17,Black,Female,Not Hispanic,95,139,5,2014
17,AIAN,Male,Not Hispanic,95,2,5,2014
17,AIAN,Female,Not Hispanic,95,4,5,2014
17,Asian,Male,Not Hispanic,95,50,5,2014
17,Asian,Female,Not Hispanic,95,35,5,2014
17,NHOPI,Female,Not Hispanic,95,2,5,2014
17,TOM,Male,Not Hispanic,95,49,5,2014
17,TOM,Female,Not Hispanic,95,46,5,2014
17,White,Male,Hispanic,95,139,5,2014
17,White,Female,Hispanic,95,98,5,2014
17,Black,Male,Hispanic,95,18,5,2014
17,Black,Female,Hispanic,95,6,5,2014
17,AIAN,Male,Hispanic,95,13,5,2014
17,AIAN,Female,Hispanic,95,2,5,2014
17,Asian,Male,Hispanic,95,2,5,2014
17,Asian,Female,Hispanic,95,9,5,2014
17,TOM,Male,Hispanic,95,10,5,2014
17,TOM,Female,Hispanic,95,10,5,2014
17,White,Male,Not Hispanic,95,1186,6,2014
17,White,Female,Not Hispanic,95,1127,6,2014
17,Black,Male,Not Hispanic,95,367,6,2014
17,Black,Female,Not Hispanic,95,105,6,2014
17,AIAN,Male,Not Hispanic,95,2,6,2014
17,AIAN,Female,Not Hispanic,95,3,6,2014
17,Asian,Male,Not Hispanic,95,12,6,2014
17,Asian,Female,Not Hispanic,95,4,6,2014
17,TOM,Male,Not Hispanic,95,27,6,2014
17,TOM,Female,Not Hispanic,95,31,6,2014
17,White,Male,Hispanic,95,122,6,2014
17,White,Female,Hispanic,95,71,6,2014
17,Black,Male,Hispanic,95,11,6,2014
17,Black,Female,Hispanic,95,3,6,2014
17,AIAN,Male,Hispanic,95,16,6,2014
17,AIAN,Female,Hispanic,95,2,6,2014
17,Asian,Male,Hispanic,95,3,6,2014
17,TOM,Male,Hispanic,95,9,6,2014
17,TOM,Female,Hispanic,95,9,6,2014
17,White,Male,Not Hispanic,95,1154,7,2014
17,White,Female,Not Hispanic,95,1121,7,2014
17,Black,Male,Not Hispanic,95,323,7,2014
17,Black,Female,Not Hispanic,95,103,7,2014
17,AIAN,Male,Not Hispanic,95,2,7,2014
17,AIAN,Female,Not Hispanic,95,2,7,2014
17,Asian,Male,Not Hispanic,95,14,7,2014
17,Asian,Female,Not Hispanic,95,11,7,2014
17,TOM,Male,Not Hispanic,95,19,7,2014
17,TOM,Female,Not Hispanic,95,24,7,2014
17,White,Male,Hispanic,95,119,7,2014
17,White,Female,Hispanic,95,75,7,2014
17,Black,Male,Hispanic,95,9,7,2014
17,Black,Female,Hispanic,95,10,7,2014
17,AIAN,Male,Hispanic,95,7,7,2014
17,AIAN,Female,Hispanic,95,1,7,2014
17,Asian,Male,Hispanic,95,1,7,2014
17,Asian,Female,Hispanic,95,1,7,2014
17,NHOPI,Female,Hispanic,95,1,7,2014
17,TOM,Male,Hispanic,95,5,7,2014
17,TOM,Female,Hispanic,95,4,7,2014
17,White,Male,Not Hispanic,95,1239,8,2014
17,White,Female,Not Hispanic,95,1187,8,2014
17,Black,Male,Not Hispanic,95,279,8,2014
17,Black,Female,Not Hispanic,95,66,8,2014
17,AIAN,Female,Not Hispanic,95,2,8,2014
17,Asian,Male,Not Hispanic,95,16,8,2014
17,Asian,Female,Not Hispanic,95,11,8,2014
17,NHOPI,Male,Not Hispanic,95,1,8,2014
17,TOM,Male,Not Hispanic,95,16,8,2014
17,TOM,Female,Not Hispanic,95,20,8,2014
17,White,Male,Hispanic,95,102,8,2014
17,White,Female,Hispanic,95,55,8,2014
17,Black,Male,Hispanic,95,8,8,2014
17,Black,Female,Hispanic,95,5,8,2014
17,AIAN,Male,Hispanic,95,9,8,2014
17,AIAN,Female,Hispanic,95,3,8,2014
17,Asian,Female,Hispanic,95,2,8,2014
17,NHOPI,Female,Hispanic,95,1,8,2014
17,TOM,Male,Hispanic,95,5,8,2014
17,TOM,Female,Hispanic,95,2,8,2014
17,White,Male,Not Hispanic,95,1193,9,2014
17,White,Female,Not Hispanic,95,1203,9,2014
17,Black,Male,Not Hispanic,95,239,9,2014
17,Black,Female,Not Hispanic,95,62,9,2014
17,AIAN,Male,Not Hispanic,95,3,9,2014
17,AIAN,Female,Not Hispanic,95,4,9,2014
17,Asian,Male,Not Hispanic,95,9,9,2014
17,Asian,Female,Not Hispanic,95,32,9,2014
17,TOM,Male,Not Hispanic,95,10,9,2014
17,TOM,Female,Not Hispanic,95,8,9,2014
17,White,Male,Hispanic,95,79,9,2014
17,White,Female,Hispanic,95,58,9,2014
17,Black,Male,Hispanic,95,6,9,2014
17,Black,Female,Hispanic,95,5,9,2014
17,AIAN,Male,Hispanic,95,5,9,2014
17,AIAN,Female,Hispanic,95,1,9,2014
17,Asian,Male,Hispanic,95,2,9,2014
17,Asian,Female,Hispanic,95,1,9,2014
17,TOM,Male,Hispanic,95,3,9,2014
17,TOM,Female,Hispanic,95,3,9,2014
17,White,Male,Not Hispanic,95,1346,10,2014
17,White,Female,Not Hispanic,95,1390,10,2014
17,Black,Male,Not Hispanic,95,161,10,2014
17,Black,Female,Not Hispanic,95,63,10,2014
17,AIAN,Male,Not Hispanic,95,2,10,2014
17,AIAN,Female,Not Hispanic,95,1,10,2014
17,Asian,Male,Not Hispanic,95,8,10,2014
17,Asian,Female,Not Hispanic,95,12,10,2014
17,NHOPI,Male,Not Hispanic,95,1,10,2014
17,TOM,Male,Not Hispanic,95,16,10,2014
17,TOM,Female,Not Hispanic,95,10,10,2014
17,White,Male,Hispanic,95,61,10,2014
17,White,Female,Hispanic,95,44,10,2014
17,Black,Male,Hispanic,95,4,10,2014
17,Black,Female,Hispanic,95,2,10,2014
17,AIAN,Male,Hispanic,95,1,10,2014
17,AIAN,Female,Hispanic,95,3,10,2014
17,Asian,Male,Hispanic,95,2,10,2014
17,TOM,Female,Hispanic,95,3,10,2014
17,White,Male,Not Hispanic,95,1605,11,2014
17,White,Female,Not Hispanic,95,1645,11,2014
17,Black,Male,Not Hispanic,95,122,11,2014
17,Black,Female,Not Hispanic,95,54,11,2014
17,AIAN,Male,Not Hispanic,95,7,11,2014
17,AIAN,Female,Not Hispanic,95,2,11,2014
17,Asian,Male,Not Hispanic,95,12,11,2014
17,Asian,Female,Not Hispanic,95,14,11,2014
17,TOM,Male,Not Hispanic,95,11,11,2014
17,TOM,Female,Not Hispanic,95,11,11,2014
17,White,Male,Hispanic,95,72,11,2014
17,White,Female,Hispanic,95,58,11,2014
17,Black,Male,Hispanic,95,4,11,2014
17,Black,Female,Hispanic,95,2,11,2014
17,AIAN,Male,Hispanic,95,1,11,2014
17,AIAN,Female,Hispanic,95,2,11,2014
17,TOM,Male,Hispanic,95,1,11,2014
17,White,Male,Not Hispanic,95,1619,12,2014
17,White,Female,Not Hispanic,95,1745,12,2014
17,Black,Male,Not Hispanic,95,95,12,2014
17,Black,Female,Not Hispanic,95,64,12,2014
17,AIAN,Male,Not Hispanic,95,4,12,2014
17,AIAN,Female,Not Hispanic,95,6,12,2014
17,Asian,Male,Not Hispanic,95,9,12,2014
17,Asian,Female,Not Hispanic,95,13,12,2014
17,NHOPI,Female,Not Hispanic,95,1,12,2014
17,TOM,Male,Not Hispanic,95,17,12,2014
17,TOM,Female,Not Hispanic,95,8,12,2014
17,White,Male,Hispanic,95,50,12,2014
17,White,Female,Hispanic,95,57,12,2014
17,Black,Male,Hispanic,95,3,12,2014
17,Black,Female,Hispanic,95,1,12,2014
17,AIAN,Male,Hispanic,95,3,12,2014
17,TOM,Female,Hispanic,95,1,12,2014
17,White,Male,Not Hispanic,95,1686,13,2014
17,White,Female,Not Hispanic,95,1773,13,2014
17,Black,Male,Not Hispanic,95,72,13,2014
17,Black,Female,Not Hispanic,95,47,13,2014
17,AIAN,Male,Not Hispanic,95,4,13,2014
17,AIAN,Female,Not Hispanic,95,1,13,2014
17,Asian,Male,Not Hispanic,95,3,13,2014
17,Asian,Female,Not Hispanic,95,15,13,2014
17,TOM,Male,Not Hispanic,95,8,13,2014
17,TOM,Female,Not Hispanic,95,16,13,2014
17,White,Male,Hispanic,95,52,13,2014
17,White,Female,Hispanic,95,40,13,2014
17,Black,Male,Hispanic,95,2,13,2014
17,AIAN,Male,Hispanic,95,3,13,2014
17,AIAN,Female,Hispanic,95,3,13,2014
17,TOM,Female,Hispanic,95,4,13,2014
17,White,Male,Not Hispanic,95,1339,14,2014
17,White,Female,Not Hispanic,95,1495,14,2014
17,Black,Male,Not Hispanic,95,47,14,2014
17,Black,Female,Not Hispanic,95,37,14,2014
17,AIAN,Female,Not Hispanic,95,4,14,2014
17,Asian,Male,Not Hispanic,95,10,14,2014
17,Asian,Female,Not Hispanic,95,5,14,2014
17,NHOPI,Male,Not Hispanic,95,1,14,2014
17,NHOPI,Female,Not Hispanic,95,1,14,2014
17,TOM,Male,Not Hispanic,95,7,14,2014
17,TOM,Female,Not Hispanic,95,7,14,2014
17,White,Male,Hispanic,95,27,14,2014
17,White,Female,Hispanic,95,21,14,2014
17,Black,Female,Hispanic,95,1,14,2014
17,AIAN,Male,Hispanic,95,1,14,2014
17,AIAN,Female,Hispanic,95,1,14,2014
17,Asian,Female,Hispanic,95,1,14,2014
17,White,Male,Not Hispanic,95,1059,15,2014
17,White,Female,Not Hispanic,95,1216,15,2014
17,Black,Male,Not Hispanic,95,28,15,2014
17,Black,Female,Not Hispanic,95,34,15,2014
17,AIAN,Male,Not Hispanic,95,2,15,2014
17,AIAN,Female,Not Hispanic,95,2,15,2014
17,Asian,Male,Not Hispanic,95,3,15,2014
17,Asian,Female,Not Hispanic,95,3,15,2014
17,TOM,Male,Not Hispanic,95,5,15,2014
17,TOM,Female,Not Hispanic,95,6,15,2014
17,White,Male,Hispanic,95,19,15,2014
17,White,Female,Hispanic,95,12,15,2014
17,Black,Male,Hispanic,95,1,15,2014
17,AIAN,Female,Hispanic,95,1,15,2014
17,TOM,Female,Hispanic,95,1,15,2014
17,White,Male,Not Hispanic,95,724,16,2014
17,White,Female,Not Hispanic,95,923,16,2014
17,Black,Male,Not Hispanic,95,29,16,2014
17,Black,Female,Not Hispanic,95,26,16,2014
17,Asian,Male,Not Hispanic,95,1,16,2014
17,Asian,Female,Not Hispanic,95,2,16,2014
17,NHOPI,Female,Not Hispanic,95,1,16,2014
17,TOM,Male,Not Hispanic,95,4,16,2014
17,TOM,Female,Not Hispanic,95,4,16,2014
17,White,Male,Hispanic,95,19,16,2014
17,White,Female,Hispanic,95,16,16,2014
17,Black,Female,Hispanic,95,1,16,2014
17,AIAN,Male,Hispanic,95,1,16,2014
17,TOM,Male,Hispanic,95,1,16,2014
17,TOM,Female,Hispanic,95,1,16,2014
17,White,Male,Not Hispanic,95,528,17,2014
17,White,Female,Not Hispanic,95,784,17,2014
17,Black,Male,Not Hispanic,95,8,17,2014
17,Black,Female,Not Hispanic,95,30,17,2014
17,Asian,Female,Not Hispanic,95,9,17,2014
17,TOM,Male,Not Hispanic,95,4,17,2014
17,TOM,Female,Not Hispanic,95,6,17,2014
17,White,Male,Hispanic,95,14,17,2014
17,White,Female,Hispanic,95,21,17,2014
17,Black,Female,Hispanic,95,1,17,2014
17,AIAN,Female,Hispanic,95,1,17,2014
17,White,Male,Not Hispanic,95,498,18,2014
17,White,Female,Not Hispanic,95,964,18,2014
17,Black,Male,Not Hispanic,95,10,18,2014
17,Black,Female,Not Hispanic,95,28,18,2014
17,AIAN,Male,Not Hispanic,95,1,18,2014
17,Asian,Male,Not Hispanic,95,1,18,2014
17,Asian,Female,Not Hispanic,95,4,18,2014
17,TOM,Male,Not Hispanic,95,1,18,2014
17,TOM,Female,Not Hispanic,95,1,18,2014
17,White,Male,Hispanic,95,10,18,2014
17,White,Female,Hispanic,95,20,18,2014
17,White,Male,Not Hispanic,97,10350,1,2014
17,White,Female,Not Hispanic,97,9887,1,2014
17,Black,Male,Not Hispanic,97,1769,1,2014
17,Black,Female,Not Hispanic,97,1667,1,2014
17,AIAN,Male,Not Hispanic,97,33,1,2014
17,AIAN,Female,Not Hispanic,97,20,1,2014
17,Asian,Male,Not Hispanic,97,1760,1,2014
17,Asian,Female,Not Hispanic,97,1518,1,2014
17,NHOPI,Male,Not Hispanic,97,7,1,2014
17,NHOPI,Female,Not Hispanic,97,7,1,2014
17,TOM,Male,Not Hispanic,97,846,1,2014
17,TOM,Female,Not Hispanic,97,741,1,2014
17,White,Male,Hispanic,97,6413,1,2014
17,White,Female,Hispanic,97,6218,1,2014
17,Black,Male,Hispanic,97,235,1,2014
17,Black,Female,Hispanic,97,213,1,2014
17,AIAN,Male,Hispanic,97,108,1,2014
17,AIAN,Female,Hispanic,97,87,1,2014
17,Asian,Male,Hispanic,97,64,1,2014
17,Asian,Female,Hispanic,97,58,1,2014
17,NHOPI,Male,Hispanic,97,10,1,2014
17,NHOPI,Female,Hispanic,97,11,1,2014
17,TOM,Male,Hispanic,97,231,1,2014
17,TOM,Female,Hispanic,97,214,1,2014
17,White,Male,Not Hispanic,97,12421,2,2014
17,White,Female,Not Hispanic,97,11761,2,2014
17,Black,Male,Not Hispanic,97,1951,2,2014
17,Black,Female,Not Hispanic,97,1841,2,2014
17,AIAN,Male,Not Hispanic,97,41,2,2014
17,AIAN,Female,Not Hispanic,97,52,2,2014
17,Asian,Male,Not Hispanic,97,1974,2,2014
17,Asian,Female,Not Hispanic,97,1887,2,2014
17,NHOPI,Male,Not Hispanic,97,9,2,2014
17,NHOPI,Female,Not Hispanic,97,5,2,2014
17,TOM,Male,Not Hispanic,97,883,2,2014
17,TOM,Female,Not Hispanic,97,861,2,2014
17,White,Male,Hispanic,97,7089,2,2014
17,White,Female,Hispanic,97,6824,2,2014
17,Black,Male,Hispanic,97,300,2,2014
17,Black,Female,Hispanic,97,313,2,2014
17,AIAN,Male,Hispanic,97,250,2,2014
17,AIAN,Female,Hispanic,97,272,2,2014
17,Asian,Male,Hispanic,97,82,2,2014
17,Asian,Female,Hispanic,97,72,2,2014
17,NHOPI,Male,Hispanic,97,8,2,2014
17,NHOPI,Female,Hispanic,97,20,2,2014
17,TOM,Male,Hispanic,97,240,2,2014
17,TOM,Female,Hispanic,97,218,2,2014
17,White,Male,Not Hispanic,97,15112,3,2014
17,White,Female,Not Hispanic,97,14208,3,2014
17,Black,Male,Not Hispanic,97,1936,3,2014
17,Black,Female,Not Hispanic,97,1822,3,2014
17,AIAN,Male,Not Hispanic,97,31,3,2014
17,AIAN,Female,Not Hispanic,97,37,3,2014
17,Asian,Male,Not Hispanic,97,1896,3,2014
17,Asian,Female,Not Hispanic,97,1976,3,2014
17,NHOPI,Male,Not Hispanic,97,10,3,2014
17,NHOPI,Female,Not Hispanic,97,8,3,2014
17,TOM,Male,Not Hispanic,97,861,3,2014
17,TOM,Female,Not Hispanic,97,801,3,2014
17,White,Male,Hispanic,97,7135,3,2014
17,White,Female,Hispanic,97,6731,3,2014
17,Black,Male,Hispanic,97,239,3,2014
17,Black,Female,Hispanic,97,246,3,2014
17,AIAN,Male,Hispanic,97,283,3,2014
17,AIAN,Female,Hispanic,97,291,3,2014
17,Asian,Male,Hispanic,97,77,3,2014
17,Asian,Female,Hispanic,97,64,3,2014
17,NHOPI,Male,Hispanic,97,12,3,2014
17,NHOPI,Female,Hispanic,97,16,3,2014
17,TOM,Male,Hispanic,97,168,3,2014
17,TOM,Female,Hispanic,97,194,3,2014
17,White,Male,Not Hispanic,97,17334,4,2014
17,White,Female,Not Hispanic,97,14964,4,2014
17,Black,Male,Not Hispanic,97,2384,4,2014
17,Black,Female,Not Hispanic,97,1996,4,2014
17,AIAN,Male,Not Hispanic,97,46,4,2014
17,AIAN,Female,Not Hispanic,97,51,4,2014
17,Asian,Male,Not Hispanic,97,1592,4,2014
17,Asian,Female,Not Hispanic,97,1592,4,2014
17,NHOPI,Male,Not Hispanic,97,15,4,2014
17,NHOPI,Female,Not Hispanic,97,6,4,2014
17,TOM,Male,Not Hispanic,97,770,4,2014
17,TOM,Female,Not Hispanic,97,703,4,2014
17,White,Male,Hispanic,97,6643,4,2014
17,White,Female,Hispanic,97,6034,4,2014
17,Black,Male,Hispanic,97,233,4,2014
17,Black,Female,Hispanic,97,214,4,2014
17,AIAN,Male,Hispanic,97,269,4,2014
17,AIAN,Female,Hispanic,97,269,4,2014
17,Asian,Male,Hispanic,97,57,4,2014
17,Asian,Female,Hispanic,97,44,4,2014
17,NHOPI,Male,Hispanic,97,15,4,2014
17,NHOPI,Female,Hispanic,97,11,4,2014
17,TOM,Male,Hispanic,97,193,4,2014
17,TOM,Female,Hispanic,97,216,4,2014
17,White,Male,Not Hispanic,97,15727,5,2014
17,White,Female,Not Hispanic,97,12321,5,2014
17,Black,Male,Not Hispanic,97,2530,5,2014
17,Black,Female,Not Hispanic,97,2243,5,2014
17,AIAN,Male,Not Hispanic,97,93,5,2014
17,AIAN,Female,Not Hispanic,97,47,5,2014
17,Asian,Male,Not Hispanic,97,1427,5,2014
17,Asian,Female,Not Hispanic,97,1248,5,2014
17,NHOPI,Male,Not Hispanic,97,26,5,2014
17,NHOPI,Female,Not Hispanic,97,13,5,2014
17,TOM,Male,Not Hispanic,97,574,5,2014
17,TOM,Female,Not Hispanic,97,501,5,2014
17,White,Male,Hispanic,97,5804,5,2014
17,White,Female,Hispanic,97,5182,5,2014
17,Black,Male,Hispanic,97,224,5,2014
17,Black,Female,Hispanic,97,184,5,2014
17,AIAN,Male,Hispanic,97,248,5,2014
17,AIAN,Female,Hispanic,97,204,5,2014
17,Asian,Male,Hispanic,97,51,5,2014
17,Asian,Female,Hispanic,97,46,5,2014
17,NHOPI,Male,Hispanic,97,19,5,2014
17,NHOPI,Female,Hispanic,97,22,5,2014
17,TOM,Male,Hispanic,97,126,5,2014
17,TOM,Female,Hispanic,97,119,5,2014
17,White,Male,Not Hispanic,97,10695,6,2014
17,White,Female,Not Hispanic,97,9495,6,2014
17,Black,Male,Not Hispanic,97,1662,6,2014
17,Black,Female,Not Hispanic,97,1880,6,2014
17,AIAN,Male,Not Hispanic,97,63,6,2014
17,AIAN,Female,Not Hispanic,97,29,6,2014
17,Asian,Male,Not Hispanic,97,1463,6,2014
17,Asian,Female,Not Hispanic,97,1366,6,2014
17,NHOPI,Male,Not Hispanic,97,19,6,2014
17,NHOPI,Female,Not Hispanic,97,16,6,2014
17,TOM,Male,Not Hispanic,97,245,6,2014
17,TOM,Female,Not Hispanic,97,291,6,2014
17,White,Male,Hispanic,97,5016,6,2014
17,White,Female,Hispanic,97,4392,6,2014
17,Black,Male,Hispanic,97,144,6,2014
17,Black,Female,Hispanic,97,144,6,2014
17,AIAN,Male,Hispanic,97,210,6,2014
17,AIAN,Female,Hispanic,97,127,6,2014
17,Asian,Male,Hispanic,97,34,6,2014
17,Asian,Female,Hispanic,97,32,6,2014
17,NHOPI,Male,Hispanic,97,17,6,2014
17,NHOPI,Female,Hispanic,97,17,6,2014
17,TOM,Male,Hispanic,97,86,6,2014
17,TOM,Female,Hispanic,97,104,6,2014
17,White,Male,Not Hispanic,97,10708,7,2014
17,White,Female,Not Hispanic,97,10766,7,2014
17,Black,Male,Not Hispanic,97,1531,7,2014
17,Black,Female,Not Hispanic,97,1690,7,2014
17,AIAN,Male,Not Hispanic,97,27,7,2014
17,AIAN,Female,Not Hispanic,97,32,7,2014
17,Asian,Male,Not Hispanic,97,1746,7,2014
17,Asian,Female,Not Hispanic,97,2039,7,2014
17,NHOPI,Male,Not Hispanic,97,19,7,2014
17,NHOPI,Female,Not Hispanic,97,13,7,2014
17,TOM,Male,Not Hispanic,97,266,7,2014
17,TOM,Female,Not Hispanic,97,225,7,2014
17,White,Male,Hispanic,97,5244,7,2014
17,White,Female,Hispanic,97,4900,7,2014
17,Black,Male,Hispanic,97,130,7,2014
17,Black,Female,Hispanic,97,181,7,2014
17,AIAN,Male,Hispanic,97,203,7,2014
17,AIAN,Female,Hispanic,97,179,7,2014
17,Asian,Male,Hispanic,97,46,7,2014
17,Asian,Female,Hispanic,97,40,7,2014
17,NHOPI,Male,Hispanic,97,19,7,2014
17,NHOPI,Female,Hispanic,97,19,7,2014
17,TOM,Male,Hispanic,97,82,7,2014
17,TOM,Female,Hispanic,97,98,7,2014
17,White,Male,Not Hispanic,97,11447,8,2014
17,White,Female,Not Hispanic,97,11834,8,2014
17,Black,Male,Not Hispanic,97,1274,8,2014
17,Black,Female,Not Hispanic,97,1605,8,2014
17,AIAN,Male,Not Hispanic,97,40,8,2014
17,AIAN,Female,Not Hispanic,97,36,8,2014
17,Asian,Male,Not Hispanic,97,2190,8,2014
17,Asian,Female,Not Hispanic,97,2574,8,2014
17,NHOPI,Male,Not Hispanic,97,10,8,2014
17,NHOPI,Female,Not Hispanic,97,5,8,2014
17,TOM,Male,Not Hispanic,97,204,8,2014
17,TOM,Female,Not Hispanic,97,258,8,2014
17,White,Male,Hispanic,97,5412,8,2014
17,White,Female,Hispanic,97,5174,8,2014
17,Black,Male,Hispanic,97,117,8,2014
17,Black,Female,Hispanic,97,174,8,2014
17,AIAN,Male,Hispanic,97,220,8,2014
17,AIAN,Female,Hispanic,97,218,8,2014
17,Asian,Male,Hispanic,97,52,8,2014
17,Asian,Female,Hispanic,97,57,8,2014
17,NHOPI,Male,Hispanic,97,8,8,2014
17,NHOPI,Female,Hispanic,97,5,8,2014
17,TOM,Male,Hispanic,97,78,8,2014
17,TOM,Female,Hispanic,97,104,8,2014
17,White,Male,Not Hispanic,97,13986,9,2014
17,White,Female,Not Hispanic,97,14568,9,2014
17,Black,Male,Not Hispanic,97,1432,9,2014
17,Black,Female,Not Hispanic,97,1587,9,2014
17,AIAN,Male,Not Hispanic,97,49,9,2014
17,AIAN,Female,Not Hispanic,97,37,9,2014
17,Asian,Male,Not Hispanic,97,2345,9,2014
17,Asian,Female,Not Hispanic,97,2570,9,2014
17,NHOPI,Male,Not Hispanic,97,11,9,2014
17,NHOPI,Female,Not Hispanic,97,12,9,2014
17,TOM,Male,Not Hispanic,97,180,9,2014
17,TOM,Female,Not Hispanic,97,246,9,2014
17,White,Male,Hispanic,97,5176,9,2014
17,White,Female,Hispanic,97,4911,9,2014
17,Black,Male,Hispanic,97,103,9,2014
17,Black,Female,Hispanic,97,124,9,2014
17,AIAN,Male,Hispanic,97,183,9,2014
17,AIAN,Female,Hispanic,97,189,9,2014
17,Asian,Male,Hispanic,97,39,9,2014
17,Asian,Female,Hispanic,97,74,9,2014
17,NHOPI,Male,Hispanic,97,13,9,2014
17,NHOPI,Female,Hispanic,97,11,9,2014
17,TOM,Male,Hispanic,97,68,9,2014
17,TOM,Female,Hispanic,97,74,9,2014
17,White,Male,Not Hispanic,97,16997,10,2014
17,White,Female,Not Hispanic,97,18014,10,2014
17,Black,Male,Not Hispanic,97,1419,10,2014
17,Black,Female,Not Hispanic,97,1662,10,2014
17,AIAN,Male,Not Hispanic,97,24,10,2014
17,AIAN,Female,Not Hispanic,97,37,10,2014
17,Asian,Male,Not Hispanic,97,1948,10,2014
17,Asian,Female,Not Hispanic,97,2174,10,2014
17,NHOPI,Male,Not Hispanic,97,10,10,2014
17,NHOPI,Female,Not Hispanic,97,7,10,2014
17,TOM,Male,Not Hispanic,97,170,10,2014
17,TOM,Female,Not Hispanic,97,223,10,2014
17,White,Male,Hispanic,97,4307,10,2014
17,White,Female,Hispanic,97,3948,10,2014
17,Black,Male,Hispanic,97,98,10,2014
17,Black,Female,Hispanic,97,77,10,2014
17,AIAN,Male,Hispanic,97,188,10,2014
17,AIAN,Female,Hispanic,97,171,10,2014
17,Asian,Male,Hispanic,97,36,10,2014
17,Asian,Female,Hispanic,97,32,10,2014
17,NHOPI,Male,Hispanic,97,7,10,2014
17,NHOPI,Female,Hispanic,97,6,10,2014
17,TOM,Male,Hispanic,97,58,10,2014
17,TOM,Female,Hispanic,97,62,10,2014
17,White,Male,Not Hispanic,97,20237,11,2014
17,White,Female,Not Hispanic,97,21248,11,2014
17,Black,Male,Not Hispanic,97,1655,11,2014
17,Black,Female,Not Hispanic,97,1752,11,2014
17,AIAN,Male,Not Hispanic,97,44,11,2014
17,AIAN,Female,Not Hispanic,97,48,11,2014
17,Asian,Male,Not Hispanic,97,1601,11,2014
17,Asian,Female,Not Hispanic,97,1857,11,2014
17,NHOPI,Male,Not Hispanic,97,7,11,2014
17,NHOPI,Female,Not Hispanic,97,7,11,2014
17,TOM,Male,Not Hispanic,97,161,11,2014
