Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Female,Not Hispanic,11,3,16,2004
17,White,Male,Hispanic,11,9,16,2004
17,White,Female,Hispanic,11,14,16,2004
17,White,Male,Not Hispanic,11,378,17,2004
17,White,Female,Not Hispanic,11,662,17,2004
17,Black,Female,Not Hispanic,11,1,17,2004
17,Asian,Male,Not Hispanic,11,1,17,2004
17,Asian,Female,Not Hispanic,11,1,17,2004
17,TOM,Male,Not Hispanic,11,2,17,2004
17,TOM,Female,Not Hispanic,11,3,17,2004
17,White,Male,Hispanic,11,5,17,2004
17,White,Female,Hispanic,11,11,17,2004
17,White,Male,Not Hispanic,11,256,18,2004
17,White,Female,Not Hispanic,11,644,18,2004
17,Black,Female,Not Hispanic,11,2,18,2004
17,AIAN,Female,Not Hispanic,11,1,18,2004
17,TOM,Female,Not Hispanic,11,4,18,2004
17,White,Male,Hispanic,11,2,18,2004
17,White,Female,Hispanic,11,5,18,2004
17,White,Male,Not Hispanic,13,98,1,2004
17,White,Female,Not Hispanic,13,94,1,2004
17,White,Male,Hispanic,13,2,1,2004
17,Black,Female,Hispanic,13,1,1,2004
17,White,Male,Not Hispanic,13,155,2,2004
17,White,Female,Not Hispanic,13,146,2,2004
17,White,Male,Hispanic,13,2,2,2004
17,White,Female,Hispanic,13,3,2,2004
17,White,Male,Not Hispanic,13,176,3,2004
17,White,Female,Not Hispanic,13,175,3,2004
17,TOM,Female,Not Hispanic,13,1,3,2004
17,White,Male,Hispanic,13,1,3,2004
17,TOM,Male,Hispanic,13,2,3,2004
17,White,Male,Not Hispanic,13,177,4,2004
17,White,Female,Not Hispanic,13,165,4,2004
17,Asian,Female,Not Hispanic,13,2,4,2004
17,White,Female,Hispanic,13,1,4,2004
17,White,Male,Not Hispanic,13,147,5,2004
17,White,Female,Not Hispanic,13,128,5,2004
17,AIAN,Male,Not Hispanic,13,1,5,2004
17,White,Male,Hispanic,13,1,5,2004
17,White,Female,Hispanic,13,1,5,2004
17,White,Male,Not Hispanic,13,124,6,2004
17,White,Female,Not Hispanic,13,102,6,2004
17,AIAN,Male,Not Hispanic,13,1,6,2004
17,TOM,Male,Not Hispanic,13,1,6,2004
17,White,Male,Hispanic,13,2,6,2004
17,White,Female,Hispanic,13,1,6,2004
17,White,Male,Not Hispanic,13,131,7,2004
17,White,Female,Not Hispanic,13,131,7,2004
17,Asian,Female,Not Hispanic,13,1,7,2004
17,TOM,Male,Not Hispanic,13,1,7,2004
17,White,Male,Hispanic,13,3,7,2004
17,White,Male,Not Hispanic,13,169,8,2004
17,White,Female,Not Hispanic,13,180,8,2004
17,AIAN,Male,Not Hispanic,13,1,8,2004
17,AIAN,Female,Not Hispanic,13,1,8,2004
17,TOM,Male,Not Hispanic,13,1,8,2004
17,Black,Male,Hispanic,13,2,8,2004
17,White,Male,Not Hispanic,13,212,9,2004
17,White,Female,Not Hispanic,13,175,9,2004
17,AIAN,Male,Not Hispanic,13,2,9,2004
17,AIAN,Female,Not Hispanic,13,2,9,2004
17,Asian,Female,Not Hispanic,13,2,9,2004
17,TOM,Male,Not Hispanic,13,3,9,2004
17,White,Female,Hispanic,13,2,9,2004
17,Black,Male,Hispanic,13,1,9,2004
17,AIAN,Female,Hispanic,13,1,9,2004
17,White,Male,Not Hispanic,13,180,10,2004
17,White,Female,Not Hispanic,13,168,10,2004
17,AIAN,Male,Not Hispanic,13,1,10,2004
17,AIAN,Female,Not Hispanic,13,1,10,2004
17,TOM,Male,Not Hispanic,13,1,10,2004
17,TOM,Female,Not Hispanic,13,1,10,2004
17,White,Male,Not Hispanic,13,170,11,2004
17,White,Female,Not Hispanic,13,155,11,2004
17,Asian,Female,Not Hispanic,13,2,11,2004
17,TOM,Male,Not Hispanic,13,1,11,2004
17,TOM,Female,Not Hispanic,13,1,11,2004
17,White,Male,Hispanic,13,1,11,2004
17,White,Female,Hispanic,13,1,11,2004
17,White,Male,Not Hispanic,13,168,12,2004
17,White,Female,Not Hispanic,13,169,12,2004
17,AIAN,Male,Not Hispanic,13,1,12,2004
17,AIAN,Female,Not Hispanic,13,1,12,2004
17,Asian,Male,Not Hispanic,13,1,12,2004
17,Asian,Female,Not Hispanic,13,1,12,2004
17,TOM,Male,Not Hispanic,13,2,12,2004
17,TOM,Female,Not Hispanic,13,1,12,2004
17,White,Female,Hispanic,13,1,12,2004
17,White,Male,Not Hispanic,13,159,13,2004
17,White,Female,Not Hispanic,13,172,13,2004
17,White,Male,Hispanic,13,1,13,2004
17,White,Male,Not Hispanic,13,151,14,2004
17,White,Female,Not Hispanic,13,133,14,2004
17,White,Male,Not Hispanic,13,102,15,2004
17,White,Female,Not Hispanic,13,121,15,2004
17,TOM,Female,Not Hispanic,13,1,15,2004
17,White,Male,Hispanic,13,1,15,2004
17,White,Male,Not Hispanic,13,113,16,2004
17,White,Female,Not Hispanic,13,103,16,2004
17,TOM,Male,Not Hispanic,13,2,16,2004
17,TOM,Female,Not Hispanic,13,2,16,2004
17,White,Male,Hispanic,13,1,16,2004
17,White,Male,Not Hispanic,13,59,17,2004
17,White,Female,Not Hispanic,13,76,17,2004
17,TOM,Female,Not Hispanic,13,1,17,2004
17,White,Male,Not Hispanic,13,35,18,2004
17,White,Female,Not Hispanic,13,90,18,2004
17,AIAN,Female,Not Hispanic,13,1,18,2004
17,TOM,Male,Not Hispanic,13,2,18,2004
17,White,Male,Not Hispanic,15,334,1,2004
17,White,Female,Not Hispanic,15,279,1,2004
17,Black,Male,Not Hispanic,15,3,1,2004
17,Black,Female,Not Hispanic,15,1,1,2004
17,AIAN,Female,Not Hispanic,15,1,1,2004
17,Asian,Male,Not Hispanic,15,3,1,2004
17,Asian,Female,Not Hispanic,15,4,1,2004
17,TOM,Male,Not Hispanic,15,7,1,2004
17,TOM,Female,Not Hispanic,15,6,1,2004
17,White,Male,Hispanic,15,20,1,2004
17,White,Female,Hispanic,15,17,1,2004
17,TOM,Female,Hispanic,15,2,1,2004
17,White,Male,Not Hispanic,15,411,2,2004
17,White,Female,Not Hispanic,15,436,2,2004
17,Black,Male,Not Hispanic,15,6,2,2004
17,Black,Female,Not Hispanic,15,3,2,2004
17,AIAN,Male,Not Hispanic,15,1,2,2004
17,AIAN,Female,Not Hispanic,15,1,2,2004
17,Asian,Male,Not Hispanic,15,2,2,2004
17,Asian,Female,Not Hispanic,15,3,2,2004
17,TOM,Male,Not Hispanic,15,16,2,2004
17,TOM,Female,Not Hispanic,15,7,2,2004
17,White,Male,Hispanic,15,23,2,2004
17,White,Female,Hispanic,15,22,2,2004
17,AIAN,Male,Hispanic,15,1,2,2004
17,TOM,Male,Hispanic,15,1,2,2004
17,TOM,Female,Hispanic,15,1,2,2004
17,White,Male,Not Hispanic,15,542,3,2004
17,White,Female,Not Hispanic,15,489,3,2004
17,Black,Male,Not Hispanic,15,10,3,2004
17,Black,Female,Not Hispanic,15,3,3,2004
17,AIAN,Male,Not Hispanic,15,2,3,2004
17,AIAN,Female,Not Hispanic,15,2,3,2004
17,Asian,Male,Not Hispanic,15,4,3,2004
17,Asian,Female,Not Hispanic,15,4,3,2004
17,TOM,Male,Not Hispanic,15,9,3,2004
17,TOM,Female,Not Hispanic,15,15,3,2004
17,White,Male,Hispanic,15,13,3,2004
17,White,Female,Hispanic,15,21,3,2004
17,AIAN,Female,Hispanic,15,1,3,2004
17,TOM,Male,Hispanic,15,1,3,2004
17,White,Male,Not Hispanic,15,549,4,2004
17,White,Female,Not Hispanic,15,508,4,2004
17,Black,Male,Not Hispanic,15,3,4,2004
17,Black,Female,Not Hispanic,15,4,4,2004
17,AIAN,Male,Not Hispanic,15,1,4,2004
17,Asian,Male,Not Hispanic,15,2,4,2004
17,Asian,Female,Not Hispanic,15,3,4,2004
17,TOM,Male,Not Hispanic,15,10,4,2004
17,TOM,Female,Not Hispanic,15,3,4,2004
17,White,Male,Hispanic,15,24,4,2004
17,White,Female,Hispanic,15,23,4,2004
17,AIAN,Male,Hispanic,15,2,4,2004
17,AIAN,Female,Hispanic,15,1,4,2004
17,White,Male,Not Hispanic,15,390,5,2004
17,White,Female,Not Hispanic,15,360,5,2004
17,Black,Male,Not Hispanic,15,5,5,2004
17,AIAN,Male,Not Hispanic,15,1,5,2004
17,Asian,Male,Not Hispanic,15,2,5,2004
17,Asian,Female,Not Hispanic,15,3,5,2004
17,NHOPI,Female,Not Hispanic,15,1,5,2004
17,TOM,Male,Not Hispanic,15,6,5,2004
17,TOM,Female,Not Hispanic,15,4,5,2004
17,White,Male,Hispanic,15,12,5,2004
17,White,Female,Hispanic,15,16,5,2004
17,Black,Male,Hispanic,15,1,5,2004
17,White,Male,Not Hispanic,15,291,6,2004
17,White,Female,Not Hispanic,15,287,6,2004
17,Black,Male,Not Hispanic,15,5,6,2004
17,Black,Female,Not Hispanic,15,3,6,2004
17,Asian,Male,Not Hispanic,15,1,6,2004
17,Asian,Female,Not Hispanic,15,2,6,2004
17,TOM,Male,Not Hispanic,15,3,6,2004
17,TOM,Female,Not Hispanic,15,1,6,2004
17,White,Male,Hispanic,15,18,6,2004
17,White,Female,Hispanic,15,8,6,2004
17,White,Male,Not Hispanic,15,447,7,2004
17,White,Female,Not Hispanic,15,382,7,2004
17,Black,Male,Not Hispanic,15,3,7,2004
17,Black,Female,Not Hispanic,15,2,7,2004
17,AIAN,Male,Not Hispanic,15,3,7,2004
17,AIAN,Female,Not Hispanic,15,3,7,2004
17,Asian,Male,Not Hispanic,15,1,7,2004
17,Asian,Female,Not Hispanic,15,4,7,2004
17,NHOPI,Female,Not Hispanic,15,1,7,2004
17,TOM,Female,Not Hispanic,15,1,7,2004
17,White,Male,Hispanic,15,11,7,2004
17,White,Female,Hispanic,15,8,7,2004
17,Black,Female,Hispanic,15,1,7,2004
17,AIAN,Female,Hispanic,15,1,7,2004
17,White,Male,Not Hispanic,15,419,8,2004
17,White,Female,Not Hispanic,15,436,8,2004
17,Black,Male,Not Hispanic,15,6,8,2004
17,Black,Female,Not Hispanic,15,2,8,2004
17,AIAN,Male,Not Hispanic,15,3,8,2004
17,AIAN,Female,Not Hispanic,15,1,8,2004
17,Asian,Male,Not Hispanic,15,3,8,2004
17,Asian,Female,Not Hispanic,15,4,8,2004
17,TOM,Male,Not Hispanic,15,3,8,2004
17,TOM,Female,Not Hispanic,15,4,8,2004
17,White,Male,Hispanic,15,9,8,2004
17,White,Female,Hispanic,15,16,8,2004
17,Black,Male,Hispanic,15,1,8,2004
17,AIAN,Male,Hispanic,15,1,8,2004
17,White,Male,Not Hispanic,15,609,9,2004
17,White,Female,Not Hispanic,15,591,9,2004
17,Black,Male,Not Hispanic,15,5,9,2004
17,Black,Female,Not Hispanic,15,3,9,2004
17,AIAN,Male,Not Hispanic,15,2,9,2004
17,AIAN,Female,Not Hispanic,15,1,9,2004
17,Asian,Male,Not Hispanic,15,1,9,2004
17,Asian,Female,Not Hispanic,15,5,9,2004
17,NHOPI,Female,Not Hispanic,15,1,9,2004
17,TOM,Male,Not Hispanic,15,4,9,2004
17,TOM,Female,Not Hispanic,15,4,9,2004
17,White,Male,Hispanic,15,7,9,2004
17,White,Female,Hispanic,15,6,9,2004
17,White,Male,Not Hispanic,15,564,10,2004
17,White,Female,Not Hispanic,15,599,10,2004
17,Black,Male,Not Hispanic,15,3,10,2004
17,Black,Female,Not Hispanic,15,2,10,2004
17,AIAN,Male,Not Hispanic,15,2,10,2004
17,AIAN,Female,Not Hispanic,15,3,10,2004
17,Asian,Male,Not Hispanic,15,1,10,2004
17,Asian,Female,Not Hispanic,15,5,10,2004
17,TOM,Male,Not Hispanic,15,3,10,2004
17,TOM,Female,Not Hispanic,15,5,10,2004
17,White,Male,Hispanic,15,9,10,2004
17,White,Female,Hispanic,15,5,10,2004
17,AIAN,Female,Hispanic,15,1,10,2004
17,TOM,Male,Hispanic,15,1,10,2004
17,White,Male,Not Hispanic,15,553,11,2004
17,White,Female,Not Hispanic,15,567,11,2004
17,Black,Male,Not Hispanic,15,4,11,2004
17,Black,Female,Not Hispanic,15,3,11,2004
17,AIAN,Male,Not Hispanic,15,1,11,2004
17,AIAN,Female,Not Hispanic,15,1,11,2004
17,Asian,Male,Not Hispanic,15,2,11,2004
17,Asian,Female,Not Hispanic,15,3,11,2004
17,TOM,Male,Not Hispanic,15,2,11,2004
17,TOM,Female,Not Hispanic,15,3,11,2004
17,White,Male,Hispanic,15,12,11,2004
17,White,Female,Hispanic,15,4,11,2004
17,White,Male,Not Hispanic,15,549,12,2004
17,White,Female,Not Hispanic,15,524,12,2004
17,Black,Male,Not Hispanic,15,5,12,2004
17,Black,Female,Not Hispanic,15,1,12,2004
17,AIAN,Male,Not Hispanic,15,1,12,2004
17,AIAN,Female,Not Hispanic,15,1,12,2004
17,Asian,Male,Not Hispanic,15,1,12,2004
17,TOM,Male,Not Hispanic,15,2,12,2004
17,TOM,Female,Not Hispanic,15,2,12,2004
17,White,Male,Hispanic,15,4,12,2004
17,White,Female,Hispanic,15,1,12,2004
17,White,Male,Not Hispanic,15,460,13,2004
17,White,Female,Not Hispanic,15,494,13,2004
17,Black,Male,Not Hispanic,15,1,13,2004
17,Black,Female,Not Hispanic,15,1,13,2004
17,Asian,Male,Not Hispanic,15,1,13,2004
17,Asian,Female,Not Hispanic,15,2,13,2004
17,TOM,Female,Not Hispanic,15,2,13,2004
17,White,Male,Hispanic,15,5,13,2004
17,White,Female,Hispanic,15,5,13,2004
17,AIAN,Female,Hispanic,15,2,13,2004
17,White,Male,Not Hispanic,15,398,14,2004
17,White,Female,Not Hispanic,15,412,14,2004
17,Black,Male,Not Hispanic,15,1,14,2004
17,Black,Female,Not Hispanic,15,2,14,2004
17,Asian,Male,Not Hispanic,15,1,14,2004
17,Asian,Female,Not Hispanic,15,1,14,2004
17,TOM,Male,Not Hispanic,15,1,14,2004
17,TOM,Female,Not Hispanic,15,1,14,2004
17,White,Male,Hispanic,15,6,14,2004
17,White,Female,Hispanic,15,4,14,2004
17,White,Male,Not Hispanic,15,348,15,2004
17,White,Female,Not Hispanic,15,382,15,2004
17,Black,Male,Not Hispanic,15,1,15,2004
17,Black,Female,Not Hispanic,15,3,15,2004
17,Asian,Male,Not Hispanic,15,1,15,2004
17,Asian,Female,Not Hispanic,15,1,15,2004
17,TOM,Female,Not Hispanic,15,1,15,2004
17,White,Male,Hispanic,15,4,15,2004
17,White,Female,Hispanic,15,7,15,2004
17,White,Male,Not Hispanic,15,304,16,2004
17,White,Female,Not Hispanic,15,355,16,2004
17,Black,Male,Not Hispanic,15,2,16,2004
17,Black,Female,Not Hispanic,15,5,16,2004
17,White,Male,Hispanic,15,3,16,2004
17,White,Female,Hispanic,15,2,16,2004
17,White,Male,Not Hispanic,15,188,17,2004
17,White,Female,Not Hispanic,15,325,17,2004
17,Black,Female,Not Hispanic,15,1,17,2004
17,AIAN,Female,Not Hispanic,15,1,17,2004
17,White,Male,Hispanic,15,1,17,2004
17,White,Female,Hispanic,15,4,17,2004
17,White,Male,Not Hispanic,15,147,18,2004
17,White,Female,Not Hispanic,15,295,18,2004
17,Black,Male,Not Hispanic,15,1,18,2004
17,Black,Female,Not Hispanic,15,2,18,2004
17,TOM,Female,Not Hispanic,15,1,18,2004
17,White,Female,Hispanic,15,1,18,2004
17,White,Male,Not Hispanic,17,258,1,2004
17,White,Female,Not Hispanic,17,244,1,2004
17,Black,Male,Not Hispanic,17,19,1,2004
17,Black,Female,Not Hispanic,17,11,1,2004
17,AIAN,Male,Not Hispanic,17,1,1,2004
17,AIAN,Female,Not Hispanic,17,1,1,2004
17,Asian,Female,Not Hispanic,17,3,1,2004
17,TOM,Male,Not Hispanic,17,3,1,2004
17,TOM,Female,Not Hispanic,17,6,1,2004
17,White,Male,Hispanic,17,112,1,2004
17,White,Female,Hispanic,17,102,1,2004
17,Black,Male,Hispanic,17,2,1,2004
17,TOM,Male,Hispanic,17,1,1,2004
17,TOM,Female,Hispanic,17,1,1,2004
17,White,Male,Not Hispanic,17,366,2,2004
17,White,Female,Not Hispanic,17,332,2,2004
17,Black,Male,Not Hispanic,17,7,2,2004
17,Black,Female,Not Hispanic,17,6,2,2004
17,AIAN,Male,Not Hispanic,17,2,2,2004
17,AIAN,Female,Not Hispanic,17,2,2,2004
17,Asian,Female,Not Hispanic,17,4,2,2004
17,TOM,Male,Not Hispanic,17,6,2,2004
17,TOM,Female,Not Hispanic,17,6,2,2004
17,White,Male,Hispanic,17,78,2,2004
17,White,Female,Hispanic,17,84,2,2004
17,Black,Male,Hispanic,17,2,2,2004
17,AIAN,Male,Hispanic,17,1,2,2004
17,TOM,Male,Hispanic,17,1,2,2004
17,White,Male,Not Hispanic,17,418,3,2004
17,White,Female,Not Hispanic,17,381,3,2004
17,Black,Male,Not Hispanic,17,3,3,2004
17,Black,Female,Not Hispanic,17,6,3,2004
17,Asian,Male,Not Hispanic,17,2,3,2004
17,Asian,Female,Not Hispanic,17,1,3,2004
17,TOM,Male,Not Hispanic,17,5,3,2004
17,TOM,Female,Not Hispanic,17,3,3,2004
17,White,Male,Hispanic,17,67,3,2004
17,White,Female,Hispanic,17,75,3,2004
17,AIAN,Male,Hispanic,17,2,3,2004
17,White,Male,Not Hispanic,17,402,4,2004
17,White,Female,Not Hispanic,17,369,4,2004
17,Black,Male,Not Hispanic,17,6,4,2004
17,Black,Female,Not Hispanic,17,6,4,2004
17,AIAN,Female,Not Hispanic,17,1,4,2004
17,Asian,Male,Not Hispanic,17,1,4,2004
17,Asian,Female,Not Hispanic,17,1,4,2004
17,TOM,Male,Not Hispanic,17,5,4,2004
17,TOM,Female,Not Hispanic,17,2,4,2004
17,White,Male,Hispanic,17,73,4,2004
17,White,Female,Hispanic,17,41,4,2004
17,Black,Male,Hispanic,17,4,4,2004
17,Black,Female,Hispanic,17,1,4,2004
17,AIAN,Male,Hispanic,17,2,4,2004
17,AIAN,Female,Hispanic,17,1,4,2004
17,NHOPI,Male,Hispanic,17,1,4,2004
17,TOM,Male,Hispanic,17,1,4,2004
17,TOM,Female,Hispanic,17,1,4,2004
17,White,Male,Not Hispanic,17,333,5,2004
17,White,Female,Not Hispanic,17,286,5,2004
17,Black,Male,Not Hispanic,17,12,5,2004
17,Black,Female,Not Hispanic,17,8,5,2004
17,AIAN,Female,Not Hispanic,17,2,5,2004
17,Asian,Male,Not Hispanic,17,1,5,2004
17,Asian,Female,Not Hispanic,17,2,5,2004
17,NHOPI,Female,Not Hispanic,17,1,5,2004
17,TOM,Male,Not Hispanic,17,4,5,2004
17,TOM,Female,Not Hispanic,17,1,5,2004
17,White,Male,Hispanic,17,118,5,2004
17,White,Female,Hispanic,17,60,5,2004
17,Black,Male,Hispanic,17,4,5,2004
17,Black,Female,Hispanic,17,2,5,2004
17,White,Male,Not Hispanic,17,295,6,2004
17,White,Female,Not Hispanic,17,290,6,2004
17,Black,Male,Not Hispanic,17,11,6,2004
17,Black,Female,Not Hispanic,17,5,6,2004
17,AIAN,Male,Not Hispanic,17,1,6,2004
17,AIAN,Female,Not Hispanic,17,1,6,2004
17,Asian,Male,Not Hispanic,17,1,6,2004
17,TOM,Male,Not Hispanic,17,2,6,2004
17,TOM,Female,Not Hispanic,17,3,6,2004
17,White,Male,Hispanic,17,93,6,2004
17,White,Female,Hispanic,17,70,6,2004
17,Black,Male,Hispanic,17,6,6,2004
17,Black,Female,Hispanic,17,3,6,2004
17,TOM,Female,Hispanic,17,1,6,2004
17,White,Male,Not Hispanic,17,354,7,2004
17,White,Female,Not Hispanic,17,347,7,2004
17,Black,Male,Not Hispanic,17,11,7,2004
17,Black,Female,Not Hispanic,17,7,7,2004
17,AIAN,Female,Not Hispanic,17,1,7,2004
17,Asian,Male,Not Hispanic,17,2,7,2004
17,Asian,Female,Not Hispanic,17,4,7,2004
17,TOM,Male,Not Hispanic,17,2,7,2004
17,TOM,Female,Not Hispanic,17,2,7,2004
17,White,Male,Hispanic,17,98,7,2004
17,White,Female,Hispanic,17,83,7,2004
17,Black,Male,Hispanic,17,2,7,2004
17,AIAN,Female,Hispanic,17,1,7,2004
17,Asian,Male,Hispanic,17,1,7,2004
17,White,Male,Not Hispanic,17,352,8,2004
17,White,Female,Not Hispanic,17,380,8,2004
17,Black,Male,Not Hispanic,17,12,8,2004
17,Black,Female,Not Hispanic,17,2,8,2004
17,AIAN,Female,Not Hispanic,17,1,8,2004
17,Asian,Male,Not Hispanic,17,2,8,2004
17,Asian,Female,Not Hispanic,17,2,8,2004
17,TOM,Male,Not Hispanic,17,3,8,2004
17,TOM,Female,Not Hispanic,17,2,8,2004
17,White,Male,Hispanic,17,85,8,2004
17,White,Female,Hispanic,17,68,8,2004
17,Black,Male,Hispanic,17,2,8,2004
17,Black,Female,Hispanic,17,1,8,2004
17,AIAN,Male,Hispanic,17,1,8,2004
17,AIAN,Female,Hispanic,17,2,8,2004
17,White,Male,Not Hispanic,17,460,9,2004
17,White,Female,Not Hispanic,17,448,9,2004
17,Black,Male,Not Hispanic,17,8,9,2004
17,Black,Female,Not Hispanic,17,5,9,2004
17,AIAN,Male,Not Hispanic,17,2,9,2004
17,AIAN,Female,Not Hispanic,17,3,9,2004
17,Asian,Male,Not Hispanic,17,1,9,2004
17,Asian,Female,Not Hispanic,17,2,9,2004
17,TOM,Male,Not Hispanic,17,2,9,2004
17,TOM,Female,Not Hispanic,17,2,9,2004
17,White,Male,Hispanic,17,45,9,2004
17,White,Female,Hispanic,17,29,9,2004
17,Black,Male,Hispanic,17,1,9,2004
17,Black,Female,Hispanic,17,1,9,2004
17,AIAN,Male,Hispanic,17,1,9,2004
17,White,Male,Not Hispanic,17,431,10,2004
17,White,Female,Not Hispanic,17,456,10,2004
17,Black,Male,Not Hispanic,17,7,10,2004
17,Black,Female,Not Hispanic,17,2,10,2004
17,AIAN,Male,Not Hispanic,17,2,10,2004
17,AIAN,Female,Not Hispanic,17,2,10,2004
17,Asian,Male,Not Hispanic,17,1,10,2004
17,Asian,Female,Not Hispanic,17,5,10,2004
17,TOM,Male,Not Hispanic,17,3,10,2004
17,TOM,Female,Not Hispanic,17,3,10,2004
17,White,Male,Hispanic,17,44,10,2004
17,White,Female,Hispanic,17,25,10,2004
17,Black,Male,Hispanic,17,2,10,2004
17,Black,Female,Hispanic,17,1,10,2004
17,AIAN,Male,Hispanic,17,1,10,2004
17,TOM,Female,Hispanic,17,1,10,2004
17,White,Male,Not Hispanic,17,423,11,2004
17,White,Female,Not Hispanic,17,412,11,2004
17,Black,Male,Not Hispanic,17,6,11,2004
17,Black,Female,Not Hispanic,17,4,11,2004
17,AIAN,Male,Not Hispanic,17,1,11,2004
17,Asian,Male,Not Hispanic,17,1,11,2004
17,Asian,Female,Not Hispanic,17,1,11,2004
17,TOM,Male,Not Hispanic,17,3,11,2004
17,TOM,Female,Not Hispanic,17,2,11,2004
17,White,Male,Hispanic,17,22,11,2004
17,White,Female,Hispanic,17,13,11,2004
17,Black,Female,Hispanic,17,1,11,2004
17,TOM,Male,Hispanic,17,1,11,2004
17,White,Male,Not Hispanic,17,341,12,2004
17,White,Female,Not Hispanic,17,373,12,2004
17,Black,Male,Not Hispanic,17,2,12,2004
17,Black,Female,Not Hispanic,17,1,12,2004
17,Asian,Female,Not Hispanic,17,1,12,2004
17,NHOPI,Female,Not Hispanic,17,1,12,2004
17,TOM,Male,Not Hispanic,17,2,12,2004
17,TOM,Female,Not Hispanic,17,1,12,2004
17,White,Male,Hispanic,17,15,12,2004
17,White,Female,Hispanic,17,15,12,2004
17,Black,Male,Hispanic,17,1,12,2004
17,Black,Female,Hispanic,17,1,12,2004
17,White,Male,Not Hispanic,17,319,13,2004
17,White,Female,Not Hispanic,17,303,13,2004
17,TOM,Female,Not Hispanic,17,3,13,2004
17,White,Male,Hispanic,17,16,13,2004
17,White,Female,Hispanic,17,7,13,2004
17,White,Male,Not Hispanic,17,241,14,2004
17,White,Female,Not Hispanic,17,310,14,2004
17,Black,Female,Not Hispanic,17,2,14,2004
17,AIAN,Male,Not Hispanic,17,1,14,2004
17,AIAN,Female,Not Hispanic,17,1,14,2004
17,Asian,Male,Not Hispanic,17,1,14,2004
17,TOM,Male,Not Hispanic,17,1,14,2004
17,White,Male,Hispanic,17,5,14,2004
17,White,Female,Hispanic,17,4,14,2004
17,Black,Male,Hispanic,17,1,14,2004
17,TOM,Male,Hispanic,17,1,14,2004
17,White,Male,Not Hispanic,17,224,15,2004
17,White,Female,Not Hispanic,17,265,15,2004
17,White,Male,Hispanic,17,1,15,2004
17,White,Female,Hispanic,17,1,15,2004
17,Black,Female,Hispanic,17,1,15,2004
17,White,Male,Not Hispanic,17,181,16,2004
17,White,Female,Not Hispanic,17,263,16,2004
17,Black,Female,Not Hispanic,17,1,16,2004
17,White,Male,Hispanic,17,1,16,2004
17,White,Female,Hispanic,17,4,16,2004
17,White,Male,Not Hispanic,17,137,17,2004
17,White,Female,Not Hispanic,17,220,17,2004
17,TOM,Female,Not Hispanic,17,1,17,2004
17,White,Male,Hispanic,17,1,17,2004
17,White,Female,Hispanic,17,2,17,2004
17,White,Male,Not Hispanic,17,98,18,2004
17,White,Female,Not Hispanic,17,201,18,2004
17,White,Female,Hispanic,17,2,18,2004
17,White,Male,Not Hispanic,19,2807,1,2004
17,White,Female,Not Hispanic,19,2686,1,2004
17,Black,Male,Not Hispanic,19,706,1,2004
17,Black,Female,Not Hispanic,19,713,1,2004
17,AIAN,Male,Not Hispanic,19,9,1,2004
17,AIAN,Female,Not Hispanic,19,9,1,2004
17,Asian,Male,Not Hispanic,19,304,1,2004
17,Asian,Female,Not Hispanic,19,337,1,2004
17,NHOPI,Male,Not Hispanic,19,1,1,2004
17,NHOPI,Female,Not Hispanic,19,1,1,2004
17,TOM,Male,Not Hispanic,19,237,1,2004
17,TOM,Female,Not Hispanic,19,234,1,2004
17,White,Male,Hispanic,19,272,1,2004
17,White,Female,Hispanic,19,234,1,2004
17,Black,Male,Hispanic,19,15,1,2004
17,Black,Female,Hispanic,19,26,1,2004
17,AIAN,Male,Hispanic,19,7,1,2004
17,AIAN,Female,Hispanic,19,6,1,2004
17,Asian,Male,Hispanic,19,1,1,2004
17,Asian,Female,Hispanic,19,2,1,2004
17,NHOPI,Male,Hispanic,19,1,1,2004
17,TOM,Male,Hispanic,19,20,1,2004
17,TOM,Female,Hispanic,19,20,1,2004
17,White,Male,Not Hispanic,19,3344,2,2004
17,White,Female,Not Hispanic,19,3211,2,2004
17,Black,Male,Not Hispanic,19,908,2,2004
17,Black,Female,Not Hispanic,19,890,2,2004
17,AIAN,Male,Not Hispanic,19,7,2,2004
17,AIAN,Female,Not Hispanic,19,5,2,2004
17,Asian,Male,Not Hispanic,19,237,2,2004
17,Asian,Female,Not Hispanic,19,263,2,2004
17,NHOPI,Female,Not Hispanic,19,2,2,2004
17,TOM,Male,Not Hispanic,19,226,2,2004
17,TOM,Female,Not Hispanic,19,226,2,2004
17,White,Male,Hispanic,19,193,2,2004
17,White,Female,Hispanic,19,163,2,2004
17,Black,Male,Hispanic,19,19,2,2004
17,Black,Female,Hispanic,19,15,2,2004
17,AIAN,Male,Hispanic,19,10,2,2004
17,AIAN,Female,Hispanic,19,7,2,2004
17,Asian,Male,Hispanic,19,3,2,2004
17,Asian,Female,Hispanic,19,2,2,2004
17,NHOPI,Female,Hispanic,19,1,2,2004
17,TOM,Male,Hispanic,19,17,2,2004
17,TOM,Female,Hispanic,19,20,2,2004
17,White,Male,Not Hispanic,19,3735,3,2004
17,White,Female,Not Hispanic,19,3547,3,2004
17,Black,Male,Not Hispanic,19,1069,3,2004
17,Black,Female,Not Hispanic,19,978,3,2004
17,AIAN,Male,Not Hispanic,19,10,3,2004
17,AIAN,Female,Not Hispanic,19,11,3,2004
17,Asian,Male,Not Hispanic,19,208,3,2004
