Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Not Hispanic,89,20,4,2000
17,AIAN,Female,Not Hispanic,89,23,4,2000
17,Asian,Male,Not Hispanic,89,268,4,2000
17,Asian,Female,Not Hispanic,89,246,4,2000
17,NHOPI,Male,Not Hispanic,89,3,4,2000
17,NHOPI,Female,Not Hispanic,89,3,4,2000
17,TOM,Male,Not Hispanic,89,163,4,2000
17,TOM,Female,Not Hispanic,89,197,4,2000
17,White,Male,Hispanic,89,4886,4,2000
17,White,Female,Hispanic,89,3784,4,2000
17,Black,Male,Hispanic,89,84,4,2000
17,Black,Female,Hispanic,89,78,4,2000
17,AIAN,Male,Hispanic,89,54,4,2000
17,AIAN,Female,Hispanic,89,57,4,2000
17,Asian,Male,Hispanic,89,21,4,2000
17,Asian,Female,Hispanic,89,13,4,2000
17,NHOPI,Male,Hispanic,89,10,4,2000
17,NHOPI,Female,Hispanic,89,8,4,2000
17,TOM,Male,Hispanic,89,39,4,2000
17,TOM,Female,Hispanic,89,25,4,2000
17,White,Male,Not Hispanic,89,6385,5,2000
17,White,Female,Not Hispanic,89,6056,5,2000
17,Black,Male,Not Hispanic,89,741,5,2000
17,Black,Female,Not Hispanic,89,895,5,2000
17,AIAN,Male,Not Hispanic,89,23,5,2000
17,AIAN,Female,Not Hispanic,89,12,5,2000
17,Asian,Male,Not Hispanic,89,208,5,2000
17,Asian,Female,Not Hispanic,89,220,5,2000
17,NHOPI,Male,Not Hispanic,89,6,5,2000
17,NHOPI,Female,Not Hispanic,89,6,5,2000
17,TOM,Male,Not Hispanic,89,109,5,2000
17,TOM,Female,Not Hispanic,89,102,5,2000
17,White,Male,Hispanic,89,6050,5,2000
17,White,Female,Hispanic,89,4682,5,2000
17,Black,Male,Hispanic,89,76,5,2000
17,Black,Female,Hispanic,89,76,5,2000
17,AIAN,Male,Hispanic,89,69,5,2000
17,AIAN,Female,Hispanic,89,50,5,2000
17,Asian,Male,Hispanic,89,18,5,2000
17,Asian,Female,Hispanic,89,15,5,2000
17,NHOPI,Male,Hispanic,89,9,5,2000
17,NHOPI,Female,Hispanic,89,16,5,2000
17,TOM,Male,Hispanic,89,33,5,2000
17,TOM,Female,Hispanic,89,33,5,2000
17,White,Male,Not Hispanic,89,7339,6,2000
17,White,Female,Not Hispanic,89,7699,6,2000
17,Black,Male,Not Hispanic,89,782,6,2000
17,Black,Female,Not Hispanic,89,928,6,2000
17,AIAN,Male,Not Hispanic,89,19,6,2000
17,AIAN,Female,Not Hispanic,89,19,6,2000
17,Asian,Male,Not Hispanic,89,304,6,2000
17,Asian,Female,Not Hispanic,89,353,6,2000
17,NHOPI,Male,Not Hispanic,89,5,6,2000
17,NHOPI,Female,Not Hispanic,89,3,6,2000
17,TOM,Male,Not Hispanic,89,104,6,2000
17,TOM,Female,Not Hispanic,89,107,6,2000
17,White,Male,Hispanic,89,6158,6,2000
17,White,Female,Hispanic,89,4756,6,2000
17,Black,Male,Hispanic,89,70,6,2000
17,Black,Female,Hispanic,89,79,6,2000
17,AIAN,Male,Hispanic,89,66,6,2000
17,AIAN,Female,Hispanic,89,39,6,2000
17,Asian,Male,Hispanic,89,16,6,2000
17,Asian,Female,Hispanic,89,15,6,2000
17,NHOPI,Male,Hispanic,89,13,6,2000
17,NHOPI,Female,Hispanic,89,10,6,2000
17,TOM,Male,Hispanic,89,18,6,2000
17,TOM,Female,Hispanic,89,25,6,2000
17,White,Male,Not Hispanic,89,9947,7,2000
17,White,Female,Not Hispanic,89,10329,7,2000
17,Black,Male,Not Hispanic,89,765,7,2000
17,Black,Female,Not Hispanic,89,891,7,2000
17,AIAN,Male,Not Hispanic,89,25,7,2000
17,AIAN,Female,Not Hispanic,89,15,7,2000
17,Asian,Male,Not Hispanic,89,377,7,2000
17,Asian,Female,Not Hispanic,89,407,7,2000
17,NHOPI,Male,Not Hispanic,89,1,7,2000
17,NHOPI,Female,Not Hispanic,89,2,7,2000
17,TOM,Male,Not Hispanic,89,84,7,2000
17,TOM,Female,Not Hispanic,89,81,7,2000
17,White,Male,Hispanic,89,5195,7,2000
17,White,Female,Hispanic,89,3931,7,2000
17,Black,Male,Hispanic,89,51,7,2000
17,Black,Female,Hispanic,89,77,7,2000
17,AIAN,Male,Hispanic,89,59,7,2000
17,AIAN,Female,Hispanic,89,50,7,2000
17,Asian,Male,Hispanic,89,18,7,2000
17,Asian,Female,Hispanic,89,16,7,2000
17,NHOPI,Male,Hispanic,89,7,7,2000
17,NHOPI,Female,Hispanic,89,7,7,2000
17,TOM,Male,Hispanic,89,28,7,2000
17,TOM,Female,Hispanic,89,17,7,2000
17,White,Male,Not Hispanic,89,12412,8,2000
17,White,Female,Not Hispanic,89,12798,8,2000
17,Black,Male,Not Hispanic,89,839,8,2000
17,Black,Female,Not Hispanic,89,896,8,2000
17,AIAN,Male,Not Hispanic,89,23,8,2000
17,AIAN,Female,Not Hispanic,89,24,8,2000
17,Asian,Male,Not Hispanic,89,346,8,2000
17,Asian,Female,Not Hispanic,89,394,8,2000
17,NHOPI,Male,Not Hispanic,89,1,8,2000
17,NHOPI,Female,Not Hispanic,89,3,8,2000
17,TOM,Male,Not Hispanic,89,64,8,2000
17,TOM,Female,Not Hispanic,89,65,8,2000
17,White,Male,Hispanic,89,3844,8,2000
17,White,Female,Hispanic,89,3029,8,2000
17,Black,Male,Hispanic,89,40,8,2000
17,Black,Female,Hispanic,89,48,8,2000
17,AIAN,Male,Hispanic,89,47,8,2000
17,AIAN,Female,Hispanic,89,36,8,2000
17,Asian,Male,Hispanic,89,8,8,2000
17,Asian,Female,Hispanic,89,11,8,2000
17,NHOPI,Female,Hispanic,89,9,8,2000
17,TOM,Male,Hispanic,89,13,8,2000
17,TOM,Female,Hispanic,89,10,8,2000
17,White,Male,Not Hispanic,89,12863,9,2000
17,White,Female,Not Hispanic,89,12733,9,2000
17,Black,Male,Not Hispanic,89,775,9,2000
17,Black,Female,Not Hispanic,89,817,9,2000
17,AIAN,Male,Not Hispanic,89,29,9,2000
17,AIAN,Female,Not Hispanic,89,17,9,2000
17,Asian,Male,Not Hispanic,89,345,9,2000
17,Asian,Female,Not Hispanic,89,317,9,2000
17,NHOPI,Male,Not Hispanic,89,5,9,2000
17,NHOPI,Female,Not Hispanic,89,4,9,2000
17,TOM,Male,Not Hispanic,89,58,9,2000
17,TOM,Female,Not Hispanic,89,88,9,2000
17,White,Male,Hispanic,89,2925,9,2000
17,White,Female,Hispanic,89,2378,9,2000
17,Black,Male,Hispanic,89,53,9,2000
17,Black,Female,Hispanic,89,43,9,2000
17,AIAN,Male,Hispanic,89,47,9,2000
17,AIAN,Female,Hispanic,89,27,9,2000
17,Asian,Male,Hispanic,89,7,9,2000
17,Asian,Female,Hispanic,89,6,9,2000
17,NHOPI,Male,Hispanic,89,5,9,2000
17,NHOPI,Female,Hispanic,89,6,9,2000
17,TOM,Male,Hispanic,89,9,9,2000
17,TOM,Female,Hispanic,89,19,9,2000
17,White,Male,Not Hispanic,89,11524,10,2000
17,White,Female,Not Hispanic,89,11708,10,2000
17,Black,Male,Not Hispanic,89,736,10,2000
17,Black,Female,Not Hispanic,89,778,10,2000
17,AIAN,Male,Not Hispanic,89,33,10,2000
17,AIAN,Female,Not Hispanic,89,24,10,2000
17,Asian,Male,Not Hispanic,89,247,10,2000
17,Asian,Female,Not Hispanic,89,309,10,2000
17,NHOPI,Male,Not Hispanic,89,2,10,2000
17,NHOPI,Female,Not Hispanic,89,3,10,2000
17,TOM,Male,Not Hispanic,89,40,10,2000
17,TOM,Female,Not Hispanic,89,63,10,2000
17,White,Male,Hispanic,89,2003,10,2000
17,White,Female,Hispanic,89,1720,10,2000
17,Black,Male,Hispanic,89,21,10,2000
17,Black,Female,Hispanic,89,30,10,2000
17,AIAN,Male,Hispanic,89,34,10,2000
17,AIAN,Female,Hispanic,89,21,10,2000
17,Asian,Male,Hispanic,89,10,10,2000
17,Asian,Female,Hispanic,89,6,10,2000
17,NHOPI,Male,Hispanic,89,8,10,2000
17,NHOPI,Female,Hispanic,89,3,10,2000
17,TOM,Male,Hispanic,89,3,10,2000
17,TOM,Female,Hispanic,89,8,10,2000
17,White,Male,Not Hispanic,89,10015,11,2000
17,White,Female,Not Hispanic,89,9926,11,2000
17,Black,Male,Not Hispanic,89,532,11,2000
17,Black,Female,Not Hispanic,89,589,11,2000
17,AIAN,Male,Not Hispanic,89,15,11,2000
17,AIAN,Female,Not Hispanic,89,18,11,2000
17,Asian,Male,Not Hispanic,89,236,11,2000
17,Asian,Female,Not Hispanic,89,243,11,2000
17,NHOPI,Male,Not Hispanic,89,2,11,2000
17,NHOPI,Female,Not Hispanic,89,1,11,2000
17,TOM,Male,Not Hispanic,89,35,11,2000
17,TOM,Female,Not Hispanic,89,39,11,2000
17,White,Male,Hispanic,89,1468,11,2000
17,White,Female,Hispanic,89,1328,11,2000
17,Black,Male,Hispanic,89,22,11,2000
17,Black,Female,Hispanic,89,19,11,2000
17,AIAN,Male,Hispanic,89,21,11,2000
17,AIAN,Female,Hispanic,89,11,11,2000
17,Asian,Male,Hispanic,89,7,11,2000
17,Asian,Female,Hispanic,89,3,11,2000
17,NHOPI,Male,Hispanic,89,4,11,2000
17,NHOPI,Female,Hispanic,89,5,11,2000
17,TOM,Male,Hispanic,89,5,11,2000
17,TOM,Female,Hispanic,89,5,11,2000
17,White,Male,Not Hispanic,89,7065,12,2000
17,White,Female,Not Hispanic,89,7128,12,2000
17,Black,Male,Not Hispanic,89,393,12,2000
17,Black,Female,Not Hispanic,89,417,12,2000
17,AIAN,Male,Not Hispanic,89,9,12,2000
17,AIAN,Female,Not Hispanic,89,8,12,2000
17,Asian,Male,Not Hispanic,89,170,12,2000
17,Asian,Female,Not Hispanic,89,179,12,2000
17,NHOPI,Female,Not Hispanic,89,1,12,2000
17,TOM,Male,Not Hispanic,89,16,12,2000
17,TOM,Female,Not Hispanic,89,22,12,2000
17,White,Male,Hispanic,89,874,12,2000
17,White,Female,Hispanic,89,882,12,2000
17,Black,Male,Hispanic,89,11,12,2000
17,Black,Female,Hispanic,89,11,12,2000
17,AIAN,Male,Hispanic,89,13,12,2000
17,AIAN,Female,Hispanic,89,11,12,2000
17,Asian,Male,Hispanic,89,1,12,2000
17,Asian,Female,Hispanic,89,1,12,2000
17,NHOPI,Male,Hispanic,89,3,12,2000
17,TOM,Male,Hispanic,89,4,12,2000
17,TOM,Female,Hispanic,89,4,12,2000
17,White,Male,Not Hispanic,89,5110,13,2000
17,White,Female,Not Hispanic,89,5143,13,2000
17,Black,Male,Not Hispanic,89,241,13,2000
17,Black,Female,Not Hispanic,89,272,13,2000
17,AIAN,Male,Not Hispanic,89,10,13,2000
17,AIAN,Female,Not Hispanic,89,11,13,2000
17,Asian,Male,Not Hispanic,89,108,13,2000
17,Asian,Female,Not Hispanic,89,103,13,2000
17,TOM,Male,Not Hispanic,89,17,13,2000
17,TOM,Female,Not Hispanic,89,20,13,2000
17,White,Male,Hispanic,89,618,13,2000
17,White,Female,Hispanic,89,590,13,2000
17,Black,Male,Hispanic,89,8,13,2000
17,Black,Female,Hispanic,89,4,13,2000
17,AIAN,Male,Hispanic,89,6,13,2000
17,AIAN,Female,Hispanic,89,9,13,2000
17,Asian,Male,Hispanic,89,2,13,2000
17,NHOPI,Male,Hispanic,89,1,13,2000
17,TOM,Male,Hispanic,89,3,13,2000
17,TOM,Female,Hispanic,89,3,13,2000
17,White,Male,Not Hispanic,89,3905,14,2000
17,White,Female,Not Hispanic,89,4410,14,2000
17,Black,Male,Not Hispanic,89,151,14,2000
17,Black,Female,Not Hispanic,89,196,14,2000
17,AIAN,Male,Not Hispanic,89,6,14,2000
17,AIAN,Female,Not Hispanic,89,4,14,2000
17,Asian,Male,Not Hispanic,89,61,14,2000
17,Asian,Female,Not Hispanic,89,65,14,2000
17,TOM,Male,Not Hispanic,89,11,14,2000
17,TOM,Female,Not Hispanic,89,11,14,2000
17,White,Male,Hispanic,89,414,14,2000
17,White,Female,Hispanic,89,427,14,2000
17,Black,Male,Hispanic,89,4,14,2000
17,Black,Female,Hispanic,89,7,14,2000
17,AIAN,Male,Hispanic,89,6,14,2000
17,AIAN,Female,Hispanic,89,7,14,2000
17,Asian,Male,Hispanic,89,4,14,2000
17,NHOPI,Female,Hispanic,89,1,14,2000
17,TOM,Male,Hispanic,89,2,14,2000
17,TOM,Female,Hispanic,89,4,14,2000
17,White,Male,Not Hispanic,89,3274,15,2000
17,White,Female,Not Hispanic,89,4106,15,2000
17,Black,Male,Not Hispanic,89,86,15,2000
17,Black,Female,Not Hispanic,89,132,15,2000
17,AIAN,Male,Not Hispanic,89,3,15,2000
17,AIAN,Female,Not Hispanic,89,3,15,2000
17,Asian,Male,Not Hispanic,89,34,15,2000
17,Asian,Female,Not Hispanic,89,46,15,2000
17,NHOPI,Male,Not Hispanic,89,1,15,2000
17,TOM,Male,Not Hispanic,89,9,15,2000
17,TOM,Female,Not Hispanic,89,11,15,2000
17,White,Male,Hispanic,89,233,15,2000
17,White,Female,Hispanic,89,284,15,2000
17,Black,Male,Hispanic,89,2,15,2000
17,Black,Female,Hispanic,89,3,15,2000
17,AIAN,Female,Hispanic,89,2,15,2000
17,Asian,Male,Hispanic,89,1,15,2000
17,Asian,Female,Hispanic,89,1,15,2000
17,NHOPI,Female,Hispanic,89,1,15,2000
17,TOM,Male,Hispanic,89,1,15,2000
17,White,Male,Not Hispanic,89,2576,16,2000
17,White,Female,Not Hispanic,89,3855,16,2000
17,Black,Male,Not Hispanic,89,73,16,2000
17,Black,Female,Not Hispanic,89,110,16,2000
17,AIAN,Male,Not Hispanic,89,1,16,2000
17,AIAN,Female,Not Hispanic,89,2,16,2000
17,Asian,Male,Not Hispanic,89,25,16,2000
17,Asian,Female,Not Hispanic,89,33,16,2000
17,TOM,Male,Not Hispanic,89,4,16,2000
17,TOM,Female,Not Hispanic,89,12,16,2000
17,White,Male,Hispanic,89,176,16,2000
17,White,Female,Hispanic,89,137,16,2000
17,Black,Male,Hispanic,89,1,16,2000
17,Black,Female,Hispanic,89,2,16,2000
17,AIAN,Male,Hispanic,89,2,16,2000
17,AIAN,Female,Hispanic,89,4,16,2000
17,White,Male,Not Hispanic,89,1638,17,2000
17,White,Female,Not Hispanic,89,2958,17,2000
17,Black,Male,Not Hispanic,89,33,17,2000
17,Black,Female,Not Hispanic,89,62,17,2000
17,AIAN,Male,Not Hispanic,89,2,17,2000
17,AIAN,Female,Not Hispanic,89,3,17,2000
17,Asian,Male,Not Hispanic,89,9,17,2000
17,Asian,Female,Not Hispanic,89,13,17,2000
17,TOM,Male,Not Hispanic,89,2,17,2000
17,TOM,Female,Not Hispanic,89,8,17,2000
17,White,Male,Hispanic,89,55,17,2000
17,White,Female,Hispanic,89,81,17,2000
17,Black,Male,Hispanic,89,1,17,2000
17,NHOPI,Male,Hispanic,89,1,17,2000
17,TOM,Male,Hispanic,89,1,17,2000
17,White,Male,Not Hispanic,89,1009,18,2000
17,White,Female,Not Hispanic,89,3183,18,2000
17,Black,Male,Not Hispanic,89,19,18,2000
17,Black,Female,Not Hispanic,89,62,18,2000
17,AIAN,Female,Not Hispanic,89,3,18,2000
17,Asian,Male,Not Hispanic,89,5,18,2000
17,Asian,Female,Not Hispanic,89,14,18,2000
17,TOM,Male,Not Hispanic,89,4,18,2000
17,TOM,Female,Not Hispanic,89,9,18,2000
17,White,Male,Hispanic,89,44,18,2000
17,White,Female,Hispanic,89,71,18,2000
17,AIAN,Male,Hispanic,89,1,18,2000
17,Asian,Female,Hispanic,89,1,18,2000
17,White,Male,Not Hispanic,91,2000,1,2000
17,White,Female,Not Hispanic,91,1890,1,2000
17,Black,Male,Not Hispanic,91,600,1,2000
17,Black,Female,Not Hispanic,91,578,1,2000
17,AIAN,Female,Not Hispanic,91,2,1,2000
17,Asian,Male,Not Hispanic,91,18,1,2000
17,Asian,Female,Not Hispanic,91,30,1,2000
17,TOM,Male,Not Hispanic,91,88,1,2000
17,TOM,Female,Not Hispanic,91,77,1,2000
17,White,Male,Hispanic,91,228,1,2000
17,White,Female,Hispanic,91,231,1,2000
17,Black,Male,Hispanic,91,6,1,2000
17,Black,Female,Hispanic,91,15,1,2000
17,AIAN,Male,Hispanic,91,2,1,2000
17,AIAN,Female,Hispanic,91,1,1,2000
17,Asian,Male,Hispanic,91,2,1,2000
17,Asian,Female,Hispanic,91,4,1,2000
17,TOM,Male,Hispanic,91,1,1,2000
17,TOM,Female,Hispanic,91,2,1,2000
17,White,Male,Not Hispanic,91,2863,2,2000
17,White,Female,Not Hispanic,91,2695,2,2000
17,Black,Male,Not Hispanic,91,870,2,2000
17,Black,Female,Not Hispanic,91,867,2,2000
17,AIAN,Male,Not Hispanic,91,4,2,2000
17,AIAN,Female,Not Hispanic,91,8,2,2000
17,Asian,Male,Not Hispanic,91,21,2,2000
17,Asian,Female,Not Hispanic,91,21,2,2000
17,NHOPI,Male,Not Hispanic,91,1,2,2000
17,TOM,Male,Not Hispanic,91,72,2,2000
17,TOM,Female,Not Hispanic,91,68,2,2000
17,White,Male,Hispanic,91,265,2,2000
17,White,Female,Hispanic,91,249,2,2000
17,Black,Male,Hispanic,91,11,2,2000
17,Black,Female,Hispanic,91,12,2,2000
17,AIAN,Male,Hispanic,91,3,2,2000
17,AIAN,Female,Hispanic,91,3,2,2000
17,Asian,Male,Hispanic,91,1,2,2000
17,Asian,Female,Hispanic,91,1,2,2000
17,NHOPI,Male,Hispanic,91,1,2,2000
17,TOM,Male,Hispanic,91,8,2,2000
17,TOM,Female,Hispanic,91,4,2,2000
17,White,Male,Not Hispanic,91,2916,3,2000
17,White,Female,Not Hispanic,91,2659,3,2000
17,Black,Male,Not Hispanic,91,911,3,2000
17,Black,Female,Not Hispanic,91,857,3,2000
17,AIAN,Male,Not Hispanic,91,7,3,2000
17,AIAN,Female,Not Hispanic,91,2,3,2000
17,Asian,Male,Not Hispanic,91,26,3,2000
17,Asian,Female,Not Hispanic,91,25,3,2000
17,NHOPI,Female,Not Hispanic,91,1,3,2000
17,TOM,Male,Not Hispanic,91,67,3,2000
17,TOM,Female,Not Hispanic,91,51,3,2000
17,White,Male,Hispanic,91,223,3,2000
17,White,Female,Hispanic,91,206,3,2000
17,Black,Male,Hispanic,91,10,3,2000
17,Black,Female,Hispanic,91,12,3,2000
17,AIAN,Male,Hispanic,91,2,3,2000
17,AIAN,Female,Hispanic,91,2,3,2000
17,TOM,Male,Hispanic,91,12,3,2000
17,TOM,Female,Hispanic,91,4,3,2000
17,White,Male,Not Hispanic,91,2878,4,2000
17,White,Female,Not Hispanic,91,2876,4,2000
17,Black,Male,Not Hispanic,91,797,4,2000
17,Black,Female,Not Hispanic,91,755,4,2000
17,AIAN,Male,Not Hispanic,91,14,4,2000
17,AIAN,Female,Not Hispanic,91,13,4,2000
17,Asian,Male,Not Hispanic,91,31,4,2000
17,Asian,Female,Not Hispanic,91,25,4,2000
17,NHOPI,Female,Not Hispanic,91,1,4,2000
17,TOM,Male,Not Hispanic,91,51,4,2000
17,TOM,Female,Not Hispanic,91,51,4,2000
17,White,Male,Hispanic,91,274,4,2000
17,White,Female,Hispanic,91,208,4,2000
17,Black,Male,Hispanic,91,10,4,2000
17,Black,Female,Hispanic,91,11,4,2000
17,AIAN,Male,Hispanic,91,4,4,2000
17,Asian,Male,Hispanic,91,1,4,2000
17,Asian,Female,Hispanic,91,4,4,2000
17,TOM,Male,Hispanic,91,3,4,2000
17,TOM,Female,Hispanic,91,1,4,2000
17,White,Male,Not Hispanic,91,2440,5,2000
17,White,Female,Not Hispanic,91,2576,5,2000
17,Black,Male,Not Hispanic,91,500,5,2000
17,Black,Female,Not Hispanic,91,625,5,2000
17,AIAN,Male,Not Hispanic,91,3,5,2000
17,AIAN,Female,Not Hispanic,91,5,5,2000
17,Asian,Male,Not Hispanic,91,22,5,2000
17,Asian,Female,Not Hispanic,91,18,5,2000
17,NHOPI,Male,Not Hispanic,91,1,5,2000
17,NHOPI,Female,Not Hispanic,91,2,5,2000
17,TOM,Male,Not Hispanic,91,31,5,2000
17,TOM,Female,Not Hispanic,91,37,5,2000
17,White,Male,Hispanic,91,340,5,2000
17,White,Female,Hispanic,91,205,5,2000
17,Black,Male,Hispanic,91,13,5,2000
17,Black,Female,Hispanic,91,12,5,2000
17,AIAN,Male,Hispanic,91,6,5,2000
17,AIAN,Female,Hispanic,91,5,5,2000
17,Asian,Male,Hispanic,91,1,5,2000
17,Asian,Female,Hispanic,91,3,5,2000
17,NHOPI,Male,Hispanic,91,1,5,2000
17,TOM,Male,Hispanic,91,1,5,2000
17,TOM,Female,Hispanic,91,2,5,2000
17,White,Male,Not Hispanic,91,2361,6,2000
17,White,Female,Not Hispanic,91,2473,6,2000
17,Black,Male,Not Hispanic,91,474,6,2000
17,Black,Female,Not Hispanic,91,572,6,2000
17,AIAN,Male,Not Hispanic,91,1,6,2000
17,AIAN,Female,Not Hispanic,91,7,6,2000
17,Asian,Male,Not Hispanic,91,24,6,2000
17,Asian,Female,Not Hispanic,91,45,6,2000
17,NHOPI,Male,Not Hispanic,91,2,6,2000
17,TOM,Male,Not Hispanic,91,26,6,2000
17,TOM,Female,Not Hispanic,91,21,6,2000
17,White,Male,Hispanic,91,368,6,2000
17,White,Female,Hispanic,91,195,6,2000
17,Black,Male,Hispanic,91,13,6,2000
17,Black,Female,Hispanic,91,5,6,2000
17,AIAN,Male,Hispanic,91,5,6,2000
17,AIAN,Female,Hispanic,91,2,6,2000
17,Asian,Male,Hispanic,91,4,6,2000
17,Asian,Female,Hispanic,91,1,6,2000
17,TOM,Male,Hispanic,91,3,6,2000
17,TOM,Female,Hispanic,91,4,6,2000
17,White,Male,Not Hispanic,91,2601,7,2000
17,White,Female,Not Hispanic,91,2599,7,2000
17,Black,Male,Not Hispanic,91,457,7,2000
17,Black,Female,Not Hispanic,91,567,7,2000
17,AIAN,Male,Not Hispanic,91,10,7,2000
17,AIAN,Female,Not Hispanic,91,6,7,2000
17,Asian,Male,Not Hispanic,91,26,7,2000
17,Asian,Female,Not Hispanic,91,25,7,2000
17,TOM,Male,Not Hispanic,91,21,7,2000
17,TOM,Female,Not Hispanic,91,25,7,2000
17,White,Male,Hispanic,91,223,7,2000
17,White,Female,Hispanic,91,166,7,2000
17,Black,Male,Hispanic,91,14,7,2000
17,Black,Female,Hispanic,91,7,7,2000
17,AIAN,Male,Hispanic,91,2,7,2000
17,AIAN,Female,Hispanic,91,1,7,2000
17,Asian,Male,Hispanic,91,1,7,2000
17,Asian,Female,Hispanic,91,1,7,2000
17,NHOPI,Male,Hispanic,91,1,7,2000
17,TOM,Female,Hispanic,91,2,7,2000
17,White,Male,Not Hispanic,91,3002,8,2000
17,White,Female,Not Hispanic,91,3157,8,2000
17,Black,Male,Not Hispanic,91,546,8,2000
17,Black,Female,Not Hispanic,91,634,8,2000
17,AIAN,Male,Not Hispanic,91,10,8,2000
17,AIAN,Female,Not Hispanic,91,7,8,2000
17,Asian,Male,Not Hispanic,91,24,8,2000
17,Asian,Female,Not Hispanic,91,29,8,2000
17,NHOPI,Male,Not Hispanic,91,1,8,2000
17,TOM,Male,Not Hispanic,91,14,8,2000
17,TOM,Female,Not Hispanic,91,21,8,2000
17,White,Male,Hispanic,91,182,8,2000
17,White,Female,Hispanic,91,140,8,2000
17,Black,Male,Hispanic,91,6,8,2000
17,Black,Female,Hispanic,91,9,8,2000
17,AIAN,Male,Hispanic,91,4,8,2000
17,TOM,Male,Hispanic,91,1,8,2000
17,White,Male,Not Hispanic,91,3209,9,2000
17,White,Female,Not Hispanic,91,3265,9,2000
17,Black,Male,Not Hispanic,91,518,9,2000
17,Black,Female,Not Hispanic,91,630,9,2000
17,AIAN,Male,Not Hispanic,91,4,9,2000
17,AIAN,Female,Not Hispanic,91,3,9,2000
17,Asian,Male,Not Hispanic,91,34,9,2000
17,Asian,Female,Not Hispanic,91,31,9,2000
17,NHOPI,Female,Not Hispanic,91,1,9,2000
17,TOM,Male,Not Hispanic,91,29,9,2000
17,TOM,Female,Not Hispanic,91,21,9,2000
17,White,Male,Hispanic,91,157,9,2000
17,White,Female,Hispanic,91,94,9,2000
17,Black,Male,Hispanic,91,11,9,2000
17,Black,Female,Hispanic,91,5,9,2000
17,AIAN,Male,Hispanic,91,2,9,2000
17,AIAN,Female,Hispanic,91,1,9,2000
17,Asian,Male,Hispanic,91,1,9,2000
17,NHOPI,Male,Hispanic,91,1,9,2000
17,NHOPI,Female,Hispanic,91,1,9,2000
17,TOM,Male,Hispanic,91,3,9,2000
17,White,Male,Not Hispanic,91,3097,10,2000
17,White,Female,Not Hispanic,91,3020,10,2000
17,Black,Male,Not Hispanic,91,498,10,2000
17,Black,Female,Not Hispanic,91,526,10,2000
17,AIAN,Male,Not Hispanic,91,9,10,2000
17,AIAN,Female,Not Hispanic,91,5,10,2000
17,Asian,Male,Not Hispanic,91,18,10,2000
17,Asian,Female,Not Hispanic,91,36,10,2000
17,TOM,Male,Not Hispanic,91,20,10,2000
17,TOM,Female,Not Hispanic,91,22,10,2000
17,White,Male,Hispanic,91,106,10,2000
17,White,Female,Hispanic,91,67,10,2000
17,Black,Male,Hispanic,91,2,10,2000
17,Black,Female,Hispanic,91,3,10,2000
17,AIAN,Male,Hispanic,91,2,10,2000
17,AIAN,Female,Hispanic,91,2,10,2000
17,TOM,Female,Hispanic,91,1,10,2000
17,White,Male,Not Hispanic,91,2604,11,2000
17,White,Female,Not Hispanic,91,2838,11,2000
17,Black,Male,Not Hispanic,91,343,11,2000
17,Black,Female,Not Hispanic,91,387,11,2000
17,AIAN,Male,Not Hispanic,91,4,11,2000
17,AIAN,Female,Not Hispanic,91,5,11,2000
17,Asian,Male,Not Hispanic,91,24,11,2000
17,Asian,Female,Not Hispanic,91,32,11,2000
17,TOM,Male,Not Hispanic,91,17,11,2000
17,TOM,Female,Not Hispanic,91,13,11,2000
17,White,Male,Hispanic,91,65,11,2000
17,White,Female,Hispanic,91,57,11,2000
17,Black,Male,Hispanic,91,1,11,2000
17,Black,Female,Hispanic,91,2,11,2000
17,AIAN,Female,Hispanic,91,1,11,2000
17,Asian,Female,Hispanic,91,1,11,2000
17,NHOPI,Female,Hispanic,91,1,11,2000
17,White,Male,Not Hispanic,91,2211,12,2000
17,White,Female,Not Hispanic,91,2175,12,2000
17,Black,Male,Not Hispanic,91,241,12,2000
17,Black,Female,Not Hispanic,91,280,12,2000
17,AIAN,Male,Not Hispanic,91,3,12,2000
17,AIAN,Female,Not Hispanic,91,1,12,2000
17,Asian,Male,Not Hispanic,91,24,12,2000
17,Asian,Female,Not Hispanic,91,24,12,2000
17,TOM,Male,Not Hispanic,91,17,12,2000
17,TOM,Female,Not Hispanic,91,7,12,2000
17,White,Male,Hispanic,91,56,12,2000
17,White,Female,Hispanic,91,43,12,2000
17,Black,Male,Hispanic,91,1,12,2000
17,Black,Female,Hispanic,91,1,12,2000
17,AIAN,Female,Hispanic,91,2,12,2000
17,NHOPI,Male,Hispanic,91,1,12,2000
17,White,Male,Not Hispanic,91,1657,13,2000
17,White,Female,Not Hispanic,91,1774,13,2000
17,Black,Male,Not Hispanic,91,219,13,2000
17,Black,Female,Not Hispanic,91,264,13,2000
17,AIAN,Male,Not Hispanic,91,1,13,2000
17,AIAN,Female,Not Hispanic,91,2,13,2000
17,Asian,Male,Not Hispanic,91,16,13,2000
17,Asian,Female,Not Hispanic,91,15,13,2000
17,TOM,Male,Not Hispanic,91,11,13,2000
17,TOM,Female,Not Hispanic,91,7,13,2000
17,White,Male,Hispanic,91,31,13,2000
17,White,Female,Hispanic,91,30,13,2000
17,Black,Male,Hispanic,91,1,13,2000
17,Black,Female,Hispanic,91,3,13,2000
