Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Male,Hispanic,99,10,6,2008
17,TOM,Female,Hispanic,99,6,6,2008
17,White,Male,Not Hispanic,99,2674,7,2008
17,White,Female,Not Hispanic,99,2546,7,2008
17,Black,Male,Not Hispanic,99,169,7,2008
17,Black,Female,Not Hispanic,99,24,7,2008
17,AIAN,Male,Not Hispanic,99,5,7,2008
17,AIAN,Female,Not Hispanic,99,7,7,2008
17,Asian,Male,Not Hispanic,99,23,7,2008
17,Asian,Female,Not Hispanic,99,33,7,2008
17,TOM,Male,Not Hispanic,99,24,7,2008
17,TOM,Female,Not Hispanic,99,23,7,2008
17,White,Male,Hispanic,99,360,7,2008
17,White,Female,Hispanic,99,300,7,2008
17,Black,Male,Hispanic,99,8,7,2008
17,Black,Female,Hispanic,99,6,7,2008
17,AIAN,Male,Hispanic,99,8,7,2008
17,AIAN,Female,Hispanic,99,3,7,2008
17,TOM,Male,Hispanic,99,8,7,2008
17,TOM,Female,Hispanic,99,3,7,2008
17,White,Male,Not Hispanic,99,2977,8,2008
17,White,Female,Not Hispanic,99,2999,8,2008
17,Black,Male,Not Hispanic,99,145,8,2008
17,Black,Female,Not Hispanic,99,22,8,2008
17,AIAN,Male,Not Hispanic,99,10,8,2008
17,AIAN,Female,Not Hispanic,99,4,8,2008
17,Asian,Male,Not Hispanic,99,23,8,2008
17,Asian,Female,Not Hispanic,99,44,8,2008
17,NHOPI,Female,Not Hispanic,99,1,8,2008
17,TOM,Male,Not Hispanic,99,20,8,2008
17,TOM,Female,Not Hispanic,99,18,8,2008
17,White,Male,Hispanic,99,307,8,2008
17,White,Female,Hispanic,99,289,8,2008
17,Black,Male,Hispanic,99,5,8,2008
17,Black,Female,Hispanic,99,4,8,2008
17,AIAN,Male,Hispanic,99,4,8,2008
17,AIAN,Female,Hispanic,99,3,8,2008
17,Asian,Female,Hispanic,99,1,8,2008
17,NHOPI,Female,Hispanic,99,1,8,2008
17,TOM,Male,Hispanic,99,4,8,2008
17,TOM,Female,Hispanic,99,5,8,2008
17,White,Male,Not Hispanic,99,3510,9,2008
17,White,Female,Not Hispanic,99,3569,9,2008
17,Black,Male,Not Hispanic,99,162,9,2008
17,Black,Female,Not Hispanic,99,32,9,2008
17,AIAN,Male,Not Hispanic,99,4,9,2008
17,AIAN,Female,Not Hispanic,99,6,9,2008
17,Asian,Male,Not Hispanic,99,35,9,2008
17,Asian,Female,Not Hispanic,99,50,9,2008
17,NHOPI,Male,Not Hispanic,99,1,9,2008
17,TOM,Male,Not Hispanic,99,20,9,2008
17,TOM,Female,Not Hispanic,99,21,9,2008
17,White,Male,Hispanic,99,278,9,2008
17,White,Female,Hispanic,99,212,9,2008
17,Black,Male,Hispanic,99,3,9,2008
17,Black,Female,Hispanic,99,2,9,2008
17,AIAN,Male,Hispanic,99,4,9,2008
17,AIAN,Female,Hispanic,99,6,9,2008
17,Asian,Male,Hispanic,99,3,9,2008
17,Asian,Female,Hispanic,99,2,9,2008
17,NHOPI,Female,Hispanic,99,1,9,2008
17,TOM,Male,Hispanic,99,4,9,2008
17,TOM,Female,Hispanic,99,3,9,2008
17,White,Male,Not Hispanic,99,4254,10,2008
17,White,Female,Not Hispanic,99,4212,10,2008
17,Black,Male,Not Hispanic,99,131,10,2008
17,Black,Female,Not Hispanic,99,38,10,2008
17,AIAN,Male,Not Hispanic,99,10,10,2008
17,AIAN,Female,Not Hispanic,99,5,10,2008
17,Asian,Male,Not Hispanic,99,19,10,2008
17,Asian,Female,Not Hispanic,99,30,10,2008
17,NHOPI,Female,Not Hispanic,99,4,10,2008
17,TOM,Male,Not Hispanic,99,22,10,2008
17,TOM,Female,Not Hispanic,99,23,10,2008
17,White,Male,Hispanic,99,200,10,2008
17,White,Female,Hispanic,99,193,10,2008
17,Black,Male,Hispanic,99,2,10,2008
17,Black,Female,Hispanic,99,4,10,2008
17,AIAN,Male,Hispanic,99,6,10,2008
17,AIAN,Female,Hispanic,99,6,10,2008
17,Asian,Male,Hispanic,99,1,10,2008
17,Asian,Female,Hispanic,99,1,10,2008
17,NHOPI,Male,Hispanic,99,1,10,2008
17,NHOPI,Female,Hispanic,99,1,10,2008
17,TOM,Male,Hispanic,99,2,10,2008
17,TOM,Female,Hispanic,99,2,10,2008
17,White,Male,Not Hispanic,99,4149,11,2008
17,White,Female,Not Hispanic,99,4012,11,2008
17,Black,Male,Not Hispanic,99,74,11,2008
17,Black,Female,Not Hispanic,99,26,11,2008
17,AIAN,Male,Not Hispanic,99,11,11,2008
17,AIAN,Female,Not Hispanic,99,10,11,2008
17,Asian,Male,Not Hispanic,99,16,11,2008
17,Asian,Female,Not Hispanic,99,32,11,2008
17,NHOPI,Female,Not Hispanic,99,2,11,2008
17,TOM,Male,Not Hispanic,99,27,11,2008
17,TOM,Female,Not Hispanic,99,15,11,2008
17,White,Male,Hispanic,99,195,11,2008
17,White,Female,Hispanic,99,145,11,2008
17,Black,Male,Hispanic,99,2,11,2008
17,Black,Female,Hispanic,99,3,11,2008
17,AIAN,Male,Hispanic,99,6,11,2008
17,AIAN,Female,Hispanic,99,4,11,2008
17,TOM,Male,Hispanic,99,2,11,2008
17,TOM,Female,Hispanic,99,4,11,2008
17,White,Male,Not Hispanic,99,3606,12,2008
17,White,Female,Not Hispanic,99,3506,12,2008
17,Black,Male,Not Hispanic,99,38,12,2008
17,Black,Female,Not Hispanic,99,24,12,2008
17,AIAN,Male,Not Hispanic,99,5,12,2008
17,AIAN,Female,Not Hispanic,99,3,12,2008
17,Asian,Male,Not Hispanic,99,22,12,2008
17,Asian,Female,Not Hispanic,99,30,12,2008
17,NHOPI,Male,Not Hispanic,99,1,12,2008
17,TOM,Male,Not Hispanic,99,17,12,2008
17,TOM,Female,Not Hispanic,99,16,12,2008
17,White,Male,Hispanic,99,148,12,2008
17,White,Female,Hispanic,99,116,12,2008
17,AIAN,Male,Hispanic,99,4,12,2008
17,AIAN,Female,Hispanic,99,1,12,2008
17,NHOPI,Male,Hispanic,99,1,12,2008
17,NHOPI,Female,Hispanic,99,1,12,2008
17,TOM,Male,Hispanic,99,4,12,2008
17,TOM,Female,Hispanic,99,4,12,2008
17,White,Male,Not Hispanic,99,2776,13,2008
17,White,Female,Not Hispanic,99,2944,13,2008
17,Black,Male,Not Hispanic,99,15,13,2008
17,Black,Female,Not Hispanic,99,20,13,2008
17,AIAN,Male,Not Hispanic,99,4,13,2008
17,AIAN,Female,Not Hispanic,99,4,13,2008
17,Asian,Male,Not Hispanic,99,11,13,2008
17,Asian,Female,Not Hispanic,99,33,13,2008
17,TOM,Male,Not Hispanic,99,14,13,2008
17,TOM,Female,Not Hispanic,99,5,13,2008
17,White,Male,Hispanic,99,74,13,2008
17,White,Female,Hispanic,99,97,13,2008
17,Black,Female,Hispanic,99,1,13,2008
17,AIAN,Male,Hispanic,99,2,13,2008
17,AIAN,Female,Hispanic,99,1,13,2008
17,TOM,Male,Hispanic,99,2,13,2008
17,White,Male,Not Hispanic,99,2242,14,2008
17,White,Female,Not Hispanic,99,2616,14,2008
17,Black,Male,Not Hispanic,99,10,14,2008
17,Black,Female,Not Hispanic,99,4,14,2008
17,AIAN,Male,Not Hispanic,99,2,14,2008
17,AIAN,Female,Not Hispanic,99,5,14,2008
17,Asian,Male,Not Hispanic,99,9,14,2008
17,Asian,Female,Not Hispanic,99,28,14,2008
17,NHOPI,Female,Not Hispanic,99,2,14,2008
17,TOM,Male,Not Hispanic,99,4,14,2008
17,TOM,Female,Not Hispanic,99,7,14,2008
17,White,Male,Hispanic,99,69,14,2008
17,White,Female,Hispanic,99,52,14,2008
17,AIAN,Female,Hispanic,99,1,14,2008
17,TOM,Male,Hispanic,99,1,14,2008
17,TOM,Female,Hispanic,99,1,14,2008
17,White,Male,Not Hispanic,99,1790,15,2008
17,White,Female,Not Hispanic,99,1978,15,2008
17,Black,Male,Not Hispanic,99,2,15,2008
17,Black,Female,Not Hispanic,99,7,15,2008
17,AIAN,Male,Not Hispanic,99,1,15,2008
17,AIAN,Female,Not Hispanic,99,1,15,2008
17,Asian,Male,Not Hispanic,99,5,15,2008
17,Asian,Female,Not Hispanic,99,8,15,2008
17,TOM,Male,Not Hispanic,99,6,15,2008
17,TOM,Female,Not Hispanic,99,6,15,2008
17,White,Male,Hispanic,99,34,15,2008
17,White,Female,Hispanic,99,48,15,2008
17,White,Male,Not Hispanic,99,1451,16,2008
17,White,Female,Not Hispanic,99,1956,16,2008
17,Black,Male,Not Hispanic,99,4,16,2008
17,Black,Female,Not Hispanic,99,5,16,2008
17,AIAN,Male,Not Hispanic,99,1,16,2008
17,AIAN,Female,Not Hispanic,99,2,16,2008
17,Asian,Male,Not Hispanic,99,2,16,2008
17,Asian,Female,Not Hispanic,99,5,16,2008
17,TOM,Male,Not Hispanic,99,1,16,2008
17,TOM,Female,Not Hispanic,99,2,16,2008
17,White,Male,Hispanic,99,32,16,2008
17,White,Female,Hispanic,99,39,16,2008
17,Black,Male,Hispanic,99,1,16,2008
17,White,Male,Not Hispanic,99,1167,17,2008
17,White,Female,Not Hispanic,99,1773,17,2008
17,Black,Male,Not Hispanic,99,8,17,2008
17,Black,Female,Not Hispanic,99,3,17,2008
17,AIAN,Female,Not Hispanic,99,3,17,2008
17,Asian,Male,Not Hispanic,99,2,17,2008
17,Asian,Female,Not Hispanic,99,3,17,2008
17,TOM,Male,Not Hispanic,99,4,17,2008
17,TOM,Female,Not Hispanic,99,1,17,2008
17,White,Male,Hispanic,99,17,17,2008
17,White,Female,Hispanic,99,27,17,2008
17,White,Male,Not Hispanic,99,897,18,2008
17,White,Female,Not Hispanic,99,2033,18,2008
17,Black,Male,Not Hispanic,99,2,18,2008
17,Black,Female,Not Hispanic,99,2,18,2008
17,AIAN,Female,Not Hispanic,99,1,18,2008
17,Asian,Female,Not Hispanic,99,1,18,2008
17,NHOPI,Female,Not Hispanic,99,1,18,2008
17,TOM,Male,Not Hispanic,99,1,18,2008
17,TOM,Female,Not Hispanic,99,4,18,2008
17,White,Male,Hispanic,99,11,18,2008
17,White,Female,Hispanic,99,9,18,2008
17,TOM,Female,Hispanic,99,1,18,2008
17,White,Male,Not Hispanic,101,338,1,2008
17,White,Female,Not Hispanic,101,340,1,2008
17,Black,Male,Not Hispanic,101,2,1,2008
17,Asian,Male,Not Hispanic,101,2,1,2008
17,TOM,Male,Not Hispanic,101,5,1,2008
17,TOM,Female,Not Hispanic,101,8,1,2008
17,White,Male,Hispanic,101,5,1,2008
17,White,Female,Hispanic,101,8,1,2008
17,TOM,Male,Hispanic,101,2,1,2008
17,TOM,Female,Hispanic,101,2,1,2008
17,White,Male,Not Hispanic,101,451,2,2008
17,White,Female,Not Hispanic,101,391,2,2008
17,Black,Male,Not Hispanic,101,1,2,2008
17,Black,Female,Not Hispanic,101,4,2,2008
17,AIAN,Male,Not Hispanic,101,2,2,2008
17,Asian,Male,Not Hispanic,101,1,2,2008
17,Asian,Female,Not Hispanic,101,2,2,2008
17,TOM,Male,Not Hispanic,101,12,2,2008
17,TOM,Female,Not Hispanic,101,6,2,2008
17,White,Male,Hispanic,101,9,2,2008
17,White,Female,Hispanic,101,12,2,2008
17,AIAN,Male,Hispanic,101,1,2,2008
17,AIAN,Female,Hispanic,101,1,2,2008
17,White,Male,Not Hispanic,101,480,3,2008
17,White,Female,Not Hispanic,101,407,3,2008
17,Black,Male,Not Hispanic,101,3,3,2008
17,AIAN,Male,Not Hispanic,101,1,3,2008
17,AIAN,Female,Not Hispanic,101,1,3,2008
17,TOM,Male,Not Hispanic,101,5,3,2008
17,TOM,Female,Not Hispanic,101,5,3,2008
17,White,Male,Hispanic,101,6,3,2008
17,White,Female,Hispanic,101,5,3,2008
17,Black,Female,Hispanic,101,1,3,2008
17,White,Male,Not Hispanic,101,494,4,2008
17,White,Female,Not Hispanic,101,437,4,2008
17,Black,Male,Not Hispanic,101,41,4,2008
17,Black,Female,Not Hispanic,101,4,4,2008
17,AIAN,Male,Not Hispanic,101,2,4,2008
17,AIAN,Female,Not Hispanic,101,1,4,2008
17,Asian,Female,Not Hispanic,101,1,4,2008
17,TOM,Male,Not Hispanic,101,6,4,2008
17,TOM,Female,Not Hispanic,101,4,4,2008
17,White,Male,Hispanic,101,21,4,2008
17,White,Female,Hispanic,101,5,4,2008
17,Black,Male,Hispanic,101,2,4,2008
17,AIAN,Female,Hispanic,101,1,4,2008
17,NHOPI,Male,Hispanic,101,1,4,2008
17,White,Male,Not Hispanic,101,392,5,2008
17,White,Female,Not Hispanic,101,363,5,2008
17,Black,Male,Not Hispanic,101,309,5,2008
17,Black,Female,Not Hispanic,101,2,5,2008
17,AIAN,Male,Not Hispanic,101,1,5,2008
17,Asian,Male,Not Hispanic,101,2,5,2008
17,TOM,Male,Not Hispanic,101,5,5,2008
17,TOM,Female,Not Hispanic,101,5,5,2008
17,White,Male,Hispanic,101,47,5,2008
17,White,Female,Hispanic,101,4,5,2008
17,Black,Male,Hispanic,101,12,5,2008
17,AIAN,Male,Hispanic,101,1,5,2008
17,AIAN,Female,Hispanic,101,1,5,2008
17,Asian,Male,Hispanic,101,3,5,2008
17,TOM,Male,Hispanic,101,3,5,2008
17,White,Male,Not Hispanic,101,455,6,2008
17,White,Female,Not Hispanic,101,405,6,2008
17,Black,Male,Not Hispanic,101,274,6,2008
17,AIAN,Male,Not Hispanic,101,1,6,2008
17,AIAN,Female,Not Hispanic,101,2,6,2008
17,Asian,Male,Not Hispanic,101,4,6,2008
17,Asian,Female,Not Hispanic,101,2,6,2008
17,TOM,Male,Not Hispanic,101,1,6,2008
17,TOM,Female,Not Hispanic,101,1,6,2008
17,White,Male,Hispanic,101,93,6,2008
17,White,Female,Hispanic,101,3,6,2008
17,Black,Male,Hispanic,101,19,6,2008
17,AIAN,Male,Hispanic,101,6,6,2008
17,Asian,Male,Hispanic,101,2,6,2008
17,NHOPI,Male,Hispanic,101,1,6,2008
17,TOM,Male,Hispanic,101,2,6,2008
17,White,Male,Not Hispanic,101,445,7,2008
17,White,Female,Not Hispanic,101,400,7,2008
17,Black,Male,Not Hispanic,101,214,7,2008
17,Black,Female,Not Hispanic,101,5,7,2008
17,AIAN,Male,Not Hispanic,101,2,7,2008
17,Asian,Male,Not Hispanic,101,4,7,2008
17,Asian,Female,Not Hispanic,101,1,7,2008
17,TOM,Male,Not Hispanic,101,3,7,2008
17,TOM,Female,Not Hispanic,101,5,7,2008
17,White,Male,Hispanic,101,55,7,2008
17,White,Female,Hispanic,101,8,7,2008
17,Black,Male,Hispanic,101,6,7,2008
17,AIAN,Male,Hispanic,101,4,7,2008
17,Asian,Male,Hispanic,101,1,7,2008
17,TOM,Male,Hispanic,101,4,7,2008
17,White,Male,Not Hispanic,101,551,8,2008
17,White,Female,Not Hispanic,101,410,8,2008
17,Black,Male,Not Hispanic,101,185,8,2008
17,Black,Female,Not Hispanic,101,1,8,2008
17,Asian,Male,Not Hispanic,101,1,8,2008
17,Asian,Female,Not Hispanic,101,2,8,2008
17,TOM,Male,Not Hispanic,101,1,8,2008
17,TOM,Female,Not Hispanic,101,1,8,2008
17,White,Male,Hispanic,101,47,8,2008
17,White,Female,Hispanic,101,2,8,2008
17,Black,Male,Hispanic,101,6,8,2008
17,AIAN,Male,Hispanic,101,3,8,2008
17,Asian,Male,Hispanic,101,3,8,2008
17,White,Male,Not Hispanic,101,487,9,2008
17,White,Female,Not Hispanic,101,432,9,2008
17,Black,Male,Not Hispanic,101,176,9,2008
17,Black,Female,Not Hispanic,101,1,9,2008
17,AIAN,Female,Not Hispanic,101,2,9,2008
17,Asian,Male,Not Hispanic,101,2,9,2008
17,Asian,Female,Not Hispanic,101,1,9,2008
17,TOM,Male,Not Hispanic,101,2,9,2008
17,TOM,Female,Not Hispanic,101,4,9,2008
17,White,Male,Hispanic,101,41,9,2008
17,White,Female,Hispanic,101,4,9,2008
17,Black,Male,Hispanic,101,2,9,2008
17,AIAN,Male,Hispanic,101,1,9,2008
17,NHOPI,Female,Hispanic,101,1,9,2008
17,White,Male,Not Hispanic,101,606,10,2008
17,White,Female,Not Hispanic,101,566,10,2008
17,Black,Male,Not Hispanic,101,114,10,2008
17,Black,Female,Not Hispanic,101,6,10,2008
17,AIAN,Male,Not Hispanic,101,1,10,2008
17,AIAN,Female,Not Hispanic,101,1,10,2008
17,Asian,Male,Not Hispanic,101,1,10,2008
17,Asian,Female,Not Hispanic,101,2,10,2008
17,TOM,Male,Not Hispanic,101,2,10,2008
17,TOM,Female,Not Hispanic,101,3,10,2008
17,White,Male,Hispanic,101,19,10,2008
17,White,Female,Hispanic,101,6,10,2008
17,Black,Male,Hispanic,101,1,10,2008
17,White,Male,Not Hispanic,101,585,11,2008
17,White,Female,Not Hispanic,101,569,11,2008
17,Black,Male,Not Hispanic,101,70,11,2008
17,Black,Female,Not Hispanic,101,7,11,2008
17,AIAN,Male,Not Hispanic,101,1,11,2008
17,AIAN,Female,Not Hispanic,101,1,11,2008
17,Asian,Male,Not Hispanic,101,1,11,2008
17,TOM,Male,Not Hispanic,101,4,11,2008
17,TOM,Female,Not Hispanic,101,3,11,2008
17,White,Male,Hispanic,101,15,11,2008
17,White,Female,Hispanic,101,2,11,2008
17,Black,Male,Hispanic,101,2,11,2008
17,AIAN,Female,Hispanic,101,1,11,2008
17,TOM,Male,Hispanic,101,1,11,2008
17,White,Male,Not Hispanic,101,471,12,2008
17,White,Female,Not Hispanic,101,508,12,2008
17,Black,Male,Not Hispanic,101,32,12,2008
17,Black,Female,Not Hispanic,101,2,12,2008
17,AIAN,Male,Not Hispanic,101,1,12,2008
17,AIAN,Female,Not Hispanic,101,4,12,2008
17,Asian,Male,Not Hispanic,101,2,12,2008
17,Asian,Female,Not Hispanic,101,1,12,2008
17,TOM,Male,Not Hispanic,101,5,12,2008
17,TOM,Female,Not Hispanic,101,1,12,2008
17,White,Male,Hispanic,101,5,12,2008
17,White,Female,Hispanic,101,1,12,2008
17,Black,Male,Hispanic,101,1,12,2008
17,AIAN,Female,Hispanic,101,1,12,2008
17,White,Male,Not Hispanic,101,391,13,2008
17,White,Female,Not Hispanic,101,396,13,2008
17,Black,Male,Not Hispanic,101,10,13,2008
17,Black,Female,Not Hispanic,101,4,13,2008
17,Asian,Female,Not Hispanic,101,2,13,2008
17,TOM,Male,Not Hispanic,101,2,13,2008
17,TOM,Female,Not Hispanic,101,1,13,2008
17,White,Male,Hispanic,101,5,13,2008
17,White,Female,Hispanic,101,1,13,2008
17,White,Male,Not Hispanic,101,305,14,2008
17,White,Female,Not Hispanic,101,403,14,2008
17,Black,Male,Not Hispanic,101,5,14,2008
17,Black,Female,Not Hispanic,101,3,14,2008
17,AIAN,Female,Not Hispanic,101,1,14,2008
17,Asian,Male,Not Hispanic,101,1,14,2008
17,TOM,Male,Not Hispanic,101,2,14,2008
17,White,Female,Hispanic,101,2,14,2008
17,White,Male,Not Hispanic,101,313,15,2008
17,White,Female,Not Hispanic,101,321,15,2008
17,Black,Male,Not Hispanic,101,2,15,2008
17,Black,Female,Not Hispanic,101,4,15,2008
17,AIAN,Male,Not Hispanic,101,2,15,2008
17,AIAN,Female,Not Hispanic,101,1,15,2008
17,TOM,Male,Not Hispanic,101,2,15,2008
17,TOM,Female,Not Hispanic,101,3,15,2008
17,White,Female,Hispanic,101,2,15,2008
17,TOM,Male,Hispanic,101,1,15,2008
17,White,Male,Not Hispanic,101,225,16,2008
17,White,Female,Not Hispanic,101,318,16,2008
17,Black,Male,Not Hispanic,101,4,16,2008
17,Black,Female,Not Hispanic,101,3,16,2008
17,AIAN,Female,Not Hispanic,101,2,16,2008
17,Asian,Female,Not Hispanic,101,1,16,2008
17,White,Male,Hispanic,101,2,16,2008
17,White,Female,Hispanic,101,2,16,2008
17,White,Male,Not Hispanic,101,169,17,2008
17,White,Female,Not Hispanic,101,276,17,2008
17,Black,Male,Not Hispanic,101,3,17,2008
17,Black,Female,Not Hispanic,101,2,17,2008
17,AIAN,Male,Not Hispanic,101,1,17,2008
17,TOM,Female,Not Hispanic,101,2,17,2008
17,White,Female,Hispanic,101,1,17,2008
17,White,Male,Not Hispanic,101,122,18,2008
17,White,Female,Not Hispanic,101,297,18,2008
17,Black,Male,Not Hispanic,101,1,18,2008
17,Black,Female,Not Hispanic,101,5,18,2008
17,TOM,Male,Not Hispanic,101,2,18,2008
17,TOM,Female,Not Hispanic,101,1,18,2008
17,White,Male,Not Hispanic,103,717,1,2008
17,White,Female,Not Hispanic,103,668,1,2008
17,Black,Male,Not Hispanic,103,17,1,2008
17,Black,Female,Not Hispanic,103,14,1,2008
17,Asian,Male,Not Hispanic,103,4,1,2008
17,Asian,Female,Not Hispanic,103,4,1,2008
17,TOM,Male,Not Hispanic,103,29,1,2008
17,TOM,Female,Not Hispanic,103,23,1,2008
17,White,Male,Hispanic,103,62,1,2008
17,White,Female,Hispanic,103,52,1,2008
17,Black,Male,Hispanic,103,1,1,2008
17,Black,Female,Hispanic,103,3,1,2008
17,AIAN,Male,Hispanic,103,1,1,2008
17,AIAN,Female,Hispanic,103,2,1,2008
17,Asian,Male,Hispanic,103,1,1,2008
17,Asian,Female,Hispanic,103,2,1,2008
17,TOM,Male,Hispanic,103,7,1,2008
17,TOM,Female,Hispanic,103,6,1,2008
17,White,Male,Not Hispanic,103,929,2,2008
17,White,Female,Not Hispanic,103,952,2,2008
17,Black,Male,Not Hispanic,103,25,2,2008
17,Black,Female,Not Hispanic,103,18,2,2008
17,AIAN,Female,Not Hispanic,103,2,2,2008
17,Asian,Male,Not Hispanic,103,11,2,2008
17,Asian,Female,Not Hispanic,103,6,2,2008
17,TOM,Male,Not Hispanic,103,20,2,2008
17,TOM,Female,Not Hispanic,103,21,2,2008
17,White,Male,Hispanic,103,62,2,2008
17,White,Female,Hispanic,103,63,2,2008
17,Black,Male,Hispanic,103,3,2,2008
17,Black,Female,Hispanic,103,3,2,2008
17,AIAN,Male,Hispanic,103,2,2,2008
17,Asian,Male,Hispanic,103,1,2,2008
17,TOM,Male,Hispanic,103,2,2,2008
17,TOM,Female,Hispanic,103,2,2,2008
17,White,Male,Not Hispanic,103,967,3,2008
17,White,Female,Not Hispanic,103,1023,3,2008
17,Black,Male,Not Hispanic,103,30,3,2008
17,Black,Female,Not Hispanic,103,27,3,2008
17,AIAN,Female,Not Hispanic,103,2,3,2008
17,Asian,Male,Not Hispanic,103,8,3,2008
17,Asian,Female,Not Hispanic,103,10,3,2008
17,TOM,Male,Not Hispanic,103,22,3,2008
17,TOM,Female,Not Hispanic,103,21,3,2008
17,White,Male,Hispanic,103,67,3,2008
17,White,Female,Hispanic,103,58,3,2008
17,Black,Male,Hispanic,103,4,3,2008
17,Black,Female,Hispanic,103,3,3,2008
17,AIAN,Male,Hispanic,103,3,3,2008
17,AIAN,Female,Hispanic,103,1,3,2008
17,Asian,Female,Hispanic,103,2,3,2008
17,TOM,Male,Hispanic,103,2,3,2008
17,TOM,Female,Hispanic,103,6,3,2008
17,White,Male,Not Hispanic,103,1177,4,2008
17,White,Female,Not Hispanic,103,1052,4,2008
17,Black,Male,Not Hispanic,103,42,4,2008
17,Black,Female,Not Hispanic,103,24,4,2008
17,AIAN,Male,Not Hispanic,103,2,4,2008
17,AIAN,Female,Not Hispanic,103,1,4,2008
17,Asian,Male,Not Hispanic,103,12,4,2008
17,Asian,Female,Not Hispanic,103,6,4,2008
17,NHOPI,Male,Not Hispanic,103,1,4,2008
17,NHOPI,Female,Not Hispanic,103,1,4,2008
17,TOM,Male,Not Hispanic,103,23,4,2008
17,TOM,Female,Not Hispanic,103,23,4,2008
17,White,Male,Hispanic,103,87,4,2008
17,White,Female,Hispanic,103,59,4,2008
17,Black,Male,Hispanic,103,3,4,2008
17,Black,Female,Hispanic,103,2,4,2008
17,AIAN,Male,Hispanic,103,1,4,2008
17,AIAN,Female,Hispanic,103,1,4,2008
17,Asian,Male,Hispanic,103,1,4,2008
17,TOM,Male,Hispanic,103,4,4,2008
17,TOM,Female,Hispanic,103,5,4,2008
17,White,Male,Not Hispanic,103,893,5,2008
17,White,Female,Not Hispanic,103,787,5,2008
17,Black,Male,Not Hispanic,103,96,5,2008
17,Black,Female,Not Hispanic,103,15,5,2008
17,AIAN,Male,Not Hispanic,103,3,5,2008
17,Asian,Male,Not Hispanic,103,3,5,2008
17,Asian,Female,Not Hispanic,103,3,5,2008
17,TOM,Male,Not Hispanic,103,8,5,2008
17,TOM,Female,Not Hispanic,103,11,5,2008
17,White,Male,Hispanic,103,80,5,2008
17,White,Female,Hispanic,103,48,5,2008
17,Black,Male,Hispanic,103,3,5,2008
17,Black,Female,Hispanic,103,3,5,2008
17,AIAN,Male,Hispanic,103,1,5,2008
17,AIAN,Female,Hispanic,103,2,5,2008
17,Asian,Male,Hispanic,103,1,5,2008
17,NHOPI,Male,Hispanic,103,2,5,2008
17,TOM,Male,Hispanic,103,1,5,2008
17,TOM,Female,Hispanic,103,2,5,2008
17,White,Male,Not Hispanic,103,904,6,2008
17,White,Female,Not Hispanic,103,841,6,2008
17,Black,Male,Not Hispanic,103,148,6,2008
17,Black,Female,Not Hispanic,103,21,6,2008
17,AIAN,Male,Not Hispanic,103,2,6,2008
17,AIAN,Female,Not Hispanic,103,1,6,2008
17,Asian,Male,Not Hispanic,103,5,6,2008
17,Asian,Female,Not Hispanic,103,8,6,2008
17,NHOPI,Male,Not Hispanic,103,2,6,2008
17,TOM,Male,Not Hispanic,103,11,6,2008
17,TOM,Female,Not Hispanic,103,11,6,2008
17,White,Male,Hispanic,103,88,6,2008
17,White,Female,Hispanic,103,59,6,2008
17,Black,Male,Hispanic,103,6,6,2008
17,AIAN,Male,Hispanic,103,5,6,2008
17,Asian,Female,Hispanic,103,1,6,2008
17,TOM,Male,Hispanic,103,3,6,2008
17,White,Male,Not Hispanic,103,893,7,2008
17,White,Female,Not Hispanic,103,805,7,2008
17,Black,Male,Not Hispanic,103,213,7,2008
17,Black,Female,Not Hispanic,103,18,7,2008
17,AIAN,Male,Not Hispanic,103,3,7,2008
17,AIAN,Female,Not Hispanic,103,3,7,2008
17,Asian,Male,Not Hispanic,103,11,7,2008
17,Asian,Female,Not Hispanic,103,10,7,2008
17,TOM,Male,Not Hispanic,103,5,7,2008
17,TOM,Female,Not Hispanic,103,5,7,2008
17,White,Male,Hispanic,103,118,7,2008
17,White,Female,Hispanic,103,52,7,2008
17,Black,Male,Hispanic,103,4,7,2008
17,Black,Female,Hispanic,103,1,7,2008
17,AIAN,Male,Hispanic,103,2,7,2008
17,AIAN,Female,Hispanic,103,3,7,2008
17,Asian,Female,Hispanic,103,1,7,2008
17,TOM,Male,Hispanic,103,2,7,2008
17,TOM,Female,Hispanic,103,2,7,2008
17,White,Male,Not Hispanic,103,1031,8,2008
17,White,Female,Not Hispanic,103,931,8,2008
17,Black,Male,Not Hispanic,103,162,8,2008
17,Black,Female,Not Hispanic,103,26,8,2008
17,AIAN,Male,Not Hispanic,103,2,8,2008
17,Asian,Male,Not Hispanic,103,13,8,2008
17,Asian,Female,Not Hispanic,103,17,8,2008
17,TOM,Male,Not Hispanic,103,8,8,2008
17,TOM,Female,Not Hispanic,103,7,8,2008
17,White,Male,Hispanic,103,89,8,2008
17,White,Female,Hispanic,103,33,8,2008
17,Black,Male,Hispanic,103,3,8,2008
17,AIAN,Male,Hispanic,103,1,8,2008
17,AIAN,Female,Hispanic,103,3,8,2008
17,Asian,Male,Hispanic,103,1,8,2008
17,Asian,Female,Hispanic,103,2,8,2008
17,TOM,Male,Hispanic,103,1,8,2008
17,TOM,Female,Hispanic,103,2,8,2008
17,White,Male,Not Hispanic,103,1209,9,2008
17,White,Female,Not Hispanic,103,1169,9,2008
17,Black,Male,Not Hispanic,103,168,9,2008
