Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Female,Not Hispanic,113,11,9,2011
17,Asian,Male,Not Hispanic,113,312,9,2011
17,Asian,Female,Not Hispanic,113,229,9,2011
17,NHOPI,Female,Not Hispanic,113,1,9,2011
17,TOM,Male,Not Hispanic,113,43,9,2011
17,TOM,Female,Not Hispanic,113,51,9,2011
17,White,Male,Hispanic,113,204,9,2011
17,White,Female,Hispanic,113,193,9,2011
17,Black,Male,Hispanic,113,6,9,2011
17,Black,Female,Hispanic,113,5,9,2011
17,AIAN,Male,Hispanic,113,4,9,2011
17,AIAN,Female,Hispanic,113,8,9,2011
17,Asian,Male,Hispanic,113,5,9,2011
17,Asian,Female,Hispanic,113,4,9,2011
17,NHOPI,Female,Hispanic,113,1,9,2011
17,TOM,Male,Hispanic,113,5,9,2011
17,TOM,Female,Hispanic,113,4,9,2011
17,White,Male,Not Hispanic,113,4647,10,2011
17,White,Female,Not Hispanic,113,4885,10,2011
17,Black,Male,Not Hispanic,113,400,10,2011
17,Black,Female,Not Hispanic,113,427,10,2011
17,AIAN,Male,Not Hispanic,113,12,10,2011
17,AIAN,Female,Not Hispanic,113,11,10,2011
17,Asian,Male,Not Hispanic,113,147,10,2011
17,Asian,Female,Not Hispanic,113,178,10,2011
17,NHOPI,Male,Not Hispanic,113,4,10,2011
17,NHOPI,Female,Not Hispanic,113,3,10,2011
17,TOM,Male,Not Hispanic,113,42,10,2011
17,TOM,Female,Not Hispanic,113,35,10,2011
17,White,Male,Hispanic,113,149,10,2011
17,White,Female,Hispanic,113,128,10,2011
17,Black,Male,Hispanic,113,9,10,2011
17,Black,Female,Hispanic,113,5,10,2011
17,AIAN,Male,Hispanic,113,7,10,2011
17,AIAN,Female,Hispanic,113,3,10,2011
17,Asian,Male,Hispanic,113,3,10,2011
17,Asian,Female,Hispanic,113,1,10,2011
17,NHOPI,Male,Hispanic,113,1,10,2011
17,NHOPI,Female,Hispanic,113,1,10,2011
17,TOM,Male,Hispanic,113,4,10,2011
17,TOM,Female,Hispanic,113,5,10,2011
17,White,Male,Not Hispanic,113,4846,11,2011
17,White,Female,Not Hispanic,113,5060,11,2011
17,Black,Male,Not Hispanic,113,378,11,2011
17,Black,Female,Not Hispanic,113,401,11,2011
17,AIAN,Male,Not Hispanic,113,8,11,2011
17,AIAN,Female,Not Hispanic,113,5,11,2011
17,Asian,Male,Not Hispanic,113,102,11,2011
17,Asian,Female,Not Hispanic,113,121,11,2011
17,TOM,Male,Not Hispanic,113,41,11,2011
17,TOM,Female,Not Hispanic,113,43,11,2011
17,White,Male,Hispanic,113,121,11,2011
17,White,Female,Hispanic,113,94,11,2011
17,Black,Male,Hispanic,113,3,11,2011
17,Black,Female,Hispanic,113,2,11,2011
17,AIAN,Male,Hispanic,113,2,11,2011
17,AIAN,Female,Hispanic,113,2,11,2011
17,Asian,Male,Hispanic,113,1,11,2011
17,TOM,Male,Hispanic,113,2,11,2011
17,TOM,Female,Hispanic,113,3,11,2011
17,White,Male,Not Hispanic,113,4276,12,2011
17,White,Female,Not Hispanic,113,4768,12,2011
17,Black,Male,Not Hispanic,113,260,12,2011
17,Black,Female,Not Hispanic,113,277,12,2011
17,AIAN,Male,Not Hispanic,113,9,12,2011
17,AIAN,Female,Not Hispanic,113,5,12,2011
17,Asian,Male,Not Hispanic,113,78,12,2011
17,Asian,Female,Not Hispanic,113,88,12,2011
17,NHOPI,Male,Not Hispanic,113,4,12,2011
17,NHOPI,Female,Not Hispanic,113,3,12,2011
17,TOM,Male,Not Hispanic,113,22,12,2011
17,TOM,Female,Not Hispanic,113,33,12,2011
17,White,Male,Hispanic,113,86,12,2011
17,White,Female,Hispanic,113,72,12,2011
17,Black,Male,Hispanic,113,1,12,2011
17,Black,Female,Hispanic,113,2,12,2011
17,AIAN,Male,Hispanic,113,3,12,2011
17,AIAN,Female,Hispanic,113,1,12,2011
17,Asian,Female,Hispanic,113,1,12,2011
17,TOM,Male,Hispanic,113,2,12,2011
17,TOM,Female,Hispanic,113,4,12,2011
17,White,Male,Not Hispanic,113,3676,13,2011
17,White,Female,Not Hispanic,113,3945,13,2011
17,Black,Male,Not Hispanic,113,176,13,2011
17,Black,Female,Not Hispanic,113,153,13,2011
17,AIAN,Male,Not Hispanic,113,8,13,2011
17,AIAN,Female,Not Hispanic,113,3,13,2011
17,Asian,Male,Not Hispanic,113,79,13,2011
17,Asian,Female,Not Hispanic,113,73,13,2011
17,NHOPI,Male,Not Hispanic,113,1,13,2011
17,NHOPI,Female,Not Hispanic,113,1,13,2011
17,TOM,Male,Not Hispanic,113,14,13,2011
17,TOM,Female,Not Hispanic,113,15,13,2011
17,White,Male,Hispanic,113,46,13,2011
17,White,Female,Hispanic,113,47,13,2011
17,Black,Male,Hispanic,113,1,13,2011
17,Black,Female,Hispanic,113,4,13,2011
17,AIAN,Male,Hispanic,113,2,13,2011
17,AIAN,Female,Hispanic,113,3,13,2011
17,TOM,Male,Hispanic,113,2,13,2011
17,TOM,Female,Hispanic,113,7,13,2011
17,White,Male,Not Hispanic,113,2403,14,2011
17,White,Female,Not Hispanic,113,2564,14,2011
17,Black,Male,Not Hispanic,113,68,14,2011
17,Black,Female,Not Hispanic,113,91,14,2011
17,AIAN,Male,Not Hispanic,113,5,14,2011
17,AIAN,Female,Not Hispanic,113,3,14,2011
17,Asian,Male,Not Hispanic,113,45,14,2011
17,Asian,Female,Not Hispanic,113,43,14,2011
17,TOM,Male,Not Hispanic,113,9,14,2011
17,TOM,Female,Not Hispanic,113,12,14,2011
17,White,Male,Hispanic,113,29,14,2011
17,White,Female,Hispanic,113,24,14,2011
17,Black,Male,Hispanic,113,2,14,2011
17,Black,Female,Hispanic,113,2,14,2011
17,AIAN,Male,Hispanic,113,3,14,2011
17,AIAN,Female,Hispanic,113,2,14,2011
17,TOM,Female,Hispanic,113,1,14,2011
17,White,Male,Not Hispanic,113,1707,15,2011
17,White,Female,Not Hispanic,113,2007,15,2011
17,Black,Male,Not Hispanic,113,37,15,2011
17,Black,Female,Not Hispanic,113,66,15,2011
17,AIAN,Male,Not Hispanic,113,2,15,2011
17,AIAN,Female,Not Hispanic,113,4,15,2011
17,Asian,Male,Not Hispanic,113,26,15,2011
17,Asian,Female,Not Hispanic,113,29,15,2011
17,TOM,Male,Not Hispanic,113,7,15,2011
17,TOM,Female,Not Hispanic,113,9,15,2011
17,White,Male,Hispanic,113,24,15,2011
17,White,Female,Hispanic,113,26,15,2011
17,Asian,Female,Hispanic,113,1,15,2011
17,TOM,Female,Hispanic,113,1,15,2011
17,White,Male,Not Hispanic,113,1264,16,2011
17,White,Female,Not Hispanic,113,1632,16,2011
17,Black,Male,Not Hispanic,113,32,16,2011
17,Black,Female,Not Hispanic,113,56,16,2011
17,AIAN,Male,Not Hispanic,113,1,16,2011
17,AIAN,Female,Not Hispanic,113,3,16,2011
17,Asian,Male,Not Hispanic,113,13,16,2011
17,Asian,Female,Not Hispanic,113,17,16,2011
17,TOM,Male,Not Hispanic,113,3,16,2011
17,TOM,Female,Not Hispanic,113,7,16,2011
17,White,Male,Hispanic,113,11,16,2011
17,White,Female,Hispanic,113,22,16,2011
17,Black,Female,Hispanic,113,1,16,2011
17,White,Male,Not Hispanic,113,923,17,2011
17,White,Female,Not Hispanic,113,1543,17,2011
17,Black,Male,Not Hispanic,113,15,17,2011
17,Black,Female,Not Hispanic,113,32,17,2011
17,AIAN,Male,Not Hispanic,113,1,17,2011
17,AIAN,Female,Not Hispanic,113,2,17,2011
17,Asian,Male,Not Hispanic,113,13,17,2011
17,Asian,Female,Not Hispanic,113,17,17,2011
17,TOM,Male,Not Hispanic,113,4,17,2011
17,TOM,Female,Not Hispanic,113,4,17,2011
17,White,Male,Hispanic,113,13,17,2011
17,White,Female,Hispanic,113,10,17,2011
17,Black,Female,Hispanic,113,1,17,2011
17,AIAN,Female,Hispanic,113,1,17,2011
17,White,Male,Not Hispanic,113,850,18,2011
17,White,Female,Not Hispanic,113,1808,18,2011
17,Black,Male,Not Hispanic,113,18,18,2011
17,Black,Female,Not Hispanic,113,43,18,2011
17,AIAN,Female,Not Hispanic,113,4,18,2011
17,Asian,Male,Not Hispanic,113,6,18,2011
17,Asian,Female,Not Hispanic,113,5,18,2011
17,TOM,Male,Not Hispanic,113,6,18,2011
17,TOM,Female,Not Hispanic,113,7,18,2011
17,White,Male,Hispanic,113,7,18,2011
17,White,Female,Hispanic,113,8,18,2011
17,Black,Male,Hispanic,113,1,18,2011
17,Black,Female,Hispanic,113,1,18,2011
17,White,Male,Not Hispanic,115,2250,1,2011
17,White,Female,Not Hispanic,115,2161,1,2011
17,Black,Male,Not Hispanic,115,816,1,2011
17,Black,Female,Not Hispanic,115,756,1,2011
17,AIAN,Male,Not Hispanic,115,9,1,2011
17,AIAN,Female,Not Hispanic,115,6,1,2011
17,Asian,Male,Not Hispanic,115,59,1,2011
17,Asian,Female,Not Hispanic,115,47,1,2011
17,NHOPI,Male,Not Hispanic,115,1,1,2011
17,TOM,Male,Not Hispanic,115,281,1,2011
17,TOM,Female,Not Hispanic,115,274,1,2011
17,White,Male,Hispanic,115,110,1,2011
17,White,Female,Hispanic,115,88,1,2011
17,Black,Male,Hispanic,115,13,1,2011
17,Black,Female,Hispanic,115,10,1,2011
17,AIAN,Male,Hispanic,115,3,1,2011
17,AIAN,Female,Hispanic,115,6,1,2011
17,Asian,Male,Hispanic,115,2,1,2011
17,NHOPI,Male,Hispanic,115,2,1,2011
17,TOM,Male,Hispanic,115,24,1,2011
17,TOM,Female,Hispanic,115,13,1,2011
17,White,Male,Not Hispanic,115,2359,2,2011
17,White,Female,Not Hispanic,115,2241,2,2011
17,Black,Male,Not Hispanic,115,751,2,2011
17,Black,Female,Not Hispanic,115,791,2,2011
17,AIAN,Male,Not Hispanic,115,12,2,2011
17,AIAN,Female,Not Hispanic,115,4,2,2011
17,Asian,Male,Not Hispanic,115,40,2,2011
17,Asian,Female,Not Hispanic,115,48,2,2011
17,TOM,Male,Not Hispanic,115,254,2,2011
17,TOM,Female,Not Hispanic,115,227,2,2011
17,White,Male,Hispanic,115,97,2,2011
17,White,Female,Hispanic,115,81,2,2011
17,Black,Male,Hispanic,115,13,2,2011
17,Black,Female,Hispanic,115,14,2,2011
17,AIAN,Male,Hispanic,115,3,2,2011
17,AIAN,Female,Hispanic,115,3,2,2011
17,Asian,Male,Hispanic,115,2,2,2011
17,NHOPI,Female,Hispanic,115,3,2,2011
17,TOM,Male,Hispanic,115,10,2,2011
17,TOM,Female,Hispanic,115,7,2,2011
17,White,Male,Not Hispanic,115,2357,3,2011
17,White,Female,Not Hispanic,115,2352,3,2011
17,Black,Male,Not Hispanic,115,739,3,2011
17,Black,Female,Not Hispanic,115,803,3,2011
17,AIAN,Male,Not Hispanic,115,6,3,2011
17,AIAN,Female,Not Hispanic,115,2,3,2011
17,Asian,Male,Not Hispanic,115,42,3,2011
17,Asian,Female,Not Hispanic,115,44,3,2011
17,NHOPI,Male,Not Hispanic,115,1,3,2011
17,TOM,Male,Not Hispanic,115,196,3,2011
17,TOM,Female,Not Hispanic,115,216,3,2011
17,White,Male,Hispanic,115,82,3,2011
17,White,Female,Hispanic,115,76,3,2011
17,Black,Male,Hispanic,115,8,3,2011
17,Black,Female,Hispanic,115,11,3,2011
17,AIAN,Male,Hispanic,115,4,3,2011
17,AIAN,Female,Hispanic,115,1,3,2011
17,Asian,Male,Hispanic,115,2,3,2011
17,Asian,Female,Hispanic,115,2,3,2011
17,NHOPI,Female,Hispanic,115,1,3,2011
17,TOM,Male,Hispanic,115,13,3,2011
17,TOM,Female,Hispanic,115,12,3,2011
17,White,Male,Not Hispanic,115,2589,4,2011
17,White,Female,Not Hispanic,115,2548,4,2011
17,Black,Male,Not Hispanic,115,856,4,2011
17,Black,Female,Not Hispanic,115,824,4,2011
17,AIAN,Male,Not Hispanic,115,7,4,2011
17,AIAN,Female,Not Hispanic,115,5,4,2011
17,Asian,Male,Not Hispanic,115,28,4,2011
17,Asian,Female,Not Hispanic,115,22,4,2011
17,NHOPI,Female,Not Hispanic,115,1,4,2011
17,TOM,Male,Not Hispanic,115,167,4,2011
17,TOM,Female,Not Hispanic,115,149,4,2011
17,White,Male,Hispanic,115,75,4,2011
17,White,Female,Hispanic,115,76,4,2011
17,Black,Male,Hispanic,115,6,4,2011
17,Black,Female,Hispanic,115,9,4,2011
17,AIAN,Male,Hispanic,115,5,4,2011
17,Asian,Female,Hispanic,115,1,4,2011
17,NHOPI,Female,Hispanic,115,1,4,2011
17,TOM,Male,Hispanic,115,10,4,2011
17,TOM,Female,Hispanic,115,4,4,2011
17,White,Male,Not Hispanic,115,2525,5,2011
17,White,Female,Not Hispanic,115,2813,5,2011
17,Black,Male,Not Hispanic,115,725,5,2011
17,Black,Female,Not Hispanic,115,774,5,2011
17,AIAN,Male,Not Hispanic,115,11,5,2011
17,AIAN,Female,Not Hispanic,115,6,5,2011
17,Asian,Male,Not Hispanic,115,46,5,2011
17,Asian,Female,Not Hispanic,115,34,5,2011
17,NHOPI,Male,Not Hispanic,115,3,5,2011
17,NHOPI,Female,Not Hispanic,115,4,5,2011
17,TOM,Male,Not Hispanic,115,87,5,2011
17,TOM,Female,Not Hispanic,115,119,5,2011
17,White,Male,Hispanic,115,75,5,2011
17,White,Female,Hispanic,115,77,5,2011
17,Black,Male,Hispanic,115,13,5,2011
17,Black,Female,Hispanic,115,12,5,2011
17,AIAN,Female,Hispanic,115,2,5,2011
17,Asian,Male,Hispanic,115,3,5,2011
17,NHOPI,Male,Hispanic,115,1,5,2011
17,TOM,Male,Hispanic,115,5,5,2011
17,TOM,Female,Hispanic,115,6,5,2011
17,White,Male,Not Hispanic,115,2371,6,2011
17,White,Female,Not Hispanic,115,2502,6,2011
17,Black,Male,Not Hispanic,115,466,6,2011
17,Black,Female,Not Hispanic,115,638,6,2011
17,AIAN,Female,Not Hispanic,115,10,6,2011
17,Asian,Male,Not Hispanic,115,62,6,2011
17,Asian,Female,Not Hispanic,115,79,6,2011
17,NHOPI,Male,Not Hispanic,115,1,6,2011
17,TOM,Male,Not Hispanic,115,45,6,2011
17,TOM,Female,Not Hispanic,115,57,6,2011
17,White,Male,Hispanic,115,81,6,2011
17,White,Female,Hispanic,115,59,6,2011
17,Black,Male,Hispanic,115,9,6,2011
17,Black,Female,Hispanic,115,3,6,2011
17,AIAN,Male,Hispanic,115,2,6,2011
17,AIAN,Female,Hispanic,115,3,6,2011
17,Asian,Male,Hispanic,115,2,6,2011
17,Asian,Female,Hispanic,115,1,6,2011
17,NHOPI,Female,Hispanic,115,2,6,2011
17,TOM,Male,Hispanic,115,8,6,2011
17,TOM,Female,Hispanic,115,9,6,2011
17,White,Male,Not Hispanic,115,2366,7,2011
17,White,Female,Not Hispanic,115,2579,7,2011
17,Black,Male,Not Hispanic,115,519,7,2011
17,Black,Female,Not Hispanic,115,625,7,2011
17,AIAN,Male,Not Hispanic,115,6,7,2011
17,AIAN,Female,Not Hispanic,115,3,7,2011
17,Asian,Male,Not Hispanic,115,78,7,2011
17,Asian,Female,Not Hispanic,115,56,7,2011
17,NHOPI,Male,Not Hispanic,115,2,7,2011
17,NHOPI,Female,Not Hispanic,115,1,7,2011
17,TOM,Male,Not Hispanic,115,50,7,2011
17,TOM,Female,Not Hispanic,115,49,7,2011
17,White,Male,Hispanic,115,81,7,2011
17,White,Female,Hispanic,115,72,7,2011
17,Black,Male,Hispanic,115,6,7,2011
17,Black,Female,Hispanic,115,3,7,2011
17,AIAN,Male,Hispanic,115,5,7,2011
17,AIAN,Female,Hispanic,115,3,7,2011
17,Asian,Male,Hispanic,115,1,7,2011
17,Asian,Female,Hispanic,115,2,7,2011
17,NHOPI,Male,Hispanic,115,3,7,2011
17,NHOPI,Female,Hispanic,115,1,7,2011
17,TOM,Male,Hispanic,115,3,7,2011
17,TOM,Female,Hispanic,115,3,7,2011
17,White,Male,Not Hispanic,115,2375,8,2011
17,White,Female,Not Hispanic,115,2441,8,2011
17,Black,Male,Not Hispanic,115,492,8,2011
17,Black,Female,Not Hispanic,115,600,8,2011
17,AIAN,Male,Not Hispanic,115,11,8,2011
17,AIAN,Female,Not Hispanic,115,12,8,2011
17,Asian,Male,Not Hispanic,115,51,8,2011
17,Asian,Female,Not Hispanic,115,62,8,2011
17,NHOPI,Male,Not Hispanic,115,1,8,2011
17,NHOPI,Female,Not Hispanic,115,1,8,2011
17,TOM,Male,Not Hispanic,115,25,8,2011
17,TOM,Female,Not Hispanic,115,28,8,2011
17,White,Male,Hispanic,115,64,8,2011
17,White,Female,Hispanic,115,66,8,2011
17,Black,Male,Hispanic,115,7,8,2011
17,Black,Female,Hispanic,115,9,8,2011
17,AIAN,Male,Hispanic,115,2,8,2011
17,AIAN,Female,Hispanic,115,1,8,2011
17,Asian,Male,Hispanic,115,2,8,2011
17,Asian,Female,Hispanic,115,3,8,2011
17,TOM,Male,Hispanic,115,3,8,2011
17,TOM,Female,Hispanic,115,3,8,2011
17,White,Male,Not Hispanic,115,2504,9,2011
17,White,Female,Not Hispanic,115,2556,9,2011
17,Black,Male,Not Hispanic,115,482,9,2011
17,Black,Female,Not Hispanic,115,571,9,2011
17,AIAN,Male,Not Hispanic,115,7,9,2011
17,AIAN,Female,Not Hispanic,115,6,9,2011
17,Asian,Male,Not Hispanic,115,59,9,2011
17,Asian,Female,Not Hispanic,115,63,9,2011
17,NHOPI,Female,Not Hispanic,115,1,9,2011
17,TOM,Male,Not Hispanic,115,20,9,2011
17,TOM,Female,Not Hispanic,115,30,9,2011
17,White,Male,Hispanic,115,54,9,2011
17,White,Female,Hispanic,115,40,9,2011
17,Black,Male,Hispanic,115,2,9,2011
17,Black,Female,Hispanic,115,4,9,2011
17,AIAN,Male,Hispanic,115,4,9,2011
17,AIAN,Female,Hispanic,115,5,9,2011
17,NHOPI,Male,Hispanic,115,2,9,2011
17,TOM,Male,Hispanic,115,5,9,2011
17,TOM,Female,Hispanic,115,4,9,2011
17,White,Male,Not Hispanic,115,2896,10,2011
17,White,Female,Not Hispanic,115,3017,10,2011
17,Black,Male,Not Hispanic,115,512,10,2011
17,Black,Female,Not Hispanic,115,671,10,2011
17,AIAN,Male,Not Hispanic,115,10,10,2011
17,AIAN,Female,Not Hispanic,115,9,10,2011
17,Asian,Male,Not Hispanic,115,39,10,2011
17,Asian,Female,Not Hispanic,115,43,10,2011
17,NHOPI,Male,Not Hispanic,115,1,10,2011
17,TOM,Male,Not Hispanic,115,23,10,2011
17,TOM,Female,Not Hispanic,115,26,10,2011
17,White,Male,Hispanic,115,35,10,2011
17,White,Female,Hispanic,115,43,10,2011
17,Black,Female,Hispanic,115,3,10,2011
17,AIAN,Female,Hispanic,115,2,10,2011
17,Asian,Male,Hispanic,115,1,10,2011
17,NHOPI,Male,Hispanic,115,2,10,2011
17,TOM,Male,Hispanic,115,2,10,2011
17,TOM,Female,Hispanic,115,4,10,2011
17,White,Male,Not Hispanic,115,3406,11,2011
17,White,Female,Not Hispanic,115,3559,11,2011
17,Black,Male,Not Hispanic,115,576,11,2011
17,Black,Female,Not Hispanic,115,604,11,2011
17,AIAN,Male,Not Hispanic,115,9,11,2011
17,AIAN,Female,Not Hispanic,115,6,11,2011
17,Asian,Male,Not Hispanic,115,22,11,2011
17,Asian,Female,Not Hispanic,115,16,11,2011
17,NHOPI,Male,Not Hispanic,115,2,11,2011
17,NHOPI,Female,Not Hispanic,115,2,11,2011
17,TOM,Male,Not Hispanic,115,22,11,2011
17,TOM,Female,Not Hispanic,115,33,11,2011
17,White,Male,Hispanic,115,40,11,2011
17,White,Female,Hispanic,115,34,11,2011
17,Black,Male,Hispanic,115,6,11,2011
17,Black,Female,Hispanic,115,6,11,2011
17,AIAN,Male,Hispanic,115,2,11,2011
17,AIAN,Female,Hispanic,115,4,11,2011
17,TOM,Male,Hispanic,115,2,11,2011
17,White,Male,Not Hispanic,115,3379,12,2011
17,White,Female,Not Hispanic,115,3552,12,2011
17,Black,Male,Not Hispanic,115,497,12,2011
17,Black,Female,Not Hispanic,115,592,12,2011
17,AIAN,Male,Not Hispanic,115,8,12,2011
17,AIAN,Female,Not Hispanic,115,5,12,2011
17,Asian,Male,Not Hispanic,115,22,12,2011
17,Asian,Female,Not Hispanic,115,33,12,2011
17,NHOPI,Male,Not Hispanic,115,1,12,2011
17,NHOPI,Female,Not Hispanic,115,1,12,2011
17,TOM,Male,Not Hispanic,115,29,12,2011
17,TOM,Female,Not Hispanic,115,26,12,2011
17,White,Male,Hispanic,115,29,12,2011
17,White,Female,Hispanic,115,21,12,2011
17,Black,Male,Hispanic,115,2,12,2011
17,Black,Female,Hispanic,115,1,12,2011
17,AIAN,Male,Hispanic,115,1,12,2011
17,Asian,Male,Hispanic,115,1,12,2011
17,Asian,Female,Hispanic,115,1,12,2011
17,TOM,Female,Hispanic,115,1,12,2011
17,White,Male,Not Hispanic,115,3119,13,2011
17,White,Female,Not Hispanic,115,3277,13,2011
17,Black,Male,Not Hispanic,115,399,13,2011
17,Black,Female,Not Hispanic,115,437,13,2011
17,AIAN,Male,Not Hispanic,115,4,13,2011
17,AIAN,Female,Not Hispanic,115,4,13,2011
17,Asian,Male,Not Hispanic,115,24,13,2011
17,Asian,Female,Not Hispanic,115,33,13,2011
17,TOM,Male,Not Hispanic,115,21,13,2011
17,TOM,Female,Not Hispanic,115,24,13,2011
17,White,Male,Hispanic,115,19,13,2011
17,White,Female,Hispanic,115,14,13,2011
17,Black,Female,Hispanic,115,3,13,2011
17,White,Male,Not Hispanic,115,2165,14,2011
17,White,Female,Not Hispanic,115,2327,14,2011
17,Black,Male,Not Hispanic,115,272,14,2011
17,Black,Female,Not Hispanic,115,304,14,2011
17,AIAN,Male,Not Hispanic,115,3,14,2011
17,AIAN,Female,Not Hispanic,115,4,14,2011
17,Asian,Male,Not Hispanic,115,10,14,2011
17,Asian,Female,Not Hispanic,115,17,14,2011
17,NHOPI,Female,Not Hispanic,115,1,14,2011
17,TOM,Male,Not Hispanic,115,7,14,2011
17,TOM,Female,Not Hispanic,115,10,14,2011
17,White,Male,Hispanic,115,15,14,2011
17,White,Female,Hispanic,115,9,14,2011
17,Black,Male,Hispanic,115,1,14,2011
17,AIAN,Female,Hispanic,115,1,14,2011
17,Asian,Male,Hispanic,115,1,14,2011
17,TOM,Male,Hispanic,115,2,14,2011
17,TOM,Female,Hispanic,115,1,14,2011
17,White,Male,Not Hispanic,115,1653,15,2011
17,White,Female,Not Hispanic,115,1927,15,2011
17,Black,Male,Not Hispanic,115,177,15,2011
17,Black,Female,Not Hispanic,115,228,15,2011
17,AIAN,Male,Not Hispanic,115,1,15,2011
17,AIAN,Female,Not Hispanic,115,1,15,2011
17,Asian,Male,Not Hispanic,115,6,15,2011
17,Asian,Female,Not Hispanic,115,4,15,2011
17,TOM,Male,Not Hispanic,115,9,15,2011
17,TOM,Female,Not Hispanic,115,11,15,2011
17,White,Male,Hispanic,115,8,15,2011
17,White,Female,Hispanic,115,13,15,2011
17,Black,Male,Hispanic,115,2,15,2011
17,Black,Female,Hispanic,115,1,15,2011
17,AIAN,Male,Hispanic,115,1,15,2011
17,White,Male,Not Hispanic,115,1316,16,2011
17,White,Female,Not Hispanic,115,1732,16,2011
17,Black,Male,Not Hispanic,115,97,16,2011
17,Black,Female,Not Hispanic,115,164,16,2011
17,AIAN,Male,Not Hispanic,115,1,16,2011
17,AIAN,Female,Not Hispanic,115,3,16,2011
17,Asian,Male,Not Hispanic,115,2,16,2011
17,Asian,Female,Not Hispanic,115,5,16,2011
17,NHOPI,Male,Not Hispanic,115,1,16,2011
17,NHOPI,Female,Not Hispanic,115,1,16,2011
17,TOM,Male,Not Hispanic,115,7,16,2011
17,TOM,Female,Not Hispanic,115,2,16,2011
17,White,Male,Hispanic,115,4,16,2011
17,White,Female,Hispanic,115,10,16,2011
17,White,Male,Not Hispanic,115,1036,17,2011
17,White,Female,Not Hispanic,115,1523,17,2011
17,Black,Male,Not Hispanic,115,70,17,2011
17,Black,Female,Not Hispanic,115,138,17,2011
17,AIAN,Male,Not Hispanic,115,2,17,2011
17,AIAN,Female,Not Hispanic,115,1,17,2011
17,Asian,Male,Not Hispanic,115,1,17,2011
17,Asian,Female,Not Hispanic,115,3,17,2011
17,TOM,Male,Not Hispanic,115,3,17,2011
17,TOM,Female,Not Hispanic,115,6,17,2011
17,White,Male,Hispanic,115,7,17,2011
17,White,Female,Hispanic,115,5,17,2011
17,Black,Male,Hispanic,115,1,17,2011
17,Black,Female,Hispanic,115,1,17,2011
17,TOM,Female,Hispanic,115,1,17,2011
17,White,Male,Not Hispanic,115,827,18,2011
17,White,Female,Not Hispanic,115,1894,18,2011
17,Black,Male,Not Hispanic,115,36,18,2011
17,Black,Female,Not Hispanic,115,123,18,2011
17,AIAN,Female,Not Hispanic,115,2,18,2011
17,Asian,Male,Not Hispanic,115,1,18,2011
17,Asian,Female,Not Hispanic,115,4,18,2011
17,TOM,Male,Not Hispanic,115,2,18,2011
17,TOM,Female,Not Hispanic,115,2,18,2011
17,White,Male,Hispanic,115,1,18,2011
17,White,Female,Hispanic,115,8,18,2011
17,Black,Male,Hispanic,115,2,18,2011
17,Black,Female,Hispanic,115,1,18,2011
17,TOM,Female,Hispanic,115,1,18,2011
17,White,Male,Not Hispanic,117,1341,1,2011
17,White,Female,Not Hispanic,117,1231,1,2011
17,Black,Male,Not Hispanic,117,14,1,2011
17,Black,Female,Not Hispanic,117,18,1,2011
17,AIAN,Male,Not Hispanic,117,3,1,2011
17,AIAN,Female,Not Hispanic,117,6,1,2011
17,Asian,Male,Not Hispanic,117,7,1,2011
17,Asian,Female,Not Hispanic,117,2,1,2011
17,TOM,Male,Not Hispanic,117,40,1,2011
17,TOM,Female,Not Hispanic,117,18,1,2011
17,White,Male,Hispanic,117,25,1,2011
17,White,Female,Hispanic,117,25,1,2011
17,AIAN,Male,Hispanic,117,1,1,2011
17,AIAN,Female,Hispanic,117,3,1,2011
17,TOM,Male,Hispanic,117,1,1,2011
17,TOM,Female,Hispanic,117,2,1,2011
17,White,Male,Not Hispanic,117,1505,2,2011
17,White,Female,Not Hispanic,117,1346,2,2011
17,Black,Male,Not Hispanic,117,13,2,2011
17,Black,Female,Not Hispanic,117,17,2,2011
17,AIAN,Male,Not Hispanic,117,4,2,2011
17,AIAN,Female,Not Hispanic,117,5,2,2011
17,Asian,Male,Not Hispanic,117,9,2,2011
17,Asian,Female,Not Hispanic,117,7,2,2011
17,TOM,Male,Not Hispanic,117,22,2,2011
17,TOM,Female,Not Hispanic,117,24,2,2011
17,White,Male,Hispanic,117,17,2,2011
17,White,Female,Hispanic,117,22,2,2011
17,Black,Male,Hispanic,117,1,2,2011
17,AIAN,Male,Hispanic,117,1,2,2011
17,AIAN,Female,Hispanic,117,1,2,2011
17,NHOPI,Male,Hispanic,117,1,2,2011
17,TOM,Male,Hispanic,117,3,2,2011
17,TOM,Female,Hispanic,117,2,2,2011
17,White,Male,Not Hispanic,117,1538,3,2011
17,White,Female,Not Hispanic,117,1375,3,2011
17,Black,Male,Not Hispanic,117,28,3,2011
17,Black,Female,Not Hispanic,117,22,3,2011
17,AIAN,Male,Not Hispanic,117,5,3,2011
17,AIAN,Female,Not Hispanic,117,2,3,2011
17,Asian,Male,Not Hispanic,117,7,3,2011
17,Asian,Female,Not Hispanic,117,5,3,2011
17,TOM,Male,Not Hispanic,117,31,3,2011
17,TOM,Female,Not Hispanic,117,21,3,2011
17,White,Male,Hispanic,117,14,3,2011
17,White,Female,Hispanic,117,16,3,2011
17,Black,Female,Hispanic,117,2,3,2011
17,AIAN,Male,Hispanic,117,1,3,2011
17,AIAN,Female,Hispanic,117,1,3,2011
