Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Male,Hispanic,111,18,5,2002
17,Black,Female,Hispanic,111,10,5,2002
17,AIAN,Male,Hispanic,111,14,5,2002
17,AIAN,Female,Hispanic,111,12,5,2002
17,Asian,Male,Hispanic,111,7,5,2002
17,Asian,Female,Hispanic,111,2,5,2002
17,NHOPI,Female,Hispanic,111,3,5,2002
17,TOM,Male,Hispanic,111,17,5,2002
17,TOM,Female,Hispanic,111,7,5,2002
17,White,Male,Not Hispanic,111,5556,6,2002
17,White,Female,Not Hispanic,111,5682,6,2002
17,Black,Male,Not Hispanic,111,70,6,2002
17,Black,Female,Not Hispanic,111,63,6,2002
17,AIAN,Male,Not Hispanic,111,15,6,2002
17,AIAN,Female,Not Hispanic,111,10,6,2002
17,Asian,Male,Not Hispanic,111,168,6,2002
17,Asian,Female,Not Hispanic,111,229,6,2002
17,NHOPI,Male,Not Hispanic,111,1,6,2002
17,NHOPI,Female,Not Hispanic,111,1,6,2002
17,TOM,Male,Not Hispanic,111,53,6,2002
17,TOM,Female,Not Hispanic,111,52,6,2002
17,White,Male,Hispanic,111,1490,6,2002
17,White,Female,Hispanic,111,1096,6,2002
17,Black,Male,Hispanic,111,19,6,2002
17,Black,Female,Hispanic,111,8,6,2002
17,AIAN,Male,Hispanic,111,24,6,2002
17,AIAN,Female,Hispanic,111,8,6,2002
17,Asian,Male,Hispanic,111,4,6,2002
17,Asian,Female,Hispanic,111,2,6,2002
17,NHOPI,Male,Hispanic,111,6,6,2002
17,NHOPI,Female,Hispanic,111,2,6,2002
17,TOM,Male,Hispanic,111,17,6,2002
17,TOM,Female,Hispanic,111,9,6,2002
17,White,Male,Not Hispanic,111,8816,7,2002
17,White,Female,Not Hispanic,111,9217,7,2002
17,Black,Male,Not Hispanic,111,95,7,2002
17,Black,Female,Not Hispanic,111,70,7,2002
17,AIAN,Male,Not Hispanic,111,17,7,2002
17,AIAN,Female,Not Hispanic,111,10,7,2002
17,Asian,Male,Not Hispanic,111,264,7,2002
17,Asian,Female,Not Hispanic,111,320,7,2002
17,NHOPI,Male,Not Hispanic,111,2,7,2002
17,NHOPI,Female,Not Hispanic,111,3,7,2002
17,TOM,Male,Not Hispanic,111,53,7,2002
17,TOM,Female,Not Hispanic,111,51,7,2002
17,White,Male,Hispanic,111,1222,7,2002
17,White,Female,Hispanic,111,1132,7,2002
17,Black,Male,Hispanic,111,13,7,2002
17,Black,Female,Hispanic,111,16,7,2002
17,AIAN,Male,Hispanic,111,14,7,2002
17,AIAN,Female,Hispanic,111,18,7,2002
17,Asian,Male,Hispanic,111,10,7,2002
17,Asian,Female,Hispanic,111,7,7,2002
17,NHOPI,Male,Hispanic,111,1,7,2002
17,NHOPI,Female,Hispanic,111,1,7,2002
17,TOM,Male,Hispanic,111,13,7,2002
17,TOM,Female,Hispanic,111,9,7,2002
17,White,Male,Not Hispanic,111,11099,8,2002
17,White,Female,Not Hispanic,111,11583,8,2002
17,Black,Male,Not Hispanic,111,121,8,2002
17,Black,Female,Not Hispanic,111,106,8,2002
17,AIAN,Male,Not Hispanic,111,11,8,2002
17,AIAN,Female,Not Hispanic,111,20,8,2002
17,Asian,Male,Not Hispanic,111,238,8,2002
17,Asian,Female,Not Hispanic,111,285,8,2002
17,NHOPI,Male,Not Hispanic,111,1,8,2002
17,NHOPI,Female,Not Hispanic,111,3,8,2002
17,TOM,Male,Not Hispanic,111,37,8,2002
17,TOM,Female,Not Hispanic,111,56,8,2002
17,White,Male,Hispanic,111,1057,8,2002
17,White,Female,Hispanic,111,797,8,2002
17,Black,Male,Hispanic,111,15,8,2002
17,Black,Female,Hispanic,111,6,8,2002
17,AIAN,Male,Hispanic,111,16,8,2002
17,AIAN,Female,Hispanic,111,9,8,2002
17,Asian,Male,Hispanic,111,5,8,2002
17,Asian,Female,Hispanic,111,2,8,2002
17,NHOPI,Male,Hispanic,111,1,8,2002
17,NHOPI,Female,Hispanic,111,1,8,2002
17,TOM,Male,Hispanic,111,10,8,2002
17,TOM,Female,Hispanic,111,9,8,2002
17,White,Male,Not Hispanic,111,12006,9,2002
17,White,Female,Not Hispanic,111,12216,9,2002
17,Black,Male,Not Hispanic,111,106,9,2002
17,Black,Female,Not Hispanic,111,82,9,2002
17,AIAN,Male,Not Hispanic,111,27,9,2002
17,AIAN,Female,Not Hispanic,111,21,9,2002
17,Asian,Male,Not Hispanic,111,204,9,2002
17,Asian,Female,Not Hispanic,111,226,9,2002
17,NHOPI,Male,Not Hispanic,111,2,9,2002
17,TOM,Male,Not Hispanic,111,53,9,2002
17,TOM,Female,Not Hispanic,111,48,9,2002
17,White,Male,Hispanic,111,837,9,2002
17,White,Female,Hispanic,111,627,9,2002
17,Black,Male,Hispanic,111,8,9,2002
17,Black,Female,Hispanic,111,13,9,2002
17,AIAN,Male,Hispanic,111,9,9,2002
17,AIAN,Female,Hispanic,111,10,9,2002
17,Asian,Male,Hispanic,111,2,9,2002
17,Asian,Female,Hispanic,111,4,9,2002
17,NHOPI,Male,Hispanic,111,2,9,2002
17,NHOPI,Female,Hispanic,111,2,9,2002
17,TOM,Male,Hispanic,111,6,9,2002
17,TOM,Female,Hispanic,111,6,9,2002
17,White,Male,Not Hispanic,111,10342,10,2002
17,White,Female,Not Hispanic,111,9904,10,2002
17,Black,Male,Not Hispanic,111,72,10,2002
17,Black,Female,Not Hispanic,111,71,10,2002
17,AIAN,Male,Not Hispanic,111,10,10,2002
17,AIAN,Female,Not Hispanic,111,20,10,2002
17,Asian,Male,Not Hispanic,111,168,10,2002
17,Asian,Female,Not Hispanic,111,167,10,2002
17,NHOPI,Male,Not Hispanic,111,4,10,2002
17,NHOPI,Female,Not Hispanic,111,1,10,2002
17,TOM,Male,Not Hispanic,111,40,10,2002
17,TOM,Female,Not Hispanic,111,43,10,2002
17,White,Male,Hispanic,111,546,10,2002
17,White,Female,Hispanic,111,455,10,2002
17,Black,Male,Hispanic,111,4,10,2002
17,Black,Female,Hispanic,111,8,10,2002
17,AIAN,Male,Hispanic,111,9,10,2002
17,AIAN,Female,Hispanic,111,5,10,2002
17,Asian,Male,Hispanic,111,3,10,2002
17,Asian,Female,Hispanic,111,1,10,2002
17,NHOPI,Male,Hispanic,111,1,10,2002
17,TOM,Male,Hispanic,111,5,10,2002
17,TOM,Female,Hispanic,111,7,10,2002
17,White,Male,Not Hispanic,111,8432,11,2002
17,White,Female,Not Hispanic,111,8323,11,2002
17,Black,Male,Not Hispanic,111,54,11,2002
17,Black,Female,Not Hispanic,111,37,11,2002
17,AIAN,Male,Not Hispanic,111,16,11,2002
17,AIAN,Female,Not Hispanic,111,10,11,2002
17,Asian,Male,Not Hispanic,111,145,11,2002
17,Asian,Female,Not Hispanic,111,148,11,2002
17,NHOPI,Male,Not Hispanic,111,4,11,2002
17,NHOPI,Female,Not Hispanic,111,2,11,2002
17,TOM,Male,Not Hispanic,111,26,11,2002
17,TOM,Female,Not Hispanic,111,24,11,2002
17,White,Male,Hispanic,111,337,11,2002
17,White,Female,Hispanic,111,245,11,2002
17,Black,Male,Hispanic,111,4,11,2002
17,Black,Female,Hispanic,111,3,11,2002
17,AIAN,Male,Hispanic,111,5,11,2002
17,AIAN,Female,Hispanic,111,5,11,2002
17,TOM,Male,Hispanic,111,2,11,2002
17,TOM,Female,Hispanic,111,3,11,2002
17,White,Male,Not Hispanic,111,6526,12,2002
17,White,Female,Not Hispanic,111,6475,12,2002
17,Black,Male,Not Hispanic,111,26,12,2002
17,Black,Female,Not Hispanic,111,14,12,2002
17,AIAN,Male,Not Hispanic,111,9,12,2002
17,AIAN,Female,Not Hispanic,111,14,12,2002
17,Asian,Male,Not Hispanic,111,98,12,2002
17,Asian,Female,Not Hispanic,111,96,12,2002
17,NHOPI,Male,Not Hispanic,111,5,12,2002
17,NHOPI,Female,Not Hispanic,111,4,12,2002
17,TOM,Male,Not Hispanic,111,24,12,2002
17,TOM,Female,Not Hispanic,111,21,12,2002
17,White,Male,Hispanic,111,208,12,2002
17,White,Female,Hispanic,111,181,12,2002
17,AIAN,Male,Hispanic,111,3,12,2002
17,AIAN,Female,Hispanic,111,5,12,2002
17,Asian,Male,Hispanic,111,1,12,2002
17,Asian,Female,Hispanic,111,1,12,2002
17,TOM,Male,Hispanic,111,2,12,2002
17,White,Male,Not Hispanic,111,4348,13,2002
17,White,Female,Not Hispanic,111,4349,13,2002
17,Black,Male,Not Hispanic,111,16,13,2002
17,Black,Female,Not Hispanic,111,19,13,2002
17,AIAN,Male,Not Hispanic,111,7,13,2002
17,AIAN,Female,Not Hispanic,111,8,13,2002
17,Asian,Male,Not Hispanic,111,68,13,2002
17,Asian,Female,Not Hispanic,111,67,13,2002
17,TOM,Male,Not Hispanic,111,12,13,2002
17,TOM,Female,Not Hispanic,111,15,13,2002
17,White,Male,Hispanic,111,110,13,2002
17,White,Female,Hispanic,111,106,13,2002
17,Black,Female,Hispanic,111,1,13,2002
17,AIAN,Male,Hispanic,111,1,13,2002
17,NHOPI,Female,Hispanic,111,1,13,2002
17,White,Male,Not Hispanic,111,2973,14,2002
17,White,Female,Not Hispanic,111,3267,14,2002
17,Black,Male,Not Hispanic,111,6,14,2002
17,Black,Female,Not Hispanic,111,8,14,2002
17,AIAN,Male,Not Hispanic,111,3,14,2002
17,AIAN,Female,Not Hispanic,111,6,14,2002
17,Asian,Male,Not Hispanic,111,29,14,2002
17,Asian,Female,Not Hispanic,111,71,14,2002
17,TOM,Male,Not Hispanic,111,8,14,2002
17,TOM,Female,Not Hispanic,111,9,14,2002
17,White,Male,Hispanic,111,68,14,2002
17,White,Female,Hispanic,111,78,14,2002
17,Black,Female,Hispanic,111,1,14,2002
17,AIAN,Male,Hispanic,111,2,14,2002
17,AIAN,Female,Hispanic,111,2,14,2002
17,Asian,Female,Hispanic,111,1,14,2002
17,White,Male,Not Hispanic,111,2452,15,2002
17,White,Female,Not Hispanic,111,2906,15,2002
17,Black,Male,Not Hispanic,111,6,15,2002
17,Black,Female,Not Hispanic,111,7,15,2002
17,AIAN,Male,Not Hispanic,111,2,15,2002
17,AIAN,Female,Not Hispanic,111,3,15,2002
17,Asian,Male,Not Hispanic,111,29,15,2002
17,Asian,Female,Not Hispanic,111,27,15,2002
17,NHOPI,Male,Not Hispanic,111,2,15,2002
17,TOM,Male,Not Hispanic,111,6,15,2002
17,TOM,Female,Not Hispanic,111,3,15,2002
17,White,Male,Hispanic,111,42,15,2002
17,White,Female,Hispanic,111,76,15,2002
17,Black,Female,Hispanic,111,1,15,2002
17,White,Male,Not Hispanic,111,1795,16,2002
17,White,Female,Not Hispanic,111,2510,16,2002
17,Black,Male,Not Hispanic,111,3,16,2002
17,Black,Female,Not Hispanic,111,4,16,2002
17,AIAN,Male,Not Hispanic,111,3,16,2002
17,AIAN,Female,Not Hispanic,111,3,16,2002
17,Asian,Male,Not Hispanic,111,18,16,2002
17,Asian,Female,Not Hispanic,111,37,16,2002
17,NHOPI,Female,Not Hispanic,111,1,16,2002
17,TOM,Male,Not Hispanic,111,2,16,2002
17,TOM,Female,Not Hispanic,111,3,16,2002
17,White,Male,Hispanic,111,46,16,2002
17,White,Female,Hispanic,111,44,16,2002
17,TOM,Male,Hispanic,111,1,16,2002
17,TOM,Female,Hispanic,111,1,16,2002
17,White,Male,Not Hispanic,111,1056,17,2002
17,White,Female,Not Hispanic,111,1884,17,2002
17,Black,Female,Not Hispanic,111,4,17,2002
17,AIAN,Male,Not Hispanic,111,1,17,2002
17,Asian,Male,Not Hispanic,111,12,17,2002
17,Asian,Female,Not Hispanic,111,23,17,2002
17,TOM,Male,Not Hispanic,111,1,17,2002
17,TOM,Female,Not Hispanic,111,3,17,2002
17,White,Male,Hispanic,111,10,17,2002
17,White,Female,Hispanic,111,26,17,2002
17,White,Male,Not Hispanic,111,693,18,2002
17,White,Female,Not Hispanic,111,1844,18,2002
17,Black,Male,Not Hispanic,111,2,18,2002
17,Black,Female,Not Hispanic,111,6,18,2002
17,Asian,Male,Not Hispanic,111,3,18,2002
17,Asian,Female,Not Hispanic,111,13,18,2002
17,TOM,Male,Not Hispanic,111,1,18,2002
17,TOM,Female,Not Hispanic,111,3,18,2002
17,White,Male,Hispanic,111,15,18,2002
17,White,Female,Hispanic,111,22,18,2002
17,Black,Female,Hispanic,111,2,18,2002
17,NHOPI,Female,Hispanic,111,1,18,2002
17,White,Male,Not Hispanic,113,3157,1,2002
17,White,Female,Not Hispanic,113,2922,1,2002
17,Black,Male,Not Hispanic,113,366,1,2002
17,Black,Female,Not Hispanic,113,380,1,2002
17,AIAN,Male,Not Hispanic,113,8,1,2002
17,AIAN,Female,Not Hispanic,113,8,1,2002
17,Asian,Male,Not Hispanic,113,121,1,2002
17,Asian,Female,Not Hispanic,113,116,1,2002
17,TOM,Male,Not Hispanic,113,147,1,2002
17,TOM,Female,Not Hispanic,113,143,1,2002
17,White,Male,Hispanic,113,193,1,2002
17,White,Female,Hispanic,113,216,1,2002
17,Black,Male,Hispanic,113,14,1,2002
17,Black,Female,Hispanic,113,11,1,2002
17,AIAN,Male,Hispanic,113,2,1,2002
17,AIAN,Female,Hispanic,113,2,1,2002
17,Asian,Male,Hispanic,113,1,1,2002
17,Asian,Female,Hispanic,113,4,1,2002
17,NHOPI,Male,Hispanic,113,1,1,2002
17,TOM,Male,Hispanic,113,7,1,2002
17,TOM,Female,Hispanic,113,9,1,2002
17,White,Male,Not Hispanic,113,4122,2,2002
17,White,Female,Not Hispanic,113,3879,2,2002
17,Black,Male,Not Hispanic,113,497,2,2002
17,Black,Female,Not Hispanic,113,460,2,2002
17,AIAN,Male,Not Hispanic,113,5,2,2002
17,AIAN,Female,Not Hispanic,113,10,2,2002
17,Asian,Male,Not Hispanic,113,117,2,2002
17,Asian,Female,Not Hispanic,113,140,2,2002
17,NHOPI,Male,Not Hispanic,113,2,2,2002
17,NHOPI,Female,Not Hispanic,113,1,2,2002
17,TOM,Male,Not Hispanic,113,176,2,2002
17,TOM,Female,Not Hispanic,113,174,2,2002
17,White,Male,Hispanic,113,192,2,2002
17,White,Female,Hispanic,113,209,2,2002
17,Black,Male,Hispanic,113,14,2,2002
17,Black,Female,Hispanic,113,10,2,2002
17,AIAN,Male,Hispanic,113,3,2,2002
17,AIAN,Female,Hispanic,113,2,2,2002
17,Asian,Female,Hispanic,113,3,2,2002
17,TOM,Male,Hispanic,113,10,2,2002
17,TOM,Female,Hispanic,113,13,2,2002
17,White,Male,Not Hispanic,113,4300,3,2002
17,White,Female,Not Hispanic,113,4093,3,2002
17,Black,Male,Not Hispanic,113,511,3,2002
17,Black,Female,Not Hispanic,113,434,3,2002
17,AIAN,Male,Not Hispanic,113,10,3,2002
17,AIAN,Female,Not Hispanic,113,6,3,2002
17,Asian,Male,Not Hispanic,113,80,3,2002
17,Asian,Female,Not Hispanic,113,83,3,2002
17,NHOPI,Male,Not Hispanic,113,5,3,2002
17,NHOPI,Female,Not Hispanic,113,1,3,2002
17,TOM,Male,Not Hispanic,113,122,3,2002
17,TOM,Female,Not Hispanic,113,133,3,2002
17,White,Male,Hispanic,113,156,3,2002
17,White,Female,Hispanic,113,157,3,2002
17,Black,Male,Hispanic,113,10,3,2002
17,Black,Female,Hispanic,113,4,3,2002
17,AIAN,Male,Hispanic,113,3,3,2002
17,AIAN,Female,Hispanic,113,1,3,2002
17,TOM,Male,Hispanic,113,5,3,2002
17,TOM,Female,Hispanic,113,7,3,2002
17,White,Male,Not Hispanic,113,5815,4,2002
17,White,Female,Not Hispanic,113,6871,4,2002
17,Black,Male,Not Hispanic,113,544,4,2002
17,Black,Female,Not Hispanic,113,645,4,2002
17,AIAN,Male,Not Hispanic,113,9,4,2002
17,AIAN,Female,Not Hispanic,113,11,4,2002
17,Asian,Male,Not Hispanic,113,111,4,2002
17,Asian,Female,Not Hispanic,113,123,4,2002
17,NHOPI,Male,Not Hispanic,113,1,4,2002
17,NHOPI,Female,Not Hispanic,113,3,4,2002
17,TOM,Male,Not Hispanic,113,124,4,2002
17,TOM,Female,Not Hispanic,113,118,4,2002
17,White,Male,Hispanic,113,219,4,2002
17,White,Female,Hispanic,113,219,4,2002
17,Black,Male,Hispanic,113,13,4,2002
17,Black,Female,Hispanic,113,9,4,2002
17,AIAN,Male,Hispanic,113,6,4,2002
17,AIAN,Female,Hispanic,113,4,4,2002
17,Asian,Male,Hispanic,113,2,4,2002
17,Asian,Female,Hispanic,113,2,4,2002
17,NHOPI,Male,Hispanic,113,1,4,2002
17,TOM,Male,Hispanic,113,7,4,2002
17,TOM,Female,Hispanic,113,6,4,2002
17,White,Male,Not Hispanic,113,9016,5,2002
17,White,Female,Not Hispanic,113,9534,5,2002
17,Black,Male,Not Hispanic,113,672,5,2002
17,Black,Female,Not Hispanic,113,820,5,2002
17,AIAN,Male,Not Hispanic,113,18,5,2002
17,AIAN,Female,Not Hispanic,113,22,5,2002
17,Asian,Male,Not Hispanic,113,221,5,2002
17,Asian,Female,Not Hispanic,113,232,5,2002
17,NHOPI,Male,Not Hispanic,113,7,5,2002
17,NHOPI,Female,Not Hispanic,113,6,5,2002
17,TOM,Male,Not Hispanic,113,79,5,2002
17,TOM,Female,Not Hispanic,113,113,5,2002
17,White,Male,Hispanic,113,442,5,2002
17,White,Female,Hispanic,113,315,5,2002
17,Black,Male,Hispanic,113,20,5,2002
17,Black,Female,Hispanic,113,26,5,2002
17,AIAN,Male,Hispanic,113,6,5,2002
17,AIAN,Female,Hispanic,113,4,5,2002
17,Asian,Male,Hispanic,113,12,5,2002
17,Asian,Female,Hispanic,113,4,5,2002
17,NHOPI,Female,Hispanic,113,1,5,2002
17,TOM,Male,Hispanic,113,4,5,2002
17,TOM,Female,Hispanic,113,4,5,2002
17,White,Male,Not Hispanic,113,3999,6,2002
17,White,Female,Not Hispanic,113,3991,6,2002
17,Black,Male,Not Hispanic,113,340,6,2002
17,Black,Female,Not Hispanic,113,409,6,2002
17,AIAN,Male,Not Hispanic,113,23,6,2002
17,AIAN,Female,Not Hispanic,113,9,6,2002
17,Asian,Male,Not Hispanic,113,388,6,2002
17,Asian,Female,Not Hispanic,113,328,6,2002
17,NHOPI,Male,Not Hispanic,113,5,6,2002
17,NHOPI,Female,Not Hispanic,113,2,6,2002
17,TOM,Male,Not Hispanic,113,40,6,2002
17,TOM,Female,Not Hispanic,113,48,6,2002
17,White,Male,Hispanic,113,233,6,2002
17,White,Female,Hispanic,113,208,6,2002
17,Black,Male,Hispanic,113,9,6,2002
17,Black,Female,Hispanic,113,9,6,2002
17,AIAN,Male,Hispanic,113,4,6,2002
17,AIAN,Female,Hispanic,113,1,6,2002
17,Asian,Male,Hispanic,113,5,6,2002
17,Asian,Female,Hispanic,113,1,6,2002
17,NHOPI,Male,Hispanic,113,2,6,2002
17,TOM,Male,Hispanic,113,2,6,2002
17,TOM,Female,Hispanic,113,4,6,2002
17,White,Male,Not Hispanic,113,4393,7,2002
17,White,Female,Not Hispanic,113,4483,7,2002
17,Black,Male,Not Hispanic,113,411,7,2002
17,Black,Female,Not Hispanic,113,406,7,2002
17,AIAN,Male,Not Hispanic,113,10,7,2002
17,AIAN,Female,Not Hispanic,113,10,7,2002
17,Asian,Male,Not Hispanic,113,291,7,2002
17,Asian,Female,Not Hispanic,113,261,7,2002
17,TOM,Male,Not Hispanic,113,37,7,2002
17,TOM,Female,Not Hispanic,113,50,7,2002
17,White,Male,Hispanic,113,204,7,2002
17,White,Female,Hispanic,113,191,7,2002
17,Black,Male,Hispanic,113,9,7,2002
17,Black,Female,Hispanic,113,9,7,2002
17,AIAN,Male,Hispanic,113,1,7,2002
17,AIAN,Female,Hispanic,113,1,7,2002
17,Asian,Male,Hispanic,113,1,7,2002
17,Asian,Female,Hispanic,113,1,7,2002
17,NHOPI,Male,Hispanic,113,1,7,2002
17,TOM,Male,Hispanic,113,2,7,2002
17,TOM,Female,Hispanic,113,1,7,2002
17,White,Male,Not Hispanic,113,4624,8,2002
17,White,Female,Not Hispanic,113,4804,8,2002
17,Black,Male,Not Hispanic,113,325,8,2002
17,Black,Female,Not Hispanic,113,371,8,2002
17,AIAN,Male,Not Hispanic,113,15,8,2002
17,AIAN,Female,Not Hispanic,113,10,8,2002
17,Asian,Male,Not Hispanic,113,186,8,2002
17,Asian,Female,Not Hispanic,113,159,8,2002
17,NHOPI,Male,Not Hispanic,113,3,8,2002
17,NHOPI,Female,Not Hispanic,113,3,8,2002
17,TOM,Male,Not Hispanic,113,34,8,2002
17,TOM,Female,Not Hispanic,113,46,8,2002
17,White,Male,Hispanic,113,170,8,2002
17,White,Female,Hispanic,113,118,8,2002
17,Black,Male,Hispanic,113,5,8,2002
17,Black,Female,Hispanic,113,9,8,2002
17,AIAN,Male,Hispanic,113,1,8,2002
17,Asian,Male,Hispanic,113,3,8,2002
17,Asian,Female,Hispanic,113,2,8,2002
17,NHOPI,Female,Hispanic,113,1,8,2002
17,TOM,Male,Hispanic,113,2,8,2002
17,TOM,Female,Hispanic,113,1,8,2002
17,White,Male,Not Hispanic,113,4953,9,2002
17,White,Female,Not Hispanic,113,5158,9,2002
17,Black,Male,Not Hispanic,113,366,9,2002
17,Black,Female,Not Hispanic,113,372,9,2002
17,AIAN,Male,Not Hispanic,113,9,9,2002
17,AIAN,Female,Not Hispanic,113,17,9,2002
17,Asian,Male,Not Hispanic,113,115,9,2002
17,Asian,Female,Not Hispanic,113,109,9,2002
17,TOM,Male,Not Hispanic,113,24,9,2002
17,TOM,Female,Not Hispanic,113,27,9,2002
17,White,Male,Hispanic,113,116,9,2002
17,White,Female,Hispanic,113,92,9,2002
17,Black,Male,Hispanic,113,3,9,2002
17,Black,Female,Hispanic,113,4,9,2002
17,AIAN,Male,Hispanic,113,3,9,2002
17,AIAN,Female,Hispanic,113,4,9,2002
17,Asian,Female,Hispanic,113,2,9,2002
17,NHOPI,Female,Hispanic,113,2,9,2002
17,TOM,Male,Hispanic,113,1,9,2002
17,TOM,Female,Hispanic,113,1,9,2002
17,White,Male,Not Hispanic,113,4637,10,2002
17,White,Female,Not Hispanic,113,5008,10,2002
17,Black,Male,Not Hispanic,113,285,10,2002
17,Black,Female,Not Hispanic,113,287,10,2002
17,AIAN,Male,Not Hispanic,113,7,10,2002
17,AIAN,Female,Not Hispanic,113,8,10,2002
17,Asian,Male,Not Hispanic,113,108,10,2002
17,Asian,Female,Not Hispanic,113,85,10,2002
17,NHOPI,Male,Not Hispanic,113,1,10,2002
17,NHOPI,Female,Not Hispanic,113,2,10,2002
17,TOM,Male,Not Hispanic,113,24,10,2002
17,TOM,Female,Not Hispanic,113,21,10,2002
17,White,Male,Hispanic,113,91,10,2002
17,White,Female,Hispanic,113,70,10,2002
17,Black,Male,Hispanic,113,2,10,2002
17,Black,Female,Hispanic,113,1,10,2002
17,Asian,Male,Hispanic,113,1,10,2002
17,TOM,Male,Hispanic,113,2,10,2002
17,TOM,Female,Hispanic,113,1,10,2002
17,White,Male,Not Hispanic,113,4200,11,2002
17,White,Female,Not Hispanic,113,4383,11,2002
17,Black,Male,Not Hispanic,113,215,11,2002
17,Black,Female,Not Hispanic,113,164,11,2002
17,AIAN,Male,Not Hispanic,113,6,11,2002
17,AIAN,Female,Not Hispanic,113,8,11,2002
17,Asian,Male,Not Hispanic,113,75,11,2002
17,Asian,Female,Not Hispanic,113,76,11,2002
17,NHOPI,Male,Not Hispanic,113,1,11,2002
17,TOM,Male,Not Hispanic,113,18,11,2002
17,TOM,Female,Not Hispanic,113,19,11,2002
17,White,Male,Hispanic,113,52,11,2002
17,White,Female,Hispanic,113,45,11,2002
17,Black,Female,Hispanic,113,2,11,2002
17,AIAN,Male,Hispanic,113,1,11,2002
17,Asian,Male,Hispanic,113,1,11,2002
17,Asian,Female,Hispanic,113,1,11,2002
17,TOM,Female,Hispanic,113,1,11,2002
17,White,Male,Not Hispanic,113,3075,12,2002
17,White,Female,Not Hispanic,113,3166,12,2002
17,Black,Male,Not Hispanic,113,96,12,2002
17,Black,Female,Not Hispanic,113,107,12,2002
17,AIAN,Male,Not Hispanic,113,11,12,2002
17,AIAN,Female,Not Hispanic,113,4,12,2002
17,Asian,Male,Not Hispanic,113,50,12,2002
17,Asian,Female,Not Hispanic,113,49,12,2002
17,TOM,Male,Not Hispanic,113,17,12,2002
17,TOM,Female,Not Hispanic,113,20,12,2002
17,White,Male,Hispanic,113,33,12,2002
17,White,Female,Hispanic,113,32,12,2002
17,Black,Male,Hispanic,113,2,12,2002
17,Black,Female,Hispanic,113,2,12,2002
17,AIAN,Female,Hispanic,113,1,12,2002
17,White,Male,Not Hispanic,113,2239,13,2002
17,White,Female,Not Hispanic,113,2343,13,2002
17,Black,Male,Not Hispanic,113,48,13,2002
17,Black,Female,Not Hispanic,113,66,13,2002
17,AIAN,Male,Not Hispanic,113,1,13,2002
17,AIAN,Female,Not Hispanic,113,1,13,2002
17,Asian,Male,Not Hispanic,113,33,13,2002
17,Asian,Female,Not Hispanic,113,24,13,2002
17,TOM,Male,Not Hispanic,113,8,13,2002
17,TOM,Female,Not Hispanic,113,7,13,2002
17,White,Male,Hispanic,113,18,13,2002
17,White,Female,Hispanic,113,13,13,2002
17,AIAN,Female,Hispanic,113,1,13,2002
17,Asian,Female,Hispanic,113,1,13,2002
17,TOM,Female,Hispanic,113,1,13,2002
17,White,Male,Not Hispanic,113,1705,14,2002
17,White,Female,Not Hispanic,113,1957,14,2002
17,Black,Male,Not Hispanic,113,33,14,2002
17,Black,Female,Not Hispanic,113,55,14,2002
17,AIAN,Male,Not Hispanic,113,1,14,2002
17,AIAN,Female,Not Hispanic,113,1,14,2002
17,Asian,Male,Not Hispanic,113,20,14,2002
17,Asian,Female,Not Hispanic,113,22,14,2002
17,TOM,Male,Not Hispanic,113,6,14,2002
17,TOM,Female,Not Hispanic,113,6,14,2002
17,White,Male,Hispanic,113,19,14,2002
17,White,Female,Hispanic,113,21,14,2002
17,AIAN,Male,Hispanic,113,1,14,2002
17,Asian,Female,Hispanic,113,1,14,2002
17,White,Male,Not Hispanic,113,1518,15,2002
17,White,Female,Not Hispanic,113,1985,15,2002
17,Black,Male,Not Hispanic,113,27,15,2002
17,Black,Female,Not Hispanic,113,41,15,2002
17,AIAN,Male,Not Hispanic,113,1,15,2002
17,AIAN,Female,Not Hispanic,113,4,15,2002
17,Asian,Male,Not Hispanic,113,17,15,2002
17,Asian,Female,Not Hispanic,113,17,15,2002
17,TOM,Male,Not Hispanic,113,3,15,2002
17,TOM,Female,Not Hispanic,113,6,15,2002
17,White,Male,Hispanic,113,13,15,2002
17,White,Female,Hispanic,113,15,15,2002
17,TOM,Male,Hispanic,113,1,15,2002
17,TOM,Female,Hispanic,113,1,15,2002
17,White,Male,Not Hispanic,113,1197,16,2002
17,White,Female,Not Hispanic,113,1750,16,2002
17,Black,Male,Not Hispanic,113,29,16,2002
17,Black,Female,Not Hispanic,113,43,16,2002
17,AIAN,Male,Not Hispanic,113,1,16,2002
17,AIAN,Female,Not Hispanic,113,3,16,2002
17,Asian,Male,Not Hispanic,113,6,16,2002
17,Asian,Female,Not Hispanic,113,10,16,2002
17,TOM,Male,Not Hispanic,113,1,16,2002
17,TOM,Female,Not Hispanic,113,2,16,2002
17,White,Male,Hispanic,113,7,16,2002
17,White,Female,Hispanic,113,18,16,2002
17,White,Male,Not Hispanic,113,798,17,2002
17,White,Female,Not Hispanic,113,1430,17,2002
17,Black,Male,Not Hispanic,113,17,17,2002
17,Black,Female,Not Hispanic,113,29,17,2002
17,Asian,Male,Not Hispanic,113,7,17,2002
17,Asian,Female,Not Hispanic,113,4,17,2002
17,TOM,Female,Not Hispanic,113,1,17,2002
17,White,Male,Hispanic,113,4,17,2002
17,White,Female,Hispanic,113,8,17,2002
