Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Female,Not Hispanic,55,2,7,2009
17,AIAN,Male,Not Hispanic,55,1,7,2009
17,AIAN,Female,Not Hispanic,55,7,7,2009
17,Asian,Male,Not Hispanic,55,4,7,2009
17,Asian,Female,Not Hispanic,55,9,7,2009
17,NHOPI,Female,Not Hispanic,55,1,7,2009
17,TOM,Male,Not Hispanic,55,7,7,2009
17,TOM,Female,Not Hispanic,55,7,7,2009
17,White,Male,Hispanic,55,16,7,2009
17,White,Female,Hispanic,55,10,7,2009
17,TOM,Female,Hispanic,55,1,7,2009
17,White,Male,Not Hispanic,55,1209,8,2009
17,White,Female,Not Hispanic,55,1189,8,2009
17,Black,Male,Not Hispanic,55,1,8,2009
17,Black,Female,Not Hispanic,55,1,8,2009
17,AIAN,Male,Not Hispanic,55,1,8,2009
17,AIAN,Female,Not Hispanic,55,5,8,2009
17,Asian,Male,Not Hispanic,55,3,8,2009
17,Asian,Female,Not Hispanic,55,2,8,2009
17,TOM,Male,Not Hispanic,55,9,8,2009
17,TOM,Female,Not Hispanic,55,11,8,2009
17,White,Male,Hispanic,55,15,8,2009
17,White,Female,Hispanic,55,16,8,2009
17,Black,Female,Hispanic,55,1,8,2009
17,AIAN,Male,Hispanic,55,2,8,2009
17,AIAN,Female,Hispanic,55,1,8,2009
17,TOM,Male,Hispanic,55,1,8,2009
17,TOM,Female,Hispanic,55,1,8,2009
17,White,Male,Not Hispanic,55,1206,9,2009
17,White,Female,Not Hispanic,55,1189,9,2009
17,Black,Male,Not Hispanic,55,4,9,2009
17,Black,Female,Not Hispanic,55,2,9,2009
17,AIAN,Male,Not Hispanic,55,4,9,2009
17,AIAN,Female,Not Hispanic,55,5,9,2009
17,Asian,Male,Not Hispanic,55,10,9,2009
17,Asian,Female,Not Hispanic,55,8,9,2009
17,TOM,Male,Not Hispanic,55,11,9,2009
17,TOM,Female,Not Hispanic,55,9,9,2009
17,White,Male,Hispanic,55,14,9,2009
17,White,Female,Hispanic,55,10,9,2009
17,AIAN,Male,Hispanic,55,2,9,2009
17,AIAN,Female,Hispanic,55,2,9,2009
17,TOM,Male,Hispanic,55,1,9,2009
17,White,Male,Not Hispanic,55,1344,10,2009
17,White,Female,Not Hispanic,55,1400,10,2009
17,Black,Male,Not Hispanic,55,2,10,2009
17,Black,Female,Not Hispanic,55,3,10,2009
17,AIAN,Male,Not Hispanic,55,2,10,2009
17,AIAN,Female,Not Hispanic,55,3,10,2009
17,Asian,Male,Not Hispanic,55,6,10,2009
17,Asian,Female,Not Hispanic,55,5,10,2009
17,TOM,Male,Not Hispanic,55,8,10,2009
17,TOM,Female,Not Hispanic,55,15,10,2009
17,White,Male,Hispanic,55,10,10,2009
17,White,Female,Hispanic,55,11,10,2009
17,AIAN,Male,Hispanic,55,1,10,2009
17,AIAN,Female,Hispanic,55,1,10,2009
17,TOM,Male,Hispanic,55,1,10,2009
17,White,Male,Not Hispanic,55,1375,11,2009
17,White,Female,Not Hispanic,55,1384,11,2009
17,Black,Male,Not Hispanic,55,5,11,2009
17,AIAN,Male,Not Hispanic,55,6,11,2009
17,AIAN,Female,Not Hispanic,55,2,11,2009
17,Asian,Male,Not Hispanic,55,2,11,2009
17,Asian,Female,Not Hispanic,55,5,11,2009
17,TOM,Male,Not Hispanic,55,9,11,2009
17,TOM,Female,Not Hispanic,55,8,11,2009
17,White,Male,Hispanic,55,10,11,2009
17,White,Female,Hispanic,55,6,11,2009
17,TOM,Male,Hispanic,55,1,11,2009
17,White,Male,Not Hispanic,55,1293,12,2009
17,White,Female,Not Hispanic,55,1319,12,2009
17,Black,Male,Not Hispanic,55,3,12,2009
17,Black,Female,Not Hispanic,55,2,12,2009
17,AIAN,Male,Not Hispanic,55,3,12,2009
17,AIAN,Female,Not Hispanic,55,5,12,2009
17,Asian,Male,Not Hispanic,55,3,12,2009
17,Asian,Female,Not Hispanic,55,4,12,2009
17,TOM,Male,Not Hispanic,55,7,12,2009
17,TOM,Female,Not Hispanic,55,7,12,2009
17,White,Male,Hispanic,55,4,12,2009
17,White,Female,Hispanic,55,9,12,2009
17,White,Male,Not Hispanic,55,1189,13,2009
17,White,Female,Not Hispanic,55,1247,13,2009
17,Black,Male,Not Hispanic,55,1,13,2009
17,AIAN,Male,Not Hispanic,55,7,13,2009
17,AIAN,Female,Not Hispanic,55,8,13,2009
17,Asian,Female,Not Hispanic,55,2,13,2009
17,TOM,Male,Not Hispanic,55,1,13,2009
17,TOM,Female,Not Hispanic,55,13,13,2009
17,White,Male,Hispanic,55,4,13,2009
17,White,Female,Hispanic,55,5,13,2009
17,AIAN,Male,Hispanic,55,1,13,2009
17,AIAN,Female,Hispanic,55,2,13,2009
17,White,Male,Not Hispanic,55,1008,14,2009
17,White,Female,Not Hispanic,55,1133,14,2009
17,Black,Female,Not Hispanic,55,3,14,2009
17,AIAN,Female,Not Hispanic,55,2,14,2009
17,Asian,Male,Not Hispanic,55,1,14,2009
17,Asian,Female,Not Hispanic,55,2,14,2009
17,TOM,Male,Not Hispanic,55,3,14,2009
17,TOM,Female,Not Hispanic,55,8,14,2009
17,White,Male,Hispanic,55,5,14,2009
17,White,Female,Hispanic,55,3,14,2009
17,AIAN,Female,Hispanic,55,1,14,2009
17,White,Male,Not Hispanic,55,817,15,2009
17,White,Female,Not Hispanic,55,860,15,2009
17,Black,Male,Not Hispanic,55,1,15,2009
17,AIAN,Male,Not Hispanic,55,2,15,2009
17,Asian,Male,Not Hispanic,55,2,15,2009
17,Asian,Female,Not Hispanic,55,3,15,2009
17,NHOPI,Female,Not Hispanic,55,1,15,2009
17,TOM,Male,Not Hispanic,55,4,15,2009
17,TOM,Female,Not Hispanic,55,3,15,2009
17,White,Male,Hispanic,55,1,15,2009
17,White,Female,Hispanic,55,4,15,2009
17,White,Male,Not Hispanic,55,544,16,2009
17,White,Female,Not Hispanic,55,722,16,2009
17,AIAN,Male,Not Hispanic,55,1,16,2009
17,AIAN,Female,Not Hispanic,55,1,16,2009
17,Asian,Male,Not Hispanic,55,1,16,2009
17,Asian,Female,Not Hispanic,55,1,16,2009
17,TOM,Male,Not Hispanic,55,3,16,2009
17,TOM,Female,Not Hispanic,55,5,16,2009
17,White,Male,Hispanic,55,2,16,2009
17,White,Female,Hispanic,55,2,16,2009
17,White,Male,Not Hispanic,55,376,17,2009
17,White,Female,Not Hispanic,55,620,17,2009
17,Black,Female,Not Hispanic,55,2,17,2009
17,AIAN,Female,Not Hispanic,55,2,17,2009
17,Asian,Male,Not Hispanic,55,1,17,2009
17,TOM,Male,Not Hispanic,55,3,17,2009
17,TOM,Female,Not Hispanic,55,2,17,2009
17,White,Male,Hispanic,55,1,17,2009
17,White,Female,Hispanic,55,1,17,2009
17,White,Male,Not Hispanic,55,313,18,2009
17,White,Female,Not Hispanic,55,760,18,2009
17,Black,Male,Not Hispanic,55,1,18,2009
17,Black,Female,Not Hispanic,55,1,18,2009
17,AIAN,Female,Not Hispanic,55,1,18,2009
17,TOM,Male,Not Hispanic,55,3,18,2009
17,TOM,Female,Not Hispanic,55,4,18,2009
17,White,Male,Hispanic,55,1,18,2009
17,White,Male,Not Hispanic,57,744,1,2009
17,White,Female,Not Hispanic,57,720,1,2009
17,Black,Male,Not Hispanic,57,5,1,2009
17,Black,Female,Not Hispanic,57,8,1,2009
17,AIAN,Male,Not Hispanic,57,3,1,2009
17,AIAN,Female,Not Hispanic,57,4,1,2009
17,Asian,Female,Not Hispanic,57,2,1,2009
17,TOM,Male,Not Hispanic,57,23,1,2009
17,TOM,Female,Not Hispanic,57,22,1,2009
17,White,Male,Hispanic,57,13,1,2009
17,White,Female,Hispanic,57,8,1,2009
17,AIAN,Female,Hispanic,57,1,1,2009
17,TOM,Male,Hispanic,57,1,1,2009
17,TOM,Female,Hispanic,57,1,1,2009
17,White,Male,Not Hispanic,57,1049,2,2009
17,White,Female,Not Hispanic,57,986,2,2009
17,Black,Male,Not Hispanic,57,5,2,2009
17,Black,Female,Not Hispanic,57,10,2,2009
17,AIAN,Male,Not Hispanic,57,3,2,2009
17,AIAN,Female,Not Hispanic,57,2,2,2009
17,Asian,Male,Not Hispanic,57,2,2,2009
17,Asian,Female,Not Hispanic,57,4,2,2009
17,TOM,Male,Not Hispanic,57,22,2,2009
17,TOM,Female,Not Hispanic,57,13,2,2009
17,White,Male,Hispanic,57,17,2,2009
17,White,Female,Hispanic,57,20,2,2009
17,AIAN,Male,Hispanic,57,2,2,2009
17,AIAN,Female,Hispanic,57,4,2,2009
17,TOM,Male,Hispanic,57,1,2,2009
17,TOM,Female,Hispanic,57,2,2,2009
17,White,Male,Not Hispanic,57,1132,3,2009
17,White,Female,Not Hispanic,57,1051,3,2009
17,Black,Male,Not Hispanic,57,7,3,2009
17,Black,Female,Not Hispanic,57,3,3,2009
17,AIAN,Male,Not Hispanic,57,2,3,2009
17,AIAN,Female,Not Hispanic,57,2,3,2009
17,Asian,Female,Not Hispanic,57,3,3,2009
17,TOM,Male,Not Hispanic,57,12,3,2009
17,TOM,Female,Not Hispanic,57,15,3,2009
17,White,Male,Hispanic,57,17,3,2009
17,White,Female,Hispanic,57,27,3,2009
17,AIAN,Female,Hispanic,57,1,3,2009
17,Asian,Male,Hispanic,57,1,3,2009
17,TOM,Female,Hispanic,57,1,3,2009
17,White,Male,Not Hispanic,57,1122,4,2009
17,White,Female,Not Hispanic,57,984,4,2009
17,Black,Male,Not Hispanic,57,37,4,2009
17,Black,Female,Not Hispanic,57,10,4,2009
17,AIAN,Male,Not Hispanic,57,3,4,2009
17,Asian,Male,Not Hispanic,57,3,4,2009
17,Asian,Female,Not Hispanic,57,3,4,2009
17,TOM,Male,Not Hispanic,57,10,4,2009
17,TOM,Female,Not Hispanic,57,13,4,2009
17,White,Male,Hispanic,57,27,4,2009
17,White,Female,Hispanic,57,15,4,2009
17,Black,Male,Hispanic,57,3,4,2009
17,AIAN,Male,Hispanic,57,3,4,2009
17,TOM,Female,Hispanic,57,2,4,2009
17,White,Male,Not Hispanic,57,893,5,2009
17,White,Female,Not Hispanic,57,865,5,2009
17,Black,Male,Not Hispanic,57,184,5,2009
17,Black,Female,Not Hispanic,57,10,5,2009
17,AIAN,Male,Not Hispanic,57,1,5,2009
17,AIAN,Female,Not Hispanic,57,4,5,2009
17,Asian,Male,Not Hispanic,57,8,5,2009
17,Asian,Female,Not Hispanic,57,6,5,2009
17,TOM,Male,Not Hispanic,57,5,5,2009
17,TOM,Female,Not Hispanic,57,13,5,2009
17,White,Male,Hispanic,57,45,5,2009
17,White,Female,Hispanic,57,13,5,2009
17,Black,Male,Hispanic,57,15,5,2009
17,AIAN,Male,Hispanic,57,26,5,2009
17,TOM,Male,Hispanic,57,7,5,2009
17,White,Male,Not Hispanic,57,956,6,2009
17,White,Female,Not Hispanic,57,878,6,2009
17,Black,Male,Not Hispanic,57,179,6,2009
17,Black,Female,Not Hispanic,57,5,6,2009
17,AIAN,Male,Not Hispanic,57,2,6,2009
17,AIAN,Female,Not Hispanic,57,3,6,2009
17,Asian,Male,Not Hispanic,57,5,6,2009
17,Asian,Female,Not Hispanic,57,1,6,2009
17,TOM,Male,Not Hispanic,57,2,6,2009
17,TOM,Female,Not Hispanic,57,8,6,2009
17,White,Male,Hispanic,57,70,6,2009
17,White,Female,Hispanic,57,16,6,2009
17,Black,Male,Hispanic,57,22,6,2009
17,AIAN,Male,Hispanic,57,30,6,2009
17,AIAN,Female,Hispanic,57,1,6,2009
17,TOM,Male,Hispanic,57,9,6,2009
17,White,Male,Not Hispanic,57,1005,7,2009
17,White,Female,Not Hispanic,57,1020,7,2009
17,Black,Male,Not Hispanic,57,197,7,2009
17,Black,Female,Not Hispanic,57,5,7,2009
17,AIAN,Male,Not Hispanic,57,4,7,2009
17,AIAN,Female,Not Hispanic,57,2,7,2009
17,Asian,Male,Not Hispanic,57,5,7,2009
17,Asian,Female,Not Hispanic,57,3,7,2009
17,NHOPI,Male,Not Hispanic,57,1,7,2009
17,TOM,Male,Not Hispanic,57,13,7,2009
17,TOM,Female,Not Hispanic,57,7,7,2009
17,White,Male,Hispanic,57,78,7,2009
17,White,Female,Hispanic,57,9,7,2009
17,Black,Male,Hispanic,57,22,7,2009
17,AIAN,Male,Hispanic,57,22,7,2009
17,Asian,Female,Hispanic,57,1,7,2009
17,TOM,Male,Hispanic,57,6,7,2009
17,White,Male,Not Hispanic,57,1111,8,2009
17,White,Female,Not Hispanic,57,963,8,2009
17,Black,Male,Not Hispanic,57,184,8,2009
17,Black,Female,Not Hispanic,57,3,8,2009
17,AIAN,Male,Not Hispanic,57,4,8,2009
17,AIAN,Female,Not Hispanic,57,3,8,2009
17,Asian,Male,Not Hispanic,57,3,8,2009
17,Asian,Female,Not Hispanic,57,2,8,2009
17,NHOPI,Male,Not Hispanic,57,1,8,2009
17,TOM,Male,Not Hispanic,57,4,8,2009
17,TOM,Female,Not Hispanic,57,5,8,2009
17,White,Male,Hispanic,57,86,8,2009
17,White,Female,Hispanic,57,3,8,2009
17,AIAN,Male,Hispanic,57,17,8,2009
17,Asian,Male,Hispanic,57,1,8,2009
17,White,Male,Not Hispanic,57,1152,9,2009
17,White,Female,Not Hispanic,57,1072,9,2009
17,Black,Male,Not Hispanic,57,129,9,2009
17,AIAN,Male,Not Hispanic,57,3,9,2009
17,AIAN,Female,Not Hispanic,57,2,9,2009
17,Asian,Male,Not Hispanic,57,4,9,2009
17,Asian,Female,Not Hispanic,57,5,9,2009
17,TOM,Male,Not Hispanic,57,11,9,2009
17,TOM,Female,Not Hispanic,57,5,9,2009
17,White,Male,Hispanic,57,45,9,2009
17,White,Female,Hispanic,57,9,9,2009
17,Black,Male,Hispanic,57,5,9,2009
17,AIAN,Male,Hispanic,57,9,9,2009
17,Asian,Male,Hispanic,57,1,9,2009
17,White,Male,Not Hispanic,57,1304,10,2009
17,White,Female,Not Hispanic,57,1251,10,2009
17,Black,Male,Not Hispanic,57,128,10,2009
17,Black,Female,Not Hispanic,57,2,10,2009
17,AIAN,Male,Not Hispanic,57,4,10,2009
17,AIAN,Female,Not Hispanic,57,4,10,2009
17,Asian,Male,Not Hispanic,57,2,10,2009
17,Asian,Female,Not Hispanic,57,4,10,2009
17,TOM,Male,Not Hispanic,57,4,10,2009
17,TOM,Female,Not Hispanic,57,3,10,2009
17,White,Male,Hispanic,57,28,10,2009
17,White,Female,Hispanic,57,7,10,2009
17,AIAN,Male,Hispanic,57,5,10,2009
17,AIAN,Female,Hispanic,57,2,10,2009
17,Asian,Male,Hispanic,57,2,10,2009
17,TOM,Female,Hispanic,57,1,10,2009
17,White,Male,Not Hispanic,57,1242,11,2009
17,White,Female,Not Hispanic,57,1310,11,2009
17,Black,Male,Not Hispanic,57,66,11,2009
17,Black,Female,Not Hispanic,57,3,11,2009
17,AIAN,Male,Not Hispanic,57,4,11,2009
17,AIAN,Female,Not Hispanic,57,2,11,2009
17,Asian,Male,Not Hispanic,57,7,11,2009
17,Asian,Female,Not Hispanic,57,8,11,2009
17,TOM,Male,Not Hispanic,57,4,11,2009
17,TOM,Female,Not Hispanic,57,7,11,2009
17,White,Male,Hispanic,57,21,11,2009
17,White,Female,Hispanic,57,3,11,2009
17,Black,Male,Hispanic,57,1,11,2009
17,AIAN,Male,Hispanic,57,1,11,2009
17,AIAN,Female,Hispanic,57,1,11,2009
17,Asian,Male,Hispanic,57,1,11,2009
17,White,Male,Not Hispanic,57,1258,12,2009
17,White,Female,Not Hispanic,57,1267,12,2009
17,Black,Male,Not Hispanic,57,36,12,2009
17,Black,Female,Not Hispanic,57,3,12,2009
17,AIAN,Male,Not Hispanic,57,2,12,2009
17,AIAN,Female,Not Hispanic,57,4,12,2009
17,Asian,Male,Not Hispanic,57,4,12,2009
17,Asian,Female,Not Hispanic,57,3,12,2009
17,TOM,Male,Not Hispanic,57,8,12,2009
17,TOM,Female,Not Hispanic,57,3,12,2009
17,White,Male,Hispanic,57,11,12,2009
17,White,Female,Hispanic,57,3,12,2009
17,White,Male,Not Hispanic,57,1078,13,2009
17,White,Female,Not Hispanic,57,1102,13,2009
17,Black,Male,Not Hispanic,57,14,13,2009
17,Black,Female,Not Hispanic,57,2,13,2009
17,AIAN,Male,Not Hispanic,57,5,13,2009
17,AIAN,Female,Not Hispanic,57,2,13,2009
17,Asian,Male,Not Hispanic,57,3,13,2009
17,Asian,Female,Not Hispanic,57,3,13,2009
17,TOM,Male,Not Hispanic,57,7,13,2009
17,TOM,Female,Not Hispanic,57,3,13,2009
17,White,Male,Hispanic,57,8,13,2009
17,White,Female,Hispanic,57,7,13,2009
17,TOM,Male,Hispanic,57,1,13,2009
17,White,Male,Not Hispanic,57,856,14,2009
17,White,Female,Not Hispanic,57,949,14,2009
17,Black,Male,Not Hispanic,57,5,14,2009
17,AIAN,Male,Not Hispanic,57,3,14,2009
17,AIAN,Female,Not Hispanic,57,1,14,2009
17,Asian,Female,Not Hispanic,57,2,14,2009
17,TOM,Male,Not Hispanic,57,5,14,2009
17,TOM,Female,Not Hispanic,57,3,14,2009
17,White,Male,Hispanic,57,4,14,2009
17,White,Female,Hispanic,57,2,14,2009
17,White,Male,Not Hispanic,57,707,15,2009
17,White,Female,Not Hispanic,57,802,15,2009
17,Black,Male,Not Hispanic,57,3,15,2009
17,Black,Female,Not Hispanic,57,3,15,2009
17,AIAN,Male,Not Hispanic,57,1,15,2009
17,AIAN,Female,Not Hispanic,57,1,15,2009
17,Asian,Male,Not Hispanic,57,3,15,2009
17,Asian,Female,Not Hispanic,57,4,15,2009
17,TOM,Male,Not Hispanic,57,1,15,2009
17,TOM,Female,Not Hispanic,57,3,15,2009
17,White,Male,Hispanic,57,2,15,2009
17,White,Female,Hispanic,57,1,15,2009
17,AIAN,Female,Hispanic,57,1,15,2009
17,White,Male,Not Hispanic,57,533,16,2009
17,White,Female,Not Hispanic,57,699,16,2009
17,Black,Male,Not Hispanic,57,3,16,2009
17,Black,Female,Not Hispanic,57,4,16,2009
17,Asian,Female,Not Hispanic,57,2,16,2009
17,TOM,Male,Not Hispanic,57,2,16,2009
17,TOM,Female,Not Hispanic,57,4,16,2009
17,White,Male,Hispanic,57,3,16,2009
17,White,Female,Hispanic,57,1,16,2009
17,AIAN,Male,Hispanic,57,1,16,2009
17,White,Male,Not Hispanic,57,408,17,2009
17,White,Female,Not Hispanic,57,640,17,2009
17,Black,Male,Not Hispanic,57,2,17,2009
17,Black,Female,Not Hispanic,57,1,17,2009
17,TOM,Male,Not Hispanic,57,3,17,2009
17,TOM,Female,Not Hispanic,57,1,17,2009
17,White,Male,Hispanic,57,1,17,2009
17,White,Female,Hispanic,57,5,17,2009
17,White,Male,Not Hispanic,57,327,18,2009
17,White,Female,Not Hispanic,57,695,18,2009
17,Black,Male,Not Hispanic,57,2,18,2009
17,Black,Female,Not Hispanic,57,4,18,2009
17,AIAN,Female,Not Hispanic,57,1,18,2009
17,Asian,Female,Not Hispanic,57,1,18,2009
17,TOM,Male,Not Hispanic,57,1,18,2009
17,TOM,Female,Not Hispanic,57,4,18,2009
17,White,Male,Hispanic,57,1,18,2009
17,White,Female,Hispanic,57,2,18,2009
17,White,Male,Not Hispanic,59,133,1,2009
17,White,Female,Not Hispanic,59,118,1,2009
17,Black,Male,Not Hispanic,59,1,1,2009
17,TOM,Female,Not Hispanic,59,1,1,2009
17,White,Male,Hispanic,59,4,1,2009
17,White,Female,Hispanic,59,2,1,2009
17,White,Male,Not Hispanic,59,152,2,2009
17,White,Female,Not Hispanic,59,148,2,2009
17,TOM,Male,Not Hispanic,59,2,2,2009
17,TOM,Female,Not Hispanic,59,5,2,2009
17,White,Male,Hispanic,59,6,2,2009
17,White,Female,Hispanic,59,4,2,2009
17,White,Male,Not Hispanic,59,141,3,2009
17,White,Female,Not Hispanic,59,138,3,2009
17,Black,Male,Not Hispanic,59,1,3,2009
17,Black,Female,Not Hispanic,59,1,3,2009
17,Asian,Male,Not Hispanic,59,2,3,2009
17,TOM,Male,Not Hispanic,59,9,3,2009
17,TOM,Female,Not Hispanic,59,5,3,2009
17,White,Male,Hispanic,59,4,3,2009
17,White,Female,Hispanic,59,7,3,2009
17,White,Male,Not Hispanic,59,187,4,2009
17,White,Female,Not Hispanic,59,173,4,2009
17,AIAN,Female,Not Hispanic,59,1,4,2009
17,TOM,Male,Not Hispanic,59,2,4,2009
17,TOM,Female,Not Hispanic,59,2,4,2009
17,White,Male,Hispanic,59,4,4,2009
17,White,Male,Not Hispanic,59,131,5,2009
17,White,Female,Not Hispanic,59,123,5,2009
17,TOM,Male,Not Hispanic,59,1,5,2009
17,TOM,Female,Not Hispanic,59,1,5,2009
17,White,Male,Hispanic,59,2,5,2009
17,White,Female,Hispanic,59,1,5,2009
17,AIAN,Male,Hispanic,59,1,5,2009
17,White,Male,Not Hispanic,59,166,6,2009
17,White,Female,Not Hispanic,59,144,6,2009
17,Black,Male,Not Hispanic,59,1,6,2009
17,TOM,Male,Not Hispanic,59,1,6,2009
17,TOM,Female,Not Hispanic,59,1,6,2009
17,White,Male,Hispanic,59,4,6,2009
17,White,Female,Hispanic,59,1,6,2009
17,White,Male,Not Hispanic,59,126,7,2009
17,White,Female,Not Hispanic,59,142,7,2009
17,AIAN,Female,Not Hispanic,59,1,7,2009
17,TOM,Female,Not Hispanic,59,4,7,2009
17,White,Male,Hispanic,59,1,7,2009
17,White,Female,Hispanic,59,6,7,2009
17,White,Male,Not Hispanic,59,181,8,2009
17,White,Female,Not Hispanic,59,169,8,2009
17,AIAN,Male,Not Hispanic,59,1,8,2009
17,AIAN,Female,Not Hispanic,59,1,8,2009
17,TOM,Male,Not Hispanic,59,3,8,2009
17,TOM,Female,Not Hispanic,59,1,8,2009
17,White,Male,Hispanic,59,3,8,2009
17,White,Male,Not Hispanic,59,138,9,2009
17,White,Female,Not Hispanic,59,156,9,2009
17,Black,Male,Not Hispanic,59,1,9,2009
17,TOM,Female,Not Hispanic,59,1,9,2009
17,White,Female,Hispanic,59,3,9,2009
17,White,Male,Not Hispanic,59,203,10,2009
17,White,Female,Not Hispanic,59,207,10,2009
17,Black,Male,Not Hispanic,59,1,10,2009
17,AIAN,Male,Not Hispanic,59,1,10,2009
17,TOM,Male,Not Hispanic,59,3,10,2009
17,TOM,Female,Not Hispanic,59,1,10,2009
17,White,Male,Hispanic,59,2,10,2009
17,White,Male,Not Hispanic,59,189,11,2009
17,White,Female,Not Hispanic,59,186,11,2009
17,Black,Male,Not Hispanic,59,1,11,2009
17,AIAN,Male,Not Hispanic,59,2,11,2009
17,AIAN,Female,Not Hispanic,59,1,11,2009
17,TOM,Male,Not Hispanic,59,3,11,2009
17,TOM,Female,Not Hispanic,59,2,11,2009
17,White,Male,Hispanic,59,3,11,2009
17,White,Female,Hispanic,59,2,11,2009
17,White,Male,Not Hispanic,59,163,12,2009
17,White,Female,Not Hispanic,59,216,12,2009
17,TOM,Male,Not Hispanic,59,2,12,2009
17,TOM,Female,Not Hispanic,59,2,12,2009
17,White,Male,Hispanic,59,2,12,2009
17,White,Female,Hispanic,59,2,12,2009
17,White,Male,Not Hispanic,59,215,13,2009
17,White,Female,Not Hispanic,59,213,13,2009
17,Black,Male,Not Hispanic,59,1,13,2009
17,AIAN,Female,Not Hispanic,59,3,13,2009
17,Asian,Female,Not Hispanic,59,1,13,2009
17,TOM,Male,Not Hispanic,59,2,13,2009
17,TOM,Female,Not Hispanic,59,3,13,2009
17,White,Male,Hispanic,59,1,13,2009
17,White,Male,Not Hispanic,59,182,14,2009
17,White,Female,Not Hispanic,59,176,14,2009
17,AIAN,Male,Not Hispanic,59,1,14,2009
17,Asian,Female,Not Hispanic,59,1,14,2009
17,TOM,Male,Not Hispanic,59,1,14,2009
17,TOM,Female,Not Hispanic,59,1,14,2009
17,White,Male,Hispanic,59,1,14,2009
17,White,Male,Not Hispanic,59,125,15,2009
17,White,Female,Not Hispanic,59,162,15,2009
17,Black,Female,Not Hispanic,59,2,15,2009
17,TOM,Female,Not Hispanic,59,1,15,2009
17,White,Male,Not Hispanic,59,106,16,2009
17,White,Female,Not Hispanic,59,121,16,2009
17,AIAN,Male,Not Hispanic,59,1,16,2009
17,Asian,Female,Not Hispanic,59,1,16,2009
17,TOM,Female,Not Hispanic,59,1,16,2009
17,White,Male,Not Hispanic,59,66,17,2009
17,White,Female,Not Hispanic,59,77,17,2009
17,Black,Male,Not Hispanic,59,1,17,2009
17,Black,Female,Not Hispanic,59,1,17,2009
17,AIAN,Male,Not Hispanic,59,1,17,2009
17,TOM,Male,Not Hispanic,59,1,17,2009
17,White,Male,Not Hispanic,59,27,18,2009
17,White,Female,Not Hispanic,59,101,18,2009
17,Black,Female,Not Hispanic,59,1,18,2009
17,TOM,Female,Not Hispanic,59,1,18,2009
17,White,Male,Not Hispanic,61,311,1,2009
17,White,Female,Not Hispanic,61,298,1,2009
17,Black,Female,Not Hispanic,61,1,1,2009
17,TOM,Male,Not Hispanic,61,3,1,2009
17,TOM,Female,Not Hispanic,61,4,1,2009
17,White,Male,Hispanic,61,5,1,2009
17,White,Female,Hispanic,61,1,1,2009
17,White,Male,Not Hispanic,61,429,2,2009
17,White,Female,Not Hispanic,61,392,2,2009
17,Black,Male,Not Hispanic,61,1,2,2009
17,Black,Female,Not Hispanic,61,1,2,2009
17,Asian,Male,Not Hispanic,61,1,2,2009
17,Asian,Female,Not Hispanic,61,2,2,2009
17,TOM,Male,Not Hispanic,61,6,2,2009
17,TOM,Female,Not Hispanic,61,3,2,2009
17,White,Male,Hispanic,61,3,2,2009
17,White,Female,Hispanic,61,8,2,2009
17,TOM,Male,Hispanic,61,1,2,2009
17,White,Male,Not Hispanic,61,467,3,2009
17,White,Female,Not Hispanic,61,448,3,2009
17,Black,Female,Not Hispanic,61,1,3,2009
17,AIAN,Female,Not Hispanic,61,1,3,2009
17,Asian,Male,Not Hispanic,61,1,3,2009
17,Asian,Female,Not Hispanic,61,1,3,2009
17,NHOPI,Male,Not Hispanic,61,1,3,2009
17,TOM,Male,Not Hispanic,61,6,3,2009
17,TOM,Female,Not Hispanic,61,7,3,2009
17,White,Male,Hispanic,61,2,3,2009
17,White,Female,Hispanic,61,9,3,2009
17,White,Male,Not Hispanic,61,471,4,2009
17,White,Female,Not Hispanic,61,477,4,2009
17,Black,Male,Not Hispanic,61,4,4,2009
17,Black,Female,Not Hispanic,61,2,4,2009
17,Asian,Male,Not Hispanic,61,2,4,2009
17,TOM,Male,Not Hispanic,61,9,4,2009
17,TOM,Female,Not Hispanic,61,4,4,2009
17,White,Male,Hispanic,61,3,4,2009
17,White,Female,Hispanic,61,5,4,2009
17,White,Male,Not Hispanic,61,375,5,2009
17,White,Female,Not Hispanic,61,346,5,2009
17,Black,Male,Not Hispanic,61,12,5,2009
17,TOM,Male,Not Hispanic,61,2,5,2009
17,TOM,Female,Not Hispanic,61,1,5,2009
17,White,Male,Hispanic,61,1,5,2009
17,White,Female,Hispanic,61,3,5,2009
17,AIAN,Male,Hispanic,61,2,5,2009
17,AIAN,Female,Hispanic,61,1,5,2009
17,White,Male,Not Hispanic,61,421,6,2009
17,White,Female,Not Hispanic,61,329,6,2009
17,Black,Male,Not Hispanic,61,16,6,2009
17,Asian,Male,Not Hispanic,61,1,6,2009
17,TOM,Male,Not Hispanic,61,1,6,2009
17,TOM,Female,Not Hispanic,61,1,6,2009
17,White,Male,Hispanic,61,12,6,2009
17,White,Female,Hispanic,61,3,6,2009
17,White,Male,Not Hispanic,61,373,7,2009
17,White,Female,Not Hispanic,61,377,7,2009
17,Black,Male,Not Hispanic,61,23,7,2009
17,Black,Female,Not Hispanic,61,1,7,2009
17,AIAN,Male,Not Hispanic,61,1,7,2009
17,TOM,Male,Not Hispanic,61,3,7,2009
