Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Not Hispanic,27,4,6,2005
17,TOM,Male,Not Hispanic,27,5,6,2005
17,TOM,Female,Not Hispanic,27,4,6,2005
17,White,Male,Hispanic,27,65,6,2005
17,White,Female,Hispanic,27,24,6,2005
17,Black,Male,Hispanic,27,9,6,2005
17,AIAN,Male,Hispanic,27,3,6,2005
17,NHOPI,Male,Hispanic,27,1,6,2005
17,NHOPI,Female,Hispanic,27,1,6,2005
17,TOM,Male,Hispanic,27,1,6,2005
17,TOM,Female,Hispanic,27,1,6,2005
17,White,Male,Not Hispanic,27,1036,7,2005
17,White,Female,Not Hispanic,27,953,7,2005
17,Black,Male,Not Hispanic,27,190,7,2005
17,Black,Female,Not Hispanic,27,4,7,2005
17,AIAN,Male,Not Hispanic,27,2,7,2005
17,AIAN,Female,Not Hispanic,27,1,7,2005
17,Asian,Male,Not Hispanic,27,6,7,2005
17,Asian,Female,Not Hispanic,27,6,7,2005
17,NHOPI,Male,Not Hispanic,27,1,7,2005
17,TOM,Male,Not Hispanic,27,7,7,2005
17,TOM,Female,Not Hispanic,27,7,7,2005
17,White,Male,Hispanic,27,56,7,2005
17,White,Female,Hispanic,27,22,7,2005
17,Black,Male,Hispanic,27,4,7,2005
17,Black,Female,Hispanic,27,1,7,2005
17,AIAN,Male,Hispanic,27,4,7,2005
17,NHOPI,Male,Hispanic,27,1,7,2005
17,TOM,Male,Hispanic,27,1,7,2005
17,TOM,Female,Hispanic,27,2,7,2005
17,White,Male,Not Hispanic,27,1236,8,2005
17,White,Female,Not Hispanic,27,1161,8,2005
17,Black,Male,Not Hispanic,27,184,8,2005
17,Black,Female,Not Hispanic,27,15,8,2005
17,AIAN,Male,Not Hispanic,27,3,8,2005
17,AIAN,Female,Not Hispanic,27,3,8,2005
17,Asian,Male,Not Hispanic,27,5,8,2005
17,Asian,Female,Not Hispanic,27,8,8,2005
17,NHOPI,Female,Not Hispanic,27,1,8,2005
17,TOM,Male,Not Hispanic,27,3,8,2005
17,TOM,Female,Not Hispanic,27,4,8,2005
17,White,Male,Hispanic,27,45,8,2005
17,White,Female,Hispanic,27,16,8,2005
17,Black,Male,Hispanic,27,4,8,2005
17,AIAN,Male,Hispanic,27,3,8,2005
17,TOM,Female,Hispanic,27,2,8,2005
17,White,Male,Not Hispanic,27,1461,9,2005
17,White,Female,Not Hispanic,27,1402,9,2005
17,Black,Male,Not Hispanic,27,128,9,2005
17,Black,Female,Not Hispanic,27,17,9,2005
17,AIAN,Male,Not Hispanic,27,4,9,2005
17,AIAN,Female,Not Hispanic,27,1,9,2005
17,Asian,Male,Not Hispanic,27,5,9,2005
17,Asian,Female,Not Hispanic,27,6,9,2005
17,NHOPI,Female,Not Hispanic,27,1,9,2005
17,TOM,Male,Not Hispanic,27,5,9,2005
17,TOM,Female,Not Hispanic,27,6,9,2005
17,White,Male,Hispanic,27,28,9,2005
17,White,Female,Hispanic,27,13,9,2005
17,Black,Male,Hispanic,27,4,9,2005
17,Black,Female,Hispanic,27,1,9,2005
17,AIAN,Male,Hispanic,27,2,9,2005
17,AIAN,Female,Hispanic,27,1,9,2005
17,NHOPI,Male,Hispanic,27,1,9,2005
17,NHOPI,Female,Hispanic,27,1,9,2005
17,TOM,Male,Hispanic,27,2,9,2005
17,White,Male,Not Hispanic,27,1391,10,2005
17,White,Female,Not Hispanic,27,1321,10,2005
17,Black,Male,Not Hispanic,27,96,10,2005
17,Black,Female,Not Hispanic,27,15,10,2005
17,AIAN,Male,Not Hispanic,27,2,10,2005
17,AIAN,Female,Not Hispanic,27,5,10,2005
17,Asian,Male,Not Hispanic,27,2,10,2005
17,Asian,Female,Not Hispanic,27,9,10,2005
17,TOM,Male,Not Hispanic,27,7,10,2005
17,TOM,Female,Not Hispanic,27,8,10,2005
17,White,Male,Hispanic,27,24,10,2005
17,White,Female,Hispanic,27,11,10,2005
17,Black,Male,Hispanic,27,1,10,2005
17,AIAN,Female,Hispanic,27,1,10,2005
17,White,Male,Not Hispanic,27,1251,11,2005
17,White,Female,Not Hispanic,27,1115,11,2005
17,Black,Male,Not Hispanic,27,57,11,2005
17,Black,Female,Not Hispanic,27,9,11,2005
17,AIAN,Male,Not Hispanic,27,3,11,2005
17,AIAN,Female,Not Hispanic,27,5,11,2005
17,Asian,Male,Not Hispanic,27,3,11,2005
17,Asian,Female,Not Hispanic,27,6,11,2005
17,NHOPI,Male,Not Hispanic,27,1,11,2005
17,TOM,Male,Not Hispanic,27,1,11,2005
17,TOM,Female,Not Hispanic,27,6,11,2005
17,White,Male,Hispanic,27,15,11,2005
17,White,Female,Hispanic,27,12,11,2005
17,Black,Male,Hispanic,27,1,11,2005
17,AIAN,Male,Hispanic,27,2,11,2005
17,White,Male,Not Hispanic,27,950,12,2005
17,White,Female,Not Hispanic,27,935,12,2005
17,Black,Male,Not Hispanic,27,25,12,2005
17,Black,Female,Not Hispanic,27,7,12,2005
17,AIAN,Male,Not Hispanic,27,1,12,2005
17,Asian,Male,Not Hispanic,27,4,12,2005
17,Asian,Female,Not Hispanic,27,10,12,2005
17,TOM,Male,Not Hispanic,27,2,12,2005
17,TOM,Female,Not Hispanic,27,2,12,2005
17,White,Male,Hispanic,27,12,12,2005
17,White,Female,Hispanic,27,14,12,2005
17,White,Male,Not Hispanic,27,758,13,2005
17,White,Female,Not Hispanic,27,814,13,2005
17,Black,Male,Not Hispanic,27,10,13,2005
17,Black,Female,Not Hispanic,27,7,13,2005
17,Asian,Male,Not Hispanic,27,1,13,2005
17,Asian,Female,Not Hispanic,27,4,13,2005
17,NHOPI,Male,Not Hispanic,27,1,13,2005
17,TOM,Male,Not Hispanic,27,1,13,2005
17,TOM,Female,Not Hispanic,27,1,13,2005
17,White,Male,Hispanic,27,4,13,2005
17,White,Female,Hispanic,27,7,13,2005
17,White,Male,Not Hispanic,27,644,14,2005
17,White,Female,Not Hispanic,27,723,14,2005
17,Black,Male,Not Hispanic,27,7,14,2005
17,Black,Female,Not Hispanic,27,4,14,2005
17,AIAN,Male,Not Hispanic,27,1,14,2005
17,Asian,Male,Not Hispanic,27,3,14,2005
17,Asian,Female,Not Hispanic,27,9,14,2005
17,TOM,Female,Not Hispanic,27,2,14,2005
17,White,Male,Hispanic,27,7,14,2005
17,White,Female,Hispanic,27,5,14,2005
17,White,Male,Not Hispanic,27,566,15,2005
17,White,Female,Not Hispanic,27,659,15,2005
17,Black,Male,Not Hispanic,27,4,15,2005
17,Black,Female,Not Hispanic,27,4,15,2005
17,AIAN,Male,Not Hispanic,27,1,15,2005
17,AIAN,Female,Not Hispanic,27,1,15,2005
17,Asian,Female,Not Hispanic,27,5,15,2005
17,White,Male,Hispanic,27,2,15,2005
17,White,Female,Hispanic,27,1,15,2005
17,Asian,Female,Hispanic,27,1,15,2005
17,White,Male,Not Hispanic,27,489,16,2005
17,White,Female,Not Hispanic,27,672,16,2005
17,Black,Male,Not Hispanic,27,1,16,2005
17,Black,Female,Not Hispanic,27,5,16,2005
17,Asian,Female,Not Hispanic,27,5,16,2005
17,TOM,Male,Not Hispanic,27,1,16,2005
17,White,Male,Hispanic,27,2,16,2005
17,White,Female,Hispanic,27,4,16,2005
17,White,Male,Not Hispanic,27,317,17,2005
17,White,Female,Not Hispanic,27,497,17,2005
17,Black,Female,Not Hispanic,27,3,17,2005
17,Asian,Male,Not Hispanic,27,1,17,2005
17,Asian,Female,Not Hispanic,27,3,17,2005
17,TOM,Female,Not Hispanic,27,2,17,2005
17,White,Male,Hispanic,27,2,17,2005
17,White,Female,Hispanic,27,1,17,2005
17,White,Male,Not Hispanic,27,187,18,2005
17,White,Female,Not Hispanic,27,481,18,2005
17,Black,Male,Not Hispanic,27,1,18,2005
17,Black,Female,Not Hispanic,27,5,18,2005
17,Asian,Male,Not Hispanic,27,1,18,2005
17,TOM,Male,Not Hispanic,27,1,18,2005
17,TOM,Female,Not Hispanic,27,2,18,2005
17,White,Female,Hispanic,27,4,18,2005
17,White,Male,Not Hispanic,29,993,1,2005
17,White,Female,Not Hispanic,29,909,1,2005
17,Black,Male,Not Hispanic,29,42,1,2005
17,Black,Female,Not Hispanic,29,54,1,2005
17,AIAN,Male,Not Hispanic,29,3,1,2005
17,AIAN,Female,Not Hispanic,29,3,1,2005
17,Asian,Male,Not Hispanic,29,12,1,2005
17,Asian,Female,Not Hispanic,29,12,1,2005
17,TOM,Male,Not Hispanic,29,29,1,2005
17,TOM,Female,Not Hispanic,29,32,1,2005
17,White,Male,Hispanic,29,39,1,2005
17,White,Female,Hispanic,29,34,1,2005
17,Black,Female,Hispanic,29,1,1,2005
17,AIAN,Male,Hispanic,29,1,1,2005
17,TOM,Male,Hispanic,29,1,1,2005
17,White,Male,Not Hispanic,29,1263,2,2005
17,White,Female,Not Hispanic,29,1201,2,2005
17,Black,Male,Not Hispanic,29,36,2,2005
17,Black,Female,Not Hispanic,29,30,2,2005
17,AIAN,Female,Not Hispanic,29,2,2,2005
17,Asian,Male,Not Hispanic,29,16,2,2005
17,Asian,Female,Not Hispanic,29,8,2,2005
17,TOM,Male,Not Hispanic,29,28,2,2005
17,TOM,Female,Not Hispanic,29,28,2,2005
17,White,Male,Hispanic,29,48,2,2005
17,White,Female,Hispanic,29,25,2,2005
17,Black,Female,Hispanic,29,2,2,2005
17,TOM,Male,Hispanic,29,4,2,2005
17,TOM,Female,Hispanic,29,8,2,2005
17,White,Male,Not Hispanic,29,1338,3,2005
17,White,Female,Not Hispanic,29,1239,3,2005
17,Black,Male,Not Hispanic,29,28,3,2005
17,Black,Female,Not Hispanic,29,34,3,2005
17,AIAN,Male,Not Hispanic,29,1,3,2005
17,AIAN,Female,Not Hispanic,29,4,3,2005
17,Asian,Male,Not Hispanic,29,6,3,2005
17,Asian,Female,Not Hispanic,29,8,3,2005
17,NHOPI,Female,Not Hispanic,29,1,3,2005
17,TOM,Male,Not Hispanic,29,24,3,2005
17,TOM,Female,Not Hispanic,29,17,3,2005
17,White,Male,Hispanic,29,24,3,2005
17,White,Female,Hispanic,29,22,3,2005
17,Black,Male,Hispanic,29,3,3,2005
17,Black,Female,Hispanic,29,2,3,2005
17,AIAN,Male,Hispanic,29,1,3,2005
17,Asian,Male,Hispanic,29,1,3,2005
17,TOM,Male,Hispanic,29,2,3,2005
17,TOM,Female,Hispanic,29,5,3,2005
17,White,Male,Not Hispanic,29,2196,4,2005
17,White,Female,Not Hispanic,29,2514,4,2005
17,Black,Male,Not Hispanic,29,140,4,2005
17,Black,Female,Not Hispanic,29,193,4,2005
17,AIAN,Male,Not Hispanic,29,4,4,2005
17,AIAN,Female,Not Hispanic,29,3,4,2005
17,Asian,Male,Not Hispanic,29,18,4,2005
17,Asian,Female,Not Hispanic,29,31,4,2005
17,NHOPI,Male,Not Hispanic,29,1,4,2005
17,TOM,Male,Not Hispanic,29,35,4,2005
17,TOM,Female,Not Hispanic,29,40,4,2005
17,White,Male,Hispanic,29,68,4,2005
17,White,Female,Hispanic,29,66,4,2005
17,Black,Male,Hispanic,29,4,4,2005
17,Black,Female,Hispanic,29,6,4,2005
17,AIAN,Male,Hispanic,29,2,4,2005
17,AIAN,Female,Hispanic,29,2,4,2005
17,Asian,Male,Hispanic,29,1,4,2005
17,Asian,Female,Hispanic,29,3,4,2005
17,TOM,Male,Hispanic,29,2,4,2005
17,TOM,Female,Hispanic,29,1,4,2005
17,White,Male,Not Hispanic,29,3954,5,2005
17,White,Female,Not Hispanic,29,4482,5,2005
17,Black,Male,Not Hispanic,29,265,5,2005
17,Black,Female,Not Hispanic,29,304,5,2005
17,AIAN,Male,Not Hispanic,29,5,5,2005
17,AIAN,Female,Not Hispanic,29,7,5,2005
17,Asian,Male,Not Hispanic,29,58,5,2005
17,Asian,Female,Not Hispanic,29,46,5,2005
17,NHOPI,Male,Not Hispanic,29,4,5,2005
17,NHOPI,Female,Not Hispanic,29,5,5,2005
17,TOM,Male,Not Hispanic,29,46,5,2005
17,TOM,Female,Not Hispanic,29,46,5,2005
17,White,Male,Hispanic,29,133,5,2005
17,White,Female,Hispanic,29,120,5,2005
17,Black,Male,Hispanic,29,6,5,2005
17,Black,Female,Hispanic,29,6,5,2005
17,AIAN,Male,Hispanic,29,2,5,2005
17,AIAN,Female,Hispanic,29,2,5,2005
17,Asian,Male,Hispanic,29,1,5,2005
17,Asian,Female,Hispanic,29,4,5,2005
17,NHOPI,Male,Hispanic,29,1,5,2005
17,NHOPI,Female,Hispanic,29,2,5,2005
17,TOM,Male,Hispanic,29,2,5,2005
17,TOM,Female,Hispanic,29,2,5,2005
17,White,Male,Not Hispanic,29,1295,6,2005
17,White,Female,Not Hispanic,29,1162,6,2005
17,Black,Male,Not Hispanic,29,50,6,2005
17,Black,Female,Not Hispanic,29,50,6,2005
17,AIAN,Male,Not Hispanic,29,3,6,2005
17,AIAN,Female,Not Hispanic,29,3,6,2005
17,Asian,Male,Not Hispanic,29,29,6,2005
17,Asian,Female,Not Hispanic,29,19,6,2005
17,NHOPI,Male,Not Hispanic,29,1,6,2005
17,TOM,Male,Not Hispanic,29,16,6,2005
17,TOM,Female,Not Hispanic,29,16,6,2005
17,White,Male,Hispanic,29,63,6,2005
17,White,Female,Hispanic,29,58,6,2005
17,Black,Male,Hispanic,29,3,6,2005
17,Black,Female,Hispanic,29,2,6,2005
17,AIAN,Female,Hispanic,29,3,6,2005
17,Asian,Female,Hispanic,29,1,6,2005
17,TOM,Male,Hispanic,29,3,6,2005
17,TOM,Female,Hispanic,29,1,6,2005
17,White,Male,Not Hispanic,29,1347,7,2005
17,White,Female,Not Hispanic,29,1267,7,2005
17,Black,Male,Not Hispanic,29,51,7,2005
17,Black,Female,Not Hispanic,29,32,7,2005
17,AIAN,Male,Not Hispanic,29,2,7,2005
17,AIAN,Female,Not Hispanic,29,2,7,2005
17,Asian,Male,Not Hispanic,29,20,7,2005
17,Asian,Female,Not Hispanic,29,19,7,2005
17,TOM,Male,Not Hispanic,29,13,7,2005
17,TOM,Female,Not Hispanic,29,8,7,2005
17,White,Male,Hispanic,29,22,7,2005
17,White,Female,Hispanic,29,20,7,2005
17,Black,Male,Hispanic,29,1,7,2005
17,AIAN,Female,Hispanic,29,1,7,2005
17,NHOPI,Male,Hispanic,29,1,7,2005
17,TOM,Male,Hispanic,29,3,7,2005
17,TOM,Female,Hispanic,29,1,7,2005
17,White,Male,Not Hispanic,29,1204,8,2005
17,White,Female,Not Hispanic,29,1210,8,2005
17,Black,Male,Not Hispanic,29,23,8,2005
17,Black,Female,Not Hispanic,29,26,8,2005
17,AIAN,Female,Not Hispanic,29,2,8,2005
17,Asian,Male,Not Hispanic,29,14,8,2005
17,Asian,Female,Not Hispanic,29,29,8,2005
17,TOM,Male,Not Hispanic,29,9,8,2005
17,TOM,Female,Not Hispanic,29,8,8,2005
17,White,Male,Hispanic,29,17,8,2005
17,White,Female,Hispanic,29,14,8,2005
17,Black,Male,Hispanic,29,2,8,2005
17,Black,Female,Hispanic,29,2,8,2005
17,AIAN,Male,Hispanic,29,1,8,2005
17,AIAN,Female,Hispanic,29,2,8,2005
17,Asian,Female,Hispanic,29,1,8,2005
17,TOM,Male,Hispanic,29,1,8,2005
17,White,Male,Not Hispanic,29,1410,9,2005
17,White,Female,Not Hispanic,29,1529,9,2005
17,Black,Male,Not Hispanic,29,30,9,2005
17,Black,Female,Not Hispanic,29,23,9,2005
17,AIAN,Male,Not Hispanic,29,6,9,2005
17,AIAN,Female,Not Hispanic,29,4,9,2005
17,Asian,Male,Not Hispanic,29,13,9,2005
17,Asian,Female,Not Hispanic,29,17,9,2005
17,NHOPI,Male,Not Hispanic,29,1,9,2005
17,TOM,Male,Not Hispanic,29,8,9,2005
17,TOM,Female,Not Hispanic,29,10,9,2005
17,White,Male,Hispanic,29,26,9,2005
17,White,Female,Hispanic,29,18,9,2005
17,Black,Female,Hispanic,29,1,9,2005
17,AIAN,Female,Hispanic,29,1,9,2005
17,TOM,Female,Hispanic,29,1,9,2005
17,White,Male,Not Hispanic,29,1674,10,2005
17,White,Female,Not Hispanic,29,1649,10,2005
17,Black,Male,Not Hispanic,29,24,10,2005
17,Black,Female,Not Hispanic,29,23,10,2005
17,AIAN,Male,Not Hispanic,29,3,10,2005
17,AIAN,Female,Not Hispanic,29,3,10,2005
17,Asian,Male,Not Hispanic,29,11,10,2005
17,Asian,Female,Not Hispanic,29,11,10,2005
17,TOM,Male,Not Hispanic,29,8,10,2005
17,TOM,Female,Not Hispanic,29,7,10,2005
17,White,Male,Hispanic,29,16,10,2005
17,White,Female,Hispanic,29,15,10,2005
17,Black,Male,Hispanic,29,1,10,2005
17,AIAN,Female,Hispanic,29,1,10,2005
17,TOM,Male,Hispanic,29,1,10,2005
17,White,Male,Not Hispanic,29,1550,11,2005
17,White,Female,Not Hispanic,29,1617,11,2005
17,Black,Male,Not Hispanic,29,28,11,2005
17,Black,Female,Not Hispanic,29,14,11,2005
17,AIAN,Male,Not Hispanic,29,2,11,2005
17,AIAN,Female,Not Hispanic,29,4,11,2005
17,Asian,Male,Not Hispanic,29,11,11,2005
17,Asian,Female,Not Hispanic,29,16,11,2005
17,TOM,Male,Not Hispanic,29,6,11,2005
17,TOM,Female,Not Hispanic,29,11,11,2005
17,White,Male,Hispanic,29,10,11,2005
17,White,Female,Hispanic,29,19,11,2005
17,Black,Male,Hispanic,29,1,11,2005
17,Black,Female,Hispanic,29,1,11,2005
17,AIAN,Male,Hispanic,29,1,11,2005
17,White,Male,Not Hispanic,29,1321,12,2005
17,White,Female,Not Hispanic,29,1363,12,2005
17,Black,Male,Not Hispanic,29,24,12,2005
17,Black,Female,Not Hispanic,29,14,12,2005
17,AIAN,Male,Not Hispanic,29,5,12,2005
17,AIAN,Female,Not Hispanic,29,2,12,2005
17,Asian,Male,Not Hispanic,29,5,12,2005
17,Asian,Female,Not Hispanic,29,13,12,2005
17,TOM,Male,Not Hispanic,29,7,12,2005
17,TOM,Female,Not Hispanic,29,6,12,2005
17,White,Male,Hispanic,29,9,12,2005
17,White,Female,Hispanic,29,8,12,2005
17,Black,Female,Hispanic,29,2,12,2005
17,TOM,Male,Hispanic,29,1,12,2005
17,White,Male,Not Hispanic,29,1005,13,2005
17,White,Female,Not Hispanic,29,1115,13,2005
17,Black,Male,Not Hispanic,29,12,13,2005
17,Black,Female,Not Hispanic,29,11,13,2005
17,AIAN,Female,Not Hispanic,29,4,13,2005
17,Asian,Male,Not Hispanic,29,9,13,2005
17,Asian,Female,Not Hispanic,29,10,13,2005
17,TOM,Male,Not Hispanic,29,2,13,2005
17,TOM,Female,Not Hispanic,29,6,13,2005
17,White,Male,Hispanic,29,5,13,2005
17,White,Female,Hispanic,29,5,13,2005
17,White,Male,Not Hispanic,29,831,14,2005
17,White,Female,Not Hispanic,29,944,14,2005
17,Black,Male,Not Hispanic,29,7,14,2005
17,Black,Female,Not Hispanic,29,6,14,2005
17,AIAN,Female,Not Hispanic,29,1,14,2005
17,Asian,Male,Not Hispanic,29,4,14,2005
17,Asian,Female,Not Hispanic,29,4,14,2005
17,TOM,Male,Not Hispanic,29,3,14,2005
17,TOM,Female,Not Hispanic,29,4,14,2005
17,White,Male,Hispanic,29,4,14,2005
17,White,Female,Hispanic,29,4,14,2005
17,Black,Male,Hispanic,29,1,14,2005
17,Black,Female,Hispanic,29,1,14,2005
17,TOM,Male,Hispanic,29,1,14,2005
17,TOM,Female,Hispanic,29,1,14,2005
17,White,Male,Not Hispanic,29,714,15,2005
17,White,Female,Not Hispanic,29,829,15,2005
17,Black,Male,Not Hispanic,29,7,15,2005
17,Black,Female,Not Hispanic,29,6,15,2005
17,Asian,Male,Not Hispanic,29,3,15,2005
17,Asian,Female,Not Hispanic,29,4,15,2005
17,TOM,Male,Not Hispanic,29,3,15,2005
17,TOM,Female,Not Hispanic,29,1,15,2005
17,White,Male,Hispanic,29,2,15,2005
17,White,Female,Hispanic,29,2,15,2005
17,White,Male,Not Hispanic,29,580,16,2005
17,White,Female,Not Hispanic,29,902,16,2005
17,Black,Male,Not Hispanic,29,2,16,2005
17,Black,Female,Not Hispanic,29,6,16,2005
17,AIAN,Male,Not Hispanic,29,1,16,2005
17,Asian,Male,Not Hispanic,29,4,16,2005
17,Asian,Female,Not Hispanic,29,3,16,2005
17,NHOPI,Female,Not Hispanic,29,2,16,2005
17,TOM,Male,Not Hispanic,29,1,16,2005
17,TOM,Female,Not Hispanic,29,2,16,2005
17,White,Male,Hispanic,29,3,16,2005
17,White,Female,Hispanic,29,1,16,2005
17,White,Male,Not Hispanic,29,421,17,2005
17,White,Female,Not Hispanic,29,688,17,2005
17,Black,Male,Not Hispanic,29,1,17,2005
17,Black,Female,Not Hispanic,29,2,17,2005
17,Asian,Male,Not Hispanic,29,2,17,2005
17,Asian,Female,Not Hispanic,29,1,17,2005
17,TOM,Male,Not Hispanic,29,3,17,2005
17,White,Male,Hispanic,29,1,17,2005
17,White,Female,Hispanic,29,2,17,2005
17,AIAN,Male,Hispanic,29,1,17,2005
17,White,Male,Not Hispanic,29,278,18,2005
17,White,Female,Not Hispanic,29,763,18,2005
17,Black,Male,Not Hispanic,29,1,18,2005
17,Black,Female,Not Hispanic,29,2,18,2005
17,Asian,Male,Not Hispanic,29,1,18,2005
17,Asian,Female,Not Hispanic,29,1,18,2005
17,TOM,Male,Not Hispanic,29,1,18,2005
17,TOM,Female,Not Hispanic,29,5,18,2005
17,White,Female,Hispanic,29,2,18,2005
17,White,Male,Not Hispanic,31,47206,1,2005
17,White,Female,Not Hispanic,31,44507,1,2005
17,Black,Male,Not Hispanic,31,38124,1,2005
17,Black,Female,Not Hispanic,31,37786,1,2005
17,AIAN,Male,Not Hispanic,31,173,1,2005
17,AIAN,Female,Not Hispanic,31,174,1,2005
17,Asian,Male,Not Hispanic,31,7710,1,2005
17,Asian,Female,Not Hispanic,31,7349,1,2005
17,NHOPI,Male,Not Hispanic,31,27,1,2005
17,NHOPI,Female,Not Hispanic,31,32,1,2005
17,TOM,Male,Not Hispanic,31,3186,1,2005
17,TOM,Female,Not Hispanic,31,3078,1,2005
17,White,Male,Hispanic,31,47823,1,2005
17,White,Female,Hispanic,31,45635,1,2005
17,Black,Male,Hispanic,31,1497,1,2005
17,Black,Female,Hispanic,31,1458,1,2005
17,AIAN,Male,Hispanic,31,637,1,2005
17,AIAN,Female,Hispanic,31,816,1,2005
17,Asian,Male,Hispanic,31,302,1,2005
17,Asian,Female,Hispanic,31,301,1,2005
17,NHOPI,Male,Hispanic,31,94,1,2005
17,NHOPI,Female,Hispanic,31,86,1,2005
17,TOM,Male,Hispanic,31,853,1,2005
17,TOM,Female,Hispanic,31,861,1,2005
17,White,Male,Not Hispanic,31,52703,2,2005
17,White,Female,Not Hispanic,31,50247,2,2005
17,Black,Male,Not Hispanic,31,51918,2,2005
17,Black,Female,Not Hispanic,31,50682,2,2005
17,AIAN,Male,Not Hispanic,31,266,2,2005
17,AIAN,Female,Not Hispanic,31,221,2,2005
17,Asian,Male,Not Hispanic,31,7312,2,2005
17,Asian,Female,Not Hispanic,31,7730,2,2005
17,NHOPI,Male,Not Hispanic,31,27,2,2005
17,NHOPI,Female,Not Hispanic,31,45,2,2005
17,TOM,Male,Not Hispanic,31,3285,2,2005
17,TOM,Female,Not Hispanic,31,3019,2,2005
17,White,Male,Hispanic,31,51165,2,2005
17,White,Female,Hispanic,31,48484,2,2005
17,Black,Male,Hispanic,31,2061,2,2005
17,Black,Female,Hispanic,31,1966,2,2005
17,AIAN,Male,Hispanic,31,1168,2,2005
17,AIAN,Female,Hispanic,31,1099,2,2005
17,Asian,Male,Hispanic,31,463,2,2005
17,Asian,Female,Hispanic,31,412,2,2005
17,NHOPI,Male,Hispanic,31,173,2,2005
17,NHOPI,Female,Hispanic,31,159,2,2005
17,TOM,Male,Hispanic,31,813,2,2005
17,TOM,Female,Hispanic,31,778,2,2005
17,White,Male,Not Hispanic,31,62027,3,2005
17,White,Female,Not Hispanic,31,58557,3,2005
17,Black,Male,Not Hispanic,31,64677,3,2005
17,Black,Female,Not Hispanic,31,62650,3,2005
17,AIAN,Male,Not Hispanic,31,246,3,2005
17,AIAN,Female,Not Hispanic,31,257,3,2005
17,Asian,Male,Not Hispanic,31,7862,3,2005
17,Asian,Female,Not Hispanic,31,7366,3,2005
17,NHOPI,Male,Not Hispanic,31,59,3,2005
17,NHOPI,Female,Not Hispanic,31,29,3,2005
17,TOM,Male,Not Hispanic,31,2674,3,2005
17,TOM,Female,Not Hispanic,31,2585,3,2005
17,White,Male,Hispanic,31,50631,3,2005
17,White,Female,Hispanic,31,48249,3,2005
17,Black,Male,Hispanic,31,1803,3,2005
17,Black,Female,Hispanic,31,1721,3,2005
17,AIAN,Male,Hispanic,31,1092,3,2005
17,AIAN,Female,Hispanic,31,1123,3,2005
17,Asian,Male,Hispanic,31,314,3,2005
17,Asian,Female,Hispanic,31,297,3,2005
17,NHOPI,Male,Hispanic,31,173,3,2005
17,NHOPI,Female,Hispanic,31,151,3,2005
17,TOM,Male,Hispanic,31,707,3,2005
17,TOM,Female,Hispanic,31,711,3,2005
17,White,Male,Not Hispanic,31,65460,4,2005
17,White,Female,Not Hispanic,31,62183,4,2005
17,Black,Male,Not Hispanic,31,56930,4,2005
17,Black,Female,Not Hispanic,31,56478,4,2005
17,AIAN,Male,Not Hispanic,31,260,4,2005
17,AIAN,Female,Not Hispanic,31,274,4,2005
17,Asian,Male,Not Hispanic,31,9047,4,2005
17,Asian,Female,Not Hispanic,31,8330,4,2005
17,NHOPI,Male,Not Hispanic,31,61,4,2005
17,NHOPI,Female,Not Hispanic,31,45,4,2005
17,TOM,Male,Not Hispanic,31,2296,4,2005
17,TOM,Female,Not Hispanic,31,2423,4,2005
17,White,Male,Hispanic,31,46939,4,2005
17,White,Female,Hispanic,31,43214,4,2005
17,Black,Male,Hispanic,31,1467,4,2005
17,Black,Female,Hispanic,31,1513,4,2005
17,AIAN,Male,Hispanic,31,1204,4,2005
17,AIAN,Female,Hispanic,31,1040,4,2005
17,Asian,Male,Hispanic,31,274,4,2005
17,Asian,Female,Hispanic,31,256,4,2005
17,NHOPI,Male,Hispanic,31,122,4,2005
17,NHOPI,Female,Hispanic,31,125,4,2005
17,TOM,Male,Hispanic,31,595,4,2005
17,TOM,Female,Hispanic,31,712,4,2005
17,White,Male,Not Hispanic,31,71432,5,2005
17,White,Female,Not Hispanic,31,75127,5,2005
17,Black,Male,Not Hispanic,31,43825,5,2005
17,Black,Female,Not Hispanic,31,48868,5,2005
17,AIAN,Male,Not Hispanic,31,269,5,2005
17,AIAN,Female,Not Hispanic,31,223,5,2005
17,Asian,Male,Not Hispanic,31,11495,5,2005
17,Asian,Female,Not Hispanic,31,11831,5,2005
17,NHOPI,Male,Not Hispanic,31,69,5,2005
17,NHOPI,Female,Not Hispanic,31,81,5,2005
17,TOM,Male,Not Hispanic,31,2028,5,2005
17,TOM,Female,Not Hispanic,31,2347,5,2005
17,White,Male,Hispanic,31,54094,5,2005
17,White,Female,Hispanic,31,45522,5,2005
17,Black,Male,Hispanic,31,1302,5,2005
17,Black,Female,Hispanic,31,1428,5,2005
17,AIAN,Male,Hispanic,31,1169,5,2005
17,AIAN,Female,Hispanic,31,893,5,2005
17,Asian,Male,Hispanic,31,334,5,2005
17,Asian,Female,Hispanic,31,307,5,2005
17,NHOPI,Male,Hispanic,31,143,5,2005
17,NHOPI,Female,Hispanic,31,126,5,2005
17,TOM,Male,Hispanic,31,576,5,2005
17,TOM,Female,Hispanic,31,573,5,2005
17,White,Male,Not Hispanic,31,93378,6,2005
17,White,Female,Not Hispanic,31,93597,6,2005
17,Black,Male,Not Hispanic,31,38870,6,2005
17,Black,Female,Not Hispanic,31,47901,6,2005
