Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Not Hispanic,117,5,11,2003
17,AIAN,Female,Not Hispanic,117,6,11,2003
17,Asian,Female,Not Hispanic,117,4,11,2003
17,NHOPI,Male,Not Hispanic,117,2,11,2003
17,TOM,Male,Not Hispanic,117,8,11,2003
17,TOM,Female,Not Hispanic,117,6,11,2003
17,White,Male,Hispanic,117,6,11,2003
17,White,Female,Hispanic,117,5,11,2003
17,AIAN,Male,Hispanic,117,1,11,2003
17,AIAN,Female,Hispanic,117,1,11,2003
17,Asian,Female,Hispanic,117,1,11,2003
17,NHOPI,Male,Hispanic,117,1,11,2003
17,TOM,Female,Hispanic,117,1,11,2003
17,White,Male,Not Hispanic,117,1327,12,2003
17,White,Female,Not Hispanic,117,1397,12,2003
17,Black,Male,Not Hispanic,117,8,12,2003
17,Black,Female,Not Hispanic,117,9,12,2003
17,AIAN,Male,Not Hispanic,117,1,12,2003
17,AIAN,Female,Not Hispanic,117,2,12,2003
17,Asian,Male,Not Hispanic,117,3,12,2003
17,Asian,Female,Not Hispanic,117,5,12,2003
17,TOM,Male,Not Hispanic,117,8,12,2003
17,TOM,Female,Not Hispanic,117,8,12,2003
17,White,Male,Hispanic,117,5,12,2003
17,White,Female,Hispanic,117,5,12,2003
17,TOM,Male,Hispanic,117,1,12,2003
17,White,Male,Not Hispanic,117,1135,13,2003
17,White,Female,Not Hispanic,117,1144,13,2003
17,Black,Male,Not Hispanic,117,4,13,2003
17,Black,Female,Not Hispanic,117,7,13,2003
17,AIAN,Male,Not Hispanic,117,3,13,2003
17,AIAN,Female,Not Hispanic,117,2,13,2003
17,Asian,Male,Not Hispanic,117,2,13,2003
17,Asian,Female,Not Hispanic,117,2,13,2003
17,TOM,Male,Not Hispanic,117,2,13,2003
17,TOM,Female,Not Hispanic,117,5,13,2003
17,White,Male,Hispanic,117,3,13,2003
17,White,Female,Hispanic,117,3,13,2003
17,White,Male,Not Hispanic,117,997,14,2003
17,White,Female,Not Hispanic,117,1060,14,2003
17,Black,Male,Not Hispanic,117,4,14,2003
17,Black,Female,Not Hispanic,117,7,14,2003
17,Asian,Male,Not Hispanic,117,1,14,2003
17,NHOPI,Male,Not Hispanic,117,1,14,2003
17,NHOPI,Female,Not Hispanic,117,1,14,2003
17,TOM,Male,Not Hispanic,117,3,14,2003
17,TOM,Female,Not Hispanic,117,2,14,2003
17,White,Male,Hispanic,117,1,14,2003
17,White,Female,Hispanic,117,3,14,2003
17,White,Male,Not Hispanic,117,868,15,2003
17,White,Female,Not Hispanic,117,1051,15,2003
17,Black,Male,Not Hispanic,117,3,15,2003
17,Black,Female,Not Hispanic,117,5,15,2003
17,AIAN,Male,Not Hispanic,117,1,15,2003
17,AIAN,Female,Not Hispanic,117,1,15,2003
17,Asian,Female,Not Hispanic,117,2,15,2003
17,TOM,Male,Not Hispanic,117,3,15,2003
17,TOM,Female,Not Hispanic,117,6,15,2003
17,TOM,Female,Hispanic,117,1,15,2003
17,White,Male,Not Hispanic,117,697,16,2003
17,White,Female,Not Hispanic,117,943,16,2003
17,Black,Male,Not Hispanic,117,6,16,2003
17,Black,Female,Not Hispanic,117,8,16,2003
17,Asian,Female,Not Hispanic,117,1,16,2003
17,TOM,Male,Not Hispanic,117,4,16,2003
17,TOM,Female,Not Hispanic,117,2,16,2003
17,White,Female,Hispanic,117,2,16,2003
17,White,Male,Not Hispanic,117,443,17,2003
17,White,Female,Not Hispanic,117,845,17,2003
17,Black,Male,Not Hispanic,117,1,17,2003
17,Black,Female,Not Hispanic,117,3,17,2003
17,AIAN,Male,Not Hispanic,117,1,17,2003
17,AIAN,Female,Not Hispanic,117,2,17,2003
17,TOM,Male,Not Hispanic,117,1,17,2003
17,TOM,Female,Not Hispanic,117,1,17,2003
17,White,Male,Hispanic,117,1,17,2003
17,White,Female,Hispanic,117,2,17,2003
17,TOM,Male,Hispanic,117,1,17,2003
17,White,Male,Not Hispanic,117,387,18,2003
17,White,Female,Not Hispanic,117,926,18,2003
17,Black,Male,Not Hispanic,117,2,18,2003
17,Black,Female,Not Hispanic,117,8,18,2003
17,NHOPI,Male,Not Hispanic,117,1,18,2003
17,TOM,Female,Not Hispanic,117,4,18,2003
17,White,Male,Hispanic,117,1,18,2003
17,White,Female,Hispanic,117,7,18,2003
17,White,Male,Not Hispanic,119,5722,1,2003
17,White,Female,Not Hispanic,119,5183,1,2003
17,Black,Male,Not Hispanic,119,744,1,2003
17,Black,Female,Not Hispanic,119,645,1,2003
17,AIAN,Male,Not Hispanic,119,16,1,2003
17,AIAN,Female,Not Hispanic,119,15,1,2003
17,Asian,Male,Not Hispanic,119,60,1,2003
17,Asian,Female,Not Hispanic,119,64,1,2003
17,NHOPI,Male,Not Hispanic,119,1,1,2003
17,NHOPI,Female,Not Hispanic,119,1,1,2003
17,TOM,Male,Not Hispanic,119,229,1,2003
17,TOM,Female,Not Hispanic,119,195,1,2003
17,White,Male,Hispanic,119,219,1,2003
17,White,Female,Hispanic,119,218,1,2003
17,Black,Male,Hispanic,119,11,1,2003
17,Black,Female,Hispanic,119,13,1,2003
17,AIAN,Male,Hispanic,119,6,1,2003
17,AIAN,Female,Hispanic,119,4,1,2003
17,Asian,Male,Hispanic,119,1,1,2003
17,NHOPI,Male,Hispanic,119,1,1,2003
17,TOM,Male,Hispanic,119,8,1,2003
17,TOM,Female,Hispanic,119,12,1,2003
17,White,Male,Not Hispanic,119,7296,2,2003
17,White,Female,Not Hispanic,119,6774,2,2003
17,Black,Male,Not Hispanic,119,917,2,2003
17,Black,Female,Not Hispanic,119,868,2,2003
17,AIAN,Male,Not Hispanic,119,20,2,2003
17,AIAN,Female,Not Hispanic,119,12,2,2003
17,Asian,Male,Not Hispanic,119,46,2,2003
17,Asian,Female,Not Hispanic,119,47,2,2003
17,NHOPI,Male,Not Hispanic,119,4,2,2003
17,TOM,Male,Not Hispanic,119,192,2,2003
17,TOM,Female,Not Hispanic,119,217,2,2003
17,White,Male,Hispanic,119,239,2,2003
17,White,Female,Hispanic,119,214,2,2003
17,Black,Male,Hispanic,119,15,2,2003
17,Black,Female,Hispanic,119,8,2,2003
17,AIAN,Male,Hispanic,119,7,2,2003
17,AIAN,Female,Hispanic,119,4,2,2003
17,Asian,Male,Hispanic,119,1,2,2003
17,Asian,Female,Hispanic,119,2,2,2003
17,NHOPI,Female,Hispanic,119,1,2,2003
17,TOM,Male,Hispanic,119,9,2,2003
17,TOM,Female,Hispanic,119,14,2,2003
17,White,Male,Not Hispanic,119,7990,3,2003
17,White,Female,Not Hispanic,119,7623,3,2003
17,Black,Male,Not Hispanic,119,970,3,2003
17,Black,Female,Not Hispanic,119,1016,3,2003
17,AIAN,Male,Not Hispanic,119,16,3,2003
17,AIAN,Female,Not Hispanic,119,19,3,2003
17,Asian,Male,Not Hispanic,119,60,3,2003
17,Asian,Female,Not Hispanic,119,56,3,2003
17,NHOPI,Male,Not Hispanic,119,1,3,2003
17,NHOPI,Female,Not Hispanic,119,1,3,2003
17,TOM,Male,Not Hispanic,119,193,3,2003
17,TOM,Female,Not Hispanic,119,177,3,2003
17,White,Male,Hispanic,119,185,3,2003
17,White,Female,Hispanic,119,203,3,2003
17,Black,Male,Hispanic,119,12,3,2003
17,Black,Female,Hispanic,119,13,3,2003
17,AIAN,Male,Hispanic,119,5,3,2003
17,AIAN,Female,Hispanic,119,1,3,2003
17,Asian,Male,Hispanic,119,3,3,2003
17,Asian,Female,Hispanic,119,1,3,2003
17,TOM,Male,Hispanic,119,9,3,2003
17,TOM,Female,Hispanic,119,2,3,2003
17,White,Male,Not Hispanic,119,8141,4,2003
17,White,Female,Not Hispanic,119,7915,4,2003
17,Black,Male,Not Hispanic,119,907,4,2003
17,Black,Female,Not Hispanic,119,1001,4,2003
17,AIAN,Male,Not Hispanic,119,16,4,2003
17,AIAN,Female,Not Hispanic,119,25,4,2003
17,Asian,Male,Not Hispanic,119,65,4,2003
17,Asian,Female,Not Hispanic,119,67,4,2003
17,NHOPI,Male,Not Hispanic,119,2,4,2003
17,NHOPI,Female,Not Hispanic,119,5,4,2003
17,TOM,Male,Not Hispanic,119,143,4,2003
17,TOM,Female,Not Hispanic,119,146,4,2003
17,White,Male,Hispanic,119,226,4,2003
17,White,Female,Hispanic,119,189,4,2003
17,Black,Male,Hispanic,119,10,4,2003
17,Black,Female,Hispanic,119,16,4,2003
17,AIAN,Male,Hispanic,119,7,4,2003
17,AIAN,Female,Hispanic,119,6,4,2003
17,Asian,Male,Hispanic,119,3,4,2003
17,Asian,Female,Hispanic,119,2,4,2003
17,TOM,Male,Hispanic,119,7,4,2003
17,TOM,Female,Hispanic,119,7,4,2003
17,White,Male,Not Hispanic,119,7753,5,2003
17,White,Female,Not Hispanic,119,8097,5,2003
17,Black,Male,Not Hispanic,119,691,5,2003
17,Black,Female,Not Hispanic,119,1058,5,2003
17,AIAN,Male,Not Hispanic,119,17,5,2003
17,AIAN,Female,Not Hispanic,119,40,5,2003
17,Asian,Male,Not Hispanic,119,106,5,2003
17,Asian,Female,Not Hispanic,119,86,5,2003
17,NHOPI,Male,Not Hispanic,119,6,5,2003
17,NHOPI,Female,Not Hispanic,119,2,5,2003
17,TOM,Male,Not Hispanic,119,98,5,2003
17,TOM,Female,Not Hispanic,119,124,5,2003
17,White,Male,Hispanic,119,183,5,2003
17,White,Female,Hispanic,119,187,5,2003
17,Black,Male,Hispanic,119,8,5,2003
17,Black,Female,Hispanic,119,15,5,2003
17,AIAN,Male,Hispanic,119,10,5,2003
17,AIAN,Female,Hispanic,119,4,5,2003
17,Asian,Male,Hispanic,119,2,5,2003
17,Asian,Female,Hispanic,119,4,5,2003
17,NHOPI,Male,Hispanic,119,1,5,2003
17,TOM,Male,Hispanic,119,4,5,2003
17,TOM,Female,Hispanic,119,5,5,2003
17,White,Male,Not Hispanic,119,6901,6,2003
17,White,Female,Not Hispanic,119,6976,6,2003
17,Black,Male,Not Hispanic,119,567,6,2003
17,Black,Female,Not Hispanic,119,756,6,2003
17,AIAN,Male,Not Hispanic,119,14,6,2003
17,AIAN,Female,Not Hispanic,119,25,6,2003
17,Asian,Male,Not Hispanic,119,93,6,2003
17,Asian,Female,Not Hispanic,119,95,6,2003
17,NHOPI,Male,Not Hispanic,119,3,6,2003
17,NHOPI,Female,Not Hispanic,119,5,6,2003
17,TOM,Male,Not Hispanic,119,63,6,2003
17,TOM,Female,Not Hispanic,119,67,6,2003
17,White,Male,Hispanic,119,230,6,2003
17,White,Female,Hispanic,119,181,6,2003
17,Black,Male,Hispanic,119,3,6,2003
17,Black,Female,Hispanic,119,13,6,2003
17,AIAN,Male,Hispanic,119,10,6,2003
17,AIAN,Female,Hispanic,119,9,6,2003
17,Asian,Male,Hispanic,119,6,6,2003
17,Asian,Female,Hispanic,119,2,6,2003
17,TOM,Male,Hispanic,119,5,6,2003
17,TOM,Female,Hispanic,119,3,6,2003
17,White,Male,Not Hispanic,119,7415,7,2003
17,White,Female,Not Hispanic,119,7547,7,2003
17,Black,Male,Not Hispanic,119,626,7,2003
17,Black,Female,Not Hispanic,119,727,7,2003
17,AIAN,Male,Not Hispanic,119,18,7,2003
17,AIAN,Female,Not Hispanic,119,16,7,2003
17,Asian,Male,Not Hispanic,119,77,7,2003
17,Asian,Female,Not Hispanic,119,71,7,2003
17,NHOPI,Male,Not Hispanic,119,2,7,2003
17,NHOPI,Female,Not Hispanic,119,3,7,2003
17,TOM,Male,Not Hispanic,119,60,7,2003
17,TOM,Female,Not Hispanic,119,61,7,2003
17,White,Male,Hispanic,119,186,7,2003
17,White,Female,Hispanic,119,163,7,2003
17,Black,Male,Hispanic,119,7,7,2003
17,Black,Female,Hispanic,119,4,7,2003
17,AIAN,Male,Hispanic,119,5,7,2003
17,AIAN,Female,Hispanic,119,5,7,2003
17,Asian,Male,Hispanic,119,1,7,2003
17,Asian,Female,Hispanic,119,3,7,2003
17,NHOPI,Male,Hispanic,119,1,7,2003
17,NHOPI,Female,Hispanic,119,1,7,2003
17,TOM,Male,Hispanic,119,4,7,2003
17,TOM,Female,Hispanic,119,3,7,2003
17,White,Male,Not Hispanic,119,8056,8,2003
17,White,Female,Not Hispanic,119,8192,8,2003
17,Black,Male,Not Hispanic,119,588,8,2003
17,Black,Female,Not Hispanic,119,691,8,2003
17,AIAN,Male,Not Hispanic,119,23,8,2003
17,AIAN,Female,Not Hispanic,119,24,8,2003
17,Asian,Male,Not Hispanic,119,51,8,2003
17,Asian,Female,Not Hispanic,119,73,8,2003
17,NHOPI,Male,Not Hispanic,119,2,8,2003
17,NHOPI,Female,Not Hispanic,119,2,8,2003
17,TOM,Male,Not Hispanic,119,58,8,2003
17,TOM,Female,Not Hispanic,119,59,8,2003
17,White,Male,Hispanic,119,176,8,2003
17,White,Female,Hispanic,119,155,8,2003
17,Black,Male,Hispanic,119,4,8,2003
17,Black,Female,Hispanic,119,3,8,2003
17,AIAN,Male,Hispanic,119,4,8,2003
17,AIAN,Female,Hispanic,119,2,8,2003
17,Asian,Male,Hispanic,119,3,8,2003
17,Asian,Female,Hispanic,119,4,8,2003
17,NHOPI,Male,Hispanic,119,1,8,2003
17,TOM,Male,Hispanic,119,1,8,2003
17,TOM,Female,Hispanic,119,1,8,2003
17,White,Male,Not Hispanic,119,9490,9,2003
17,White,Female,Not Hispanic,119,9622,9,2003
17,Black,Male,Not Hispanic,119,574,9,2003
17,Black,Female,Not Hispanic,119,706,9,2003
17,AIAN,Male,Not Hispanic,119,35,9,2003
17,AIAN,Female,Not Hispanic,119,36,9,2003
17,Asian,Male,Not Hispanic,119,65,9,2003
17,Asian,Female,Not Hispanic,119,61,9,2003
17,NHOPI,Male,Not Hispanic,119,4,9,2003
17,NHOPI,Female,Not Hispanic,119,2,9,2003
17,TOM,Male,Not Hispanic,119,63,9,2003
17,TOM,Female,Not Hispanic,119,67,9,2003
17,White,Male,Hispanic,119,158,9,2003
17,White,Female,Hispanic,119,137,9,2003
17,Black,Male,Hispanic,119,4,9,2003
17,Black,Female,Hispanic,119,10,9,2003
17,AIAN,Male,Hispanic,119,2,9,2003
17,AIAN,Female,Hispanic,119,6,9,2003
17,Asian,Female,Hispanic,119,2,9,2003
17,NHOPI,Female,Hispanic,119,1,9,2003
17,TOM,Male,Hispanic,119,3,9,2003
17,TOM,Female,Hispanic,119,3,9,2003
17,White,Male,Not Hispanic,119,9483,10,2003
17,White,Female,Not Hispanic,119,9327,10,2003
17,Black,Male,Not Hispanic,119,550,10,2003
17,Black,Female,Not Hispanic,119,690,10,2003
17,AIAN,Male,Not Hispanic,119,21,10,2003
17,AIAN,Female,Not Hispanic,119,32,10,2003
17,Asian,Male,Not Hispanic,119,45,10,2003
17,Asian,Female,Not Hispanic,119,86,10,2003
17,NHOPI,Male,Not Hispanic,119,3,10,2003
17,NHOPI,Female,Not Hispanic,119,3,10,2003
17,TOM,Male,Not Hispanic,119,47,10,2003
17,TOM,Female,Not Hispanic,119,61,10,2003
17,White,Male,Hispanic,119,125,10,2003
17,White,Female,Hispanic,119,98,10,2003
17,Black,Male,Hispanic,119,3,10,2003
17,Black,Female,Hispanic,119,4,10,2003
17,AIAN,Male,Hispanic,119,5,10,2003
17,AIAN,Female,Hispanic,119,4,10,2003
17,Asian,Male,Hispanic,119,1,10,2003
17,Asian,Female,Hispanic,119,1,10,2003
17,TOM,Male,Hispanic,119,2,10,2003
17,TOM,Female,Hispanic,119,2,10,2003
17,White,Male,Not Hispanic,119,7843,11,2003
17,White,Female,Not Hispanic,119,8184,11,2003
17,Black,Male,Not Hispanic,119,486,11,2003
17,Black,Female,Not Hispanic,119,565,11,2003
17,AIAN,Male,Not Hispanic,119,19,11,2003
17,AIAN,Female,Not Hispanic,119,25,11,2003
17,Asian,Male,Not Hispanic,119,41,11,2003
17,Asian,Female,Not Hispanic,119,70,11,2003
17,NHOPI,Female,Not Hispanic,119,3,11,2003
17,TOM,Male,Not Hispanic,119,39,11,2003
17,TOM,Female,Not Hispanic,119,35,11,2003
17,White,Male,Hispanic,119,77,11,2003
17,White,Female,Hispanic,119,92,11,2003
17,Black,Male,Hispanic,119,3,11,2003
17,Black,Female,Hispanic,119,3,11,2003
17,AIAN,Male,Hispanic,119,2,11,2003
17,AIAN,Female,Hispanic,119,4,11,2003
17,Asian,Male,Hispanic,119,3,11,2003
17,Asian,Female,Hispanic,119,2,11,2003
17,NHOPI,Female,Hispanic,119,1,11,2003
17,TOM,Male,Hispanic,119,2,11,2003
17,TOM,Female,Hispanic,119,3,11,2003
17,White,Male,Not Hispanic,119,6516,12,2003
17,White,Female,Not Hispanic,119,6722,12,2003
17,Black,Male,Not Hispanic,119,346,12,2003
17,Black,Female,Not Hispanic,119,399,12,2003
17,AIAN,Male,Not Hispanic,119,22,12,2003
17,AIAN,Female,Not Hispanic,119,19,12,2003
17,Asian,Male,Not Hispanic,119,27,12,2003
17,Asian,Female,Not Hispanic,119,52,12,2003
17,NHOPI,Male,Not Hispanic,119,2,12,2003
17,TOM,Male,Not Hispanic,119,42,12,2003
17,TOM,Female,Not Hispanic,119,34,12,2003
17,White,Male,Hispanic,119,72,12,2003
17,White,Female,Hispanic,119,68,12,2003
17,Black,Male,Hispanic,119,1,12,2003
17,Black,Female,Hispanic,119,2,12,2003
17,AIAN,Male,Hispanic,119,2,12,2003
17,AIAN,Female,Hispanic,119,2,12,2003
17,TOM,Female,Hispanic,119,3,12,2003
17,White,Male,Not Hispanic,119,5175,13,2003
17,White,Female,Not Hispanic,119,5708,13,2003
17,Black,Male,Not Hispanic,119,241,13,2003
17,Black,Female,Not Hispanic,119,303,13,2003
17,AIAN,Male,Not Hispanic,119,10,13,2003
17,AIAN,Female,Not Hispanic,119,13,13,2003
17,Asian,Male,Not Hispanic,119,29,13,2003
17,Asian,Female,Not Hispanic,119,32,13,2003
17,NHOPI,Male,Not Hispanic,119,1,13,2003
17,NHOPI,Female,Not Hispanic,119,1,13,2003
17,TOM,Male,Not Hispanic,119,20,13,2003
17,TOM,Female,Not Hispanic,119,16,13,2003
17,White,Male,Hispanic,119,63,13,2003
17,White,Female,Hispanic,119,48,13,2003
17,Black,Male,Hispanic,119,1,13,2003
17,Black,Female,Hispanic,119,1,13,2003
17,Asian,Male,Hispanic,119,1,13,2003
17,TOM,Female,Hispanic,119,1,13,2003
17,White,Male,Not Hispanic,119,4140,14,2003
17,White,Female,Not Hispanic,119,4824,14,2003
17,Black,Male,Not Hispanic,119,199,14,2003
17,Black,Female,Not Hispanic,119,242,14,2003
17,AIAN,Male,Not Hispanic,119,4,14,2003
17,AIAN,Female,Not Hispanic,119,7,14,2003
17,Asian,Male,Not Hispanic,119,15,14,2003
17,Asian,Female,Not Hispanic,119,17,14,2003
17,NHOPI,Male,Not Hispanic,119,1,14,2003
17,TOM,Male,Not Hispanic,119,10,14,2003
17,TOM,Female,Not Hispanic,119,15,14,2003
17,White,Male,Hispanic,119,40,14,2003
17,White,Female,Hispanic,119,40,14,2003
17,Black,Female,Hispanic,119,1,14,2003
17,TOM,Female,Hispanic,119,3,14,2003
17,White,Male,Not Hispanic,119,3715,15,2003
17,White,Female,Not Hispanic,119,4754,15,2003
17,Black,Male,Not Hispanic,119,150,15,2003
17,Black,Female,Not Hispanic,119,198,15,2003
17,AIAN,Male,Not Hispanic,119,6,15,2003
17,AIAN,Female,Not Hispanic,119,5,15,2003
17,Asian,Male,Not Hispanic,119,8,15,2003
17,Asian,Female,Not Hispanic,119,25,15,2003
17,NHOPI,Male,Not Hispanic,119,3,15,2003
17,TOM,Male,Not Hispanic,119,12,15,2003
17,TOM,Female,Not Hispanic,119,8,15,2003
17,White,Male,Hispanic,119,40,15,2003
17,White,Female,Hispanic,119,45,15,2003
17,Black,Male,Hispanic,119,1,15,2003
17,Black,Female,Hispanic,119,1,15,2003
17,AIAN,Female,Hispanic,119,1,15,2003
17,White,Male,Not Hispanic,119,3133,16,2003
17,White,Female,Not Hispanic,119,4442,16,2003
17,Black,Male,Not Hispanic,119,105,16,2003
17,Black,Female,Not Hispanic,119,207,16,2003
17,AIAN,Male,Not Hispanic,119,2,16,2003
17,AIAN,Female,Not Hispanic,119,4,16,2003
17,Asian,Male,Not Hispanic,119,9,16,2003
17,Asian,Female,Not Hispanic,119,11,16,2003
17,TOM,Male,Not Hispanic,119,8,16,2003
17,TOM,Female,Not Hispanic,119,12,16,2003
17,White,Male,Hispanic,119,22,16,2003
17,White,Female,Hispanic,119,25,16,2003
17,Asian,Female,Hispanic,119,1,16,2003
17,TOM,Male,Hispanic,119,1,16,2003
17,White,Male,Not Hispanic,119,1920,17,2003
17,White,Female,Not Hispanic,119,3454,17,2003
17,Black,Male,Not Hispanic,119,55,17,2003
17,Black,Female,Not Hispanic,119,120,17,2003
17,AIAN,Male,Not Hispanic,119,1,17,2003
17,AIAN,Female,Not Hispanic,119,2,17,2003
17,Asian,Male,Not Hispanic,119,2,17,2003
17,Asian,Female,Not Hispanic,119,8,17,2003
17,NHOPI,Male,Not Hispanic,119,1,17,2003
17,TOM,Male,Not Hispanic,119,4,17,2003
17,TOM,Female,Not Hispanic,119,13,17,2003
17,White,Male,Hispanic,119,13,17,2003
17,White,Female,Hispanic,119,22,17,2003
17,Black,Female,Hispanic,119,1,17,2003
17,AIAN,Female,Hispanic,119,1,17,2003
17,NHOPI,Male,Hispanic,119,1,17,2003
17,White,Male,Not Hispanic,119,1201,18,2003
17,White,Female,Not Hispanic,119,3175,18,2003
17,Black,Male,Not Hispanic,119,37,18,2003
17,Black,Female,Not Hispanic,119,128,18,2003
17,AIAN,Female,Not Hispanic,119,3,18,2003
17,Asian,Male,Not Hispanic,119,3,18,2003
17,Asian,Female,Not Hispanic,119,3,18,2003
17,TOM,Male,Not Hispanic,119,4,18,2003
17,TOM,Female,Not Hispanic,119,11,18,2003
17,White,Male,Hispanic,119,7,18,2003
17,White,Female,Hispanic,119,13,18,2003
17,White,Male,Not Hispanic,121,846,1,2003
17,White,Female,Not Hispanic,121,853,1,2003
17,Black,Male,Not Hispanic,121,59,1,2003
17,Black,Female,Not Hispanic,121,74,1,2003
17,AIAN,Male,Not Hispanic,121,3,1,2003
17,AIAN,Female,Not Hispanic,121,2,1,2003
17,Asian,Male,Not Hispanic,121,6,1,2003
17,Asian,Female,Not Hispanic,121,6,1,2003
17,NHOPI,Male,Not Hispanic,121,3,1,2003
17,NHOPI,Female,Not Hispanic,121,2,1,2003
17,TOM,Male,Not Hispanic,121,32,1,2003
17,TOM,Female,Not Hispanic,121,38,1,2003
17,White,Male,Hispanic,121,20,1,2003
17,White,Female,Hispanic,121,19,1,2003
17,Black,Male,Hispanic,121,1,1,2003
17,Black,Female,Hispanic,121,1,1,2003
17,TOM,Male,Hispanic,121,4,1,2003
17,TOM,Female,Hispanic,121,1,1,2003
17,White,Male,Not Hispanic,121,1193,2,2003
17,White,Female,Not Hispanic,121,1207,2,2003
17,Black,Male,Not Hispanic,121,66,2,2003
17,Black,Female,Not Hispanic,121,67,2,2003
17,AIAN,Male,Not Hispanic,121,1,2,2003
17,AIAN,Female,Not Hispanic,121,3,2,2003
17,Asian,Male,Not Hispanic,121,7,2,2003
17,Asian,Female,Not Hispanic,121,11,2,2003
17,TOM,Male,Not Hispanic,121,32,2,2003
17,TOM,Female,Not Hispanic,121,33,2,2003
17,White,Male,Hispanic,121,26,2,2003
17,White,Female,Hispanic,121,12,2,2003
17,Black,Male,Hispanic,121,1,2,2003
17,Black,Female,Hispanic,121,2,2,2003
17,AIAN,Male,Hispanic,121,1,2,2003
17,AIAN,Female,Hispanic,121,1,2,2003
17,TOM,Male,Hispanic,121,2,2,2003
17,White,Male,Not Hispanic,121,1418,3,2003
17,White,Female,Not Hispanic,121,1282,3,2003
17,Black,Male,Not Hispanic,121,87,3,2003
17,Black,Female,Not Hispanic,121,84,3,2003
17,AIAN,Male,Not Hispanic,121,1,3,2003
17,AIAN,Female,Not Hispanic,121,4,3,2003
17,Asian,Male,Not Hispanic,121,16,3,2003
17,Asian,Female,Not Hispanic,121,11,3,2003
17,NHOPI,Female,Not Hispanic,121,1,3,2003
17,TOM,Male,Not Hispanic,121,33,3,2003
17,TOM,Female,Not Hispanic,121,34,3,2003
17,White,Male,Hispanic,121,15,3,2003
17,White,Female,Hispanic,121,17,3,2003
17,Black,Female,Hispanic,121,2,3,2003
17,TOM,Male,Hispanic,121,1,3,2003
17,TOM,Female,Hispanic,121,1,3,2003
17,White,Male,Not Hispanic,121,1375,4,2003
17,White,Female,Not Hispanic,121,1237,4,2003
17,Black,Male,Not Hispanic,121,58,4,2003
17,Black,Female,Not Hispanic,121,45,4,2003
17,AIAN,Male,Not Hispanic,121,4,4,2003
17,AIAN,Female,Not Hispanic,121,4,4,2003
17,Asian,Male,Not Hispanic,121,16,4,2003
17,Asian,Female,Not Hispanic,121,13,4,2003
17,NHOPI,Female,Not Hispanic,121,2,4,2003
17,TOM,Male,Not Hispanic,121,20,4,2003
17,TOM,Female,Not Hispanic,121,19,4,2003
17,White,Male,Hispanic,121,27,4,2003
17,White,Female,Hispanic,121,15,4,2003
17,Black,Male,Hispanic,121,2,4,2003
17,TOM,Female,Hispanic,121,1,4,2003
17,White,Male,Not Hispanic,121,1075,5,2003
17,White,Female,Not Hispanic,121,1066,5,2003
17,Black,Male,Not Hispanic,121,38,5,2003
17,Black,Female,Not Hispanic,121,51,5,2003
17,AIAN,Male,Not Hispanic,121,2,5,2003
17,AIAN,Female,Not Hispanic,121,3,5,2003
17,Asian,Male,Not Hispanic,121,9,5,2003
17,Asian,Female,Not Hispanic,121,6,5,2003
17,NHOPI,Male,Not Hispanic,121,1,5,2003
17,NHOPI,Female,Not Hispanic,121,1,5,2003
17,TOM,Male,Not Hispanic,121,9,5,2003
17,TOM,Female,Not Hispanic,121,18,5,2003
17,White,Male,Hispanic,121,26,5,2003
17,White,Female,Hispanic,121,13,5,2003
17,Black,Male,Hispanic,121,2,5,2003
17,AIAN,Female,Hispanic,121,1,5,2003
17,Asian,Female,Hispanic,121,1,5,2003
17,TOM,Male,Hispanic,121,1,5,2003
17,TOM,Female,Hispanic,121,1,5,2003
17,White,Male,Not Hispanic,121,1008,6,2003
17,White,Female,Not Hispanic,121,958,6,2003
17,Black,Male,Not Hispanic,121,30,6,2003
17,Black,Female,Not Hispanic,121,48,6,2003
17,AIAN,Male,Not Hispanic,121,5,6,2003
17,AIAN,Female,Not Hispanic,121,2,6,2003
17,Asian,Male,Not Hispanic,121,3,6,2003
17,Asian,Female,Not Hispanic,121,5,6,2003
17,TOM,Male,Not Hispanic,121,9,6,2003
17,TOM,Female,Not Hispanic,121,5,6,2003
17,White,Male,Hispanic,121,26,6,2003
17,White,Female,Hispanic,121,15,6,2003
17,AIAN,Male,Hispanic,121,1,6,2003
17,Asian,Male,Hispanic,121,1,6,2003
17,White,Male,Not Hispanic,121,1089,7,2003
17,White,Female,Not Hispanic,121,1094,7,2003
17,Black,Male,Not Hispanic,121,60,7,2003
17,Black,Female,Not Hispanic,121,46,7,2003
17,AIAN,Male,Not Hispanic,121,2,7,2003
17,Asian,Male,Not Hispanic,121,11,7,2003
17,Asian,Female,Not Hispanic,121,8,7,2003
17,TOM,Male,Not Hispanic,121,5,7,2003
17,TOM,Female,Not Hispanic,121,7,7,2003
17,White,Male,Hispanic,121,16,7,2003
17,White,Female,Hispanic,121,5,7,2003
17,Black,Female,Hispanic,121,1,7,2003
17,AIAN,Female,Hispanic,121,1,7,2003
17,TOM,Female,Hispanic,121,1,7,2003
17,White,Male,Not Hispanic,121,1214,8,2003
17,White,Female,Not Hispanic,121,1217,8,2003
17,Black,Male,Not Hispanic,121,50,8,2003
17,Black,Female,Not Hispanic,121,47,8,2003
