Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Hispanic,119,4,4,2006
17,NHOPI,Male,Hispanic,119,1,4,2006
17,NHOPI,Female,Hispanic,119,1,4,2006
17,TOM,Male,Hispanic,119,9,4,2006
17,TOM,Female,Hispanic,119,13,4,2006
17,White,Male,Not Hispanic,119,8213,5,2006
17,White,Female,Not Hispanic,119,8129,5,2006
17,Black,Male,Not Hispanic,119,756,5,2006
17,Black,Female,Not Hispanic,119,1002,5,2006
17,AIAN,Male,Not Hispanic,119,22,5,2006
17,AIAN,Female,Not Hispanic,119,27,5,2006
17,Asian,Male,Not Hispanic,119,125,5,2006
17,Asian,Female,Not Hispanic,119,91,5,2006
17,NHOPI,Male,Not Hispanic,119,6,5,2006
17,NHOPI,Female,Not Hispanic,119,2,5,2006
17,TOM,Male,Not Hispanic,119,111,5,2006
17,TOM,Female,Not Hispanic,119,141,5,2006
17,White,Male,Hispanic,119,288,5,2006
17,White,Female,Hispanic,119,259,5,2006
17,Black,Male,Hispanic,119,7,5,2006
17,Black,Female,Hispanic,119,17,5,2006
17,AIAN,Male,Hispanic,119,11,5,2006
17,AIAN,Female,Hispanic,119,3,5,2006
17,Asian,Male,Hispanic,119,4,5,2006
17,Asian,Female,Hispanic,119,6,5,2006
17,NHOPI,Male,Hispanic,119,3,5,2006
17,NHOPI,Female,Hispanic,119,1,5,2006
17,TOM,Male,Hispanic,119,9,5,2006
17,TOM,Female,Hispanic,119,10,5,2006
17,White,Male,Not Hispanic,119,7479,6,2006
17,White,Female,Not Hispanic,119,7472,6,2006
17,Black,Male,Not Hispanic,119,670,6,2006
17,Black,Female,Not Hispanic,119,889,6,2006
17,AIAN,Male,Not Hispanic,119,15,6,2006
17,AIAN,Female,Not Hispanic,119,21,6,2006
17,Asian,Male,Not Hispanic,119,88,6,2006
17,Asian,Female,Not Hispanic,119,96,6,2006
17,NHOPI,Male,Not Hispanic,119,2,6,2006
17,NHOPI,Female,Not Hispanic,119,5,6,2006
17,TOM,Male,Not Hispanic,119,71,6,2006
17,TOM,Female,Not Hispanic,119,101,6,2006
17,White,Male,Hispanic,119,254,6,2006
17,White,Female,Hispanic,119,218,6,2006
17,Black,Male,Hispanic,119,7,6,2006
17,Black,Female,Hispanic,119,17,6,2006
17,AIAN,Male,Hispanic,119,10,6,2006
17,AIAN,Female,Hispanic,119,11,6,2006
17,Asian,Male,Hispanic,119,4,6,2006
17,Asian,Female,Hispanic,119,2,6,2006
17,TOM,Male,Hispanic,119,8,6,2006
17,TOM,Female,Hispanic,119,9,6,2006
17,White,Male,Not Hispanic,119,6680,7,2006
17,White,Female,Not Hispanic,119,6877,7,2006
17,Black,Male,Not Hispanic,119,580,7,2006
17,Black,Female,Not Hispanic,119,783,7,2006
17,AIAN,Male,Not Hispanic,119,19,7,2006
17,AIAN,Female,Not Hispanic,119,11,7,2006
17,Asian,Male,Not Hispanic,119,95,7,2006
17,Asian,Female,Not Hispanic,119,106,7,2006
17,NHOPI,Male,Not Hispanic,119,5,7,2006
17,NHOPI,Female,Not Hispanic,119,3,7,2006
17,TOM,Male,Not Hispanic,119,49,7,2006
17,TOM,Female,Not Hispanic,119,67,7,2006
17,White,Male,Hispanic,119,215,7,2006
17,White,Female,Hispanic,119,204,7,2006
17,Black,Male,Hispanic,119,8,7,2006
17,Black,Female,Hispanic,119,8,7,2006
17,AIAN,Male,Hispanic,119,8,7,2006
17,AIAN,Female,Hispanic,119,5,7,2006
17,Asian,Female,Hispanic,119,4,7,2006
17,TOM,Male,Hispanic,119,5,7,2006
17,TOM,Female,Hispanic,119,11,7,2006
17,White,Male,Not Hispanic,119,7704,8,2006
17,White,Female,Not Hispanic,119,7704,8,2006
17,Black,Male,Not Hispanic,119,595,8,2006
17,Black,Female,Not Hispanic,119,729,8,2006
17,AIAN,Male,Not Hispanic,119,23,8,2006
17,AIAN,Female,Not Hispanic,119,18,8,2006
17,Asian,Male,Not Hispanic,119,69,8,2006
17,Asian,Female,Not Hispanic,119,83,8,2006
17,NHOPI,Male,Not Hispanic,119,3,8,2006
17,NHOPI,Female,Not Hispanic,119,2,8,2006
17,TOM,Male,Not Hispanic,119,72,8,2006
17,TOM,Female,Not Hispanic,119,68,8,2006
17,White,Male,Hispanic,119,205,8,2006
17,White,Female,Hispanic,119,191,8,2006
17,Black,Male,Hispanic,119,10,8,2006
17,Black,Female,Hispanic,119,4,8,2006
17,AIAN,Male,Hispanic,119,5,8,2006
17,AIAN,Female,Hispanic,119,7,8,2006
17,Asian,Male,Hispanic,119,1,8,2006
17,Asian,Female,Hispanic,119,6,8,2006
17,NHOPI,Male,Hispanic,119,2,8,2006
17,NHOPI,Female,Hispanic,119,2,8,2006
17,TOM,Male,Hispanic,119,6,8,2006
17,TOM,Female,Hispanic,119,6,8,2006
17,White,Male,Not Hispanic,119,8758,9,2006
17,White,Female,Not Hispanic,119,9056,9,2006
17,Black,Male,Not Hispanic,119,589,9,2006
17,Black,Female,Not Hispanic,119,719,9,2006
17,AIAN,Male,Not Hispanic,119,32,9,2006
17,AIAN,Female,Not Hispanic,119,28,9,2006
17,Asian,Male,Not Hispanic,119,68,9,2006
17,Asian,Female,Not Hispanic,119,93,9,2006
17,NHOPI,Male,Not Hispanic,119,2,9,2006
17,NHOPI,Female,Not Hispanic,119,3,9,2006
17,TOM,Male,Not Hispanic,119,56,9,2006
17,TOM,Female,Not Hispanic,119,64,9,2006
17,White,Male,Hispanic,119,189,9,2006
17,White,Female,Hispanic,119,150,9,2006
17,Black,Male,Hispanic,119,8,9,2006
17,Black,Female,Hispanic,119,9,9,2006
17,AIAN,Male,Hispanic,119,3,9,2006
17,AIAN,Female,Hispanic,119,5,9,2006
17,Asian,Male,Hispanic,119,2,9,2006
17,Asian,Female,Hispanic,119,3,9,2006
17,NHOPI,Male,Hispanic,119,1,9,2006
17,TOM,Male,Hispanic,119,10,9,2006
17,TOM,Female,Hispanic,119,8,9,2006
17,White,Male,Not Hispanic,119,9761,10,2006
17,White,Female,Not Hispanic,119,9522,10,2006
17,Black,Male,Not Hispanic,119,604,10,2006
17,Black,Female,Not Hispanic,119,724,10,2006
17,AIAN,Male,Not Hispanic,119,19,10,2006
17,AIAN,Female,Not Hispanic,119,28,10,2006
17,Asian,Male,Not Hispanic,119,63,10,2006
17,Asian,Female,Not Hispanic,119,92,10,2006
17,NHOPI,Male,Not Hispanic,119,4,10,2006
17,NHOPI,Female,Not Hispanic,119,5,10,2006
17,TOM,Male,Not Hispanic,119,59,10,2006
17,TOM,Female,Not Hispanic,119,68,10,2006
17,White,Male,Hispanic,119,161,10,2006
17,White,Female,Hispanic,119,159,10,2006
17,Black,Male,Hispanic,119,2,10,2006
17,Black,Female,Hispanic,119,6,10,2006
17,AIAN,Male,Hispanic,119,6,10,2006
17,AIAN,Female,Hispanic,119,2,10,2006
17,Asian,Male,Hispanic,119,3,10,2006
17,Asian,Female,Hispanic,119,1,10,2006
17,NHOPI,Male,Hispanic,119,1,10,2006
17,NHOPI,Female,Hispanic,119,2,10,2006
17,TOM,Male,Hispanic,119,5,10,2006
17,TOM,Female,Hispanic,119,4,10,2006
17,White,Male,Not Hispanic,119,8765,11,2006
17,White,Female,Not Hispanic,119,8780,11,2006
17,Black,Male,Not Hispanic,119,520,11,2006
17,Black,Female,Not Hispanic,119,661,11,2006
17,AIAN,Male,Not Hispanic,119,35,11,2006
17,AIAN,Female,Not Hispanic,119,31,11,2006
17,Asian,Male,Not Hispanic,119,46,11,2006
17,Asian,Female,Not Hispanic,119,80,11,2006
17,NHOPI,Male,Not Hispanic,119,1,11,2006
17,NHOPI,Female,Not Hispanic,119,1,11,2006
17,TOM,Male,Not Hispanic,119,51,11,2006
17,TOM,Female,Not Hispanic,119,47,11,2006
17,White,Male,Hispanic,119,107,11,2006
17,White,Female,Hispanic,119,102,11,2006
17,Black,Male,Hispanic,119,4,11,2006
17,Black,Female,Hispanic,119,4,11,2006
17,AIAN,Male,Hispanic,119,3,11,2006
17,AIAN,Female,Hispanic,119,3,11,2006
17,Asian,Male,Hispanic,119,1,11,2006
17,Asian,Female,Hispanic,119,1,11,2006
17,NHOPI,Male,Hispanic,119,1,11,2006
17,TOM,Male,Hispanic,119,6,11,2006
17,TOM,Female,Hispanic,119,5,11,2006
17,White,Male,Not Hispanic,119,7319,12,2006
17,White,Female,Not Hispanic,119,7870,12,2006
17,Black,Male,Not Hispanic,119,445,12,2006
17,Black,Female,Not Hispanic,119,484,12,2006
17,AIAN,Male,Not Hispanic,119,19,12,2006
17,AIAN,Female,Not Hispanic,119,20,12,2006
17,Asian,Male,Not Hispanic,119,26,12,2006
17,Asian,Female,Not Hispanic,119,52,12,2006
17,NHOPI,Male,Not Hispanic,119,1,12,2006
17,NHOPI,Female,Not Hispanic,119,1,12,2006
17,TOM,Male,Not Hispanic,119,47,12,2006
17,TOM,Female,Not Hispanic,119,45,12,2006
17,White,Male,Hispanic,119,88,12,2006
17,White,Female,Hispanic,119,89,12,2006
17,Black,Male,Hispanic,119,2,12,2006
17,Black,Female,Hispanic,119,3,12,2006
17,AIAN,Male,Hispanic,119,2,12,2006
17,AIAN,Female,Hispanic,119,6,12,2006
17,TOM,Female,Hispanic,119,1,12,2006
17,White,Male,Not Hispanic,119,5494,13,2006
17,White,Female,Not Hispanic,119,5755,13,2006
17,Black,Male,Not Hispanic,119,292,13,2006
17,Black,Female,Not Hispanic,119,355,13,2006
17,AIAN,Male,Not Hispanic,119,16,13,2006
17,AIAN,Female,Not Hispanic,119,11,13,2006
17,Asian,Male,Not Hispanic,119,36,13,2006
17,Asian,Female,Not Hispanic,119,46,13,2006
17,NHOPI,Female,Not Hispanic,119,2,13,2006
17,TOM,Male,Not Hispanic,119,28,13,2006
17,TOM,Female,Not Hispanic,119,28,13,2006
17,White,Male,Hispanic,119,60,13,2006
17,White,Female,Hispanic,119,53,13,2006
17,Black,Male,Hispanic,119,3,13,2006
17,Black,Female,Hispanic,119,2,13,2006
17,AIAN,Male,Hispanic,119,1,13,2006
17,AIAN,Female,Hispanic,119,2,13,2006
17,Asian,Female,Hispanic,119,1,13,2006
17,TOM,Female,Hispanic,119,2,13,2006
17,White,Male,Not Hispanic,119,4313,14,2006
17,White,Female,Not Hispanic,119,4999,14,2006
17,Black,Male,Not Hispanic,119,206,14,2006
17,Black,Female,Not Hispanic,119,245,14,2006
17,AIAN,Male,Not Hispanic,119,5,14,2006
17,AIAN,Female,Not Hispanic,119,7,14,2006
17,Asian,Male,Not Hispanic,119,19,14,2006
17,Asian,Female,Not Hispanic,119,19,14,2006
17,NHOPI,Male,Not Hispanic,119,2,14,2006
17,NHOPI,Female,Not Hispanic,119,2,14,2006
17,TOM,Male,Not Hispanic,119,14,14,2006
17,TOM,Female,Not Hispanic,119,19,14,2006
17,White,Male,Hispanic,119,59,14,2006
17,White,Female,Hispanic,119,43,14,2006
17,Black,Female,Hispanic,119,2,14,2006
17,AIAN,Male,Hispanic,119,1,14,2006
17,AIAN,Female,Hispanic,119,2,14,2006
17,TOM,Male,Hispanic,119,1,14,2006
17,White,Male,Not Hispanic,119,3502,15,2006
17,White,Female,Not Hispanic,119,4350,15,2006
17,Black,Male,Not Hispanic,119,162,15,2006
17,Black,Female,Not Hispanic,119,190,15,2006
17,AIAN,Male,Not Hispanic,119,5,15,2006
17,AIAN,Female,Not Hispanic,119,2,15,2006
17,Asian,Male,Not Hispanic,119,10,15,2006
17,Asian,Female,Not Hispanic,119,18,15,2006
17,NHOPI,Male,Not Hispanic,119,2,15,2006
17,TOM,Male,Not Hispanic,119,16,15,2006
17,TOM,Female,Not Hispanic,119,12,15,2006
17,White,Male,Hispanic,119,40,15,2006
17,White,Female,Hispanic,119,45,15,2006
17,AIAN,Male,Hispanic,119,1,15,2006
17,AIAN,Female,Hispanic,119,1,15,2006
17,Asian,Female,Hispanic,119,1,15,2006
17,TOM,Female,Hispanic,119,1,15,2006
17,White,Male,Not Hispanic,119,3046,16,2006
17,White,Female,Not Hispanic,119,4359,16,2006
17,Black,Male,Not Hispanic,119,109,16,2006
17,Black,Female,Not Hispanic,119,175,16,2006
17,AIAN,Male,Not Hispanic,119,2,16,2006
17,AIAN,Female,Not Hispanic,119,3,16,2006
17,Asian,Male,Not Hispanic,119,9,16,2006
17,Asian,Female,Not Hispanic,119,26,16,2006
17,TOM,Male,Not Hispanic,119,6,16,2006
17,TOM,Female,Not Hispanic,119,14,16,2006
17,White,Male,Hispanic,119,30,16,2006
17,White,Female,Hispanic,119,28,16,2006
17,AIAN,Female,Hispanic,119,1,16,2006
17,Asian,Female,Hispanic,119,1,16,2006
17,TOM,Male,Hispanic,119,2,16,2006
17,White,Male,Not Hispanic,119,2115,17,2006
17,White,Female,Not Hispanic,119,3484,17,2006
17,Black,Male,Not Hispanic,119,75,17,2006
17,Black,Female,Not Hispanic,119,133,17,2006
17,AIAN,Male,Not Hispanic,119,1,17,2006
17,AIAN,Female,Not Hispanic,119,4,17,2006
17,Asian,Male,Not Hispanic,119,2,17,2006
17,Asian,Female,Not Hispanic,119,9,17,2006
17,TOM,Male,Not Hispanic,119,7,17,2006
17,TOM,Female,Not Hispanic,119,13,17,2006
17,White,Male,Hispanic,119,19,17,2006
17,White,Female,Hispanic,119,29,17,2006
17,AIAN,Male,Hispanic,119,1,17,2006
17,NHOPI,Male,Hispanic,119,1,17,2006
17,White,Male,Not Hispanic,119,1338,18,2006
17,White,Female,Not Hispanic,119,3307,18,2006
17,Black,Male,Not Hispanic,119,30,18,2006
17,Black,Female,Not Hispanic,119,137,18,2006
17,AIAN,Male,Not Hispanic,119,1,18,2006
17,AIAN,Female,Not Hispanic,119,1,18,2006
17,Asian,Male,Not Hispanic,119,6,18,2006
17,Asian,Female,Not Hispanic,119,6,18,2006
17,TOM,Male,Not Hispanic,119,4,18,2006
17,TOM,Female,Not Hispanic,119,7,18,2006
17,White,Male,Hispanic,119,10,18,2006
17,White,Female,Hispanic,119,11,18,2006
17,White,Male,Not Hispanic,121,851,1,2006
17,White,Female,Not Hispanic,121,801,1,2006
17,Black,Male,Not Hispanic,121,46,1,2006
17,Black,Female,Not Hispanic,121,55,1,2006
17,AIAN,Male,Not Hispanic,121,3,1,2006
17,AIAN,Female,Not Hispanic,121,1,1,2006
17,Asian,Male,Not Hispanic,121,5,1,2006
17,Asian,Female,Not Hispanic,121,5,1,2006
17,NHOPI,Male,Not Hispanic,121,1,1,2006
17,TOM,Male,Not Hispanic,121,38,1,2006
17,TOM,Female,Not Hispanic,121,36,1,2006
17,White,Male,Hispanic,121,22,1,2006
17,White,Female,Hispanic,121,19,1,2006
17,Black,Male,Hispanic,121,3,1,2006
17,Black,Female,Hispanic,121,1,1,2006
17,AIAN,Female,Hispanic,121,2,1,2006
17,TOM,Male,Hispanic,121,4,1,2006
17,TOM,Female,Hispanic,121,2,1,2006
17,White,Male,Not Hispanic,121,1076,2,2006
17,White,Female,Not Hispanic,121,1141,2,2006
17,Black,Male,Not Hispanic,121,64,2,2006
17,Black,Female,Not Hispanic,121,82,2,2006
17,AIAN,Male,Not Hispanic,121,4,2,2006
17,AIAN,Female,Not Hispanic,121,1,2,2006
17,Asian,Male,Not Hispanic,121,4,2,2006
17,Asian,Female,Not Hispanic,121,8,2,2006
17,TOM,Male,Not Hispanic,121,35,2,2006
17,TOM,Female,Not Hispanic,121,41,2,2006
17,White,Male,Hispanic,121,25,2,2006
17,White,Female,Hispanic,121,31,2,2006
17,Black,Male,Hispanic,121,2,2,2006
17,Black,Female,Hispanic,121,2,2,2006
17,AIAN,Male,Hispanic,121,2,2,2006
17,AIAN,Female,Hispanic,121,1,2,2006
17,NHOPI,Male,Hispanic,121,1,2,2006
17,TOM,Male,Hispanic,121,4,2,2006
17,TOM,Female,Hispanic,121,3,2,2006
17,White,Male,Not Hispanic,121,1345,3,2006
17,White,Female,Not Hispanic,121,1223,3,2006
17,Black,Male,Not Hispanic,121,87,3,2006
17,Black,Female,Not Hispanic,121,69,3,2006
17,AIAN,Male,Not Hispanic,121,2,3,2006
17,AIAN,Female,Not Hispanic,121,4,3,2006
17,Asian,Male,Not Hispanic,121,14,3,2006
17,Asian,Female,Not Hispanic,121,9,3,2006
17,NHOPI,Female,Not Hispanic,121,1,3,2006
17,TOM,Male,Not Hispanic,121,34,3,2006
17,TOM,Female,Not Hispanic,121,32,3,2006
17,White,Male,Hispanic,121,20,3,2006
17,White,Female,Hispanic,121,13,3,2006
17,Black,Male,Hispanic,121,3,3,2006
17,Black,Female,Hispanic,121,2,3,2006
17,TOM,Male,Hispanic,121,1,3,2006
17,White,Male,Not Hispanic,121,1392,4,2006
17,White,Female,Not Hispanic,121,1213,4,2006
17,Black,Male,Not Hispanic,121,76,4,2006
17,Black,Female,Not Hispanic,121,65,4,2006
17,AIAN,Male,Not Hispanic,121,3,4,2006
17,AIAN,Female,Not Hispanic,121,2,4,2006
17,Asian,Male,Not Hispanic,121,12,4,2006
17,Asian,Female,Not Hispanic,121,7,4,2006
17,TOM,Male,Not Hispanic,121,23,4,2006
17,TOM,Female,Not Hispanic,121,18,4,2006
17,White,Male,Hispanic,121,22,4,2006
17,White,Female,Hispanic,121,15,4,2006
17,Black,Male,Hispanic,121,1,4,2006
17,Black,Female,Hispanic,121,2,4,2006
17,AIAN,Male,Hispanic,121,1,4,2006
17,AIAN,Female,Hispanic,121,1,4,2006
17,White,Male,Not Hispanic,121,1022,5,2006
17,White,Female,Not Hispanic,121,1010,5,2006
17,Black,Male,Not Hispanic,121,33,5,2006
17,Black,Female,Not Hispanic,121,44,5,2006
17,AIAN,Male,Not Hispanic,121,3,5,2006
17,AIAN,Female,Not Hispanic,121,2,5,2006
17,Asian,Male,Not Hispanic,121,10,5,2006
17,Asian,Female,Not Hispanic,121,9,5,2006
17,NHOPI,Male,Not Hispanic,121,1,5,2006
17,NHOPI,Female,Not Hispanic,121,1,5,2006
17,TOM,Male,Not Hispanic,121,12,5,2006
17,TOM,Female,Not Hispanic,121,18,5,2006
17,White,Male,Hispanic,121,29,5,2006
17,White,Female,Hispanic,121,21,5,2006
17,Black,Male,Hispanic,121,2,5,2006
17,Black,Female,Hispanic,121,1,5,2006
17,AIAN,Male,Hispanic,121,1,5,2006
17,AIAN,Female,Hispanic,121,1,5,2006
17,TOM,Female,Hispanic,121,3,5,2006
17,White,Male,Not Hispanic,121,1010,6,2006
17,White,Female,Not Hispanic,121,1001,6,2006
17,Black,Male,Not Hispanic,121,50,6,2006
17,Black,Female,Not Hispanic,121,50,6,2006
17,AIAN,Male,Not Hispanic,121,8,6,2006
17,Asian,Male,Not Hispanic,121,4,6,2006
17,Asian,Female,Not Hispanic,121,4,6,2006
17,NHOPI,Male,Not Hispanic,121,1,6,2006
17,TOM,Male,Not Hispanic,121,10,6,2006
17,TOM,Female,Not Hispanic,121,9,6,2006
17,White,Male,Hispanic,121,30,6,2006
17,White,Female,Hispanic,121,13,6,2006
17,Black,Male,Hispanic,121,2,6,2006
17,Black,Female,Hispanic,121,2,6,2006
17,AIAN,Male,Hispanic,121,2,6,2006
17,AIAN,Female,Hispanic,121,3,6,2006
17,TOM,Female,Hispanic,121,1,6,2006
17,White,Male,Not Hispanic,121,1015,7,2006
17,White,Female,Not Hispanic,121,1024,7,2006
17,Black,Male,Not Hispanic,121,47,7,2006
17,Black,Female,Not Hispanic,121,44,7,2006
17,AIAN,Male,Not Hispanic,121,4,7,2006
17,AIAN,Female,Not Hispanic,121,4,7,2006
17,Asian,Male,Not Hispanic,121,9,7,2006
17,Asian,Female,Not Hispanic,121,8,7,2006
17,NHOPI,Female,Not Hispanic,121,1,7,2006
17,TOM,Male,Not Hispanic,121,3,7,2006
17,TOM,Female,Not Hispanic,121,13,7,2006
17,White,Male,Hispanic,121,17,7,2006
17,White,Female,Hispanic,121,7,7,2006
17,Black,Male,Hispanic,121,3,7,2006
17,Black,Female,Hispanic,121,1,7,2006
17,AIAN,Male,Hispanic,121,3,7,2006
17,AIAN,Female,Hispanic,121,1,7,2006
17,White,Male,Not Hispanic,121,1106,8,2006
17,White,Female,Not Hispanic,121,1135,8,2006
17,Black,Male,Not Hispanic,121,52,8,2006
17,Black,Female,Not Hispanic,121,45,8,2006
17,AIAN,Male,Not Hispanic,121,1,8,2006
17,AIAN,Female,Not Hispanic,121,3,8,2006
17,Asian,Male,Not Hispanic,121,5,8,2006
17,Asian,Female,Not Hispanic,121,7,8,2006
17,TOM,Male,Not Hispanic,121,4,8,2006
17,TOM,Female,Not Hispanic,121,10,8,2006
17,White,Male,Hispanic,121,10,8,2006
17,White,Female,Hispanic,121,10,8,2006
17,Black,Female,Hispanic,121,1,8,2006
17,AIAN,Male,Hispanic,121,1,8,2006
17,TOM,Male,Hispanic,121,1,8,2006
17,White,Male,Not Hispanic,121,1286,9,2006
17,White,Female,Not Hispanic,121,1321,9,2006
17,Black,Male,Not Hispanic,121,43,9,2006
17,Black,Female,Not Hispanic,121,54,9,2006
17,AIAN,Male,Not Hispanic,121,6,9,2006
17,AIAN,Female,Not Hispanic,121,3,9,2006
17,Asian,Male,Not Hispanic,121,9,9,2006
17,Asian,Female,Not Hispanic,121,12,9,2006
17,TOM,Male,Not Hispanic,121,3,9,2006
17,TOM,Female,Not Hispanic,121,4,9,2006
17,White,Male,Hispanic,121,11,9,2006
17,White,Female,Hispanic,121,8,9,2006
17,AIAN,Female,Hispanic,121,1,9,2006
17,White,Male,Not Hispanic,121,1421,10,2006
17,White,Female,Not Hispanic,121,1516,10,2006
17,Black,Male,Not Hispanic,121,39,10,2006
17,Black,Female,Not Hispanic,121,51,10,2006
17,AIAN,Male,Not Hispanic,121,2,10,2006
17,AIAN,Female,Not Hispanic,121,6,10,2006
17,Asian,Male,Not Hispanic,121,8,10,2006
17,Asian,Female,Not Hispanic,121,7,10,2006
17,TOM,Male,Not Hispanic,121,11,10,2006
17,TOM,Female,Not Hispanic,121,10,10,2006
17,White,Male,Hispanic,121,15,10,2006
17,White,Female,Hispanic,121,6,10,2006
17,Black,Female,Hispanic,121,1,10,2006
17,AIAN,Female,Hispanic,121,1,10,2006
17,TOM,Male,Hispanic,121,1,10,2006
17,White,Male,Not Hispanic,121,1348,11,2006
17,White,Female,Not Hispanic,121,1360,11,2006
17,Black,Male,Not Hispanic,121,58,11,2006
17,Black,Female,Not Hispanic,121,46,11,2006
17,AIAN,Male,Not Hispanic,121,5,11,2006
17,AIAN,Female,Not Hispanic,121,3,11,2006
17,Asian,Male,Not Hispanic,121,6,11,2006
17,Asian,Female,Not Hispanic,121,11,11,2006
17,NHOPI,Male,Not Hispanic,121,2,11,2006
17,TOM,Male,Not Hispanic,121,6,11,2006
17,TOM,Female,Not Hispanic,121,6,11,2006
17,White,Male,Hispanic,121,14,11,2006
17,White,Female,Hispanic,121,7,11,2006
17,Black,Female,Hispanic,121,1,11,2006
17,White,Male,Not Hispanic,121,1267,12,2006
17,White,Female,Not Hispanic,121,1323,12,2006
17,Black,Male,Not Hispanic,121,29,12,2006
17,Black,Female,Not Hispanic,121,34,12,2006
17,AIAN,Male,Not Hispanic,121,3,12,2006
17,AIAN,Female,Not Hispanic,121,5,12,2006
17,Asian,Male,Not Hispanic,121,7,12,2006
17,Asian,Female,Not Hispanic,121,9,12,2006
17,TOM,Male,Not Hispanic,121,9,12,2006
17,TOM,Female,Not Hispanic,121,8,12,2006
17,White,Male,Hispanic,121,3,12,2006
17,White,Female,Hispanic,121,5,12,2006
17,Black,Female,Hispanic,121,1,12,2006
17,TOM,Female,Hispanic,121,1,12,2006
17,White,Male,Not Hispanic,121,895,13,2006
17,White,Female,Not Hispanic,121,1078,13,2006
17,Black,Male,Not Hispanic,121,28,13,2006
17,Black,Female,Not Hispanic,121,33,13,2006
17,AIAN,Male,Not Hispanic,121,3,13,2006
17,AIAN,Female,Not Hispanic,121,2,13,2006
17,Asian,Male,Not Hispanic,121,6,13,2006
17,Asian,Female,Not Hispanic,121,8,13,2006
17,TOM,Male,Not Hispanic,121,8,13,2006
17,TOM,Female,Not Hispanic,121,7,13,2006
17,White,Male,Hispanic,121,5,13,2006
17,White,Female,Hispanic,121,9,13,2006
17,White,Male,Not Hispanic,121,880,14,2006
17,White,Female,Not Hispanic,121,905,14,2006
17,Black,Male,Not Hispanic,121,30,14,2006
17,Black,Female,Not Hispanic,121,33,14,2006
17,AIAN,Male,Not Hispanic,121,4,14,2006
17,AIAN,Female,Not Hispanic,121,2,14,2006
17,Asian,Male,Not Hispanic,121,4,14,2006
17,Asian,Female,Not Hispanic,121,4,14,2006
17,TOM,Male,Not Hispanic,121,3,14,2006
17,TOM,Female,Not Hispanic,121,3,14,2006
17,White,Male,Hispanic,121,3,14,2006
17,White,Female,Hispanic,121,6,14,2006
17,White,Male,Not Hispanic,121,666,15,2006
17,White,Female,Not Hispanic,121,766,15,2006
17,Black,Male,Not Hispanic,121,9,15,2006
17,Black,Female,Not Hispanic,121,21,15,2006
17,AIAN,Female,Not Hispanic,121,3,15,2006
17,Asian,Male,Not Hispanic,121,2,15,2006
17,TOM,Male,Not Hispanic,121,2,15,2006
17,TOM,Female,Not Hispanic,121,2,15,2006
17,White,Male,Hispanic,121,2,15,2006
17,White,Female,Hispanic,121,2,15,2006
17,White,Male,Not Hispanic,121,561,16,2006
17,White,Female,Not Hispanic,121,722,16,2006
17,Black,Male,Not Hispanic,121,7,16,2006
17,Black,Female,Not Hispanic,121,25,16,2006
17,AIAN,Male,Not Hispanic,121,2,16,2006
17,AIAN,Female,Not Hispanic,121,1,16,2006
17,Asian,Female,Not Hispanic,121,1,16,2006
17,TOM,Male,Not Hispanic,121,1,16,2006
17,TOM,Female,Not Hispanic,121,3,16,2006
17,White,Male,Hispanic,121,3,16,2006
17,White,Female,Hispanic,121,3,16,2006
17,AIAN,Male,Hispanic,121,1,16,2006
17,White,Male,Not Hispanic,121,379,17,2006
17,White,Female,Not Hispanic,121,632,17,2006
17,Black,Male,Not Hispanic,121,4,17,2006
17,Black,Female,Not Hispanic,121,18,17,2006
17,AIAN,Male,Not Hispanic,121,1,17,2006
17,Asian,Male,Not Hispanic,121,1,17,2006
17,TOM,Male,Not Hispanic,121,1,17,2006
17,TOM,Female,Not Hispanic,121,3,17,2006
17,White,Male,Hispanic,121,1,17,2006
17,White,Female,Hispanic,121,2,17,2006
17,White,Male,Not Hispanic,121,289,18,2006
17,White,Female,Not Hispanic,121,770,18,2006
17,Black,Male,Not Hispanic,121,4,18,2006
17,Black,Female,Not Hispanic,121,16,18,2006
17,AIAN,Female,Not Hispanic,121,1,18,2006
17,Asian,Male,Not Hispanic,121,1,18,2006
17,TOM,Male,Not Hispanic,121,4,18,2006
17,TOM,Female,Not Hispanic,121,1,18,2006
17,White,Male,Hispanic,121,1,18,2006
17,White,Male,Not Hispanic,123,271,1,2006
17,White,Female,Not Hispanic,123,264,1,2006
17,Black,Male,Not Hispanic,123,3,1,2006
17,Black,Female,Not Hispanic,123,1,1,2006
17,AIAN,Female,Not Hispanic,123,1,1,2006
17,Asian,Male,Not Hispanic,123,2,1,2006
17,Asian,Female,Not Hispanic,123,1,1,2006
17,TOM,Male,Not Hispanic,123,4,1,2006
17,TOM,Female,Not Hispanic,123,4,1,2006
17,White,Male,Hispanic,123,16,1,2006
17,White,Female,Hispanic,123,16,1,2006
17,Asian,Male,Hispanic,123,1,1,2006
17,TOM,Male,Hispanic,123,1,1,2006
17,White,Male,Not Hispanic,123,348,2,2006
17,White,Female,Not Hispanic,123,346,2,2006
17,Black,Male,Not Hispanic,123,5,2,2006
17,Black,Female,Not Hispanic,123,2,2,2006
17,AIAN,Male,Not Hispanic,123,1,2,2006
17,AIAN,Female,Not Hispanic,123,1,2,2006
17,Asian,Male,Not Hispanic,123,1,2,2006
